device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8993683358,8955057110,"(0.7108052968978882, 0.14289526641368866)","(117.72093200683594, 260.937744140625, 88.1364974975586)",1,4.1201934814453125,1,"(-30.71887969970703, -46.631744384765625, 675.2508544921875)",1,"(0.6627230048179626, 0.1662777066230774)","(91.11701202392578, 254.0992431640625, 85.64752197265625)",1,4.2889862060546875,1,"(30.884559631347656, -46.37980270385742, 675.1837768554688)",1
8993699952,8955073704,"(0.7127704620361328, 0.13646624982357025)","(118.8082504272461, 262.8179931640625, 88.82086944580078)",1,4.1273956298828125,1,"(-30.465408325195312, -46.63801956176758, 675.4741821289062)",1,"(0.6620632410049438, 0.16840189695358276)","(90.75196838378906, 253.47802734375, 85.42139434814453)",1,4.2856292724609375,1,"(31.15178871154785, -46.42142105102539, 675.3700561523438)",1
8993716799,8955090551,"(0.7156683802604675, 0.1340971142053604)","(120.41169738769531, 263.5108947753906, 89.07305908203125)",1,4.12677001953125,1,"(-30.110193252563477, -46.61677169799805, 675.9389038085938)",1,"(0.6620561480522156, 0.16924309730529785)","(90.74803924560547, 253.23199462890625, 85.33182525634766)",1,4.2918853759765625,1,"(31.57161521911621, -46.44834899902344, 675.8324584960938)",1
8993733278,8955107031,"(0.713249146938324, 0.14112477004528046)","(119.0731201171875, 261.4555358886719, 88.32498168945312)",1,4.122283935546875,1,"(-29.73537254333496, -46.51601028442383, 676.0140991210938)",1,"(0.6640455722808838, 0.16408789157867432)","(91.84878540039062, 254.73968505859375, 85.88063049316406)",1,4.2974090576171875,1,"(31.914188385009766, -46.4151725769043, 675.8827514648438)",1
8993749918,8955123671,"(0.714277982711792, 0.13463997840881348)","(119.64241790771484, 263.3520812988281, 89.0152587890625)",1,4.12060546875,1,"(-29.507856369018555, -46.43810272216797, 675.8252563476562)",1,"(0.6631706953048706, 0.16402789950370789)","(91.36471557617188, 254.7572479248047, 85.88702392578125)",1,4.304412841796875,1,"(32.11338806152344, -46.34871292114258, 675.6824340820312)",1
8993766618,8955140371,"(0.7153885960578918, 0.13220079243183136)","(120.25690460205078, 264.0654602050781, 89.27490234375)",1,4.11474609375,1,"(-29.18207550048828, -46.318328857421875, 675.4863891601562)",1,"(0.6603481769561768, 0.16453838348388672)","(89.80301666259766, 254.60797119140625, 85.83267211914062)",1,4.3050994873046875,1,"(32.40876007080078, -46.24665832519531, 675.30810546875)",1
8993783203,8955156956,"(0.7168972492218018, 0.13800637423992157)","(121.09161376953125, 262.3675537109375, 88.65694427490234)",1,4.1184844970703125,1,"(-28.87445068359375, -46.173133850097656, 675.4754028320312)",1,"(0.6604523658752441, 0.16632381081581116)","(89.8606948852539, 254.0857696533203, 85.64263153076172)",1,4.303924560546875,1,"(32.68257141113281, -46.14362335205078, 675.2763061523438)",1
8993799788,8955173541,"(0.7141425013542175, 0.14320440590381622)","(119.56742858886719, 260.8473205566406, 88.1036376953125)",1,4.128570556640625,1,"(-28.695192337036133, -46.09154510498047, 675.6168212890625)",1,"(0.6597157716751099, 0.16641192138195038)","(89.45315551757812, 254.05999755859375, 85.63323974609375)",1,4.2996826171875,1,"(32.84416961669922, -46.07863235473633, 675.4024047851562)",1
8993816630,8955190383,"(0.7096090912818909, 0.14820092916488647)","(117.05908203125, 259.3860168457031, 87.5717544555664)",1,4.129364013671875,1,"(-28.43659019470215, -45.98041915893555, 675.8898315429688)",1,"(0.6604148149490356, 0.1712363362312317)","(89.83987426757812, 252.6490478515625, 85.11969757080078)",1,4.2989349365234375,1,"(33.095394134521484, -45.99174880981445, 675.6682739257812)",1
8993833118,8955206871,"(0.710846483707428, 0.140101820230484)","(117.7437744140625, 261.7546691894531, 88.43386840820312)",1,4.1285552978515625,1,"(-28.227991104125977, -45.92234802246094, 676.4773559570312)",1,"(0.6653265357017517, 0.15717987716197968)","(92.55757141113281, 256.7600402832031, 86.61595153808594)",1,4.309478759765625,1,"(33.29684829711914, -45.97138595581055, 676.2257690429688)",1
