device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
16244123513,16215858925,"(0.4918587803840637, 0.4286864995956421)","(-3.422208070755005, 177.3546905517578, 57.71481704711914)",1,3.6107177734375,1,"(15.691360473632812, -16.950441360473633, 587.7352294921875)",1,"(0.4811058044433594, 0.4129047095775604)","(-9.371807098388672, 181.9702911376953, 59.394737243652344)",1,3.490264892578125,1,"(82.41129302978516, -14.897825241088867, 581.99169921875)",1
16244139674,16215875086,"(0.49005380272865295, 0.42814546823501587)","(-4.420886993408203, 177.512939453125, 57.77235412597656)",1,3.6179046630859375,1,"(15.686519622802734, -16.958337783813477, 587.5472412109375)",1,"(0.48273977637290955, 0.4191495478153229)","(-8.46773624420166, 180.14389038085938, 58.7299919128418)",1,3.4959716796875,1,"(82.38855743408203, -14.90363883972168, 581.8328857421875)",1
16244156682,16215892095,"(0.4885362684726715, 0.4317238926887512)","(-5.26052188873291, 176.46636962890625, 57.3914794921875)",1,3.613128662109375,1,"(15.688657760620117, -16.96247100830078, 587.5576171875)",1,"(0.4796794056892395, 0.4199828505516052)","(-10.16105842590332, 179.9001922607422, 58.64128112792969)",1,3.49462890625,1,"(82.38832092285156, -14.912348747253418, 581.8353271484375)",1
16244173428,16215908841,"(0.4891062080860138, 0.4305695593357086)","(-4.9451727867126465, 176.80398559570312, 57.51434326171875)",1,3.600128173828125,1,"(15.693525314331055, -16.976179122924805, 587.5121459960938)",1,"(0.48296409845352173, 0.4203050434589386)","(-8.343628883361816, 179.8059844970703, 58.606964111328125)",1,3.5037689208984375,1,"(82.37720489501953, -14.93519401550293, 581.7831420898438)",1
16244189594,16215925007,"(0.48824211955070496, 0.4248170852661133)","(-5.42327880859375, 178.48635864257812, 58.126678466796875)",1,3.5929107666015625,1,"(15.707185745239258, -17.013591766357422, 587.349365234375)",1,"(0.48168230056762695, 0.4201270043849945)","(-9.05284595489502, 179.85801696777344, 58.62590789794922)",1,3.510955810546875,1,"(82.37815856933594, -14.957603454589844, 581.6463012695312)",1
16244206648,16215942062,"(0.4904254376888275, 0.4231529235839844)","(-4.2152791023254395, 178.97305297851562, 58.30386734008789)",1,3.5969696044921875,1,"(15.714073181152344, -17.044214248657227, 587.3780517578125)",1,"(0.4820516109466553, 0.41951653361320496)","(-8.848505973815918, 180.0365447998047, 58.69092559814453)",1,3.510009765625,1,"(82.3833999633789, -14.966846466064453, 581.6467895507812)",1
16244223343,16215958757,"(0.4903154969215393, 0.42360708117485046)","(-4.276097774505615, 178.8402099609375, 58.25550079345703)",1,3.6001129150390625,1,"(15.724388122558594, -17.076358795166016, 587.5037231445312)",1,"(0.4831935465335846, 0.42074769735336304)","(-8.216676712036133, 179.67649841308594, 58.559852600097656)",1,3.517364501953125,1,"(82.41473388671875, -14.988887786865234, 581.7933349609375)",1
16244239514,16215974928,"(0.48853084444999695, 0.4196755588054657)","(-5.263547420501709, 179.9900665283203, 58.67396545410156)",1,3.5992889404296875,1,"(15.724616050720215, -17.100069046020508, 587.6754150390625)",1,"(0.48334893584251404, 0.42262002825737)","(-8.130672454833984, 179.12892150878906, 58.36054229736328)",1,3.514739990234375,1,"(82.427490234375, -14.994793891906738, 581.9479370117188)",1
16244256518,16215991932,"(0.4920005798339844, 0.42216718196868896)","(-3.3437461853027344, 179.26136779785156, 58.40871810913086)",1,3.592315673828125,1,"(15.70820426940918, -17.110092163085938, 587.6572875976562)",1,"(0.4825233519077301, 0.4206993281841278)","(-8.587489128112793, 179.69065856933594, 58.56499481201172)",1,3.48748779296875,1,"(82.42011260986328, -14.995915412902832, 581.9359130859375)",1
16244273259,16216008673,"(0.4901024401187897, 0.42111849784851074)","(-4.393984317779541, 179.56802368164062, 58.52042007446289)",1,3.5998687744140625,1,"(15.687049865722656, -17.109460830688477, 587.5869750976562)",1,"(0.48392900824546814, 0.42096251249313354)","(-7.809726238250732, 179.61366271972656, 58.536991119384766)",1,3.4994964599609375,1,"(82.39202117919922, -15.005221366882324, 581.8514404296875)",1
