device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
12973163835,12908181670,"(0.5218483805656433, 0.33097678422927856)","(13.171072959899902, 205.93104553222656, 68.11575317382812)",1,3.7704620361328125,1,"(-38.6829719543457, -58.12963104248047, 635.8657836914062)",1,"(0.4636654853820801, 0.3845105767250061)","(-19.02153968811035, 190.27452087402344, 62.41715621948242)",1,4.0745849609375,1,"(22.509729385375977, -57.02233123779297, 636.5587158203125)",1
12973180111,12908197946,"(0.5201877355575562, 0.3318553566932678)","(12.252193450927734, 205.67413330078125, 68.02223205566406)",1,3.7718963623046875,1,"(-38.68034744262695, -58.10866928100586, 635.653076171875)",1,"(0.46456730365753174, 0.3856116533279419)","(-18.522586822509766, 189.95248413085938, 62.29997253417969)",1,4.07537841796875,1,"(22.486740112304688, -56.995338439941406, 636.3538208007812)",1
12973196981,12908214816,"(0.5192252397537231, 0.3316766619682312)","(11.71966552734375, 205.7263946533203, 68.04122161865234)",1,3.778564453125,1,"(-38.680747985839844, -58.088401794433594, 635.4389038085938)",1,"(0.46354883909225464, 0.3795152008533478)","(-19.086071014404297, 191.73541259765625, 62.948978424072266)",1,4.071807861328125,1,"(22.461816787719727, -56.96554183959961, 636.1260986328125)",1
12973213755,12908231590,"(0.5195988416671753, 0.3302217423915863)","(11.926416397094727, 206.15184020996094, 68.19615173339844)",1,3.7842864990234375,1,"(-38.694915771484375, -58.075584411621094, 635.1653442382812)",1,"(0.4632568657398224, 0.38479751348495483)","(-19.24762535095215, 190.19056701660156, 62.386634826660156)",1,4.0757293701171875,1,"(22.424543380737305, -56.931739807128906, 635.8746948242188)",1
12973230077,12908247912,"(0.5086419582366943, 0.3614632189273834)","(5.8639302253723145, 197.0149383544922, 64.87055969238281)",1,3.7957611083984375,1,"(-38.80849075317383, -58.14486312866211, 635.4054565429688)",1,"(0.4508560001850128, 0.3983142077922821)","(-26.109012603759766, 186.23744201660156, 60.947837829589844)",1,4.0851593017578125,1,"(22.319971084594727, -57.01161575317383, 636.0679931640625)",1
12973246897,12908264732,"(0.458392471075058, 0.440036803483963)","(-21.93911361694336, 174.03517150878906, 56.50660705566406)",1,3.7815093994140625,1,"(-39.02621841430664, -58.32198715209961, 635.5218505859375)",1,"(0.40453973412513733, 0.45518913865089417)","(-51.73583221435547, 169.60369873046875, 54.89363479614258)",1,4.100677490234375,1,"(22.02672004699707, -57.25057601928711, 636.2040405273438)",1
12973263675,12908281510,"(0.44013530015945435, 0.47520050406455994)","(-32.040809631347656, 163.75112915039062, 52.7635383605957)",1,3.77264404296875,1,"(-39.1509895324707, -58.428855895996094, 635.5762939453125)",1,"(0.3910451829433441, 0.48769325017929077)","(-59.202362060546875, 160.09750366210938, 51.43365478515625)",1,4.09136962890625,1,"(21.92595672607422, -57.34064865112305, 636.30810546875)",1
12973279946,12908297781,"(0.43902111053466797, 0.47505614161491394)","(-32.65729522705078, 163.7933349609375, 52.77889633178711)",1,3.7759246826171875,1,"(-39.18931579589844, -58.4432373046875, 635.6996459960938)",1,"(0.387869268655777, 0.49343809485435486)","(-60.95960998535156, 158.41734313964844, 50.8221435546875)",1,4.0937347412109375,1,"(21.922067642211914, -57.34756088256836, 636.4315185546875)",1
12973296812,12908314647,"(0.4387940764427185, 0.4769618809223175)","(-32.782875061035156, 163.23599243164062, 52.57599639892578)",1,3.78387451171875,1,"(-39.221435546875, -58.43332290649414, 635.5709228515625)",1,"(0.38632312417030334, 0.4904581308364868)","(-61.815093994140625, 159.28884887695312, 51.139373779296875)",1,4.093719482421875,1,"(21.899616241455078, -57.3453369140625, 636.3223876953125)",1
12973313599,12908331434,"(0.4389709234237671, 0.47525665163993835)","(-32.685062408447266, 163.73472595214844, 52.75749206542969)",1,3.7995758056640625,1,"(-39.272186279296875, -58.46941375732422, 635.9469604492188)",1,"(0.38557881116867065, 0.49049773812294006)","(-62.226924896240234, 159.27728271484375, 51.135135650634766)",1,4.0981597900390625,1,"(21.901885986328125, -57.36909103393555, 636.679443359375)",1
12973329913,12908347749,"(0.43830037117004395, 0.4714335799217224)","(-33.05605697631836, 164.85284423828125, 53.16442108154297)",1,3.8006134033203125,1,"(-39.28928756713867, -58.484710693359375, 636.1453857421875)",1,"(0.3860616087913513, 0.4927856922149658)","(-61.95978927612305, 158.60813903808594, 50.89159393310547)",1,4.1070098876953125,1,"(21.91379165649414, -57.3896598815918, 636.8814086914062)",1
12973346727,12908364563,"(0.44128504395484924, 0.47596651315689087)","(-31.40464973449707, 163.527099609375, 52.68197250366211)",1,3.8145904541015625,1,"(-39.3058967590332, -58.50796127319336, 636.472900390625)",1,"(0.3886392116546631, 0.4987879693508148)","(-60.53357696533203, 156.85269165039062, 50.25266647338867)",1,4.119659423828125,1,"(21.932231903076172, -57.418243408203125, 637.232421875)",1
12973363519,12908381355,"(0.44248878955841064, 0.47327151894569397)","(-30.738615036010742, 164.31527709960938, 52.96885681152344)",1,3.82183837890625,1,"(-39.304073333740234, -58.5338134765625, 636.8802490234375)",1,"(0.3867183029651642, 0.49078240990638733)","(-61.59641647338867, 159.19398498535156, 51.10486602783203)",1,4.124908447265625,1,"(21.975322723388672, -57.45650100708008, 637.609130859375)",1
12973379879,12908397715,"(0.441517174243927, 0.47518596053123474)","(-31.276216506958008, 163.75538635253906, 52.765045166015625)",1,3.8258819580078125,1,"(-39.30221939086914, -58.5507926940918, 637.1366577148438)",1,"(0.3868664503097534, 0.48945629596710205)","(-61.51445007324219, 159.5818328857422, 51.24602508544922)",1,4.13604736328125,1,"(22.002695083618164, -57.47997283935547, 637.8709716796875)",1
12973396643,12908414479,"(0.43917402625083923, 0.47632354497909546)","(-32.572689056396484, 163.42271423339844, 52.643924713134766)",1,3.826324462890625,1,"(-39.28504943847656, -58.565486907958984, 637.4083251953125)",1,"(0.3847476541996002, 0.49182137846946716)","(-62.68680953979492, 158.8901824951172, 50.994258880615234)",1,4.1377105712890625,1,"(22.055252075195312, -57.50457763671875, 638.148681640625)",1
12973413439,12908431275,"(0.4395134449005127, 0.47874388098716736)","(-32.384891510009766, 162.71485900878906, 52.38630676269531)",1,3.8367462158203125,1,"(-39.274234771728516, -58.5595588684082, 637.4733276367188)",1,"(0.38595664501190186, 0.4939253628253937)","(-62.01787185668945, 158.2748260498047, 50.77028274536133)",1,4.1318511962890625,1,"(22.068986892700195, -57.49827194213867, 638.2032470703125)",1
12973429748,12908447584,"(0.42984816431999207, 0.43542593717575073)","(-37.73268508911133, 175.38369750976562, 56.997379302978516)",1,3.8468475341796875,1,"(-39.271018981933594, -58.4614372253418, 637.5422973632812)",1,"(0.37825295329093933, 0.4563860595226288)","(-66.28034210205078, 169.25364685058594, 54.766231536865234)",1,4.149932861328125,1,"(22.01849365234375, -57.39558410644531, 638.2738037109375)",1
12973446559,12908464396,"(0.41529741883277893, 0.33582648634910583)","(-45.78361129760742, 204.51271057128906, 67.59950256347656)",1,3.8465728759765625,1,"(-39.26262283325195, -58.174171447753906, 637.5995483398438)",1,"(0.3621559143066406, 0.3283025026321411)","(-75.18682098388672, 206.7132110595703, 68.40040588378906)",1,4.14697265625,1,"(21.89748191833496, -57.13020706176758, 638.33544921875)",1
12973463359,12908481196,"(0.4145694673061371, 0.30578017234802246)","(-46.186363220214844, 213.30007934570312, 70.7978515625)",1,3.85357666015625,1,"(-39.28599548339844, -58.150421142578125, 637.731201171875)",1,"(0.35711875557899475, 0.3008873760700226)","(-77.97388458251953, 214.73106384277344, 71.31866455078125)",1,4.1486968994140625,1,"(21.9094295501709, -57.10380554199219, 638.4646606445312)",1
12973479714,12908497551,"(0.41313332319259644, 0.31036320328712463)","(-46.980995178222656, 211.95974731445312, 70.30997467041016)",1,3.857177734375,1,"(-39.306358337402344, -58.165950775146484, 637.8839721679688)",1,"(0.36023253202438354, 0.2951679825782776)","(-76.25105285644531, 216.40377807617188, 71.927490234375)",1,4.1454620361328125,1,"(21.925189971923828, -57.14134216308594, 638.624755859375)",1
12973496473,12908514310,"(0.41389286518096924, 0.31988927721977234)","(-46.560733795166016, 209.1737518310547, 69.29590606689453)",1,3.8438262939453125,1,"(-39.32601547241211, -58.17093276977539, 638.1190795898438)",1,"(0.3586369454860687, 0.2948356866836548)","(-77.13385772705078, 216.50094604492188, 71.96288299560547)",1,4.1278228759765625,1,"(21.952945709228516, -57.162841796875, 638.8659057617188)",1
12973513275,12908531112,"(0.4181811511516571, 0.33538562059402466)","(-44.188018798828125, 204.6416473388672, 67.64640808105469)",1,3.8242950439453125,1,"(-39.331607818603516, -58.127864837646484, 638.1489868164062)",1,"(0.35989564657211304, 0.3033859133720398)","(-76.43741607666016, 214.00035095214844, 71.05272674560547)",1,4.1119232177734375,1,"(21.970943450927734, -57.15333557128906, 638.8945922851562)",1
12973529680,12908547517,"(0.4202538728713989, 0.33867934346199036)","(-43.04119110107422, 203.6783447265625, 67.29580688476562)",1,3.820556640625,1,"(-39.32778549194336, -58.131832122802734, 638.156982421875)",1,"(0.36182162165641785, 0.29998862743377686)","(-75.37178039550781, 214.99391174316406, 71.41435241699219)",1,4.102813720703125,1,"(21.983171463012695, -57.1536750793457, 638.9225463867188)",1
12973546389,12908564226,"(0.42337673902511597, 0.35101446509361267)","(-41.31330490112305, 200.07083129882812, 65.98273468017578)",1,3.8024139404296875,1,"(-39.32118225097656, -58.07928466796875, 637.86474609375)",1,"(0.35947805643081665, 0.30028635263442993)","(-76.66845703125, 214.90682983398438, 71.38265991210938)",1,4.0736083984375,1,"(21.985694885253906, -57.123252868652344, 638.5994873046875)",1
12973563195,12908581032,"(0.42244112491607666, 0.3539993166923523)","(-41.830989837646484, 199.19786071777344, 65.6650161743164)",1,3.783050537109375,1,"(-39.32246398925781, -58.06646728515625, 637.7874145507812)",1,"(0.36111345887184143, 0.3045637309551239)","(-75.76361083984375, 213.65591430664062, 70.92733764648438)",1,4.0518341064453125,1,"(21.978145599365234, -57.10369873046875, 638.5294189453125)",1
