device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7207125726,7168962814,"(0.4703430235385895, 0.37476906180381775)","(-15.326885223388672, 193.12351989746094, 63.45408630371094)",1,3.3928680419921875,1,"(-16.284812927246094, -123.15872955322266, 746.1481323242188)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
7207141879,7168978967,"(0.47738736867904663, 0.30566132068634033)","(-11.429222106933594, 213.33485412597656, 70.81050872802734)",1,3.45855712890625,1,"(-16.330163955688477, -123.21105194091797, 746.4668579101562)",1,"(0.5248062014579773, 0.36803480982780457)","(14.807661056518555, 195.09298706054688, 64.1710205078125)",1,3.5695648193359375,1,"(47.28010940551758, -114.12821960449219, 743.7296752929688)",1
7207158937,7168996026,"(0.47393640875816345, 0.3127840459346771)","(-13.33865737915039, 211.25173950195312, 70.05233764648438)",1,3.440887451171875,1,"(-16.34697723388672, -123.20392608642578, 746.4141845703125)",1,"(0.512813150882721, 0.35759997367858887)","(8.171914100646973, 198.14479064941406, 65.28176879882812)",1,3.6213226318359375,1,"(47.266361236572266, -114.10685729980469, 743.6503295898438)",1
7207175738,7169012827,"(0.4740408957004547, 0.31562331318855286)","(-13.280852317810059, 210.42135620117188, 69.75011444091797)",1,3.439239501953125,1,"(-16.39307403564453, -123.22522735595703, 746.44482421875)",1,"(0.5120753645896912, 0.327414870262146)","(7.7636847496032715, 206.9727783203125, 68.494873046875)",1,3.6364593505859375,1,"(47.23566818237305, -114.11200714111328, 743.6873168945312)",1
7207191799,7169028888,"(0.46898844838142395, 0.31918492913246155)","(-16.076358795166016, 209.37966918945312, 69.37100982666016)",1,3.433074951171875,1,"(-16.440351486206055, -123.25668334960938, 746.4691772460938)",1,"(0.511804461479187, 0.3199523687362671)","(7.613775253295898, 209.15530395507812, 69.28927612304688)",1,3.6467132568359375,1,"(47.174015045166016, -114.14622497558594, 743.7088012695312)",1
7207208903,7169045992,"(0.46676772832870483, 0.31194519996643066)","(-17.30506706237793, 211.49705505371094, 70.14167785644531)",1,3.416717529296875,1,"(-16.483266830444336, -123.27464294433594, 746.3560180664062)",1,"(0.5074788331985474, 0.3202262222766876)","(5.220362186431885, 209.0751953125, 69.26011657714844)",1,3.6529541015625,1,"(47.142112731933594, -114.14593505859375, 743.5989990234375)",1
7207225677,7169062766,"(0.4685170352458954, 0.3002636432647705)","(-16.337162017822266, 214.91346740722656, 71.3851089477539)",1,3.407379150390625,1,"(-16.54473304748535, -123.2945785522461, 746.098876953125)",1,"(0.5043662190437317, 0.3097706437110901)","(3.498155355453491, 212.13304138183594, 70.37310028076172)",1,3.646148681640625,1,"(47.06726837158203, -114.14683532714844, 743.3323364257812)",1
7207241719,7169078808,"(0.4725271165370941, 0.2971303164958954)","(-14.118401527404785, 215.82984924316406, 71.7186050415039)",1,3.40887451171875,1,"(-16.61349105834961, -123.34268188476562, 746.061279296875)",1,"(0.5018323063850403, 0.31202226877212524)","(2.096168279647827, 211.47454833984375, 70.13338470458984)",1,3.673126220703125,1,"(47.00961685180664, -114.16486358642578, 743.3050537109375)",1
7207258773,7169095862,"(0.47355780005455017, 0.3024064898490906)","(-13.548129081726074, 214.2867889404297, 71.15696716308594)",1,3.4146881103515625,1,"(-16.646202087402344, -123.38229370117188, 746.2037963867188)",1,"(0.501058042049408, 0.3130030333995819)","(1.6677745580673218, 211.1876983642578, 70.02897644042969)",1,3.684967041015625,1,"(46.99191665649414, -114.19099426269531, 743.4632568359375)",1
7207275597,7169112687,"(0.4715764820575714, 0.30184146761894226)","(-14.644399642944336, 214.45205688476562, 71.21711730957031)",1,3.41015625,1,"(-16.684797286987305, -123.40672302246094, 746.2398071289062)",1,"(0.5071914792060852, 0.3142888844013214)","(5.0614190101623535, 210.8116455078125, 69.89207458496094)",1,3.6667938232421875,1,"(46.94137954711914, -114.19085693359375, 743.4901733398438)",1
