device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7348897566,7310735283,"(0.6399813294410706, 0.05346853658556938)","(78.53409576416016, 287.09161376953125, 97.65574645996094)",1,4.61822509765625,1,"(-11.487024307250977, -135.2306365966797, 749.7874755859375)",1,"(0.6575251221656799, 0.12840966880321503)","(88.24102020263672, 265.1742248535156, 89.67848205566406)",1,4.7070465087890625,1,"(52.60192108154297, -130.46633911132812, 747.1092529296875)",1
7348914316,7310752033,"(0.6405218839645386, 0.06460116058588028)","(78.83314514160156, 283.83575439453125, 96.47073364257812)",1,4.604522705078125,1,"(-11.2665376663208, -135.24957275390625, 749.770263671875)",1,"(0.6605918407440186, 0.13923677802085876)","(89.93782806396484, 262.0076904296875, 88.52599334716797)",1,4.699951171875,1,"(52.84163284301758, -130.60153198242188, 747.0762939453125)",1
7348930358,7310768075,"(0.6428677439689636, 0.07056031376123428)","(80.13109588623047, 282.09295654296875, 95.83635711669922)",1,4.6104888916015625,1,"(-11.041524887084961, -135.2874298095703, 749.8065185546875)",1,"(0.6648807525634766, 0.13120847940444946)","(92.31089782714844, 264.3556823730469, 89.38056945800781)",1,4.69952392578125,1,"(53.080135345458984, -130.74627685546875, 747.104248046875)",1
7348947532,7310785249,"(0.6444352269172668, 0.060655850917100906)","(80.99837493896484, 284.9896240234375, 96.89067840576172)",1,4.6201171875,1,"(-10.917808532714844, -135.31103515625, 749.7650146484375)",1,"(0.663661777973175, 0.13684716820716858)","(91.63646697998047, 262.7065734863281, 88.78032684326172)",1,4.69207763671875,1,"(53.198890686035156, -130.78988647460938, 747.0693969726562)",1
7348964236,7310801953,"(0.6420418620109558, 0.04875830188393593)","(79.67411804199219, 288.4692077636719, 98.15718078613281)",1,4.628021240234375,1,"(-10.762311935424805, -135.381103515625, 749.6435546875)",1,"(0.6660892367362976, 0.1356465071439743)","(92.97953033447266, 263.0577087402344, 88.90814208984375)",1,4.6916351318359375,1,"(53.33647918701172, -130.878662109375, 746.95166015625)",1
7348980278,7310817995,"(0.6456829905509949, 0.063410684466362)","(81.68877410888672, 284.1839294433594, 96.59745025634766)",1,4.6226043701171875,1,"(-10.734045028686523, -135.43569946289062, 749.422119140625)",1,"(0.6620832085609436, 0.14030125737190247)","(90.76300811767578, 261.6963806152344, 88.41265869140625)",1,4.694000244140625,1,"(53.369956970214844, -130.957763671875, 746.7380981445312)",1
7348997401,7310835118,"(0.6449233889579773, 0.0646810531616211)","(81.26851654052734, 283.8123779296875, 96.46220397949219)",1,4.627044677734375,1,"(-10.7558012008667, -135.4951629638672, 749.217529296875)",1,"(0.6610643267631531, 0.13020215928554535)","(90.19923400878906, 264.6500244140625, 89.48768615722656)",1,4.68450927734375,1,"(53.338966369628906, -131.00888061523438, 746.5685424804688)",1
7349014156,7310851873,"(0.6471902132034302, 0.06647145748138428)","(82.5226821899414, 283.2887878417969, 96.2716293334961)",1,4.627838134765625,1,"(-10.848851203918457, -135.5904083251953, 748.853515625)",1,"(0.6614643335342407, 0.12843164801597595)","(90.42060852050781, 265.16778564453125, 89.6761245727539)",1,4.677490234375,1,"(53.21894454956055, -131.0938262939453, 746.20751953125)",1
7349030198,7310867915,"(0.6421266794204712, 0.06156348064541817)","(79.72103118896484, 284.7242126464844, 96.79403686523438)",1,4.6423797607421875,1,"(-10.967113494873047, -135.74856567382812, 748.750244140625)",1,"(0.663681149482727, 0.1374620944261551)","(91.64714813232422, 262.5267028808594, 88.71487426757812)",1,4.681549072265625,1,"(53.07479476928711, -131.18992614746094, 746.1485595703125)",1
7349047367,7310885084,"(0.6449227929115295, 0.060120318084955215)","(81.2681655883789, 285.1462707519531, 96.94766998291016)",1,4.6304931640625,1,"(-11.051703453063965, -135.8634033203125, 748.8790893554688)",1,"(0.6610305309295654, 0.13121795654296875)","(90.18053436279297, 264.3529052734375, 89.37952423095703)",1,4.6817779541015625,1,"(53.018192291259766, -131.2882843017578, 746.2701416015625)",1
