device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
11771119514,11706132057,"(0.5055949091911316, 0.16115036606788635)","(4.178009033203125, 255.5988006591797, 86.19334411621094)",1,2.494964599609375,1,"(-19.324323654174805, -118.21965026855469, 666.3318481445312)",1,"(0.4827602207660675, 0.16276168823242188)","(-8.456441879272461, 255.12753295898438, 86.02179718017578)",1,2.4785003662109375,1,"(36.31157302856445, -122.12010955810547, 666.3153686523438)",1
11771135556,11706148099,"(0.5051842331886292, 0.1612398326396942)","(3.950798511505127, 255.5726318359375, 86.18377685546875)",1,2.488037109375,1,"(-19.320270538330078, -118.20326232910156, 666.2491455078125)",1,"(0.48302173614501953, 0.16061647236347198)","(-8.311739921569824, 255.7549285888672, 86.2501449584961)",1,2.45831298828125,1,"(36.312747955322266, -122.09959411621094, 666.2386474609375)",1
11771152780,11706165323,"(0.5066133141517639, 0.16378751397132874)","(4.741507530212402, 254.82754516601562, 85.91261291503906)",1,2.5035552978515625,1,"(-19.314668655395508, -118.2115478515625, 666.2357788085938)",1,"(0.4833938181400299, 0.16147521138191223)","(-8.105857849121094, 255.5038299560547, 86.15869903564453)",1,2.4635467529296875,1,"(36.322731018066406, -122.10504150390625, 666.2229614257812)",1
11771169434,11706181978,"(0.5080695152282715, 0.15917083621025085)","(5.547212600708008, 256.177734375, 86.4040298461914)",1,2.4972076416015625,1,"(-19.301130294799805, -118.23271179199219, 666.2076416015625)",1,"(0.4820312559604645, 0.15974995493888855)","(-8.85976505279541, 256.0083923339844, 86.34239196777344)",1,2.4545440673828125,1,"(36.34373474121094, -122.1299057006836, 666.1892700195312)",1
11771185476,11706198020,"(0.5113820433616638, 0.1634756624698639)","(7.380056381225586, 254.91873168945312, 85.94578552246094)",1,2.514312744140625,1,"(-19.274030685424805, -118.23462677001953, 666.169921875)",1,"(0.48097261786460876, 0.153421089053154)","(-9.445502281188965, 257.85931396484375, 87.0160903930664)",1,2.44732666015625,1,"(36.373191833496094, -122.15524291992188, 666.146728515625)",1
11771202649,11706215193,"(0.5089796781539917, 0.17146101593971252)","(6.050811767578125, 252.58334350585938, 85.09579467773438)",1,2.4970550537109375,1,"(-19.2216739654541, -118.22807312011719, 666.1642456054688)",1,"(0.4803641140460968, 0.15236538648605347)","(-9.782200813293457, 258.1680908203125, 87.12847137451172)",1,2.45941162109375,1,"(36.411827087402344, -122.17689514160156, 666.1380615234375)",1
11771219354,11706231898,"(0.5049518346786499, 0.1676994413137436)","(3.822188377380371, 253.6834259033203, 85.4961929321289)",1,2.5010986328125,1,"(-19.166093826293945, -118.25580596923828, 666.28857421875)",1,"(0.4817051589488983, 0.15204650163650513)","(-9.040205001831055, 258.2613525390625, 87.16241455078125)",1,2.4651947021484375,1,"(36.466121673583984, -122.21558380126953, 666.2711791992188)",1
11771235396,11706247940,"(0.5003029108047485, 0.16192661225795746)","(1.2499198913574219, 255.3717803955078, 86.11066436767578)",1,2.5177001953125,1,"(-19.12613868713379, -118.34305572509766, 666.6634521484375)",1,"(0.4836457073688507, 0.1562073826789856)","(-7.9665069580078125, 257.0444641113281, 86.7195053100586)",1,2.46435546875,1,"(36.53694534301758, -122.30084991455078, 666.6316528320312)",1
11771252615,11706265159,"(0.5067340731620789, 0.15580397844314575)","(4.808314323425293, 257.16241455078125, 86.76242065429688)",1,2.5001678466796875,1,"(-19.104164123535156, -118.37704467773438, 666.8616943359375)",1,"(0.4841967523097992, 0.15797320008277893)","(-7.6616082191467285, 256.52801513671875, 86.53150939941406)",1,2.48272705078125,1,"(36.590354919433594, -122.33671569824219, 666.8203125)",1
11771269274,11706281818,"(0.5112528800964355, 0.15452197194099426)","(7.308579921722412, 257.537353515625, 86.89891052246094)",1,2.5102691650390625,1,"(-19.085174560546875, -118.35770416259766, 666.81787109375)",1,"(0.48486703634262085, 0.15538905560970306)","(-7.290747165679932, 257.2837829589844, 86.80658721923828)",1,2.4705352783203125,1,"(36.62939453125, -122.32945251464844, 666.7686157226562)",1
11771285316,11706297860,"(0.508982241153717, 0.16105632483959198)","(6.052196502685547, 255.62635803222656, 86.2032699584961)",1,2.5024566650390625,1,"(-19.024818420410156, -118.31109619140625, 666.696044921875)",1,"(0.4862641394138336, 0.15126340091228485)","(-6.517709255218506, 258.4903869628906, 87.24578857421875)",1,2.45562744140625,1,"(36.65018844604492, -122.30436706542969, 666.656982421875)",1
11771302485,11706315029,"(0.4935503602027893, 0.19805274903774261)","(-2.4862258434295654, 244.80628967285156, 82.26513671875)",1,2.5152130126953125,1,"(-19.05986785888672, -118.37041473388672, 666.8477783203125)",1,"(0.4696654677391052, 0.17505648732185364)","(-15.701746940612793, 251.5317840576172, 84.71302795410156)",1,2.4536895751953125,1,"(36.608280181884766, -122.35965728759766, 666.788818359375)",1
