device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
11395386865,11355237632,"(0.39958426356315613, 0.5479289889335632)","(-54.47769546508789, 142.48081970214844, 45.02173614501953)",1,4.8208160400390625,1,"(-54.28544235229492, -31.9893856048584, 705.55810546875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11395402428,11355253195,"(0.41004759073257446, 0.5385623574256897)","(-48.68832015991211, 145.22018432617188, 46.0188102722168)",1,4.77215576171875,1,"(-54.190887451171875, -31.96422576904297, 705.4189453125)",1,"(0.3436773121356964, 0.5268619060516357)","(-85.4110336303711, 148.6421356201172, 47.26431655883789)",1,4.5344696044921875,1,"(7.315596580505371, -18.92790985107422, 706.9506225585938)",1
11395419924,11355270691,"(0.4158344566822052, 0.5683275461196899)","(-45.48647689819336, 136.51504516601562, 42.85038757324219)",1,4.69268798828125,1,"(-54.16834259033203, -31.961042404174805, 705.385986328125)",1,"(0.34441041946411133, 0.5270853042602539)","(-85.00540161132812, 148.5768280029297, 47.24051284790039)",1,4.52191162109375,1,"(7.346425533294678, -18.928003311157227, 706.9468383789062)",1
11395436785,11355287552,"(0.4128497540950775, 0.5663707852363586)","(-47.13789367675781, 137.08731079101562, 43.058677673339844)",1,4.696502685546875,1,"(-54.082679748535156, -31.960269927978516, 705.4691162109375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11395452348,11355303115,"(0.41399043798446655, 0.5329848527908325)","(-46.50674819946289, 146.85142517089844, 46.61250686645508)",1,4.775146484375,1,"(-54.02712631225586, -31.969465255737305, 705.38232421875)",1,"(0.3472435176372528, 0.5262169241905212)","(-83.43783569335938, 148.8307647705078, 47.33292770385742)",1,4.540557861328125,1,"(7.483574390411377, -18.973690032958984, 706.9048461914062)",1
11395469891,11355320658,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.34505632519721985, 0.5250933170318604)","(-84.64801025390625, 149.15940856933594, 47.452545166015625)",1,4.5416107177734375,1,"(7.513530731201172, -18.984872817993164, 706.8109130859375)",1
11395486705,11355337472,"(0.41185107827186584, 0.5337297320365906)","(-47.69046401977539, 146.63357543945312, 46.533233642578125)",1,4.778594970703125,1,"(-53.916412353515625, -31.966203689575195, 704.9097290039062)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11395502268,11355353035,"(0.41261687874794006, 0.569094717502594)","(-47.26675796508789, 136.29066467285156, 42.768653869628906)",1,4.70806884765625,1,"(-53.90752029418945, -31.95415687561035, 705.0123291015625)",1,"(0.34450390934944153, 0.523290753364563)","(-84.95368194580078, 149.6865692138672, 47.644432067871094)",1,4.5340423583984375,1,"(7.583834648132324, -18.990144729614258, 706.5831909179688)",1
11395519759,11355370526,"(0.4009612798690796, 0.5448735952377319)","(-53.715797424316406, 143.3744354248047, 45.34695053100586)",1,4.85186767578125,1,"(-53.91954040527344, -31.967870712280273, 705.24609375)",1,"(0.34480923414230347, 0.5257567167282104)","(-84.78470611572266, 148.9653778076172, 47.38191604614258)",1,4.54937744140625,1,"(7.587989330291748, -18.99640655517578, 706.7921752929688)",1
11395536625,11355387392,"(0.400305837392807, 0.5486246943473816)","(-54.07843780517578, 142.27735900878906, 44.94766616821289)",1,4.854034423828125,1,"(-53.945220947265625, -31.993379592895508, 705.6992797851562)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11395552188,11355402955,"(0.4164460301399231, 0.5320585370063782)","(-45.1480712890625, 147.12232971191406, 46.71111297607422)",1,4.790435791015625,1,"(-53.994937896728516, -32.030269622802734, 706.170654296875)",1,"(0.3459017276763916, 0.5218355655670166)","(-84.18029022216797, 150.11221313476562, 47.79928970336914)",1,4.555389404296875,1,"(7.59046745300293, -19.03748321533203, 707.744384765625)",1
11395569725,11355420492,"(0.4208275079727173, 0.5788962841033936)","(-42.72380828857422, 133.42410278320312, 41.72538375854492)",1,4.6638336181640625,1,"(-54.009212493896484, -32.03628921508789, 706.3322143554688)",1,"(0.34624728560447693, 0.5220111608505249)","(-83.98906707763672, 150.060791015625, 47.78059387207031)",1,4.5616455078125,1,"(7.585585117340088, -19.034202575683594, 707.906005859375)",1
11395586545,11355437312,"(0.41419652104377747, 0.5808848142623901)","(-46.3927116394043, 132.84249877929688, 41.51368713378906)",1,4.66607666015625,1,"(-54.043670654296875, -31.983905792236328, 706.6856079101562)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11395602108,11355452875,"(0.4010254740715027, 0.5504179000854492)","(-53.68027114868164, 141.7529296875, 44.75680160522461)",1,4.8411407470703125,1,"(-54.09685516357422, -31.933183670043945, 707.0225830078125)",1,"(0.34627994894981384, 0.5174012184143066)","(-83.97099304199219, 151.4090576171875, 48.27136993408203)",1,4.5524749755859375,1,"(7.548313140869141, -18.947433471679688, 708.6213989257812)",1
11395619595,11355470362,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3467932641506195, 0.5182626843452454)","(-83.68697357177734, 151.1571044921875, 48.17962646484375)",1,4.5450897216796875,1,"(7.548280239105225, -18.935039520263672, 708.5596313476562)",1
11395636465,11355487232,"(0.41351965069770813, 0.532772421836853)","(-46.767215728759766, 146.91354370117188, 46.6351203918457)",1,4.795867919921875,1,"(-54.06482696533203, -31.906841278076172, 706.8289184570312)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11395652028,11355502795,"(0.41252169013023376, 0.5037721395492554)","(-47.31938934326172, 155.39500427246094, 49.72215270996094)",1,4.81396484375,1,"(-54.02382278442383, -31.812572479248047, 706.7752075195312)",1,"(0.34584954380989075, 0.5037980675697327)","(-84.20913696289062, 155.387451171875, 49.7193603515625)",1,4.5581512451171875,1,"(7.564463138580322, -18.860931396484375, 708.3106689453125)",1
11395669465,11355520232,"(0.4123787581920624, 0.44643330574035645)","(-47.39848327636719, 172.1644287109375, 55.82572555541992)",1,4.831878662109375,1,"(-53.964805603027344, -31.631498336791992, 706.7673950195312)",1,"(0.3457498848438263, 0.43166816234588623)","(-84.26427459716797, 176.48268127441406, 57.39741897583008)",1,4.5468597412109375,1,"(7.509657859802246, -18.6945743560791, 708.27587890625)",1
11395686385,11355537152,"(0.39360418915748596, 0.2630079686641693)","(-57.78647994995117, 225.80935668945312, 75.35086059570312)",1,4.7416229248046875,1,"(-53.7789306640625, -31.117900848388672, 706.5863647460938)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11395702197,11355552964,"(0.3971755802631378, 0.17921750247478485)","(-55.8104248046875, 250.3148956298828, 84.27007293701172)",1,4.7486114501953125,1,"(-53.74968338012695, -31.039894104003906, 706.9698486328125)",1,"(0.34798362851142883, 0.17755572497844696)","(-83.02835845947266, 250.8008575439453, 84.44701385498047)",1,4.5265350341796875,1,"(7.442056655883789, -18.14081573486328, 708.5087890625)",1
11395719431,11355570198,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3462466895580292, 0.17852118611335754)","(-83.98938751220703, 250.51849365234375, 84.34422302246094)",1,4.527679443359375,1,"(7.4607977867126465, -18.161026000976562, 708.6561279296875)",1
11395736305,11355587072,"(0.39377713203430176, 0.1670783907175064)","(-57.6907844543457, 253.86508178710938, 85.56228637695312)",1,4.6773223876953125,1,"(-53.77859878540039, -31.114789962768555, 707.32568359375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11395752113,11355602880,"(0.3989325761795044, 0.16601140797138214)","(-54.83827209472656, 254.17713928222656, 85.67585754394531)",1,4.678680419921875,1,"(-53.83732986450195, -31.155597686767578, 708.1001586914062)",1,"(0.3526877760887146, 0.18539126217365265)","(-80.42552185058594, 248.50924682617188, 83.61295318603516)",1,4.5084381103515625,1,"(7.509786128997803, -18.19410514831543, 709.6240234375)",1
