device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
17679998313,17641375429,"(0.6529950499534607, 0.3487951457500458)","(85.73453521728516, 200.71987915039062, 66.21903228759766)",1,3.38348388671875,1,"(-23.828659057617188, -72.16866302490234, 725.8331298828125)",1,"(0.6497378945350647, 0.34780600666999817)","(83.93235778808594, 201.0091552734375, 66.32433319091797)",1,2.8821563720703125,1,"(36.685062408447266, -75.80653381347656, 725.66357421875)",1
17680014456,17641391572,"(0.6565719246864319, 0.3514684736728668)","(87.71363067626953, 199.9380340576172, 65.93444061279297)",1,3.38134765625,1,"(-23.851972579956055, -72.16949462890625, 725.8881225585938)",1,"(0.6502435803413391, 0.3494543731212616)","(84.21212005615234, 200.52708435058594, 66.14884948730469)",1,2.8884124755859375,1,"(36.67259979248047, -75.81141662597656, 725.7238159179688)",1
17680031216,17641408332,"(0.6587404608726501, 0.350980669260025)","(88.91349029541016, 200.0806884765625, 65.98638153076172)",1,3.3823089599609375,1,"(-23.89737892150879, -72.186279296875, 726.16796875)",1,"(0.6516156792640686, 0.34684887528419495)","(84.97132110595703, 201.28909301757812, 66.42620086669922)",1,2.8816375732421875,1,"(36.66302490234375, -75.82437896728516, 726.0142211914062)",1
17680048233,17641425349,"(0.6583942174911499, 0.3574768006801605)","(88.72186279296875, 198.18081665039062, 65.29489135742188)",1,3.39385986328125,1,"(-23.941333770751953, -72.18151092529297, 726.2648315429688)",1,"(0.6568722128868103, 0.3437451124191284)","(87.8797836303711, 202.19680786132812, 66.7565689086914)",1,2.88531494140625,1,"(36.623756408691406, -75.8152847290039, 726.1092529296875)",1
17680064325,17641441441,"(0.6582584977149963, 0.3577565550804138)","(88.64680480957031, 198.09902954101562, 65.26508331298828)",1,3.384033203125,1,"(-23.958017349243164, -72.17388153076172, 726.1178588867188)",1,"(0.6573865413665771, 0.3462490737438202)","(88.16436004638672, 201.46450805664062, 66.4900131225586)",1,2.8691253662109375,1,"(36.5919189453125, -75.80104064941406, 725.9616088867188)",1
17680081131,17641458247,"(0.6521240472793579, 0.355523020029068)","(85.25257873535156, 198.75222778320312, 65.50286865234375)",1,3.3693695068359375,1,"(-23.981477737426758, -72.15694427490234, 725.8436889648438)",1,"(0.6539633274078369, 0.34767451882362366)","(86.27025604248047, 201.04762268066406, 66.33831787109375)",1,2.8635101318359375,1,"(36.54738998413086, -75.76934051513672, 725.6766967773438)",1
17680098153,17641475269,"(0.6540715098381042, 0.3480328619480133)","(86.33016204833984, 200.94281005859375, 66.30015563964844)",1,3.3604278564453125,1,"(-24.04157829284668, -72.1751480102539, 725.4606323242188)",1,"(0.6473939418792725, 0.3506097197532654)","(82.63545989990234, 200.18917846679688, 66.02584838867188)",1,2.8789520263671875,1,"(36.496150970458984, -75.7433853149414, 725.3300170898438)",1
17680114291,17641491407,"(0.6523564457893372, 0.34864357113838196)","(85.3812255859375, 200.76417541503906, 66.23518371582031)",1,3.37030029296875,1,"(-24.08199691772461, -72.17249298095703, 725.2396240234375)",1,"(0.6494720578193665, 0.3478519916534424)","(83.78524017333984, 200.99574279785156, 66.31941223144531)",1,2.887451171875,1,"(36.428955078125, -75.73001861572266, 725.0838623046875)",1
17680131047,17641508163,"(0.6523914933204651, 0.3410821855068207)","(85.40060424804688, 202.97561645507812, 67.0400390625)",1,3.370849609375,1,"(-24.149946212768555, -72.1887435913086, 725.0230102539062)",1,"(0.6562761068344116, 0.3466143310070038)","(87.54993438720703, 201.3577117919922, 66.45114135742188)",1,2.8738861083984375,1,"(36.32856750488281, -75.71341705322266, 724.8814086914062)",1
17680148073,17641525189,"(0.6519461274147034, 0.3407488763332367)","(85.15420532226562, 203.07308959960938, 67.07557678222656)",1,3.362152099609375,1,"(-24.21796226501465, -72.17630767822266, 724.8257446289062)",1,"(0.6574222445487976, 0.3468056619167328)","(88.18408203125, 201.3017120361328, 66.43080139160156)",1,2.87811279296875,1,"(36.262550354003906, -75.6922378540039, 724.6995849609375)",1
17680164161,17641541277,"(0.6517773866653442, 0.348090261220932)","(85.06083679199219, 200.92599487304688, 66.2940902709961)",1,3.3575439453125,1,"(-24.257755279541016, -72.13629150390625, 724.6567993164062)",1,"(0.652197539806366, 0.35337141156196594)","(85.29331970214844, 199.38150024414062, 65.73190307617188)",1,2.8732147216796875,1,"(36.21979904174805, -75.64189147949219, 724.5181884765625)",1
17680180866,17641557982,"(0.6544342041015625, 0.3415966033935547)","(86.53086853027344, 202.8251953125, 66.98526763916016)",1,3.3469696044921875,1,"(-24.31302261352539, -72.116455078125, 724.2692260742188)",1,"(0.6449719667434692, 0.3548412621021271)","(81.29532623291016, 198.95159912109375, 65.57546997070312)",1,2.885833740234375,1,"(36.16667556762695, -75.60614776611328, 724.1226196289062)",1
