device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
13094890691,13068776133,"(0.5497768521308899, 0.4850335419178009)","(28.623882293701172, 160.87533569335938, 51.716793060302734)",1,3.4871063232421875,1,"(-21.025806427001953, -8.886876106262207, 630.4979248046875)",1,"(0.5183106064796448, 0.46608081459999084)","(11.213586807250977, 166.41831970214844, 53.734249114990234)",1,4.1496734619140625,1,"(40.584720611572266, -16.845046997070312, 629.7116088867188)",1
13094907410,13068792852,"(0.5482797026634216, 0.477986603975296)","(27.795469284057617, 162.9363250732422, 52.4669303894043)",1,3.4916229248046875,1,"(-21.152334213256836, -8.852524757385254, 630.5169067382812)",1,"(0.515900194644928, 0.4602717161178589)","(9.879913330078125, 168.11724853515625, 54.35260009765625)",1,4.1591644287109375,1,"(40.31452560424805, -16.80620574951172, 629.7525634765625)",1
13094924316,13068809758,"(0.547423243522644, 0.47457730770111084)","(27.32162094116211, 163.93338012695312, 52.82980728149414)",1,3.4947052001953125,1,"(-21.254446029663086, -8.75888442993164, 630.4909057617188)",1,"(0.5174144506454468, 0.4645388424396515)","(10.717752456665039, 166.8692626953125, 53.89839553833008)",1,4.1587982177734375,1,"(40.07175827026367, -16.715055465698242, 629.7470092773438)",1
13094940561,13068826003,"(0.5470972061157227, 0.46988359093666077)","(27.141237258911133, 165.30612182617188, 53.3294677734375)",1,3.484130859375,1,"(-21.32022476196289, -8.673213005065918, 630.4805908203125)",1,"(0.5145437717437744, 0.4631972908973694)","(9.129422187805176, 167.26158142089844, 54.041229248046875)",1,4.1644134521484375,1,"(39.929569244384766, -16.62876319885254, 629.7423095703125)",1
13094957324,13068842766,"(0.5321725606918335, 0.45983973145484924)","(18.883460998535156, 168.24354553222656, 54.39861297607422)",1,3.4633331298828125,1,"(-21.399139404296875, -8.523205757141113, 630.4058227539062)",1,"(0.5007364749908447, 0.449505478143692)","(1.4898127317428589, 171.26596069335938, 55.4986572265625)",1,4.144561767578125,1,"(39.69896697998047, -16.448135375976562, 629.675048828125)",1
13094974236,13068859678,"(0.5309404730796814, 0.4568583071231842)","(18.201709747314453, 169.1155242919922, 54.7159309387207)",1,3.4511260986328125,1,"(-21.431079864501953, -8.405689239501953, 630.3572387695312)",1,"(0.501837432384491, 0.45122599601745605)","(2.0989718437194824, 170.76275634765625, 55.31552505493164)",1,4.1369476318359375,1,"(39.595497131347656, -16.298717498779297, 629.6592407226562)",1
13094990527,13068875969,"(0.5298535227775574, 0.4599262475967407)","(17.60032081604004, 168.21827697753906, 54.389373779296875)",1,3.440277099609375,1,"(-21.4359073638916, -8.340140342712402, 630.5715942382812)",1,"(0.4989319443702698, 0.4537932276725769)","(0.4913943111896515, 170.01193237304688, 55.042259216308594)",1,4.1338958740234375,1,"(39.57302474975586, -16.220783233642578, 629.849853515625)",1
13095007240,13068892682,"(0.5297266244888306, 0.468748539686203)","(17.530075073242188, 165.6381072998047, 53.45027160644531)",1,3.4385528564453125,1,"(-21.423961639404297, -8.262070655822754, 630.6390380859375)",1,"(0.4980628788471222, 0.4517490267753601)","(0.010521474294364452, 170.6098175048828, 55.259830474853516)",1,4.1120452880859375,1,"(39.52869415283203, -16.15252113342285, 629.9210205078125)",1
13095024152,13068909594,"(0.52916020154953, 0.4633921682834625)","(17.21668243408203, 167.20460510253906, 54.02046585083008)",1,3.40179443359375,1,"(-21.424774169921875, -8.22046947479248, 630.62060546875)",1,"(0.4997708201408386, 0.4555855691432953)","(0.9555280804634094, 169.48776245117188, 54.85144805908203)",1,4.0789794921875,1,"(39.446048736572266, -16.174753189086914, 629.8981323242188)",1
13095040396,13068925838,"(0.5284388065338135, 0.4617658257484436)","(16.817495346069336, 167.68028259277344, 54.19361114501953)",1,3.39190673828125,1,"(-21.49560546875, -8.212374687194824, 630.8133544921875)",1,"(0.5009080767631531, 0.46753934025764465)","(1.5848002433776855, 165.99172973632812, 53.57902526855469)",1,4.06622314453125,1,"(39.36480712890625, -16.20804214477539, 630.0570678710938)",1
13095057156,13068942598,"(0.5276923775672913, 0.46446818113327026)","(16.40450668334961, 166.88992309570312, 53.90593719482422)",1,3.3792266845703125,1,"(-21.72201919555664, -8.206707000732422, 631.10986328125)",1,"(0.4974747896194458, 0.4642404615879059)","(-0.314844012260437, 166.95652770996094, 53.930179595947266)",1,4.0453033447265625,1,"(39.12781524658203, -16.3167667388916, 630.40478515625)",1
13095074072,13068959514,"(0.5270631313323975, 0.461990088224411)","(16.056413650512695, 167.61463928222656, 54.16971969604492)",1,3.3634033203125,1,"(-22.120195388793945, -8.23625659942627, 631.559326171875)",1,"(0.49780914187431335, 0.4594470262527466)","(-0.12983538210391998, 168.35841369628906, 54.44038009643555)",1,4.0174407958984375,1,"(38.79359817504883, -16.355649948120117, 630.8881225585938)",1
