device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14366729032,14328104953,"(0.406170517206192, 0.1364791989326477)","(-50.83352279663086, 262.8141784667969, 88.81953430175781)",1,3.9382171630859375,1,"(-33.989200592041016, -54.642723083496094, 675.2199096679688)",1,"(0.3654845356941223, 0.16103459894657135)","(-73.34507751464844, 255.6326446533203, 86.2056655883789)",1,4.39154052734375,1,"(43.41895294189453, -39.08314514160156, 673.5892944335938)",1
14366746297,14328122218,"(0.40517282485961914, 0.13736094534397125)","(-51.38554763793945, 262.5562744140625, 88.72569274902344)",1,3.9315185546875,1,"(-34.130126953125, -54.63024139404297, 675.1800537109375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
14366762611,14328138532,"(0.40672391653060913, 0.13703934848308563)","(-50.527339935302734, 262.65032958984375, 88.75987243652344)",1,3.9444580078125,1,"(-34.317012786865234, -54.65385818481445, 675.0768432617188)",1,"(0.3651212751865387, 0.13072475790977478)","(-73.54607391357422, 264.49713134765625, 89.4320297241211)",1,4.3533477783203125,1,"(42.9808235168457, -38.95397186279297, 673.455322265625)",1
14366778998,14328154919,"(0.4047853648662567, 0.15285243093967438)","(-51.59992218017578, 258.025634765625, 87.07659149169922)",1,3.925994873046875,1,"(-34.45011520385742, -54.66464614868164, 674.9876708984375)",1,"(0.3687829375267029, 0.1419735848903656)","(-71.52008819580078, 261.2073059082031, 88.23463439941406)",1,4.332305908203125,1,"(42.906829833984375, -38.9437370300293, 673.4187622070312)",1
14366796213,14328172134,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
14366812531,14328188452,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
14366828964,14328204885,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
14366846031,14328221952,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
14366862451,14328238372,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
14366878930,14328254851,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
14366895900,14328271821,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
14366912306,14328288227,"(0.6634454727172852, 0.7973452210426331)","(91.51675415039062, 69.53611755371094, 18.47203826904297)",1,3.2990875244140625,1,"(-34.245479583740234, -55.990108489990234, 675.2177734375)",1,"(0.6771588325500488, 0.8851078152656555)","(99.1043701171875, 43.86886978149414, 9.1300048828125)",1,3.1745452880859375,1,"(42.978755950927734, -39.89853286743164, 673.7232666015625)",1
14366928896,14328304817,"(0.6466825008392334, 0.7587776780128479)","(82.2417984008789, 80.81564331054688, 22.577465057373047)",1,3.440948486328125,1,"(-34.25347137451172, -56.05531692504883, 675.2103881835938)",1,"(0.6405285000801086, 0.7338013648986816)","(78.83682250976562, 88.12022399902344, 25.23615074157715)",1,3.663116455078125,1,"(42.98197555541992, -39.95583724975586, 673.72021484375)",1
14366945816,14328321737,"(0.6157507300376892, 0.5106911063194275)","(65.12728118896484, 153.37147521972656, 48.98564910888672)",1,3.8917694091796875,1,"(-34.26380920410156, -56.24269104003906, 675.4767456054688)",1,"(0.6139693260192871, 0.5673864483833313)","(64.14156341552734, 136.790283203125, 42.950584411621094)",1,4.0958709716796875,1,"(42.983150482177734, -40.093238830566406, 673.9436645507812)",1
14366962240,14328338161,"(0.6177058219909668, 0.49702611565589905)","(66.2089614868164, 157.36798095703125, 50.44022750854492)",1,3.9068145751953125,1,"(-34.3160285949707, -56.376319885253906, 675.7704467773438)",1,"(0.6080806255340576, 0.578703761100769)","(60.883358001708984, 133.4803924560547, 41.7458610534668)",1,4.048187255859375,1,"(43.00844192504883, -40.20805740356445, 674.186767578125)",1
14366978862,14328354783,"(0.6208574175834656, 0.4918479919433594)","(67.9527816772461, 158.88235473632812, 50.99142074584961)",1,3.9184112548828125,1,"(-34.3115119934082, -56.418025970458984, 676.0067138671875)",1,"(0.5692668557167053, 0.5216284990310669)","(39.4077033996582, 150.17271423339844, 47.82137680053711)",1,4.2591705322265625,1,"(43.0379753112793, -40.23051834106445, 674.2887573242188)",1
14366995828,14328371749,"(0.6171579957008362, 0.4947856366634369)","(65.90585327148438, 158.02320861816406, 50.67870330810547)",1,3.9267120361328125,1,"(-34.248172760009766, -56.4129524230957, 676.2154541015625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
14367012219,14328388140,"(0.6055431962013245, 0.488107293844223)","(59.47942352294922, 159.97640991210938, 51.389617919921875)",1,3.9737548828125,1,"(-34.22921371459961, -56.30317687988281, 676.291259765625)",1,"(0.5495932698249817, 0.49038583040237427)","(28.5223331451416, 159.3100128173828, 51.14704895019531)",1,4.30987548828125,1,"(43.116939544677734, -40.063682556152344, 674.6375732421875)",1
14367028731,14328404652,"(0.5515671372413635, 0.4204126298427582)","(29.614477157592773, 179.77447509765625, 58.595577239990234)",1,3.9990997314453125,1,"(-34.355960845947266, -56.12820053100586, 677.097412109375)",1,"(0.577637255191803, 0.48406603932380676)","(44.03907775878906, 161.15829467773438, 51.81979751586914)",1,4.0692596435546875,1,"(42.99428939819336, -39.95929718017578, 675.2722778320312)",1
14367045840,14328421761,"(0.4703175127506256, 0.24733644723892212)","(-15.340946197509766, 230.3926544189453, 77.01907348632812)",1,3.993621826171875,1,"(-34.48240280151367, -55.79081726074219, 678.3753051757812)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
14367062139,14328438060,"(0.44669559597969055, 0.12937140464782715)","(-28.410978317260742, 264.8929443359375, 89.57614135742188)",1,4.012481689453125,1,"(-34.4910888671875, -55.65524673461914, 678.5741577148438)",1,"(0.4008108675479889, 0.17247071862220764)","(-53.79899215698242, 252.28802490234375, 84.98829650878906)",1,4.444061279296875,1,"(42.77356719970703, -39.495094299316406, 677.16064453125)",1
