device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
23632624830,23604398456,"(0.31660881638526917, 0.24122028052806854)","(-100.3880386352539, 232.18141174316406, 77.67008209228516)",1,3.51593017578125,1,"(-13.419771194458008, -13.87153434753418, 600.9354858398438)",1,"(0.28112122416496277, 0.2380894124507904)","(-120.02333068847656, 233.09707641601562, 78.00335693359375)",1,3.620361328125,1,"(53.74904251098633, -18.037574768066406, 598.803466796875)",1
23632641580,23604415206,"(0.3145534098148346, 0.23443107306957245)","(-101.52529907226562, 234.1669921875, 78.39280700683594)",1,3.5239410400390625,1,"(-13.350997924804688, -13.84430980682373, 601.3201904296875)",1,"(0.28332608938217163, 0.23632055521011353)","(-118.8033676147461, 233.61439514160156, 78.19168090820312)",1,3.6200714111328125,1,"(53.84166717529297, -18.01068878173828, 599.1463012695312)",1
23632658152,23604431778,"(0.3142218291759491, 0.23339994251728058)","(-101.7087631225586, 234.46856689453125, 78.5025634765625)",1,3.5316314697265625,1,"(-13.312525749206543, -13.823512077331543, 601.527587890625)",1,"(0.28003695607185364, 0.24060313403606415)","(-120.62324523925781, 232.36190795898438, 77.73578643798828)",1,3.624298095703125,1,"(53.914329528808594, -17.993335723876953, 599.3504638671875)",1
23632674658,23604448284,"(0.314809650182724, 0.22965218126773834)","(-101.38350677490234, 235.5646514892578, 78.90147399902344)",1,3.5409393310546875,1,"(-13.245367050170898, -13.797891616821289, 601.7435302734375)",1,"(0.28153344988822937, 0.23901285231113434)","(-119.79523468017578, 232.82699584960938, 77.90505981445312)",1,3.625091552734375,1,"(53.996742248535156, -17.964258193969727, 599.5872192382812)",1
23632691500,23604465126,"(0.3137824237346649, 0.22950375080108643)","(-101.95185852050781, 235.60806274414062, 78.91727447509766)",1,3.5376434326171875,1,"(-13.206993103027344, -13.767009735107422, 602.0685424804688)",1,"(0.281456857919693, 0.2377409189939499)","(-119.83760070800781, 233.19900512695312, 78.04039764404297)",1,3.6141815185546875,1,"(54.06161880493164, -17.953521728515625, 599.8755493164062)",1
23632708020,23604481646,"(0.3118489384651184, 0.22938333451747894)","(-103.02167510986328, 235.6432647705078, 78.93006134033203)",1,3.53216552734375,1,"(-13.193817138671875, -13.757092475891113, 602.2546997070312)",1,"(0.27983206510543823, 0.23478031158447266)","(-120.73661041259766, 234.06488037109375, 78.35557556152344)",1,3.6199798583984375,1,"(54.08869934082031, -17.954360961914062, 600.0595703125)",1
23632724661,23604498287,"(0.30893900990486145, 0.22820913791656494)","(-104.63175964355469, 235.9866943359375, 79.05512237548828)",1,3.5440216064453125,1,"(-13.196301460266113, -13.759331703186035, 602.5620727539062)",1,"(0.2827318608760834, 0.23048527538776398)","(-119.13214111328125, 235.32098388671875, 78.81280517578125)",1,3.6344146728515625,1,"(54.11186218261719, -17.972360610961914, 600.3994140625)",1
23632741411,23604515037,"(0.30849984288215637, 0.2329878956079483)","(-104.8747329711914, 234.58905029296875, 78.54642486572266)",1,3.5457763671875,1,"(-13.206374168395996, -13.762955665588379, 602.883056640625)",1,"(0.28213146328926086, 0.23527371883392334)","(-119.46434020996094, 233.92056274414062, 78.3030776977539)",1,3.6432037353515625,1,"(54.12329864501953, -17.994476318359375, 600.6923828125)",1
23632757881,23604531507,"(0.3112318515777588, 0.23090092837810516)","(-103.36309814453125, 235.19943237304688, 78.76856231689453)",1,3.5404052734375,1,"(-13.21607780456543, -13.751051902770996, 603.0589599609375)",1,"(0.28268998861312866, 0.23733638226985931)","(-119.15532684326172, 233.31729125976562, 78.08352661132812)",1,3.6295928955078125,1,"(54.13920211791992, -17.996755599975586, 600.8700561523438)",1
23632774586,23604548212,"(0.3168753981590271, 0.24580250680446625)","(-100.24053955078125, 230.84130859375, 77.18232727050781)",1,3.5396270751953125,1,"(-13.217421531677246, -13.67088508605957, 603.371826171875)",1,"(0.2883896827697754, 0.2490224987268448)","(-116.00169372558594, 229.89955139160156, 76.83956146240234)",1,3.6225128173828125,1,"(54.205867767333984, -17.96356201171875, 601.2021484375)",1
23632791336,23604564963,"(0.3293040096759796, 0.2950204014778137)","(-93.36377716064453, 216.44692993164062, 71.9432144165039)",1,3.441864013671875,1,"(-13.169264793395996, -13.526217460632324, 603.5309448242188)",1,"(0.2988364100456238, 0.2818506956100464)","(-110.22149658203125, 220.29856872558594, 73.34506225585938)",1,3.5738677978515625,1,"(54.33169174194336, -17.863744735717773, 601.3291015625)",1
23632807847,23604581474,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
23632824491,23604598118,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.378271222114563, 0.4504702091217041)","(-66.27020263671875, 170.9838104248047, 55.39600372314453)",1,2.876312255859375,1,"(55.276634216308594, -17.758777618408203, 600.315185546875)",1
23632841389,23604615016,"(0.517318069934845, 0.49071356654167175)","(10.664432525634766, 159.2141571044922, 51.112186431884766)",1,3.33050537109375,1,"(-11.755151748657227, -13.64382553100586, 603.2575073242188)",1,"(0.4531260132789612, 0.48304483294487)","(-24.8530216217041, 161.4569854736328, 51.92845916748047)",1,3.1154327392578125,1,"(55.665977478027344, -17.914398193359375, 600.8539428710938)",1
23632857822,23604631449,"(0.5026958584785461, 0.40735068917274475)","(2.5739760398864746, 183.5946044921875, 59.98596954345703)",1,3.3719329833984375,1,"(-11.793608665466309, -13.667695999145508, 603.9462890625)",1,"(0.4827306568622589, 0.44683894515037537)","(-8.472779273986816, 172.04580688476562, 55.7824821472168)",1,3.4060821533203125,1,"(55.741634368896484, -17.97587776184082, 601.3400268554688)",1
23632874512,23604648139,"(0.5121710300445557, 0.322036474943161)","(7.816596031188965, 208.54576110839844, 69.06742095947266)",1,3.5394439697265625,1,"(-11.833030700683594, -13.718438148498535, 604.5032958984375)",1,"(0.48637092113494873, 0.3499893844127655)","(-6.458620548248291, 200.37060546875, 66.09191131591797)",1,3.5564422607421875,1,"(55.7381706237793, -18.027528762817383, 602.0553588867188)",1
23632891194,23604664821,"(0.5059618949890137, 0.3244578242301941)","(4.381063461303711, 207.8376007080078, 68.80967712402344)",1,3.5575408935546875,1,"(-11.835592269897461, -13.743163108825684, 603.9689331054688)",1,"(0.4830854535102844, 0.3481655418872833)","(-8.276494979858398, 200.90403747558594, 66.28601837158203)",1,3.5612030029296875,1,"(55.674713134765625, -18.050331115722656, 601.6122436523438)",1
23632907788,23604681415,"(0.5042304992675781, 0.31732842326164246)","(3.423100233078003, 209.92269897460938, 69.568603515625)",1,3.5656585693359375,1,"(-11.835657119750977, -13.750885963439941, 603.5377197265625)",1,"(0.4810822010040283, 0.334867388010025)","(-9.384881019592285, 204.79322814941406, 67.70156860351562)",1,3.557861328125,1,"(55.622406005859375, -18.056814193725586, 601.2047119140625)",1
23632924428,23604698055,"(0.5026554465293884, 0.3198007047176361)","(2.5516297817230225, 209.19964599609375, 69.30541229248047)",1,3.5409393310546875,1,"(-11.825974464416504, -13.749184608459473, 602.9907836914062)",1,"(0.48013707995414734, 0.34136393666267395)","(-9.907820701599121, 202.8932342529297, 67.01004028320312)",1,3.5421295166015625,1,"(55.56509017944336, -18.04749870300293, 600.5818481445312)",1
23632941114,23604714741,"(0.503741443157196, 0.3223453164100647)","(3.152503252029419, 208.45542907714844, 69.0345458984375)",1,3.5277099609375,1,"(-11.791593551635742, -13.716850280761719, 602.4017944335938)",1,"(0.4771987199783325, 0.3417808413505554)","(-11.533628463745117, 202.77130126953125, 66.96563720703125)",1,3.526397705078125,1,"(55.547943115234375, -18.033987045288086, 600.0508422851562)",1
23632957657,23604731284,"(0.5047461986541748, 0.3271465599536896)","(3.708402156829834, 207.05126953125, 68.5234603881836)",1,3.5159149169921875,1,"(-11.756234169006348, -13.69246768951416, 602.0711669921875)",1,"(0.47703391313552856, 0.34492871165275574)","(-11.624787330627441, 201.8506622314453, 66.63056182861328)",1,3.5103302001953125,1,"(55.551849365234375, -18.023326873779297, 599.753662109375)",1
23632974343,23604747970,"(0.5010951161384583, 0.32719001173973083)","(1.6882975101470947, 207.03854370117188, 68.51882934570312)",1,3.5117340087890625,1,"(-11.695928573608398, -13.647733688354492, 601.6548461914062)",1,"(0.4765920639038086, 0.3388166129589081)","(-11.869274139404297, 203.6382293701172, 67.28120422363281)",1,3.48046875,1,"(55.55335998535156, -17.99639129638672, 599.2738037109375)",1
23632991034,23604764662,"(0.5019616484642029, 0.33077317476272583)","(2.1677281856536865, 205.99061584472656, 68.13741302490234)",1,3.4930419921875,1,"(-11.652445793151855, -13.60078239440918, 601.3316040039062)",1,"(0.4774330258369446, 0.33975374698638916)","(-11.403974533081055, 203.3641357421875, 67.1814956665039)",1,3.455291748046875,1,"(55.5570068359375, -17.975942611694336, 598.9708862304688)",1
23633007527,23604781155,"(0.5009782314300537, 0.32995328307151794)","(1.6235991716384888, 206.23040771484375, 68.2247085571289)",1,3.45526123046875,1,"(-11.643621444702148, -13.583752632141113, 601.2185668945312)",1,"(0.4791582524776459, 0.34157466888427734)","(-10.449407577514648, 202.8315887451172, 66.9876708984375)",1,3.4449310302734375,1,"(55.55060958862305, -17.965845108032227, 598.8648071289062)",1
23633024162,23604797790,"(0.4995327889919281, 0.32637542486190796)","(0.8238398432731628, 207.2767791748047, 68.60556030273438)",1,3.429107666015625,1,"(-11.65982723236084, -13.580964088439941, 601.0464477539062)",1,"(0.47842103242874146, 0.3432360887527466)","(-10.857314109802246, 202.34568786621094, 66.81078338623047)",1,3.41900634765625,1,"(55.506690979003906, -17.963069915771484, 598.6681518554688)",1
