device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7358731926,7320569689,"(0.48175573348999023, 0.13954727351665497)","(-9.012187957763672, 261.9168701171875, 88.49288940429688)",1,4.1095733642578125,1,"(-18.9888858795166, -136.52252197265625, 749.0326538085938)",1,"(0.5057194232940674, 0.15906494855880737)","(4.2468976974487305, 256.2087097167969, 86.41533660888672)",1,4.28179931640625,1,"(45.32074737548828, -130.243896484375, 746.7738037109375)",1
7358748566,7320586329,"(0.4830169677734375, 0.14924702048301697)","(-8.314353942871094, 259.080078125, 87.4604263305664)",1,4.1117401123046875,1,"(-18.986726760864258, -136.3638153076172, 748.5381469726562)",1,"(0.5049068927764893, 0.152737557888031)","(3.7973248958587646, 258.0592346191406, 87.08881378173828)",1,4.286163330078125,1,"(45.28465270996094, -130.1373748779297, 746.2588500976562)",1
7358764608,7320602371,"(0.4831136465072632, 0.1424899846315384)","(-8.26087474822998, 261.0562438964844, 88.17965698242188)",1,4.106964111328125,1,"(-18.97747802734375, -136.31546020507812, 748.1069946289062)",1,"(0.5025104880332947, 0.15805527567863464)","(2.4713876247406006, 256.5040283203125, 86.522705078125)",1,4.282073974609375,1,"(45.260860443115234, -130.07623291015625, 745.8518676757812)",1
7358781846,7320619610,"(0.48089519143104553, 0.14257775247097015)","(-9.488354682922363, 261.03057861328125, 88.1703109741211)",1,4.1092376708984375,1,"(-18.979753494262695, -136.3302001953125, 747.9315185546875)",1,"(0.5008528232574463, 0.15500836074352264)","(1.5542415380477905, 257.3951110839844, 86.84703826904297)",1,4.29034423828125,1,"(45.24522399902344, -130.08917236328125, 745.6766357421875)",1
7358798486,7320636250,"(0.4847768545150757, 0.14338108897209167)","(-7.340631008148193, 260.795654296875, 88.0848388671875)",1,4.106842041015625,1,"(-19.00592041015625, -136.3495635986328, 747.71826171875)",1,"(0.5023707151412964, 0.1540839970111847)","(2.3940470218658447, 257.6654357910156, 86.94548034667969)",1,4.300750732421875,1,"(45.21299362182617, -130.10055541992188, 745.4630126953125)",1
7358814528,7320652292,"(0.48880189657211304, 0.14261606335639954)","(-5.1135759353637695, 261.0193786621094, 88.16624450683594)",1,4.1170196533203125,1,"(-19.080514907836914, -136.36976623535156, 747.9486083984375)",1,"(0.5016931295394897, 0.15570984780788422)","(2.0191521644592285, 257.18994140625, 86.77244567871094)",1,4.2976226806640625,1,"(45.166954040527344, -130.07492065429688, 745.6974487304688)",1
7358831766,7320669530,"(0.48952171206474304, 0.14579084515571594)","(-4.715284824371338, 260.09088134765625, 87.82829284667969)",1,4.136810302734375,1,"(-19.125411987304688, -136.40591430664062, 748.1700439453125)",1,"(0.5059037804603577, 0.15683256089687347)","(4.348892688751221, 256.861572265625, 86.6529312133789)",1,4.2979278564453125,1,"(45.13215637207031, -130.0816192626953, 745.9310302734375)",1
7358848406,7320686170,"(0.48424386978149414, 0.14233902096748352)","(-7.635524272918701, 261.10040283203125, 88.19573211669922)",1,4.1343841552734375,1,"(-19.215272903442383, -136.510986328125, 748.6680297851562)",1,"(0.5045985579490662, 0.15052136778831482)","(3.626760244369507, 258.7073669433594, 87.32479095458984)",1,4.295166015625,1,"(45.081214904785156, -130.162109375, 746.4501342773438)",1
7358864448,7320702212,"(0.485267698764801, 0.15089274942874908)","(-7.069023132324219, 258.5987548828125, 87.28524017333984)",1,4.137237548828125,1,"(-19.323030471801758, -136.57733154296875, 748.8682250976562)",1,"(0.49885162711143494, 0.1570988893508911)","(0.44692566990852356, 256.78375244140625, 86.6245346069336)",1,4.307342529296875,1,"(45.013267517089844, -130.2079620361328, 746.641845703125)",1
7358881686,7320719450,"(0.48673585057258606, 0.14762331545352936)","(-6.256724834442139, 259.5549621582031, 87.63325500488281)",1,4.149627685546875,1,"(-19.374876022338867, -136.56411743164062, 748.8681640625)",1,"(0.5022932291030884, 0.14662879705429077)","(2.351208209991455, 259.8458251953125, 87.73904418945312)",1,4.315277099609375,1,"(44.95255661010742, -130.19203186035156, 746.6387939453125)",1
7358898326,7320736090,"(0.48316824436187744, 0.142796128988266)","(-8.230681419372559, 260.96673583984375, 88.14707946777344)",1,4.154754638671875,1,"(-19.45331573486328, -136.57559204101562, 748.9605102539062)",1,"(0.5040856599807739, 0.14258326590061188)","(3.3429477214813232, 261.0289611816406, 88.16973114013672)",1,4.32830810546875,1,"(44.87228775024414, -130.19796752929688, 746.7412719726562)",1
7358914368,7320752132,"(0.4695318639278412, 0.14871957898139954)","(-15.775691032409668, 259.2343444824219, 87.51653289794922)",1,4.15704345703125,1,"(-19.539363861083984, -136.71038818359375, 749.0233764648438)",1,"(0.4932861626148224, 0.15045149624347687)","(-2.632395029067993, 258.7278137207031, 87.33214569091797)",1,4.3267364501953125,1,"(44.81476593017578, -130.31640625, 746.8132934570312)",1
7358931606,7320769370,"(0.417415052652359, 0.20648644864559174)","(-44.61191177368164, 242.33970642089844, 81.36740112304688)",1,4.1782379150390625,1,"(-19.700637817382812, -136.96156311035156, 749.3827514648438)",1,"(0.4532994031906128, 0.18733812868595123)","(-24.75710678100586, 247.93988037109375, 83.40569305419922)",1,4.3375396728515625,1,"(44.65325927734375, -130.5633087158203, 747.158447265625)",1
7358948246,7320786010,"(0.33929213881492615, 0.2908690273761749)","(-87.83732604980469, 217.66104125976562, 72.3851089477539)",1,4.186370849609375,1,"(-20.00749969482422, -137.2186279296875, 749.4215087890625)",1,"(0.36597317457199097, 0.26798149943351746)","(-73.0747299194336, 224.35475158691406, 74.82145690917969)",1,4.3532867431640625,1,"(44.21633529663086, -130.83558654785156, 747.214599609375)",1
7358964288,7320802052,"(0.33181723952293396, 0.2863513231277466)","(-91.97322082519531, 218.98233032226562, 72.86598205566406)",1,4.196533203125,1,"(-20.079313278198242, -137.1723175048828, 748.968017578125)",1,"(0.35644325613975525, 0.26075950264930725)","(-78.34764099121094, 226.4669189453125, 75.59017181396484)",1,4.341461181640625,1,"(44.13701248168945, -130.79673767089844, 746.7914428710938)",1
7358981526,7320819290,"(0.33310121297836304, 0.2865775227546692)","(-91.26277923583984, 218.9161376953125, 72.8418960571289)",1,4.2059783935546875,1,"(-20.090038299560547, -137.24746704101562, 749.2932739257812)",1,"(0.35374197363853455, 0.2617754638195038)","(-79.84225463867188, 226.1697998046875, 75.4820327758789)",1,4.3394775390625,1,"(44.17438888549805, -130.86351013183594, 747.1061401367188)",1
7358998166,7320835931,"(0.33239367604255676, 0.2810801565647125)","(-91.65428924560547, 220.52392578125, 73.42710876464844)",1,4.211517333984375,1,"(-20.09505844116211, -137.28488159179688, 749.1852416992188)",1,"(0.35061490535736084, 0.2547411322593689)","(-81.57244110107422, 228.22706604003906, 76.2308349609375)",1,4.3341217041015625,1,"(44.19896697998047, -130.88401794433594, 747.0004272460938)",1
7359014208,7320851973,"(0.33040744066238403, 0.27868491411209106)","(-92.75326538085938, 221.22445678710938, 73.68207550048828)",1,4.214019775390625,1,"(-20.10052490234375, -137.33119201660156, 749.3702392578125)",1,"(0.3484729528427124, 0.25561124086380005)","(-82.75760650634766, 227.97262573242188, 76.13816833496094)",1,4.3536529541015625,1,"(44.225093841552734, -130.92086791992188, 747.1742553710938)",1
7359031446,7320869211,"(0.3242001533508301, 0.2834794819355011)","(-96.18775939941406, 219.82225036621094, 73.17168426513672)",1,4.2103729248046875,1,"(-20.09783935546875, -137.283203125, 749.5233764648438)",1,"(0.35268473625183105, 0.257826566696167)","(-80.42720794677734, 227.32472229003906, 75.90237426757812)",1,4.34698486328125,1,"(44.23155212402344, -130.88075256347656, 747.3251342773438)",1
7359048086,7320885851,"(0.3279830813407898, 0.27557483315467834)","(-94.09464263916016, 222.134033203125, 74.01314544677734)",1,4.2259063720703125,1,"(-20.1285457611084, -137.24691772460938, 749.9352416992188)",1,"(0.3459169566631317, 0.2444891333580017)","(-84.17182159423828, 231.22540283203125, 77.32213592529297)",1,4.3461761474609375,1,"(44.262550354003906, -130.83518981933594, 747.7523193359375)",1
7359064128,7320901893,"(0.33114221692085266, 0.2713508605957031)","(-92.34671783447266, 223.369384765625, 74.46276092529297)",1,4.2226715087890625,1,"(-20.184894561767578, -137.33717346191406, 750.688232421875)",1,"(0.35075217485427856, 0.2541140019893646)","(-81.49649810791016, 228.4105224609375, 76.29756927490234)",1,4.3566741943359375,1,"(44.265140533447266, -130.8883056640625, 748.4840087890625)",1
7359081366,7320919131,"(0.3308338224887848, 0.2696411907672882)","(-92.5173110961914, 223.869384765625, 74.64472961425781)",1,4.2142791748046875,1,"(-20.20009422302246, -137.37892150878906, 750.8727416992188)",1,"(0.35111796855926514, 0.25462523102760315)","(-81.29410552978516, 228.26100158691406, 76.24311065673828)",1,4.355133056640625,1,"(44.26322555541992, -130.91415405273438, 748.6830444335938)",1
7359098006,7320935771,"(0.3309479355812073, 0.2774856388568878)","(-92.45420837402344, 221.5751953125, 73.8097152709961)",1,4.2239990234375,1,"(-20.22181510925293, -137.40367126464844, 751.0108642578125)",1,"(0.3517216145992279, 0.2534255385398865)","(-80.96009826660156, 228.61183166503906, 76.37084197998047)",1,4.3554229736328125,1,"(44.260520935058594, -130.93687438964844, 748.8177490234375)",1
7359114048,7320951813,"(0.32834023237228394, 0.2814027965068817)","(-93.89701843261719, 220.42958068847656, 73.39276123046875)",1,4.20172119140625,1,"(-20.239871978759766, -137.38662719726562, 751.145263671875)",1,"(0.353983610868454, 0.2645736634731293)","(-79.70854949951172, 225.35147094726562, 75.1842041015625)",1,4.3539886474609375,1,"(44.24624252319336, -130.9298095703125, 748.9425659179688)",1
7359131286,7320969051,"(0.32798266410827637, 0.28226524591445923)","(-94.09487915039062, 220.1773681640625, 73.30094146728516)",1,4.1918487548828125,1,"(-20.25637435913086, -137.41912841796875, 751.167236328125)",1,"(0.34971246123313904, 0.2591407001018524)","(-82.0717544555664, 226.94036865234375, 75.76250457763672)",1,4.3489532470703125,1,"(44.2434196472168, -130.97470092773438, 748.96484375)",1
7359147926,7320985691,"(0.32127901911735535, 0.28586751222610474)","(-97.80401611328125, 219.12380981445312, 72.91748046875)",1,4.172882080078125,1,"(-20.27376365661621, -137.48435974121094, 751.1338500976562)",1,"(0.34946995973587036, 0.249330073595047)","(-82.20594787597656, 229.80960083007812, 76.80680084228516)",1,4.342742919921875,1,"(44.217811584472656, -131.06179809570312, 748.9301147460938)",1
7359163968,7321001733,"(0.3107929229736328, 0.32296037673950195)","(-103.60597229003906, 208.27554321289062, 68.96910095214844)",1,4.155120849609375,1,"(-20.31226921081543, -137.53024291992188, 750.9812622070312)",1,"(0.33621272444725037, 0.2824154794216156)","(-89.54119110107422, 220.13340759277344, 73.28497314453125)",1,4.3237762451171875,1,"(44.14617919921875, -131.1143798828125, 748.79296875)",1
7359181206,7321018971,"(0.30908700823783875, 0.3283829987049103)","(-104.54985809326172, 206.68966674804688, 68.39185333251953)",1,4.1445159912109375,1,"(-20.31523895263672, -137.49642944335938, 750.6500244140625)",1,"(0.33978894352912903, 0.29130783677101135)","(-87.56246948242188, 217.53269958496094, 72.3384017944336)",1,4.307037353515625,1,"(44.10584259033203, -131.0875701904297, 748.4580688476562)",1
7359197846,7321035612,"(0.309360533952713, 0.31974121928215027)","(-104.39854431152344, 209.21705627441406, 69.31178283691406)",1,4.1187896728515625,1,"(-20.300193786621094, -137.4420623779297, 750.1565551757812)",1,"(0.33663201332092285, 0.28504326939582825)","(-89.30917358398438, 219.36485290527344, 73.00523376464844)",1,4.2825927734375,1,"(44.09172821044922, -131.0325164794922, 747.9710083007812)",1
7359213888,7321051654,"(0.3092024624347687, 0.31505653262138367)","(-104.48596954345703, 210.58712768554688, 69.81045532226562)",1,4.106536865234375,1,"(-20.307415008544922, -137.46279907226562, 749.9636840820312)",1,"(0.3396477699279785, 0.276144415140152)","(-87.64054870605469, 221.96739196777344, 73.95249938964844)",1,4.2701873779296875,1,"(44.06415557861328, -131.04893493652344, 747.7880249023438)",1
7359231126,7321068892,"(0.3094070255756378, 0.31650227308273315)","(-104.3728256225586, 210.16432189941406, 69.65653991699219)",1,4.0982818603515625,1,"(-20.31081199645996, -137.40399169921875, 749.7935791015625)",1,"(0.3382364511489868, 0.2836785614490509)","(-88.42146301269531, 219.7639923095703, 73.1505126953125)",1,4.2630767822265625,1,"(44.04365158081055, -130.97946166992188, 747.6170043945312)",1
7359247766,7321085532,"(0.31300675868988037, 0.33423250913619995)","(-102.38107299804688, 204.9789276123047, 67.76913452148438)",1,4.08233642578125,1,"(-20.351337432861328, -137.24667358398438, 749.6155395507812)",1,"(0.34077292680740356, 0.2767360210418701)","(-87.01801300048828, 221.79440307617188, 73.8895492553711)",1,4.2500152587890625,1,"(43.98468017578125, -130.8402099609375, 747.4475708007812)",1
7359263808,7321101574,"(0.3133445382118225, 0.3225751519203186)","(-102.19417572021484, 208.38824462890625, 69.01004791259766)",1,4.0658416748046875,1,"(-20.430978775024414, -137.17840576171875, 749.8839721679688)",1,"(0.3436320126056671, 0.280383437871933)","(-85.43608093261719, 220.7277069091797, 73.50125885009766)",1,4.2418670654296875,1,"(43.93293762207031, -130.74375915527344, 747.7205200195312)",1
7359281046,7321118812,"(0.28097042441368103, 0.3752373158931732)","(-120.10673522949219, 192.98654174804688, 63.40431594848633)",1,3.84051513671875,1,"(-20.469572067260742, -137.12771606445312, 750.0008544921875)",1,"(0.3674427270889282, 0.3297346830368042)","(-72.26163482666016, 206.29432678222656, 68.24796295166016)",1,4.085540771484375,1,"(43.9201774597168, -130.68881225585938, 747.838623046875)",1
7359297686,7321135452,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
7359313728,7321151494,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
