device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
31239399485,16226262692,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
31239416130,16226279337,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
31239432866,16226296073,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
31239449451,16226312658,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
31239466100,16226329307,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
31239482777,16226345984,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
31239499330,16226362537,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
31239516015,16226379223,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2602974474430084, 0.4947327673435211)","(-131.5451202392578, 158.0386962890625, 50.68433380126953)",1,2.8408203125,1,"(57.432960510253906, -53.07100296020508, 581.841796875)",1
31239532821,16226396029,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
31239549295,16226412503,"(0.3280271291732788, 0.5186271071434021)","(-94.07025909423828, 151.05050659179688, 48.140830993652344)",1,3.48760986328125,1,"(-5.2882399559021, -51.55173873901367, 584.6687622070312)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
31239565835,16226429043,"(0.367912232875824, 0.5242727398872375)","(-72.00183868408203, 149.39939880371094, 47.539878845214844)",1,3.49517822265625,1,"(-5.306942939758301, -51.538211822509766, 584.318359375)",1,"(0.352519154548645, 0.34531787037849426)","(-80.51883697509766, 201.73683166503906, 66.58915710449219)",1,3.8863525390625,1,"(57.39082717895508, -53.15345001220703, 581.5780639648438)",1
31239582590,16226445798,"(0.3731762766838074, 0.45426926016807556)","(-69.0892333984375, 169.8726806640625, 54.99160385131836)",1,3.605865478515625,1,"(-5.309439182281494, -51.63093185424805, 585.0753784179688)",1,"(0.3521464765071869, 0.3361353278160095)","(-80.72505950927734, 204.42239379882812, 67.56661987304688)",1,3.9114532470703125,1,"(57.469154357910156, -53.258358001708984, 582.3157348632812)",1
31239599261,16226462469,"(0.37610340118408203, 0.3988334834575653)","(-67.46966552734375, 186.08555603027344, 60.89259719848633)",1,3.675567626953125,1,"(-5.305428981781006, -51.665740966796875, 585.142822265625)",1,"(0.3510664105415344, 0.3529829978942871)","(-81.32263946533203, 199.49510192871094, 65.77322387695312)",1,3.8723297119140625,1,"(57.5006217956543, -53.29397201538086, 582.46240234375)",1
