device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
19388016379,4374850998,"(0.735037624835968, 0.1112796887755394)","(131.12869262695312, 270.1840515136719, 91.50193786621094)",1,4.0672454833984375,1,"(5.969092845916748, -66.44506072998047, 762.4237060546875)",1,"(0.6992403268814087, 0.11613646149635315)","(111.32202911376953, 268.7636413574219, 90.98497009277344)",1,4.5961761474609375,1,"(69.71080780029297, -72.70269775390625, 759.7966918945312)",1
19388033019,4374867638,"(0.7350481748580933, 0.1014135479927063)","(131.134521484375, 273.0695495605469, 92.5521469116211)",1,4.0701141357421875,1,"(5.988445281982422, -66.41447448730469, 762.3294067382812)",1,"(0.7050812840461731, 0.11237527430057526)","(114.55387115478516, 269.8636474609375, 91.38531494140625)",1,4.6108856201171875,1,"(69.7086181640625, -72.68140411376953, 759.696533203125)",1
19388049061,4374883680,"(0.7235483527183533, 0.11921903491020203)","(124.77167510986328, 267.86212158203125, 90.65684509277344)",1,4.097198486328125,1,"(6.050739765167236, -66.36944580078125, 762.2041625976562)",1,"(0.7012290954589844, 0.11544002592563629)","(112.42243957519531, 268.9673156738281, 91.05908203125)",1,4.612457275390625,1,"(69.73838806152344, -72.66300201416016, 759.5758056640625)",1
19388066299,4374900918,"(0.7416565418243408, 0.13424980640411377)","(134.7909698486328, 263.4661560058594, 89.05683135986328)",1,4.18145751953125,1,"(6.096084117889404, -66.37317657470703, 762.326416015625)",1,"(0.7031936049461365, 0.11823844909667969)","(113.50943756103516, 268.1488952636719, 90.76119232177734)",1,4.615478515625,1,"(69.76993560791016, -72.6725845336914, 759.6649169921875)",1
19388082939,4374917558,"(0.7367010116577148, 0.13071772456169128)","(132.04905700683594, 264.49920654296875, 89.4327621459961)",1,4.14404296875,1,"(6.164090156555176, -66.38630676269531, 762.5507202148438)",1,"(0.6998274922370911, 0.13270573318004608)","(111.64694213867188, 263.9177551269531, 89.22116088867188)",1,4.6449127197265625,1,"(69.87271881103516, -72.71202850341797, 759.906005859375)",1
19388098981,4374933600,"(0.7227668166160583, 0.13419492542743683)","(124.33927917480469, 263.4822692871094, 89.06265258789062)",1,4.0893402099609375,1,"(6.247880935668945, -66.36614990234375, 762.5159301757812)",1,"(0.7057520747184753, 0.13357318937778473)","(114.92504119873047, 263.6640930175781, 89.12884521484375)",1,4.6279449462890625,1,"(69.93580627441406, -72.71373748779297, 759.8551025390625)",1
19388116219,4374950838,"(0.728577733039856, 0.13435126841068268)","(127.55439758300781, 263.4365234375, 89.04598236083984)",1,4.11248779296875,1,"(6.279015064239502, -66.3533706665039, 762.3929443359375)",1,"(0.7038177847862244, 0.11586102843284607)","(113.85476684570312, 268.8442077636719, 91.01426696777344)",1,4.5983734130859375,1,"(69.95787811279297, -72.69969940185547, 759.7435913085938)",1
19388132859,4374967478,"(0.7231890559196472, 0.11785838752985)","(124.57290649414062, 268.26007080078125, 90.8016357421875)",1,4.0737762451171875,1,"(6.330663204193115, -66.34291076660156, 762.2639770507812)",1,"(0.7026234269142151, 0.11959315091371536)","(113.1939697265625, 267.7527160644531, 90.61698150634766)",1,4.60693359375,1,"(70.0006103515625, -72.69041442871094, 759.59326171875)",1
19388148901,4374983520,"(0.7235953211784363, 0.1264629364013672)","(124.79769134521484, 265.7435302734375, 89.88571166992188)",1,4.073974609375,1,"(6.338305473327637, -66.35758209228516, 762.4293212890625)",1,"(0.6999596357345581, 0.13418832421302795)","(111.72006225585938, 263.4841613769531, 89.06340026855469)",1,4.6066131591796875,1,"(70.03516387939453, -72.69760131835938, 759.7662353515625)",1
19388166139,4375000758,"(0.7193315625190735, 0.1360049545764923)","(122.43851470947266, 262.952880859375, 88.86998748779297)",1,4.113739013671875,1,"(6.330768585205078, -66.3619155883789, 762.4744873046875)",1,"(0.6975605487823486, 0.13764433562755585)","(110.3926010131836, 262.473388671875, 88.69551849365234)",1,4.6080169677734375,1,"(70.0323257446289, -72.70399475097656, 759.8081665039062)",1
19388182779,4375017398,"(0.7264471650123596, 0.12159884721040726)","(126.37562561035156, 267.1661071777344, 90.4034423828125)",1,4.11004638671875,1,"(6.2902350425720215, -66.37100982666016, 762.5325317382812)",1,"(0.6979203820228577, 0.1242898479104042)","(110.59172058105469, 266.37908935546875, 90.11708068847656)",1,4.5953216552734375,1,"(69.99840545654297, -72.710693359375, 759.8770141601562)",1
19388198821,4375033440,"(0.7320260405540466, 0.1172592043876648)","(129.46243286132812, 268.4352722167969, 90.86538696289062)",1,4.0799560546875,1,"(6.232759952545166, -66.3343734741211, 762.4722900390625)",1,"(0.6958474516868591, 0.11987856030464172)","(109.44476318359375, 267.66925048828125, 90.58660888671875)",1,4.6056976318359375,1,"(69.93262481689453, -72.71598815917969, 759.8245239257812)",1
19388216059,4375050678,"(0.7311369180679321, 0.1203874722123146)","(128.97044372558594, 267.5203857421875, 90.53239440917969)",1,4.09259033203125,1,"(6.199751377105713, -66.3122787475586, 762.334716796875)",1,"(0.7012457847595215, 0.12406118959188461)","(112.43164825439453, 266.4459533691406, 90.141357421875)",1,4.6017303466796875,1,"(69.895263671875, -72.70652770996094, 759.7140502929688)",1
19388232699,4375067318,"(0.6640254855155945, 0.22963780164718628)","(91.83768463134766, 235.56884765625, 78.90299987792969)",1,4.075164794921875,1,"(6.152148246765137, -66.22599792480469, 762.0665283203125)",1,"(0.6892333626747131, 0.13695837557315826)","(105.78520202636719, 262.6740417480469, 88.76848602294922)",1,4.578369140625,1,"(69.66059875488281, -72.7641372680664, 759.4317016601562)",1
