device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
22483138564,22445047841,"(0.6401468515396118, 0.13840828835964203)","(78.62556457519531, 262.25, 88.61412048339844)",1,2.8967437744140625,1,"(5.6451416015625, 13.844015121459961, 613.0372314453125)",1,"(0.62456214427948, 0.14957153797149658)","(70.00261688232422, 258.98516845703125, 87.42583465576172)",1,2.876220703125,1,"(65.7539291381836, 12.371798515319824, 609.5303344726562)",1
22483155305,22445064582,"(0.6387888789176941, 0.1393599957227707)","(77.87425231933594, 261.9716491699219, 88.51283264160156)",1,2.8988037109375,1,"(5.641571044921875, 13.817492485046387, 612.6519165039062)",1,"(0.6250579953193665, 0.15084786713123322)","(70.27696990966797, 258.6119079589844, 87.28993225097656)",1,2.8665924072265625,1,"(65.69810485839844, 12.343423843383789, 609.0925903320312)",1
22483171776,22445081054,"(0.6382990479469299, 0.14142131805419922)","(77.60322570800781, 261.3688049316406, 88.29341125488281)",1,2.8868560791015625,1,"(5.636077404022217, 13.796367645263672, 612.4917602539062)",1,"(0.6255007386207581, 0.1520761400461197)","(70.52191925048828, 258.252685546875, 87.15924072265625)",1,2.8682403564453125,1,"(65.67961883544922, 12.327238082885742, 608.946044921875)",1
22483188530,22445097807,"(0.6384748816490173, 0.14046278595924377)","(77.70051574707031, 261.649169921875, 88.39544677734375)",1,2.8894805908203125,1,"(5.637497901916504, 13.788597106933594, 612.4210815429688)",1,"(0.6256458163261414, 0.15593962371349335)","(70.60213470458984, 257.12274169921875, 86.74798583984375)",1,2.8778076171875,1,"(65.67745971679688, 12.31776237487793, 608.8909912109375)",1
22483205221,22445114498,"(0.6381840109825134, 0.13859905302524567)","(77.53960418701172, 262.1941833496094, 88.59386444091797)",1,2.8751983642578125,1,"(5.648880481719971, 13.794794082641602, 612.2755737304688)",1,"(0.6245213747024536, 0.1506289690732956)","(69.98001861572266, 258.6759033203125, 87.31326293945312)",1,2.85003662109375,1,"(65.6798324584961, 12.324231147766113, 608.72216796875)",1
22483221696,22445130973,"(0.6412360072135925, 0.13629069924354553)","(79.22822570800781, 262.8692932128906, 88.83955383300781)",1,2.873260498046875,1,"(5.663998603820801, 13.802987098693848, 612.1704711914062)",1,"(0.624750554561615, 0.15004096925258636)","(70.1068344116211, 258.8478698730469, 87.37590026855469)",1,2.8527069091796875,1,"(65.69055938720703, 12.327202796936035, 608.6214599609375)",1
22483238400,22445147677,"(0.6378889083862305, 0.13976988196372986)","(77.37625885009766, 261.8517761230469, 88.46922302246094)",1,2.8838958740234375,1,"(5.677305221557617, 13.797842979431152, 612.137451171875)",1,"(0.6244034767150879, 0.1529446691274643)","(69.91478729248047, 257.9986877441406, 87.06678771972656)",1,2.847808837890625,1,"(65.69461059570312, 12.328185081481934, 608.58837890625)",1
22483255136,22445164413,"(0.6375232934951782, 0.13795951008796692)","(77.17400360107422, 262.3812561035156, 88.66189575195312)",1,2.8761138916015625,1,"(5.696707725524902, 13.805286407470703, 612.0880126953125)",1,"(0.6258693933486938, 0.15078645944595337)","(70.72589111328125, 258.6298522949219, 87.29649353027344)",1,2.8509674072265625,1,"(65.711669921875, 12.337597846984863, 608.5300903320312)",1
22483271616,22445180893,"(0.6387898325920105, 0.14002391695976257)","(77.87476348876953, 261.7774963378906, 88.44217681884766)",1,2.875030517578125,1,"(5.722355365753174, 13.832620620727539, 611.94482421875)",1,"(0.625529944896698, 0.14931410551071167)","(70.53809356689453, 259.0604553222656, 87.45323944091797)",1,2.8333282470703125,1,"(65.72142791748047, 12.36295223236084, 608.394287109375)",1
22483288366,22445197643,"(0.6392806768417358, 0.13667646050453186)","(78.14636993408203, 262.7564697265625, 88.79852294921875)",1,2.868133544921875,1,"(5.736741542816162, 13.845146179199219, 611.8077392578125)",1,"(0.6262683272361755, 0.14814677834510803)","(70.94661712646484, 259.4018859863281, 87.57749938964844)",1,2.8434600830078125,1,"(65.71617126464844, 12.365437507629395, 608.2706909179688)",1
