device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1117790499,1078713500,"(0.25939419865608215, 0.8934048414230347)","(-132.04489135742188, 41.442352294921875, 8.246781349182129)",1,4.504730224609375,1,"(-12.342628479003906, 20.354808807373047, 571.5272827148438)",1,"(0.2543022334575653, 0.9095766544342041)","(-134.86227416992188, 36.712703704833984, 6.5252685546875)",1,4.4467010498046875,1,"(49.736656188964844, 17.858280181884766, 569.39306640625)",1
1117806781,1078729783,"(0.25952380895614624, 0.8952956795692444)","(-131.97315979003906, 40.88934326171875, 8.045512199401855)",1,4.510955810546875,1,"(-12.424639701843262, 20.293075561523438, 571.312255859375)",1,"(0.2536233067512512, 0.906963050365448)","(-135.23793029785156, 37.47710037231445, 6.803481101989746)",1,4.4562835693359375,1,"(49.64629364013672, 17.824859619140625, 569.1943359375)",1
1117823388,1078746390,"(0.2581769824028015, 0.8868296146392822)","(-132.71836853027344, 43.365352630615234, 8.946643829345703)",1,4.501220703125,1,"(-12.530335426330566, 20.175304412841797, 571.0101928710938)",1,"(0.2527639865875244, 0.9083658456802368)","(-135.71340942382812, 37.066856384277344, 6.654191493988037)",1,4.4704437255859375,1,"(49.520240783691406, 17.797588348388672, 568.8687744140625)",1
1117840415,1078763417,"(0.25921475887298584, 0.900738000869751)","(-132.14418029785156, 39.29769515991211, 7.466125011444092)",1,4.5206756591796875,1,"(-12.558976173400879, 20.021015167236328, 570.8270874023438)",1,"(0.25405797362327576, 0.917525589466095)","(-134.9974365234375, 34.3879508972168, 5.679157257080078)",1,4.479827880859375,1,"(49.48239517211914, 17.737651824951172, 568.721435546875)",1
1117856650,1078779652,"(0.2697658836841583, 0.9421412944793701)","(-126.30621337890625, 27.188812255859375, 3.0588314533233643)",1,4.5350341796875,1,"(-12.4708833694458, 19.82752227783203, 570.5595092773438)",1,"(0.26807424426078796, 0.9621286392211914)","(-127.24221801757812, 21.3432674407959, 0.9312722682952881)",1,4.4905853271484375,1,"(49.47536849975586, 17.62687110900879, 568.48583984375)",1
1117873304,1078796306,"(0.2839290499687195, 1.0240931510925293)","(-118.4697494506836, 3.2209770679473877, -5.664726257324219)",1,4.550140380859375,1,"(-12.282242774963379, 19.56864356994629, 570.2888793945312)",1,"(0.2860303819179535, 1.055389404296875)","(-117.30709075927734, -5.931955814361572, -8.996088027954102)",1,4.4912872314453125,1,"(49.521446228027344, 17.417665481567383, 568.2078247070312)",1
1117890330,1078813332,"(0.28497937321662903, 1.0358549356460571)","(-117.88861846923828, -0.2188687026500702, -6.916696071624756)",1,4.55926513671875,1,"(-12.176936149597168, 19.50572967529297, 570.41796875)",1,"(0.2830906808376312, 1.050754189491272)","(-118.93363189697266, -4.576362609863281, -8.502680778503418)",1,4.495635986328125,1,"(49.66914749145508, 17.39881706237793, 568.2897338867188)",1
1117906616,1078829618,"(0.28626519441604614, 1.0327438116073608)","(-117.17716979980469, 0.6910282969474792, -6.585550308227539)",1,4.5534210205078125,1,"(-12.07784366607666, 19.46030044555664, 570.2627563476562)",1,"(0.28134268522262573, 1.055729866027832)","(-119.90081024169922, -6.031533718109131, -9.032350540161133)",1,4.4954681396484375,1,"(49.767425537109375, 17.387723922729492, 568.1412353515625)",1
1117923219,1078846221,"(0.287492960691452, 1.032291054725647)","(-116.49781799316406, 0.8234293460845947, -6.53735876083374)",1,4.5617218017578125,1,"(-11.888056755065918, 19.415977478027344, 570.0989990234375)",1,"(0.280709832906723, 1.057698369026184)","(-120.25096130371094, -6.607207775115967, -9.241843223571777)",1,4.5016326904296875,1,"(50.00079345703125, 17.368051528930664, 567.9382934570312)",1
1117940250,1078863252,"(0.2860635221004486, 1.032894492149353)","(-117.28874969482422, 0.6469460725784302, -6.601598739624023)",1,4.5666351318359375,1,"(-11.618584632873535, 19.452590942382812, 569.9564208984375)",1,"(0.2826405465602875, 1.0541177988052368)","(-119.18268585205078, -5.560031414031982, -8.860774993896484)",1,4.502044677734375,1,"(50.225135803222656, 17.369831085205078, 567.7825927734375)",1
