device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
18287012467,3273844429,"(0.6845177412033081, 0.18774044513702393)","(103.17607116699219, 247.8222198486328, 83.36289978027344)",1,4.9790802001953125,1,"(13.033052444458008, -60.091243743896484, 756.3065795898438)",1,"(0.6591314673423767, 0.16826461255550385)","(89.1298599243164, 253.5181427001953, 85.43602752685547)",1,5.144317626953125,1,"(75.60871124267578, -67.22590637207031, 753.1983642578125)",1
18287028376,3273860338,"(0.656457245349884, 0.2104910910129547)","(87.65018463134766, 241.16851806640625, 80.94113159179688)",1,5.0156097412109375,1,"(12.93609619140625, -60.11138153076172, 756.2601318359375)",1,"(0.6370731592178345, 0.17818745970726013)","(76.92496490478516, 250.61610412597656, 84.37979888916016)",1,5.1348724365234375,1,"(75.45849609375, -67.27425384521484, 753.134033203125)",1
18287045747,3273877709,"(0.6294704079627991, 0.21971270442008972)","(72.71830749511719, 238.47157287597656, 79.95954132080078)",1,5.00042724609375,1,"(12.783995628356934, -60.208213806152344, 756.278564453125)",1,"(0.6096029877662659, 0.20585130155086517)","(61.725677490234375, 242.52549743652344, 81.4350357055664)",1,5.1663818359375,1,"(75.29857635498047, -67.30975341796875, 753.1625366210938)",1
18287062387,3273894350,"(0.5913079380989075, 0.24305041134357452)","(51.60302734375, 231.6461639404297, 77.47525787353516)",1,4.9887237548828125,1,"(12.658918380737305, -60.350032806396484, 757.1652221679688)",1,"(0.5664902329444885, 0.2404794991016388)","(37.87144470214844, 232.3980255126953, 77.74897766113281)",1,5.2076416015625,1,"(75.20085144042969, -67.44229125976562, 754.1376953125)",1
18287078429,3273910392,"(0.5906317234039307, 0.244468092918396)","(51.228851318359375, 231.23158264160156, 77.3243408203125)",1,4.9719390869140625,1,"(12.581228256225586, -60.37754440307617, 757.4140014648438)",1,"(0.5642625689506531, 0.245718315243721)","(36.638851165771484, 230.8659210205078, 77.19125366210938)",1,5.2017822265625,1,"(75.14947509765625, -67.46051025390625, 754.3538208007812)",1
18287095667,3273927630,"(0.5897840261459351, 0.2597959339618683)","(50.75986862182617, 226.74876403808594, 75.6927719116211)",1,5.003662109375,1,"(12.52786636352539, -60.38406753540039, 757.4500122070312)",1,"(0.5651088356971741, 0.23762694001197815)","(37.10706329345703, 233.2323760986328, 78.05256652832031)",1,5.1754913330078125,1,"(75.10089874267578, -67.46688079833984, 754.37841796875)",1
18287112307,3273944270,"(0.5966273546218872, 0.2590615451335907)","(54.5462760925293, 226.96353149414062, 75.77095031738281)",1,5.007476806640625,1,"(12.417238235473633, -60.43659591674805, 757.8433837890625)",1,"(0.5655372738838196, 0.24101385474205017)","(37.34410858154297, 232.2417755126953, 77.69207000732422)",1,5.19268798828125,1,"(75.0432357788086, -67.49774932861328, 754.8085327148438)",1
18287128349,3273960312,"(0.5938642621040344, 0.24589933454990387)","(53.017459869384766, 230.81297302246094, 77.1719970703125)",1,5.006805419921875,1,"(12.339917182922363, -60.48579406738281, 758.1620483398438)",1,"(0.5633542537689209, 0.2414720505475998)","(36.13629913330078, 232.10775756835938, 77.64329528808594)",1,5.2049713134765625,1,"(74.99051666259766, -67.49530029296875, 755.1358642578125)",1
18287145587,3273977550,"(0.59542316198349, 0.24575749039649963)","(53.88002014160156, 230.85446166992188, 77.18710327148438)",1,5.002655029296875,1,"(12.291893005371094, -60.485477447509766, 758.3165893554688)",1,"(0.567643404006958, 0.23520532250404358)","(38.50947952270508, 233.9405517578125, 78.31037902832031)",1,5.195343017578125,1,"(74.9605712890625, -67.49173736572266, 755.2623291015625)",1
18287162227,3273994190,"(0.5976961851119995, 0.24202629923820496)","(55.13768768310547, 231.9456787109375, 77.58428192138672)",1,5.0084228515625,1,"(12.226815223693848, -60.49030303955078, 758.8652954101562)",1,"(0.5679523348808289, 0.23583891987800598)","(38.68037796020508, 233.75527954101562, 78.24290466308594)",1,5.1881103515625,1,"(74.93019104003906, -67.45157623291016, 755.8429565429688)",1
