device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
18759774305,18731522531,"(0.4695185124874115, 0.3307902216911316)","(-15.783060073852539, 205.98562622070312, 68.13562774658203)",1,4.0274505615234375,1,"(11.66812801361084, -14.94454574584961, 659.3244018554688)",1,"(0.4613405764102936, 0.3289412558078766)","(-20.307912826538086, 206.52639770507812, 68.3323745727539)",1,3.7228851318359375,1,"(76.15843200683594, -14.672746658325195, 654.9469604492188)",1
18759791432,18731539658,"(0.472383975982666, 0.31375738978385925)","(-14.197600364685059, 210.9670867919922, 69.94871520996094)",1,4.029754638671875,1,"(11.708291053771973, -14.827146530151367, 659.219482421875)",1,"(0.46270862221717834, 0.3179835081100464)","(-19.55097198486328, 209.7310791015625, 69.49882507324219)",1,3.7107696533203125,1,"(76.12998962402344, -14.57003402709961, 654.869140625)",1
18759808109,18731556335,"(0.47289249300956726, 0.3210211992263794)","(-13.91624641418457, 208.8426971435547, 69.17549896240234)",1,4.0560150146484375,1,"(11.713532447814941, -14.846731185913086, 659.387451171875)",1,"(0.46258461475372314, 0.3369949460029602)","(-19.619606018066406, 204.1709747314453, 67.47512817382812)",1,3.70233154296875,1,"(76.22513580322266, -14.584088325500488, 655.0433349609375)",1
18759824220,18731572447,"(0.472322553396225, 0.31248897314071655)","(-14.231561660766602, 211.33802795410156, 70.08370208740234)",1,4.063201904296875,1,"(11.745258331298828, -14.854362487792969, 660.1743774414062)",1,"(0.4603397846221924, 0.3268926441669464)","(-20.861669540405273, 207.1255340576172, 68.55049133300781)",1,3.7222747802734375,1,"(76.3864517211914, -14.602887153625488, 655.8246459960938)",1
18759841302,18731589529,"(0.47380247712135315, 0.3088158965110779)","(-13.412734031677246, 212.41226196289062, 70.47467041015625)",1,4.052215576171875,1,"(11.764918327331543, -14.855796813964844, 660.5249633789062)",1,"(0.4580616056919098, 0.3293091654777527)","(-22.12215805053711, 206.4187774658203, 68.2932357788086)",1,3.7315521240234375,1,"(76.45993041992188, -14.600886344909668, 656.1357421875)",1
18759858024,18731606251,"(0.47483110427856445, 0.308533638715744)","(-12.843600273132324, 212.49484252929688, 70.50471496582031)",1,4.0618743896484375,1,"(11.788894653320312, -14.841596603393555, 660.805908203125)",1,"(0.46062543988227844, 0.32807642221450806)","(-20.70360565185547, 206.77932739257812, 68.42445373535156)",1,3.72711181640625,1,"(76.53175354003906, -14.597246170043945, 656.4404907226562)",1
18759874145,18731622372,"(0.4737325608730316, 0.3107413947582245)","(-13.451432228088379, 211.8491668701172, 70.26972198486328)",1,4.077484130859375,1,"(11.823796272277832, -14.810699462890625, 661.1275024414062)",1,"(0.4632764756679535, 0.3295552432537079)","(-19.236799240112305, 206.3468017578125, 68.26705169677734)",1,3.7199554443359375,1,"(76.60379028320312, -14.578248977661133, 656.7525024414062)",1
18759891171,18731639398,"(0.47289952635765076, 0.3091230094432831)","(-13.912335395812988, 212.3224639892578, 70.4419937133789)",1,4.068878173828125,1,"(11.857901573181152, -14.78928279876709, 661.4744262695312)",1,"(0.460605651140213, 0.3299930691719055)","(-20.71455955505371, 206.21875, 68.22047424316406)",1,3.7253570556640625,1,"(76.67347717285156, -14.572092056274414, 657.0570068359375)",1
18759907940,18731656168,"(0.4748235046863556, 0.30308079719543457)","(-12.847797393798828, 214.08958435058594, 71.08518981933594)",1,4.089996337890625,1,"(11.909503936767578, -14.76507568359375, 662.0090942382812)",1,"(0.45891833305358887, 0.324796199798584)","(-21.648160934448242, 207.7386474609375, 68.77362823486328)",1,3.7337493896484375,1,"(76.8180160522461, -14.574031829833984, 657.6380615234375)",1
18759924065,18731672293,"(0.47579672932624817, 0.31178128719329834)","(-12.309322357177734, 211.54501342773438, 70.15906524658203)",1,4.0894622802734375,1,"(11.978476524353027, -14.694087982177734, 662.41796875)",1,"(0.46014994382858276, 0.3280171751976013)","(-20.966720581054688, 206.79666137695312, 68.43079376220703)",1,3.73236083984375,1,"(76.9294204711914, -14.545145988464355, 658.0143432617188)",1
18759941040,18731689268,"(0.47527191042900085, 0.3118290305137634)","(-12.59970474243164, 211.53103637695312, 70.15396881103516)",1,4.097869873046875,1,"(12.032502174377441, -14.650168418884277, 662.5191650390625)",1,"(0.45797598361968994, 0.3336513042449951)","(-22.1695556640625, 205.14886474609375, 67.8310546875)",1,3.7433013916015625,1,"(76.99565887451172, -14.519367218017578, 658.1041259765625)",1
18759957952,18731706180,"(0.4729357361793518, 0.30922719836235046)","(-13.892301559448242, 212.2919921875, 70.430908203125)",1,4.1036529541015625,1,"(12.108345031738281, -14.593442916870117, 662.5615844726562)",1,"(0.4621664583683014, 0.33003541827201843)","(-19.850963592529297, 206.20639038085938, 68.2159652709961)",1,3.7380828857421875,1,"(77.06436157226562, -14.489880561828613, 658.14501953125)",1
18759973989,18731722217,"(0.4753386080265045, 0.29812106490135193)","(-12.5628080368042, 215.54013061523438, 71.61310577392578)",1,4.1010284423828125,1,"(12.150470733642578, -14.570954322814941, 662.762451171875)",1,"(0.4621531367301941, 0.328676700592041)","(-19.85833740234375, 206.603759765625, 68.36058807373047)",1,3.7461395263671875,1,"(77.13987731933594, -14.474479675292969, 658.3402709960938)",1
18759991006,18731739235,"(0.4756842851638794, 0.2985423505306244)","(-12.371553421020508, 215.41690063476562, 71.56827545166016)",1,4.109466552734375,1,"(12.16415786743164, -14.553289413452148, 663.0730590820312)",1,"(0.45906057953834534, 0.32430654764175415)","(-21.569446563720703, 207.8818359375, 68.82575225830078)",1,3.734771728515625,1,"(77.19402313232422, -14.462078094482422, 658.600830078125)",1
