device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
2231413897,2191254585,"(0.6158260107040405, 0.2870399057865143)","(65.16886901855469, 218.78094482421875, 72.79268646240234)",1,2.886260986328125,1,"(-89.89681243896484, -65.34008026123047, 706.1033325195312)",1,"(0.6149501800537109, 0.30973953008651733)","(64.68428802490234, 212.14218139648438, 70.37637329101562)",1,3.1726531982421875,1,"(-28.4619140625, -71.94062042236328, 711.8929443359375)",1
2231430436,2191271124,"(0.6137105226516724, 0.28837648034095764)","(63.998443603515625, 218.39002990722656, 72.65045166015625)",1,2.8926849365234375,1,"(-89.90501403808594, -65.32316589355469, 706.0867919921875)",1,"(0.6166647672653198, 0.30505287647247314)","(65.63296508789062, 213.51283264160156, 70.87527465820312)",1,3.1734619140625,1,"(-28.462080001831055, -71.93792724609375, 711.8797607421875)",1
2231446758,2191287446,"(0.6145836710929871, 0.293211430311203)","(64.48155212402344, 216.97598266601562, 72.13578033447266)",1,2.891357421875,1,"(-89.91133880615234, -65.31291198730469, 706.0621337890625)",1,"(0.6150427460670471, 0.3051189184188843)","(64.73555755615234, 213.49351501464844, 70.86823272705078)",1,3.1650543212890625,1,"(-28.464984893798828, -71.92823028564453, 711.8504638671875)",1
2231463716,2191304404,"(0.6119906902313232, 0.29130858182907104)","(63.04682159423828, 217.5325164794922, 72.33828735351562)",1,2.888946533203125,1,"(-89.92790222167969, -65.30433654785156, 705.9600219726562)",1,"(0.6140506267547607, 0.3091428875923157)","(64.18660736083984, 212.31663513183594, 70.43994140625)",1,3.1683502197265625,1,"(-28.470806121826172, -71.90751647949219, 711.7572021484375)",1
2231480356,2191321044,"(0.6119885444641113, 0.2930331826210022)","(63.04563522338867, 217.0281219482422, 72.15471649169922)",1,2.9073638916015625,1,"(-89.96609497070312, -65.31089782714844, 705.9678955078125)",1,"(0.6112709045410156, 0.30924278497695923)","(62.64853286743164, 212.2874298095703, 70.42925262451172)",1,3.1636962890625,1,"(-28.481279373168945, -71.9051742553711, 711.7643432617188)",1
2231496724,2191337412,"(0.6159276962280273, 0.2921830415725708)","(65.22515106201172, 217.27676391601562, 72.24520111083984)",1,2.900482177734375,1,"(-89.99415588378906, -65.31875610351562, 706.0169677734375)",1,"(0.6103178262710571, 0.3026229739189148)","(62.12118911743164, 214.22348022460938, 71.13389587402344)",1,3.1663665771484375,1,"(-28.498126983642578, -71.90642547607422, 711.8291625976562)",1
2231513631,2191354319,"(0.6166661381721497, 0.29228100180625916)","(65.63373565673828, 217.2481231689453, 72.23478698730469)",1,2.9144287109375,1,"(-90.04785919189453, -65.32337188720703, 706.2185668945312)",1,"(0.6104784607887268, 0.30384036898612976)","(62.210105895996094, 213.86744689941406, 71.00431060791016)",1,3.1822967529296875,1,"(-28.517343521118164, -71.91374206542969, 712.0344848632812)",1
2231530276,2191370964,"(0.6145641207695007, 0.2932467460632324)","(64.47074127197266, 216.9656524658203, 72.13201904296875)",1,2.9298248291015625,1,"(-90.10955810546875, -65.32522583007812, 706.5764770507812)",1,"(0.6113061904907227, 0.29916784167289734)","(62.66807556152344, 215.2339630126953, 71.50172424316406)",1,3.1906280517578125,1,"(-28.536876678466797, -71.93760681152344, 712.3727416992188)",1
2231546594,2191387282,"(0.6133158206939697, 0.2964950203895569)","(63.78003692626953, 216.01565551757812, 71.7862319946289)",1,2.9210662841796875,1,"(-90.14295196533203, -65.32491302490234, 706.8043823242188)",1,"(0.61228346824646, 0.2989894151687622)","(63.20884704589844, 215.28611755371094, 71.52069091796875)",1,3.203643798828125,1,"(-28.550809860229492, -71.96273803710938, 712.6583251953125)",1
2231563644,2191404332,"(0.614564836025238, 0.2900022566318512)","(64.47111511230469, 217.91455078125, 72.47738647460938)",1,2.913482666015625,1,"(-90.2137680053711, -65.35648345947266, 707.2445678710938)",1,"(0.6120858192443848, 0.29643872380256653)","(63.09943389892578, 216.03216552734375, 71.79219818115234)",1,3.1940155029296875,1,"(-28.57103157043457, -72.00564575195312, 713.0792846679688)",1
