device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
18506192940,18477939836,"(0.5503467321395874, 0.16511383652687073)","(28.939212799072266, 254.43963623046875, 85.77139282226562)",1,3.5739593505859375,1,"(6.710822105407715, -9.29166030883789, 656.8062744140625)",1,"(0.53704833984375, 0.18957506120204926)","(21.58121109008789, 247.28567504882812, 83.16756439208984)",1,3.2707977294921875,1,"(71.32006072998047, -9.35040283203125, 652.9169311523438)",1
18506209939,18477956835,"(0.5377210974693298, 0.22359676659107208)","(21.95347023010254, 237.3356170654297, 79.5460433959961)",1,3.5372772216796875,1,"(6.693093776702881, -9.480168342590332, 657.1581420898438)",1,"(0.522517740726471, 0.23504526913166046)","(13.541419982910156, 233.98736572265625, 78.32737731933594)",1,3.2591094970703125,1,"(71.31272888183594, -9.513592720031738, 653.2505493164062)",1
18506226799,18477973695,"(0.521989643573761, 0.33512601256370544)","(13.249215126037598, 204.7175750732422, 67.67407989501953)",1,3.5233306884765625,1,"(6.681363582611084, -9.752151489257812, 657.4949340820312)",1,"(0.503628671169281, 0.3545970618724823)","(3.090069532394409, 199.0230255126953, 65.60147094726562)",1,3.2574310302734375,1,"(71.31290435791016, -9.803316116333008, 653.6173706054688)",1
18506242860,18477989756,"(0.523009181022644, 0.33666202425956726)","(13.813339233398438, 204.2683563232422, 67.51055145263672)",1,3.507781982421875,1,"(6.669978618621826, -9.83749008178711, 657.056640625)",1,"(0.5076782703399658, 0.35115379095077515)","(5.330728530883789, 200.03005981445312, 65.96800994873047)",1,3.240631103515625,1,"(71.33541107177734, -9.876487731933594, 653.168701171875)",1
18506259905,18478006801,"(0.5206139087677002, 0.3412492275238037)","(12.488028526306152, 202.92677307128906, 67.02224731445312)",1,3.4947052001953125,1,"(6.6950154304504395, -9.861228942871094, 656.696044921875)",1,"(0.5066227316856384, 0.3503989577293396)","(4.7466864585876465, 200.2508087158203, 66.04832458496094)",1,3.2372589111328125,1,"(71.33466339111328, -9.898207664489746, 652.8387451171875)",1
18506276811,18478023707,"(0.5232815742492676, 0.34506848454475403)","(13.964021682739258, 201.8097686767578, 66.6157455444336)",1,3.4755401611328125,1,"(6.751832962036133, -9.88367748260498, 656.437744140625)",1,"(0.5087714195251465, 0.35073545575141907)","(5.9355854988098145, 200.15235900878906, 66.01251983642578)",1,3.2285003662109375,1,"(71.39774322509766, -9.926031112670898, 652.5467529296875)",1
18506292780,18478039676,"(0.5252051949501038, 0.3464750647544861)","(15.02837085723877, 201.39842224121094, 66.46598052978516)",1,3.47613525390625,1,"(6.861342430114746, -9.887274742126465, 656.5772094726562)",1,"(0.5082969665527344, 0.3524441719055176)","(5.673090934753418, 199.6526641845703, 65.83058166503906)",1,3.214691162109375,1,"(71.55845642089844, -9.943613052368164, 652.6685791015625)",1
18506309773,18478056669,"(0.5252653956413269, 0.3442617952823639)","(15.061698913574219, 202.04568481445312, 66.70158386230469)",1,3.4861602783203125,1,"(6.960480690002441, -9.88221263885498, 656.7105102539062)",1,"(0.5081837773323059, 0.3522355258464813)","(5.610433578491211, 199.71371459960938, 65.85276794433594)",1,3.222900390625,1,"(71.6751480102539, -9.956840515136719, 652.7728881835938)",1
18506326630,18478073526,"(0.5235636830329895, 0.3425676226615906)","(14.12016487121582, 202.5411834716797, 66.88188934326172)",1,3.4748077392578125,1,"(7.125296592712402, -9.860801696777344, 656.7545776367188)",1,"(0.5072475075721741, 0.35245493054389954)","(5.092364311218262, 199.64955139160156, 65.82941436767578)",1,3.218536376953125,1,"(71.8723373413086, -9.964518547058105, 652.8013916015625)",1
18506342700,18478089596,"(0.5223402976989746, 0.34380146861076355)","(13.443227767944336, 202.1803436279297, 66.75054168701172)",1,3.4744873046875,1,"(7.267760753631592, -9.830802917480469, 656.689453125)",1,"(0.5092176795005798, 0.3558940887451172)","(6.182466506958008, 198.64373779296875, 65.46334075927734)",1,3.21258544921875,1,"(72.00949096679688, -9.963750839233398, 652.707763671875)",1
18506359739,18478106636,"(0.519960880279541, 0.34529516100883484)","(12.126731872558594, 201.74349975585938, 66.5915756225586)",1,3.4824371337890625,1,"(7.353767395019531, -9.803092002868652, 656.580078125)",1,"(0.5083720684051514, 0.3594937026500702)","(5.714657783508301, 197.59097290039062, 65.08014678955078)",1,3.2077789306640625,1,"(72.07379913330078, -9.964435577392578, 652.6039428710938)",1
18506376546,18478123443,"(0.519895613193512, 0.3447056710720062)","(12.090579986572266, 201.9158935546875, 66.65433502197266)",1,3.4769287109375,1,"(7.425715923309326, -9.774357795715332, 656.4380493164062)",1,"(0.5100771188735962, 0.35450321435928345)","(6.658023834228516, 199.0504913330078, 65.6114273071289)",1,3.208282470703125,1,"(72.14757537841797, -9.996946334838867, 652.43896484375)",1
18506392624,18478139521,"(0.5227329134941101, 0.34511879086494446)","(13.660439491271973, 201.7950897216797, 66.6103515625)",1,3.47137451171875,1,"(7.4644975662231445, -9.755425453186035, 656.4507446289062)",1,"(0.5113358497619629, 0.3546425700187683)","(7.354480743408203, 199.00975036621094, 65.5965576171875)",1,3.2173614501953125,1,"(72.20113372802734, -10.017339706420898, 652.4613037109375)",1
