device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8407040438,8368413985,"(0.46177077293395996, 0.5102778077125549)","(-20.06986427307129, 153.4923553466797, 49.02963638305664)",1,2.9956207275390625,1,"(-27.20533561706543, -52.443756103515625, 673.3436279296875)",1,"(0.42221662402153015, 0.5137317776679993)","(-41.95519256591797, 152.48223876953125, 48.66191482543945)",1,3.17987060546875,1,"(34.62293243408203, -53.94239807128906, 673.113525390625)",1
8407057198,8368430745,"(0.4620096683502197, 0.5173021554946899)","(-19.93770408630371, 151.43798828125, 48.281890869140625)",1,2.9880828857421875,1,"(-27.198144912719727, -52.40690231323242, 673.10693359375)",1,"(0.42159104347229004, 0.5165577530860901)","(-42.30134963989258, 151.65574645996094, 48.361106872558594)",1,3.1602325439453125,1,"(34.60430908203125, -53.90647506713867, 672.8828735351562)",1
8407073685,8368447232,"(0.46510985493659973, 0.510767936706543)","(-18.222373962402344, 153.34902954101562, 48.97746658325195)",1,2.980865478515625,1,"(-27.193458557128906, -52.38970947265625, 672.9425659179688)",1,"(0.4216599464416504, 0.5147644281387329)","(-42.263221740722656, 152.18020629882812, 48.552024841308594)",1,3.1576080322265625,1,"(34.592071533203125, -53.89078140258789, 672.7387084960938)",1
8407090450,8368463997,"(0.46512648463249207, 0.5137026906013489)","(-18.213186264038086, 152.49073791503906, 48.665069580078125)",1,2.967620849609375,1,"(-27.168779373168945, -52.41142654418945, 672.7879028320312)",1,"(0.4230350852012634, 0.5242186784744263)","(-41.50234603881836, 149.4152069091797, 47.545631408691406)",1,3.1483917236328125,1,"(34.58247375488281, -53.89249801635742, 672.566650390625)",1
8407107122,8368480669,"(0.49933841824531555, 0.5910273790359497)","(0.7162878513336182, 129.87620544433594, 40.43404006958008)",1,2.9477691650390625,1,"(-26.969799041748047, -52.586151123046875, 672.5526123046875)",1,"(0.45110973715782166, 0.6040657758712769)","(-25.968656539916992, 126.06297302246094, 39.04612731933594)",1,3.1272735595703125,1,"(34.669044494628906, -54.05699920654297, 672.3623657226562)",1
8407123555,8368497102,"(0.5165596008300781, 0.6559423804283142)","(10.244771957397461, 110.89102935791016, 33.52400588989258)",1,2.992950439453125,1,"(-26.87511444091797, -52.74430847167969, 672.99072265625)",1,"(0.4737721085548401, 0.6615009903907776)","(-13.42957592010498, 109.26536560058594, 32.932342529296875)",1,3.1292877197265625,1,"(34.75706481933594, -54.21446990966797, 672.7220458984375)",1
8407140366,8368513913,"(0.5136431455612183, 0.6775683164596558)","(8.631119728088379, 104.56626892089844, 31.22199058532715)",1,3.012176513671875,1,"(-26.877025604248047, -52.745723724365234, 672.97607421875)",1,"(0.47687622904777527, 0.673650324344635)","(-11.712030410766602, 105.71214294433594, 31.639036178588867)",1,3.1297454833984375,1,"(34.77937316894531, -54.22960662841797, 672.7022705078125)",1
8407157042,8368530589,"(0.517910361289978, 0.6774278879165649)","(10.992173194885254, 104.60736846923828, 31.23690414428711)",1,2.9782257080078125,1,"(-26.885168075561523, -52.72029113769531, 672.7647094726562)",1,"(0.4722847640514374, 0.6781785488128662)","(-14.252516746520996, 104.3878173828125, 31.15700340270996)",1,3.1384735107421875,1,"(34.80672073364258, -54.19584274291992, 672.5311279296875)",1
8407173521,8368547068,"(0.5189074277877808, 0.6713682413101196)","(11.543830871582031, 106.37957000732422, 31.881948471069336)",1,2.9560699462890625,1,"(-26.880748748779297, -52.70509719848633, 672.782470703125)",1,"(0.47328636050224304, 0.6817057728767395)","(-13.698331832885742, 103.35626220703125, 30.781522750854492)",1,3.14532470703125,1,"(34.83491134643555, -54.18159866333008, 672.5470581054688)",1
8407190280,8368563827,"(0.5227839350700378, 0.6686633229255676)","(13.688663482666016, 107.17064666748047, 32.1699333190918)",1,2.9465484619140625,1,"(-26.877336502075195, -52.697547912597656, 672.7644653320312)",1,"(0.4735298752784729, 0.6804301142692566)","(-13.563580513000488, 103.72935485839844, 30.917329788208008)",1,3.1194915771484375,1,"(34.87544631958008, -54.165504455566406, 672.526611328125)",1
8407206962,8368580509,"(0.5210667252540588, 0.6714999079704285)","(12.738565444946289, 106.34105682373047, 31.86794662475586)",1,2.9564971923828125,1,"(-26.861183166503906, -52.70402145385742, 672.871337890625)",1,"(0.47388923168182373, 0.6755757331848145)","(-13.36474323272705, 105.1490249633789, 31.434043884277344)",1,3.122772216796875,1,"(34.91053009033203, -54.17808532714844, 672.6273803710938)",1
8407223487,8368597034,"(0.5256499648094177, 0.6738496422767639)","(15.274483680725098, 105.65388488769531, 31.617807388305664)",1,2.96844482421875,1,"(-26.864892959594727, -52.73564529418945, 673.1107788085938)",1,"(0.4742482006549835, 0.6834446787834167)","(-13.166123390197754, 102.84768676757812, 30.59642791748047)",1,3.1279754638671875,1,"(34.948490142822266, -54.20154571533203, 672.8534545898438)",1
8407240196,8368613743,"(0.5261824727058411, 0.6746826171875)","(15.569084167480469, 105.41022491455078, 31.529155731201172)",1,2.9795074462890625,1,"(-26.858945846557617, -52.77449417114258, 673.3973999023438)",1,"(0.475385457277298, 0.6754697561264038)","(-12.536887168884277, 105.18002319335938, 31.445375442504883)",1,3.11962890625,1,"(34.99012756347656, -54.25974655151367, 673.1547241210938)",1
8407256882,8368630429,"(0.5228771567344666, 0.6627052426338196)","(13.740259170532227, 108.91316986083984, 32.804107666015625)",1,2.9706268310546875,1,"(-26.833349227905273, -52.796932220458984, 673.5808715820312)",1,"(0.47465062141418457, 0.6723446249961853)","(-12.943471908569336, 106.09400939941406, 31.777986526489258)",1,3.1280059814453125,1,"(35.02193832397461, -54.25741958618164, 673.3292846679688)",1
8407273357,8368646904,"(0.5161411166191101, 0.5797702670097351)","(10.013235092163086, 133.16847229003906, 41.63231658935547)",1,2.95892333984375,1,"(-26.78616714477539, -52.62387466430664, 673.5717163085938)",1,"(0.47580450773239136, 0.5997136831283569)","(-12.305018424987793, 127.33577728271484, 39.509376525878906)",1,3.127166748046875,1,"(34.99604034423828, -54.11444091796875, 673.3164672851562)",1
