device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1529870972,1490794561,"(0.4669165015220642, 0.3079632520675659)","(-17.222763061523438, 212.66165161132812, 70.56549072265625)",1,4.122772216796875,1,"(11.730618476867676, 25.25983428955078, 532.6708984375)",1,"(0.4572244882583618, 0.38467708230018616)","(-22.585363388061523, 190.2257843017578, 62.39944839477539)",1,4.051116943359375,1,"(74.02432250976562, 25.58180809020996, 527.5809326171875)",1
1529887198,1490810787,"(0.46650564670562744, 0.30936476588249207)","(-17.450069427490234, 212.25173950195312, 70.41629028320312)",1,4.1235198974609375,1,"(11.72465991973877, 25.24364471435547, 532.5744018554688)",1,"(0.45768943428993225, 0.3866698741912842)","(-22.328100204467773, 189.6429443359375, 62.18732833862305)",1,4.05633544921875,1,"(74.01180267333984, 25.563739776611328, 527.50439453125)",1
1529903879,1490827468,"(0.46688112616539, 0.3107116222381592)","(-17.242345809936523, 211.8578643798828, 70.2729263305664)",1,4.1307373046875,1,"(11.717368125915527, 25.196252822875977, 532.4406127929688)",1,"(0.45585012435913086, 0.39518433809280396)","(-23.345787048339844, 187.1527862548828, 61.281009674072266)",1,4.06298828125,1,"(73.98499298095703, 25.522310256958008, 527.3474731445312)",1
1529920892,1490844481,"(0.4666162133216858, 0.34544169902801514)","(-17.38890838623047, 201.7006378173828, 66.57598114013672)",1,4.1259765625,1,"(11.71715259552002, 25.12729835510254, 532.3616333007812)",1,"(0.4539472758769989, 0.423574298620224)","(-24.39864730834961, 178.84982299804688, 58.25899887084961)",1,4.0712738037109375,1,"(73.95894622802734, 25.45667839050293, 527.2669067382812)",1
1529937067,1490860656,"(0.4675939679145813, 0.35121503472328186)","(-16.847917556762695, 200.01217651367188, 65.96142578125)",1,4.1102447509765625,1,"(11.715086936950684, 25.1256103515625, 532.2639770507812)",1,"(0.4530755877494812, 0.42606303095817566)","(-24.880956649780273, 178.1219940185547, 57.99411392211914)",1,4.0609130859375,1,"(73.95594024658203, 25.442916870117188, 527.1966552734375)",1
1529953795,1490877384,"(0.4684848487377167, 0.35358959436416626)","(-16.355010986328125, 199.31771850585938, 65.70866394042969)",1,4.10205078125,1,"(11.719497680664062, 25.112550735473633, 532.2733764648438)",1,"(0.4531475007534027, 0.42469239234924316)","(-24.84116554260254, 178.52284240722656, 58.13998794555664)",1,4.0424346923828125,1,"(73.96784973144531, 25.418231964111328, 527.2029418945312)",1
1529970807,1490894396,"(0.46669629216194153, 0.35650718212127686)","(-17.344614028930664, 198.4644012451172, 65.39810943603516)",1,4.100738525390625,1,"(11.743374824523926, 25.100927352905273, 532.2893676757812)",1,"(0.4523763656616211, 0.4242050051689148)","(-25.267803192138672, 178.66537475585938, 58.19184875488281)",1,4.032470703125,1,"(73.99462127685547, 25.39197540283203, 527.2233276367188)",1
1529987033,1490910622,"(0.46578940749168396, 0.35346049070358276)","(-17.846405029296875, 199.35543823242188, 65.72242736816406)",1,4.0980072021484375,1,"(11.761466026306152, 25.10479736328125, 532.4561157226562)",1,"(0.4522412419319153, 0.42356419563293457)","(-25.342573165893555, 178.85276794433594, 58.260047912597656)",1,4.0340423583984375,1,"(74.02820587158203, 25.389312744140625, 527.3466796875)",1
1530003711,1490927300,"(0.46591252088546753, 0.3519321084022522)","(-17.77825164794922, 199.8024139404297, 65.88509368896484)",1,4.09588623046875,1,"(11.78831672668457, 25.098867416381836, 532.66845703125)",1,"(0.45234060287475586, 0.42460379004478455)","(-25.2875919342041, 178.54873657226562, 58.14937210083008)",1,4.0623016357421875,1,"(74.09761047363281, 25.375553131103516, 527.594482421875)",1
1530020727,1490944316,"(0.4663047194480896, 0.3533995449542999)","(-17.561237335205078, 199.3732452392578, 65.7288818359375)",1,4.0984039306640625,1,"(11.812970161437988, 25.090362548828125, 532.7620239257812)",1,"(0.45107945799827576, 0.4335404336452484)","(-25.985370635986328, 175.93508911132812, 57.198116302490234)",1,4.089385986328125,1,"(74.13805389404297, 25.36117172241211, 527.6664428710938)",1
