device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
24744489139,24716268380,"(0.4975086450576782, 0.5928893089294434)","(-0.2961585521697998, 129.3316650390625, 40.23583221435547)",1,3.019683837890625,1,"(-28.789112091064453, -19.000205993652344, 561.2094116210938)",1,"(0.4947834014892578, 0.5645836591720581)","(-1.8039909601211548, 137.60997009277344, 43.248878479003906)",1,3.151458740234375,1,"(37.7010612487793, -20.019309997558594, 560.5653076171875)",1
24744506032,24716285273,"(0.49353253841400146, 0.5962796211242676)","(-2.4961118698120117, 128.3401336669922, 39.87495803833008)",1,3.0461578369140625,1,"(-28.709230422973633, -19.04084587097168, 560.263427734375)",1,"(0.5008914470672607, 0.568112313747406)","(1.5756072998046875, 136.5779571533203, 42.87325668334961)",1,3.14727783203125,1,"(37.64616775512695, -20.04778289794922, 559.7682495117188)",1
24744522350,24716301591,"(0.49601924419403076, 0.5992802381515503)","(-1.1202082633972168, 127.46253967285156, 39.5555305480957)",1,3.0265045166015625,1,"(-28.730709075927734, -19.05210304260254, 560.2469482421875)",1,"(0.5018134117126465, 0.5719482898712158)","(2.085737466812134, 135.4561004638672, 42.46492385864258)",1,3.1577606201171875,1,"(37.63760757446289, -20.059261322021484, 559.7821655273438)",1
24744539151,24716318392,"(0.4964115619659424, 0.5949551463127136)","(-0.9031247496604919, 128.72747802734375, 40.015926361083984)",1,3.0379791259765625,1,"(-28.734169006347656, -19.088794708251953, 560.8638305664062)",1,"(0.49759548902511597, 0.5655216574668884)","(-0.24800294637680054, 137.33563232421875, 43.149044036865234)",1,3.150177001953125,1,"(37.71223831176758, -20.086530685424805, 560.4539794921875)",1
24744555952,24716335194,"(0.49518799781799316, 0.5982576608657837)","(-1.5801206827163696, 127.76162719726562, 39.66435623168945)",1,3.0341796875,1,"(-28.715261459350586, -19.098161697387695, 561.3603515625)",1,"(0.4989599585533142, 0.5664082765579224)","(0.5068789720535278, 137.0763702392578, 43.0546760559082)",1,3.131561279296875,1,"(37.7728271484375, -20.093475341796875, 560.8340454101562)",1
24744572316,24716351558,"(0.49009832739830017, 0.6096034049987793)","(-4.396248817443848, 124.4434585571289, 38.456642150878906)",1,3.0572509765625,1,"(-28.695241928100586, -19.107046127319336, 561.6027221679688)",1,"(0.5003753900527954, 0.5692712068557739)","(1.2900750637054443, 136.23902893066406, 42.74993133544922)",1,3.147003173828125,1,"(37.81231689453125, -20.10296630859375, 561.0823364257812)",1
24744589066,24716368308,"(0.49035102128982544, 0.6107624173164368)","(-4.256430149078369, 124.10445404052734, 38.333251953125)",1,3.0633392333984375,1,"(-28.705984115600586, -19.119476318359375, 561.8912353515625)",1,"(0.5002336502075195, 0.5605765581130981)","(1.211624026298523, 138.7819061279297, 43.675453186035156)",1,3.1587982177734375,1,"(37.84538650512695, -20.11585807800293, 561.4354248046875)",1
24744605872,24716385114,"(0.49183323979377747, 0.6035008430480957)","(-3.4363460540771484, 126.22820281982422, 39.10625457763672)",1,3.06005859375,1,"(-28.775835037231445, -19.14932632446289, 562.376953125)",1,"(0.4988354742527008, 0.5603527426719666)","(0.43802329897880554, 138.84738159179688, 43.69923782348633)",1,3.129852294921875,1,"(37.842777252197266, -20.138696670532227, 561.8359985351562)",1
24744622185,24716401427,"(0.49303138256073, 0.5953453779220581)","(-2.773400068283081, 128.61334228515625, 39.974369049072266)",1,3.049163818359375,1,"(-28.817785263061523, -19.17706871032715, 562.5126953125)",1,"(0.4998442828655243, 0.5624329447746277)","(0.996168315410614, 138.23899841308594, 43.477821350097656)",1,3.129486083984375,1,"(37.80126953125, -20.15298080444336, 561.9927368164062)",1
24744638981,24716418223,"(0.49565523862838745, 0.5928670167922974)","(-1.3216172456741333, 129.3381805419922, 40.2381706237793)",1,3.0594329833984375,1,"(-28.903135299682617, -19.18268394470215, 562.767333984375)",1,"(0.49892884492874146, 0.5593180656433105)","(0.48970380425453186, 139.1499481201172, 43.809410095214844)",1,3.1263580322265625,1,"(37.761741638183594, -20.162456512451172, 562.3226318359375)",1
24744655792,24716435035,"(0.49542760848999023, 0.5958887934684753)","(-1.4475202560424805, 128.45440673828125, 39.91651153564453)",1,3.0411529541015625,1,"(-28.97743797302246, -19.166847229003906, 563.1189575195312)",1,"(0.5015610456466675, 0.5616342425346375)","(1.9460946321487427, 138.47256469726562, 43.562828063964844)",1,3.1136474609375,1,"(37.736026763916016, -20.161876678466797, 562.6171875)",1
