device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
5864214411,5838087186,"(0.34016719460487366, 0.2897041440010071)","(-87.35316467285156, 218.00173950195312, 72.50910186767578)",1,3.9022216796875,1,"(-15.131024360656738, -2.612168312072754, 723.9169921875)",1,"(0.3251592814922333, 0.3281962275505066)","(-95.65705108642578, 206.74424743652344, 68.4117202758789)",1,4.0294647216796875,1,"(51.598880767822266, -1.7133713960647583, 722.2254028320312)",1
5864231001,5838103776,"(0.3405749499797821, 0.2904449999332428)","(-87.12757873535156, 217.78506469726562, 72.43021392822266)",1,3.90289306640625,1,"(-15.161715507507324, -2.628160238265991, 724.1072998046875)",1,"(0.32554560899734497, 0.320543497800827)","(-95.44328308105469, 208.98239135742188, 69.2263412475586)",1,4.021728515625,1,"(51.593162536621094, -1.7146860361099243, 722.41748046875)",1
5864247576,5838120351,"(0.3414148986339569, 0.29580339789390564)","(-86.66280364990234, 216.2179412841797, 71.85985565185547)",1,3.9071807861328125,1,"(-15.176033020019531, -2.640650987625122, 724.1466064453125)",1,"(0.3263438940048218, 0.3226979374885559)","(-95.0015869140625, 208.35232543945312, 68.99699401855469)",1,4.0157012939453125,1,"(51.579036712646484, -1.7159411907196045, 722.456787109375)",1
5864264377,5838137152,"(0.34160035848617554, 0.29959744215011597)","(-86.56019592285156, 215.1083221435547, 71.45600891113281)",1,3.9039154052734375,1,"(-15.184932708740234, -2.6453945636749268, 724.2294311523438)",1,"(0.3252687156200409, 0.3290300965309143)","(-95.59651184082031, 206.5004119873047, 68.32293701171875)",1,4.0211334228515625,1,"(51.573734283447266, -1.7175166606903076, 722.5411376953125)",1
5864280916,5838153691,"(0.33872362971305847, 0.2960536479949951)","(-88.15188598632812, 216.14474487304688, 71.83321380615234)",1,3.87359619140625,1,"(-15.207235336303711, -2.666727304458618, 724.4013061523438)",1,"(0.32332247495651245, 0.33191967010498047)","(-96.67337036132812, 205.65530395507812, 68.01535034179688)",1,4.00494384765625,1,"(51.56965255737305, -1.72910475730896, 722.7151489257812)",1
5864297496,5838170271,"(0.3395049273967743, 0.307414174079895)","(-87.71958923339844, 212.8222198486328, 70.6239013671875)",1,3.8824615478515625,1,"(-15.2387113571167, -2.6933205127716064, 724.5289916992188)",1,"(0.32307326793670654, 0.3355407416820526)","(-96.81124877929688, 204.59628295898438, 67.6299057006836)",1,3.9942626953125,1,"(51.55021667480469, -1.7456274032592773, 722.843017578125)",1
5864314247,5838187022,"(0.3425446152687073, 0.3095148503780365)","(-86.03773498535156, 212.20787048339844, 70.4002914428711)",1,3.886810302734375,1,"(-15.273018836975098, -2.7091753482818604, 724.5736694335938)",1,"(0.3226035535335541, 0.3313771188259125)","(-97.07117462158203, 205.81398010253906, 68.0731201171875)",1,4.0029144287109375,1,"(51.51866912841797, -1.7668596506118774, 722.8916015625)",1
5864330832,5838203607,"(0.3434971570968628, 0.308043897151947)","(-85.51068878173828, 212.63807678222656, 70.55685424804688)",1,3.8695831298828125,1,"(-15.331093788146973, -2.721534013748169, 724.5025024414062)",1,"(0.3207777142524719, 0.32796505093574524)","(-98.08138275146484, 206.8118896484375, 68.43634796142578)",1,3.9964447021484375,1,"(51.45466232299805, -1.7733817100524902, 722.8203735351562)",1
5864347416,5838220191,"(0.3461688160896301, 0.30987414717674255)","(-84.03248596191406, 212.1028289794922, 70.36203002929688)",1,3.8712310791015625,1,"(-15.393271446228027, -2.697227954864502, 724.3123168945312)",1,"(0.32393455505371094, 0.32310134172439575)","(-96.33468627929688, 208.2343292236328, 68.95407104492188)",1,3.996307373046875,1,"(51.3703498840332, -1.749145269393921, 722.6446533203125)",1
5864364116,5838236891,"(0.3461289703845978, 0.2963167726993561)","(-84.05452728271484, 216.0678253173828, 71.80516815185547)",1,3.8647308349609375,1,"(-15.420344352722168, -2.678691864013672, 724.218994140625)",1,"(0.3254644572734833, 0.31575414538383484)","(-95.48821258544922, 210.38308715820312, 69.73616790771484)",1,3.9848480224609375,1,"(51.323760986328125, -1.7216097116470337, 722.5516967773438)",1
5864380747,5838253522,"(0.3407823443412781, 0.28777995705604553)","(-87.01284790039062, 218.5644989013672, 72.71393585205078)",1,3.85931396484375,1,"(-15.458976745605469, -2.64871883392334, 724.2046508789062)",1,"(0.3242087960243225, 0.31962141394615173)","(-96.18294525146484, 209.2520751953125, 69.32447814941406)",1,4.0058746337890625,1,"(51.27822494506836, -1.6816691160202026, 722.5416870117188)",1
5864397336,5838270111,"(0.34272220730781555, 0.28199565410614014)","(-85.9394760131836, 220.25619506835938, 73.32965850830078)",1,3.845062255859375,1,"(-15.405414581298828, -2.607177495956421, 724.2010498046875)",1,"(0.32863956689834595, 0.31041181087493896)","(-93.73141479492188, 211.94554138183594, 70.30477905273438)",1,4.007293701171875,1,"(51.326011657714844, -1.6480196714401245, 722.5341796875)",1
5864414082,5838286857,"(0.38357672095298767, 0.2965397238731384)","(-63.33467102050781, 216.00259399414062, 71.78147888183594)",1,3.8710479736328125,1,"(-15.11363410949707, -2.5804386138916016, 723.484375)",1,"(0.38607680797576904, 0.3322276771068573)","(-61.95138168334961, 205.56524658203125, 67.9825439453125)",1,3.994232177734375,1,"(51.51202392578125, -1.6033148765563965, 721.8113403320312)",1
5864430759,5838303534,"(0.49779021739959717, 0.3274742066860199)","(-0.14032039046287537, 206.95545959472656, 68.48855590820312)",1,3.90740966796875,1,"(-14.629690170288086, -2.518477201461792, 722.9688110351562)",1,"(0.48513349890708923, 0.35324862599372864)","(-7.143280982971191, 199.41737365722656, 65.74497985839844)",1,3.9964752197265625,1,"(51.85929870605469, -1.5530343055725098, 721.2638549804688)",1
5864447256,5838320031,"(0.5197324752807617, 0.3203669786453247)","(12.000343322753906, 209.03402709960938, 69.2451400756836)",1,3.9028167724609375,1,"(-14.643620491027832, -2.4730539321899414, 724.1409301757812)",1,"(0.4949955344200134, 0.3588765859603882)","(-1.6866133213043213, 197.7714385986328, 65.14586639404297)",1,3.9927520751953125,1,"(51.94160842895508, -1.5111472606658936, 722.3788452148438)",1
5864464048,5838336823,"(0.5214264988899231, 0.3218840956687927)","(12.937653541564941, 208.59031677246094, 69.08363342285156)",1,3.8885498046875,1,"(-14.676443099975586, -2.468137264251709, 724.05078125)",1,"(0.49160996079444885, 0.3565099239349365)","(-3.5598747730255127, 198.46359252929688, 65.39781951904297)",1,3.985504150390625,1,"(51.91193389892578, -1.503836750984192, 722.3272094726562)",1
5864480674,5838353449,"(0.5117969512939453, 0.32164591550827026)","(7.609598636627197, 208.6599884033203, 69.10899353027344)",1,3.883697509765625,1,"(-14.71196460723877, -2.470409631729126, 724.0597534179688)",1,"(0.48844388127326965, 0.358468234539032)","(-5.311675071716309, 197.890869140625, 65.18936157226562)",1,3.9742431640625,1,"(51.8759765625, -1.5108100175857544, 722.3414306640625)",1
5864497181,5838369956,"(0.51183021068573, 0.3244400918483734)","(7.627987861633301, 207.8428192138672, 68.81156921386719)",1,3.8728179931640625,1,"(-14.774628639221191, -2.4837584495544434, 724.0706787109375)",1,"(0.4883924126625061, 0.3565312922000885)","(-5.340138912200928, 198.4573516845703, 65.39550018310547)",1,3.9629974365234375,1,"(51.83554458618164, -1.5331851243972778, 722.3536987304688)",1
