device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
25698865499,10685714915,"(0.38670632243156433, 0.13519138097763062)","(-61.603084564208984, 263.1907958984375, 88.95659637451172)",1,3.8709869384765625,1,"(-40.05488586425781, 6.949675559997559, 581.2213134765625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
25698881664,10685731080,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
25698898816,10685748232,"(0.3270884156227112, 0.22802400588989258)","(-94.58965301513672, 236.0408172607422, 79.07481384277344)",1,3.8220062255859375,1,"(-40.322139739990234, 6.846489429473877, 581.3621215820312)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
25698915465,10685764881,"(0.326999306678772, 0.24185337126255035)","(-94.63898468017578, 231.9962615966797, 77.60270690917969)",1,3.8347015380859375,1,"(-40.3149528503418, 6.83612585067749, 581.154052734375)",1,"(0.47378119826316833, 0.9573812484741211)","(-13.424553871154785, 22.73172950744629, 1.436614751815796)",1,3.9377593994140625,1,"(6.732941150665283, 6.106330871582031, 582.18701171875)",1
25698931580,10685780996,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
25698948736,10685798152,"(0.3524462580680847, 0.3981914818286896)","(-80.55915069580078, 186.27334594726562, 60.96088409423828)",1,3.7397918701171875,1,"(-40.02553939819336, 6.592720031738281, 577.3751220703125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
25698965334,10685814750,"(0.35824257135391235, 0.39985576272010803)","(-77.35206604003906, 185.78660583496094, 60.783721923828125)",1,3.7512359619140625,1,"(-39.93994140625, 6.514943599700928, 576.1253662109375)",1,"(0.47575804591178894, 0.9649091958999634)","(-12.330728530883789, 20.530040740966797, 0.6353144645690918)",1,3.8970947265625,1,"(6.519718170166016, 5.896542549133301, 577.56689453125)",1
25698981496,10685830912,"(0.35987505316734314, 0.4091137945652008)","(-76.44880676269531, 183.07894897460938, 59.79827880859375)",1,3.7699432373046875,1,"(-39.999568939208984, 6.4033522605896, 576.2514038085938)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
25698998656,10685848072,"(0.3657652735710144, 0.40205153822898865)","(-73.18975067138672, 185.14442443847656, 60.54998779296875)",1,3.74505615234375,1,"(-40.15596008300781, 6.298698425292969, 576.7493286132812)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
25699015204,10685864621,"(0.3634287416934967, 0.4022753834724426)","(-74.48255157470703, 185.07894897460938, 60.52616500854492)",1,3.7484130859375,1,"(-40.173343658447266, 6.267717361450195, 576.7201538085938)",1,"(0.45999014377593994, 0.9453092217445374)","(-21.05511474609375, 26.262298583984375, 2.72161865234375)",1,3.8094329833984375,1,"(6.4144744873046875, 5.687110900878906, 577.9545288085938)",1
