device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7377251776,7351126912,"(0.5580316185951233, 0.10809288918972015)","(33.1912727355957, 271.1160583496094, 91.84117889404297)",1,4.4070892333984375,1,"(-28.89600944519043, -49.95056915283203, 654.9313354492188)",1,"(0.5754474401473999, 0.12880240380764008)","(42.82743835449219, 265.059326171875, 89.63670349121094)",1,4.3531341552734375,1,"(34.02999496459961, -47.58540344238281, 654.5184936523438)",1
7377268434,7351143570,"(0.557464599609375, 0.11132332682609558)","(32.87753677368164, 270.17132568359375, 91.49727630615234)",1,4.404815673828125,1,"(-28.95806312561035, -50.04555892944336, 654.8762817382812)",1,"(0.5775190591812134, 0.12792393565177917)","(43.97364044189453, 265.3162536621094, 89.73017120361328)",1,4.364349365234375,1,"(33.968894958496094, -47.711177825927734, 654.46630859375)",1
7377285552,7351160688,"(0.5582861304283142, 0.10790328681468964)","(33.33205032348633, 271.17156982421875, 91.8613052368164)",1,4.4264068603515625,1,"(-29.011913299560547, -50.15906524658203, 654.8323974609375)",1,"(0.576882541179657, 0.13563106954097748)","(43.62147521972656, 263.0622253417969, 88.90979766845703)",1,4.368560791015625,1,"(33.93475341796875, -47.80194854736328, 654.4292602539062)",1
7377301645,7351176781,"(0.559400200843811, 0.10959933698177338)","(33.94852066040039, 270.6755065917969, 91.6807861328125)",1,4.4345703125,1,"(-29.019575119018555, -50.20854949951172, 654.7064208984375)",1,"(0.5749139785766602, 0.13652609288692474)","(42.532291412353516, 262.8004455566406, 88.81454467773438)",1,4.3755340576171875,1,"(33.92780685424805, -47.844703674316406, 654.30859375)",1
7377318446,7351193582,"(0.560214102268219, 0.10400724411010742)","(34.398807525634766, 272.3110046386719, 92.27603149414062)",1,4.4457550048828125,1,"(-29.00285530090332, -50.282630920410156, 654.21923828125)",1,"(0.5751758217811584, 0.13218124210834503)","(42.67717361450195, 264.0711669921875, 89.2770004272461)",1,4.3875274658203125,1,"(33.90542221069336, -47.89793395996094, 653.7801513671875)",1
7377335472,7351210608,"(0.5596531629562378, 0.11870487034320831)","(34.08846664428711, 268.01251220703125, 90.71150970458984)",1,4.4555206298828125,1,"(-28.98157501220703, -50.32356643676758, 654.0131225585938)",1,"(0.5733790397644043, 0.1321658194065094)","(41.68295669555664, 264.0756530761719, 89.27861785888672)",1,4.3939666748046875,1,"(33.921913146972656, -47.93404769897461, 653.597412109375)",1
7377351514,7351226650,"(0.5583511590957642, 0.11969354003667831)","(33.36808395385742, 267.7233581542969, 90.60624694824219)",1,4.4538116455078125,1,"(-28.96078109741211, -50.355953216552734, 654.0318603515625)",1,"(0.5732045769691467, 0.1330629140138626)","(41.58646774291992, 263.8133239746094, 89.18312072753906)",1,4.3993377685546875,1,"(33.93760299682617, -47.95869827270508, 653.6107177734375)",1
7377368265,7351243401,"(0.558650553226471, 0.11390170454978943)","(33.5336799621582, 269.417236328125, 91.22282409667969)",1,4.4715423583984375,1,"(-28.941503524780273, -50.41862106323242, 654.052734375)",1,"(0.5722991824150085, 0.13441438972949982)","(41.085479736328125, 263.4180603027344, 89.03931427001953)",1,4.4202423095703125,1,"(33.961612701416016, -47.98159408569336, 653.630859375)",1
7377385392,7351260528,"(0.5593257546424866, 0.10256616771221161)","(33.90729904174805, 272.7324523925781, 92.42945098876953)",1,4.48870849609375,1,"(-28.939489364624023, -50.49533462524414, 654.068603515625)",1,"(0.5712037682533264, 0.13247904181480408)","(40.47940444946289, 263.98406982421875, 89.24531555175781)",1,4.4312896728515625,1,"(33.96305847167969, -47.98877716064453, 653.6439208984375)",1
7377401480,7351276616,"(0.5599063634872437, 0.10182997584342957)","(34.228572845458984, 272.94775390625, 92.50779724121094)",1,4.4755096435546875,1,"(-28.944232940673828, -50.513999938964844, 654.0382080078125)",1,"(0.570753812789917, 0.12895360589027405)","(40.23044967651367, 265.01513671875, 89.62060546875)",1,4.4296875,1,"(33.94768142700195, -47.9819450378418, 653.615478515625)",1
7377418277,7351293413,"(0.5600206851959229, 0.10834545642137527)","(34.29176712036133, 271.042236328125, 91.81424713134766)",1,4.4871368408203125,1,"(-28.974645614624023, -50.53220748901367, 653.977783203125)",1,"(0.5732491612434387, 0.13118839263916016)","(41.61111831665039, 264.3615417480469, 89.38268280029297)",1,4.4433746337890625,1,"(33.886383056640625, -47.94651794433594, 653.5478515625)",1
7377435308,7351310444,"(0.5480645895004272, 0.12365441024303436)","(27.676513671875, 266.56494140625, 90.18462371826172)",1,4.499847412109375,1,"(-29.066980361938477, -50.54860305786133, 653.7167358398438)",1,"(0.5648537278175354, 0.137998566031456)","(36.965938568115234, 262.36981201171875, 88.6577377319336)",1,4.4546051025390625,1,"(33.74656295776367, -47.90342712402344, 653.3089599609375)",1
