device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
16556012925,16527749812,"(0.5001914501190186, 0.41802480816841125)","(1.188269853591919, 180.4728240966797, 58.8497200012207)",1,4.34234619140625,1,"(9.928390502929688, -17.926359176635742, 567.53271484375)",1,"(0.490778386592865, 0.4079629182815552)","(-4.019980430603027, 183.41554260253906, 59.9207878112793)",1,4.1006927490234375,1,"(76.77680206298828, -18.333332061767578, 562.3458251953125)",1
16556028990,16527765877,"(0.5001987814903259, 0.419602632522583)","(1.1923359632492065, 180.0113983154297, 58.681758880615234)",1,4.3581695556640625,1,"(9.929046630859375, -17.94488525390625, 567.8756713867188)",1,"(0.48860788345336914, 0.4185416102409363)","(-5.220921993255615, 180.32168579101562, 58.79473114013672)",1,4.1092071533203125,1,"(76.82101440429688, -18.35386848449707, 562.6694946289062)",1
16556045952,16527782839,"(0.5013115406036377, 0.4127095937728882)","(1.8080188035964966, 182.02734375, 59.41550064086914)",1,4.3486480712890625,1,"(9.918010711669922, -17.960901260375977, 568.13232421875)",1,"(0.4857717454433441, 0.41431352496147156)","(-6.790139675140381, 181.55825805664062, 59.24478530883789)",1,4.124267578125,1,"(76.850830078125, -18.362356185913086, 562.8763427734375)",1
16556062841,16527799728,"(0.49968570470809937, 0.4094807207584381)","(0.9084599614143372, 182.9716796875, 59.759185791015625)",1,4.3417510986328125,1,"(9.918228149414062, -17.97692108154297, 568.4650268554688)",1,"(0.48870790004730225, 0.4186331033706665)","(-5.165582180023193, 180.29493713378906, 58.784950256347656)",1,4.126617431640625,1,"(76.87017822265625, -18.371803283691406, 563.2761840820312)",1
16556078910,16527815797,"(0.5014959573745728, 0.41502469778060913)","(1.9100970029830933, 181.35025024414062, 59.16904830932617)",1,4.350921630859375,1,"(9.899626731872559, -17.972705841064453, 568.6030883789062)",1,"(0.4912521243095398, 0.4166102707386017)","(-3.7578721046447754, 180.8865509033203, 59.000308990478516)",1,4.117706298828125,1,"(76.86161804199219, -18.37681007385254, 563.3931884765625)",1
16556095918,16527832805,"(0.49915745854377747, 0.4161630868911743)","(0.6161918044090271, 181.01731872558594, 59.04787826538086)",1,4.3570404052734375,1,"(9.890968322753906, -17.969778060913086, 568.5780029296875)",1,"(0.4886135160923004, 0.41347742080688477)","(-5.217820644378662, 181.8027801513672, 59.333763122558594)",1,4.1188507080078125,1,"(76.8495864868164, -18.373960494995117, 563.3922119140625)",1
16556112757,16527849644,"(0.5003522634506226, 0.42049142718315125)","(1.2772243022918701, 179.75144958496094, 58.58716583251953)",1,4.35211181640625,1,"(9.867684364318848, -17.946950912475586, 568.3905639648438)",1,"(0.4880577027797699, 0.4087788462638855)","(-5.525330066680908, 183.1769256591797, 59.83391571044922)",1,4.1184844970703125,1,"(76.79720306396484, -18.35508155822754, 563.1723022460938)",1
16556128835,16527865722,"(0.5016225576400757, 0.42386141419410706)","(1.9801418781280518, 178.76583862304688, 58.22842025756836)",1,4.36175537109375,1,"(9.844926834106445, -17.911109924316406, 568.0905151367188)",1,"(0.48816022276878357, 0.41124939918518066)","(-5.46858549118042, 182.4543914794922, 59.570919036865234)",1,4.11474609375,1,"(76.7445068359375, -18.317935943603516, 562.8892211914062)",1
16556145788,16527882676,"(0.5035756826400757, 0.41345465183258057)","(3.060762643814087, 181.80943298339844, 59.336219787597656)",1,4.3491668701171875,1,"(9.836409568786621, -17.892427444458008, 567.8444213867188)",1,"(0.4917316734790802, 0.4126967489719391)","(-3.4924914836883545, 182.03109741210938, 59.416847229003906)",1,4.1140594482421875,1,"(76.7138900756836, -18.28386688232422, 562.7200927734375)",1
16556162672,16527899560,"(0.501301109790802, 0.4083770215511322)","(1.8022252321243286, 183.29444885253906, 59.876712799072266)",1,4.339599609375,1,"(9.83353328704834, -17.858013153076172, 567.6414794921875)",1,"(0.49072718620300293, 0.41308748722076416)","(-4.048332691192627, 181.91685485839844, 59.37525177001953)",1,4.1079864501953125,1,"(76.66716766357422, -18.2473201751709, 562.4811401367188)",1
