device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
18633510573,18605258094,"(0.4690229296684265, 0.4674449861049652)","(-16.057254791259766, 166.01930236816406, 53.58903884887695)",1,3.7312774658203125,1,"(9.407940864562988, -13.102178573608398, 660.997802734375)",1,"(0.4591482877731323, 0.48337042331695557)","(-21.520910263061523, 161.3617401123047, 51.89387130737305)",1,3.43939208984375,1,"(74.21275329589844, -13.54271411895752, 656.8550415039062)",1
18633526611,18605274133,"(0.47042569518089294, 0.47490715980529785)","(-15.281128883361816, 163.8369140625, 52.79472732543945)",1,3.74481201171875,1,"(9.450918197631836, -13.0965576171875, 661.1505126953125)",1,"(0.46004506945610046, 0.4821184277534485)","(-21.02472496032715, 161.72789001464844, 52.02711486816406)",1,3.4446868896484375,1,"(74.25906372070312, -13.528542518615723, 656.9851684570312)",1
18633543697,18605291219,"(0.466682106256485, 0.47199350595474243)","(-17.352449417114258, 164.6890411376953, 53.10493087768555)",1,3.74835205078125,1,"(9.501449584960938, -13.097221374511719, 661.1097412109375)",1,"(0.45928728580474854, 0.4842597544193268)","(-21.443988800048828, 161.10162353515625, 51.799190521240234)",1,3.4453125,1,"(74.28994750976562, -13.528339385986328, 656.9540405273438)",1
18633560489,18605308011,"(0.4697284400463104, 0.47071775794029236)","(-15.666910171508789, 165.06214904785156, 53.24067306518555)",1,3.75311279296875,1,"(9.554141998291016, -13.095297813415527, 660.996826171875)",1,"(0.4618695080280304, 0.4813729226589203)","(-20.01527976989746, 161.94593811035156, 52.10646057128906)",1,3.4480438232421875,1,"(74.3400650024414, -13.563526153564453, 656.8212890625)",1
18633576531,18605324053,"(0.46868690848350525, 0.4672662615776062)","(-16.24319076538086, 166.0716094970703, 53.60808181762695)",1,3.7522735595703125,1,"(9.65449333190918, -13.084325790405273, 660.9357299804688)",1,"(0.4603179693222046, 0.4846425950527191)","(-20.873743057250977, 160.98968505859375, 51.758399963378906)",1,3.4678192138671875,1,"(74.43368530273438, -13.586447715759277, 656.7701416015625)",1
18633593566,18605341088,"(0.4667726457118988, 0.46952682733535767)","(-17.30234718322754, 165.41046142578125, 53.36741638183594)",1,3.7448272705078125,1,"(9.739445686340332, -13.056156158447266, 660.9674072265625)",1,"(0.4590710401535034, 0.4808501601219177)","(-21.56365394592285, 162.09881591796875, 52.16209030151367)",1,3.4599151611328125,1,"(74.50940704345703, -13.587869644165039, 656.7892456054688)",1
18633610501,18605358023,"(0.4669271409511566, 0.4731748402118683)","(-17.21690559387207, 164.3435821533203, 52.97909164428711)",1,3.75201416015625,1,"(9.879950523376465, -12.990986824035645, 660.9256591796875)",1,"(0.46135976910591125, 0.4869597852230072)","(-20.297286987304688, 160.31202697753906, 51.51173400878906)",1,3.4799041748046875,1,"(74.6441421508789, -13.596294403076172, 656.7312622070312)",1
18633626455,18605373977,"(0.4676077961921692, 0.46878281235694885)","(-16.840253829956055, 165.6280517578125, 53.4466552734375)",1,3.7676544189453125,1,"(10.024399757385254, -12.958111763000488, 660.7149047851562)",1,"(0.4615561366081238, 0.48542502522468567)","(-20.18866729736328, 160.7608642578125, 51.67515182495117)",1,3.489990234375,1,"(74.76534271240234, -13.624018669128418, 656.5016479492188)",1
18633643532,18605391054,"(0.4691736400127411, 0.47245413064956665)","(-15.973859786987305, 164.55433654785156, 53.05587387084961)",1,3.7938079833984375,1,"(10.121767044067383, -12.951351165771484, 660.5855102539062)",1,"(0.46158090233802795, 0.4795694053173065)","(-20.174955368041992, 162.47340393066406, 52.298458099365234)",1,3.48162841796875,1,"(74.83840942382812, -13.65444564819336, 656.3776245117188)",1
18633660416,18605407938,"(0.4730111360549927, 0.47479143738746643)","(-13.85059642791748, 163.87074279785156, 52.80704879760742)",1,3.80279541015625,1,"(10.237627983093262, -12.940613746643066, 660.2466430664062)",1,"(0.4622069001197815, 0.48003271222114563)","(-19.82858657836914, 162.33792114257812, 52.24910354614258)",1,3.4876251220703125,1,"(74.93412780761719, -13.694926261901855, 655.9923706054688)",1
18633676375,18605423897,"(0.4697186052799225, 0.4711441993713379)","(-15.67234992980957, 164.93743896484375, 53.195289611816406)",1,3.7998809814453125,1,"(10.322433471679688, -12.93070125579834, 659.9039306640625)",1,"(0.4612073004245758, 0.4787238538265228)","(-20.38164710998535, 162.720703125, 52.388427734375)",1,3.506256103515625,1,"(74.97664642333984, -13.723692893981934, 655.6537475585938)",1
18633693402,18605440924,"(0.46842867136001587, 0.47019702196121216)","(-16.386056900024414, 165.21444702148438, 53.296104431152344)",1,3.80694580078125,1,"(10.35356616973877, -12.925164222717285, 659.8224487304688)",1,"(0.4631856381893158, 0.477065771818161)","(-19.287044525146484, 163.20562744140625, 52.56494140625)",1,3.5006866455078125,1,"(74.98834991455078, -13.729772567749023, 655.5714111328125)",1
18633710235,18605457757,"(0.4680408835411072, 0.46833786368370056)","(-16.600635528564453, 165.7581787109375, 53.493988037109375)",1,3.8136138916015625,1,"(10.343025207519531, -12.92851734161377, 659.8377075195312)",1,"(0.4627781808376312, 0.48113757371902466)","(-19.51250648498535, 162.01473999023438, 52.131568908691406)",1,3.5162811279296875,1,"(74.98013305664062, -13.733323097229004, 655.5907592773438)",1
18633726295,18605473817,"(0.46702077984809875, 0.46794697642326355)","(-17.16504669189453, 165.87249755859375, 53.5356330871582)",1,3.813201904296875,1,"(10.306556701660156, -12.945206642150879, 659.796142578125)",1,"(0.46229374408721924, 0.483426958322525)","(-19.78053092956543, 161.34519958496094, 51.88782501220703)",1,3.5272369384765625,1,"(74.93488311767578, -13.73861026763916, 655.5596923828125)",1
18633743368,18605490891,"(0.4686093032360077, 0.4728862941265106)","(-16.28612518310547, 164.42794799804688, 53.00984573364258)",1,3.8356475830078125,1,"(10.263724327087402, -12.95833683013916, 659.9014282226562)",1,"(0.4639687240123749, 0.48532354831695557)","(-18.853776931762695, 160.79054260253906, 51.68593978881836)",1,3.5531463623046875,1,"(74.9129409790039, -13.744975090026855, 655.65234375)",1
18633760247,18605507770,"(0.46993744373321533, 0.4706312417984009)","(-15.551289558410645, 165.08749389648438, 53.249881744384766)",1,3.844451904296875,1,"(10.18642520904541, -12.995994567871094, 660.1445922851562)",1,"(0.46283528208732605, 0.47935888171195984)","(-19.480884552001953, 162.5349578857422, 52.32085037231445)",1,3.5480194091796875,1,"(74.8599624633789, -13.742609977722168, 655.9265747070312)",1
18633776215,18605523738,"(0.4278590977191925, 0.4610515534877777)","(-38.83322525024414, 167.88914489746094, 54.26963806152344)",1,3.8632965087890625,1,"(10.001055717468262, -13.005237579345703, 660.2116088867188)",1,"(0.42658430337905884, 0.4730314612388611)","(-39.538570404052734, 164.385498046875, 52.99440383911133)",1,3.5763702392578125,1,"(74.63727569580078, -13.678112030029297, 656.0030517578125)",1
18633793237,18605540760,"(0.39465922117233276, 0.46627840399742126)","(-57.20272445678711, 166.36048889160156, 53.71324920654297)",1,3.8663787841796875,1,"(9.814177513122559, -13.010889053344727, 660.0738525390625)",1,"(0.39133185148239136, 0.47505223751068115)","(-59.04374313354492, 163.7944793701172, 52.77928924560547)",1,3.5986328125,1,"(74.4505615234375, -13.654647827148438, 655.9105224609375)",1
18633810066,18605557589,"(0.382259339094162, 0.4798942506313324)","(-64.06356811523438, 162.37838745117188, 52.26383972167969)",1,3.89263916015625,1,"(9.655746459960938, -13.03736400604248, 660.5498657226562)",1,"(0.3762374222278595, 0.48283150792121887)","(-67.39550018310547, 161.51934814453125, 51.951202392578125)",1,3.6058502197265625,1,"(74.31290435791016, -13.639644622802734, 656.454345703125)",1
18633826135,18605573658,"(0.38320106267929077, 0.4782424867153168)","(-63.54254150390625, 162.86148071289062, 52.43966293334961)",1,3.894683837890625,1,"(9.539302825927734, -13.050342559814453, 660.3692626953125)",1,"(0.3777582347393036, 0.4877987205982208)","(-66.55403137207031, 160.06663513183594, 51.42247009277344)",1,3.614898681640625,1,"(74.20063781738281, -13.625494003295898, 656.2679443359375)",1
18633843203,18605590726,"(0.38096320629119873, 0.4814860224723816)","(-64.78072357177734, 161.91287231445312, 52.094417572021484)",1,3.9004974365234375,1,"(9.446876525878906, -13.085476875305176, 660.7389526367188)",1,"(0.3786123991012573, 0.4869299829006195)","(-66.08145904541016, 160.3207244873047, 51.51495361328125)",1,3.6341705322265625,1,"(74.16602325439453, -13.646334648132324, 656.583251953125)",1
18633859981,18605607504,"(0.3818138837814331, 0.4801000654697418)","(-64.31005859375, 162.31820678710938, 52.24193572998047)",1,3.9049835205078125,1,"(9.310853004455566, -13.155033111572266, 661.4494018554688)",1,"(0.37709325551986694, 0.4777936637401581)","(-66.92195892333984, 162.9927215576172, 52.48745346069336)",1,3.634521484375,1,"(74.10812377929688, -13.691718101501465, 657.3728637695312)",1
18633876051,18605623574,"(0.38249266147613525, 0.47822463512420654)","(-63.93446731567383, 162.86666870117188, 52.441612243652344)",1,3.8920745849609375,1,"(9.1637544631958, -13.207691192626953, 662.2188720703125)",1,"(0.3774609863758087, 0.476259708404541)","(-66.71852111816406, 163.44137573242188, 52.65073013305664)",1,3.6280670166015625,1,"(74.05059051513672, -13.727527618408203, 658.14013671875)",1
