device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7332807117,7305408388,"(0.5300194621086121, 0.416555255651474)","(17.692138671875, 180.90260314941406, 59.006141662597656)",1,5.2594451904296875,1,"(-15.344499588012695, -115.72834777832031, 768.0409545898438)",1,"(0.487458199262619, 0.3233529329299927)","(-5.857045650482178, 208.1607666015625, 68.9272232055664)",1,4.9598388671875,1,"(50.2297477722168, -100.27483367919922, 764.387939453125)",1
7332824355,7305425626,"(0.5281133651733398, 0.41296789050102234)","(16.637474060058594, 181.9517822265625, 59.38801956176758)",1,5.24713134765625,1,"(-15.35483455657959, -115.71351623535156, 767.9542236328125)",1,"(0.4876192808151245, 0.32709556818008423)","(-5.767921447753906, 207.06619262695312, 68.5288314819336)",1,4.960723876953125,1,"(50.210140228271484, -100.26325225830078, 764.2811889648438)",1
7332840995,7305442266,"(0.5294742584228516, 0.40999457240104675)","(17.390443801879883, 182.82139587402344, 59.7044677734375)",1,5.23455810546875,1,"(-15.359262466430664, -115.60210418701172, 767.3482055664062)",1,"(0.4830965995788574, 0.33391040563583374)","(-8.270319938659668, 205.07308959960938, 67.803466796875)",1,4.949920654296875,1,"(50.16233444213867, -100.15596008300781, 763.6690673828125)",1
7332857037,7305458308,"(0.5330381989479065, 0.421170175075531)","(19.362390518188477, 179.5529327392578, 58.51486587524414)",1,5.2306671142578125,1,"(-15.335577011108398, -115.5041732788086, 766.8446655273438)",1,"(0.4812433421611786, 0.3367948532104492)","(-9.295733451843262, 204.22950744628906, 67.49637603759766)",1,4.9478759765625,1,"(50.14800262451172, -100.05829620361328, 763.19384765625)",1
7332874275,7305475546,"(0.5371013283729553, 0.42742013931274414)","(21.610504150390625, 177.72508239746094, 57.8495979309082)",1,5.2333984375,1,"(-15.311261177062988, -115.46452331542969, 766.6676635742188)",1,"(0.4796169698238373, 0.33259066939353943)","(-10.195591926574707, 205.45904541015625, 67.94393920898438)",1,4.9415740966796875,1,"(50.16059875488281, -100.0137710571289, 763.0113525390625)",1
7332890915,7305492186,"(0.5397927761077881, 0.4298783838748932)","(23.09967613220215, 177.0061492919922, 57.587913513183594)",1,5.224090576171875,1,"(-15.260472297668457, -115.35325622558594, 766.3426513671875)",1,"(0.4785664975643158, 0.3316473066806793)","(-10.776822090148926, 205.73497009277344, 68.04434967041016)",1,4.941314697265625,1,"(50.19459915161133, -99.89836120605469, 762.6688232421875)",1
7332906957,7305508228,"(0.5298124551773071, 0.41750529408454895)","(17.57757568359375, 180.62478637695312, 58.904972076416016)",1,5.2263031005859375,1,"(-15.191573143005371, -115.20895385742188, 766.0868530273438)",1,"(0.47826650738716125, 0.32188692688941956)","(-10.942821502685547, 208.58953857421875, 69.08332824707031)",1,4.926788330078125,1,"(50.233795166015625, -99.76663970947266, 762.4246826171875)",1
7332924195,7305525466,"(0.5299034118652344, 0.4116424024105072)","(17.627918243408203, 182.33944702148438, 59.5290641784668)",1,5.2097015380859375,1,"(-15.18185806274414, -115.18374633789062, 766.1149291992188)",1,"(0.4805143475532532, 0.33642885088920593)","(-9.699074745178223, 204.33657836914062, 67.53536224365234)",1,4.93121337890625,1,"(50.23768615722656, -99.72411346435547, 762.443115234375)",1
7332940835,7305542106,"(0.5315642952919006, 0.4151725172996521)","(18.546876907348633, 181.30702209472656, 59.1533317565918)",1,5.2091217041015625,1,"(-15.173293113708496, -115.1344223022461, 766.2079467773438)",1,"(0.47998589277267456, 0.3362997770309448)","(-9.991460800170898, 204.3743133544922, 67.54910278320312)",1,4.9267120361328125,1,"(50.26333999633789, -99.69219207763672, 762.5303955078125)",1
7332956877,7305558148,"(0.5307290554046631, 0.4187708795070648)","(18.08473014831543, 180.25466918945312, 58.77027893066406)",1,5.2180023193359375,1,"(-15.16786003112793, -115.11539459228516, 766.0505981445312)",1,"(0.47543665766716003, 0.33595114946365356)","(-12.50854206085205, 204.47625732421875, 67.58626556396484)",1,4.9286956787109375,1,"(50.26755905151367, -99.69910430908203, 762.375732421875)",1
