device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1520485509,1482296946,"(0.3023679852485657, 0.21745629608631134)","(-108.26748657226562, 239.13145446777344, 80.19971466064453)",1,2.8220062255859375,1,"(-41.02739334106445, -128.943359375, 746.6565551757812)",1,"(0.31072816252708435, 0.17602989077568054)","(-103.64177703857422, 251.24710083007812, 84.60945129394531)",1,2.91375732421875,1,"(17.982961654663086, -114.9073486328125, 745.297119140625)",1
1520502112,1482313549,"(0.3050236701965332, 0.21523113548755646)","(-106.7980728149414, 239.7822265625, 80.43655395507812)",1,2.8277435302734375,1,"(-41.01233673095703, -128.87893676757812, 746.4340209960938)",1,"(0.31348761916160583, 0.1784658432006836)","(-102.114990234375, 250.53466796875, 84.35015106201172)",1,2.9021759033203125,1,"(17.991769790649414, -114.83881378173828, 745.0328369140625)",1
1520519088,1482330525,"(0.30346933007240295, 0.21096600592136383)","(-107.65813446044922, 241.0296630859375, 80.8905258178711)",1,2.81427001953125,1,"(-40.988548278808594, -128.79693603515625, 746.2554321289062)",1,"(0.3128298819065094, 0.17431920766830444)","(-102.47889709472656, 251.7474365234375, 84.79149627685547)",1,2.8920440673828125,1,"(18.0156192779541, -114.79281616210938, 744.8729248046875)",1
1520535429,1482346866,"(0.30457526445388794, 0.21774253249168396)","(-107.04621124267578, 239.0477752685547, 80.16919708251953)",1,2.800262451171875,1,"(-40.976375579833984, -128.7757568359375, 746.3599853515625)",1,"(0.3111928105354309, 0.1786808967590332)","(-103.38470458984375, 250.4718017578125, 84.32723999023438)",1,2.880523681640625,1,"(18.049034118652344, -114.77542877197266, 744.96875)",1
1520552078,1482363515,"(0.30271002650260925, 0.2153303027153015)","(-108.0782470703125, 239.75326538085938, 80.4260025024414)",1,2.779205322265625,1,"(-40.973785400390625, -128.78433227539062, 746.439453125)",1,"(0.31075266003608704, 0.1780553162097931)","(-103.62823486328125, 250.65475463867188, 84.39380645751953)",1,2.8615875244140625,1,"(18.071537017822266, -114.7886962890625, 745.063720703125)",1
1520569004,1482380441,"(0.3009205162525177, 0.2142224758863449)","(-109.0683822631836, 240.07725524902344, 80.54395294189453)",1,2.7805328369140625,1,"(-40.960418701171875, -128.819580078125, 746.4906616210938)",1,"(0.3069947361946106, 0.1773252785205841)","(-105.70751190185547, 250.86825561523438, 84.47150421142578)",1,2.8603363037109375,1,"(18.099102020263672, -114.81514739990234, 745.1082153320312)",1
1520585349,1482396786,"(0.2997992932796478, 0.20552439987659454)","(-109.68878173828125, 242.62112426757812, 81.46981048583984)",1,2.771331787109375,1,"(-40.941162109375, -128.8640594482422, 746.443603515625)",1,"(0.30797868967056274, 0.17867662012577057)","(-105.1630859375, 250.47305297851562, 84.32769012451172)",1,2.8510589599609375,1,"(18.11389923095703, -114.85733032226562, 745.0587158203125)",1
1520601947,1482413384,"(0.30136173963546753, 0.2123246043920517)","(-108.82424926757812, 240.6322784423828, 80.74596405029297)",1,2.7748870849609375,1,"(-40.92854309082031, -128.88868713378906, 746.4197387695312)",1,"(0.3132830560207367, 0.17367610335350037)","(-102.2281723022461, 251.935546875, 84.85997772216797)",1,2.8326568603515625,1,"(18.111587524414062, -114.90628814697266, 745.0228881835938)",1
1520618918,1482430355,"(0.3010551333427429, 0.21287308633327484)","(-108.99391174316406, 240.47186279296875, 80.68759155273438)",1,2.7628173828125,1,"(-40.918582916259766, -128.9742431640625, 746.5169067382812)",1,"(0.31170615553855896, 0.16755814850330353)","(-103.10065460205078, 253.72476196289062, 85.51122283935547)",1,2.8405609130859375,1,"(18.136075973510742, -114.9974136352539, 745.1196899414062)",1
1520635269,1482446706,"(0.30190566182136536, 0.2154320329427719)","(-108.5232925415039, 239.7235107421875, 80.4151382446289)",1,2.7807159423828125,1,"(-40.92396545410156, -129.05807495117188, 746.6627197265625)",1,"(0.3134783208370209, 0.17477941513061523)","(-102.12016296386719, 251.6128692626953, 84.74254608154297)",1,2.845062255859375,1,"(18.152137756347656, -115.0591812133789, 745.2739868164062)",1
1520651913,1482463350,"(0.3011142611503601, 0.2139570564031601)","(-108.96119689941406, 240.15489196777344, 80.57215118408203)",1,2.76849365234375,1,"(-40.907188415527344, -129.0602264404297, 746.5714721679688)",1,"(0.31264135241508484, 0.1738739311695099)","(-102.58324432373047, 251.8776397705078, 84.83892822265625)",1,2.8410186767578125,1,"(18.163511276245117, -115.05534362792969, 745.1647338867188)",1
1520668834,1482480271,"(0.3034912943840027, 0.21784651279449463)","(-107.64593505859375, 239.017333984375, 80.15814971923828)",1,2.769622802734375,1,"(-40.886192321777344, -129.00131225585938, 746.3128051757812)",1,"(0.31330162286758423, 0.17221446335315704)","(-102.2178726196289, 252.36297607421875, 85.01558685302734)",1,2.848297119140625,1,"(18.162839889526367, -115.01378631591797, 744.9159545898438)",1
1520685189,1482496627,"(0.31087440252304077, 0.21860797703266144)","(-103.56085968017578, 238.79464721679688, 80.07707214355469)",1,2.7768402099609375,1,"(-40.829524993896484, -128.92636108398438, 746.1060791015625)",1,"(0.3138422667980194, 0.1715736836194992)","(-101.91875457763672, 252.5503692626953, 85.08379364013672)",1,2.8463592529296875,1,"(18.206838607788086, -114.95713806152344, 744.706787109375)",1
1520701783,1482513221,"(0.34299135208129883, 0.23571400344371796)","(-85.79054260253906, 233.79177856445312, 78.25617980957031)",1,2.7887420654296875,1,"(-40.65170669555664, -128.92002868652344, 745.9974365234375)",1,"(0.35699930787086487, 0.20616789162158966)","(-78.03993225097656, 242.43287658691406, 81.40132904052734)",1,2.845794677734375,1,"(18.3402042388916, -114.95989990234375, 744.5620727539062)",1
1520718846,1482530284,"(0.40066519379615784, 0.3002013862133026)","(-53.87959671020508, 214.9316864013672, 71.39170837402344)",1,2.80047607421875,1,"(-40.35791778564453, -128.89036560058594, 745.8722534179688)",1,"(0.4068995416164398, 0.26379144191741943)","(-50.4301643371582, 225.58021545410156, 75.26746368408203)",1,2.8398895263671875,1,"(18.517166137695312, -114.97667694091797, 744.4423828125)",1
1520735109,1482546547,"(0.40662217140197754, 0.30660223960876465)","(-50.583614349365234, 213.0596923828125, 70.71033477783203)",1,2.791046142578125,1,"(-40.37700653076172, -128.94662475585938, 746.541015625)",1,"(0.4162483215332031, 0.27876898646354675)","(-45.2574577331543, 221.1998291015625, 73.6731185913086)",1,2.8551177978515625,1,"(18.56993865966797, -115.02970123291016, 745.1280517578125)",1
1520751749,1482563187,"(0.41038233041763306, 0.30592986941337585)","(-48.50315475463867, 213.25634765625, 70.78190612792969)",1,2.769989013671875,1,"(-40.401554107666016, -128.91302490234375, 746.6201171875)",1,"(0.4142003357410431, 0.2690439820289612)","(-46.39061737060547, 224.04405212402344, 74.70829772949219)",1,2.8639678955078125,1,"(18.59406280517578, -115.00963592529297, 745.224853515625)",1
1520768761,1482580199,"(0.4116763174533844, 0.3008618652820587)","(-47.78718185424805, 214.73854064941406, 71.32140350341797)",1,2.77593994140625,1,"(-40.41971206665039, -128.89820861816406, 746.7568969726562)",1,"(0.4155917465686798, 0.27242061495780945)","(-45.62077331542969, 223.05650329589844, 74.34891510009766)",1,2.8742828369140625,1,"(18.616470336914062, -114.9881591796875, 745.35302734375)",1
1520785029,1482596467,"(0.41405487060546875, 0.3103257119655609)","(-46.471107482910156, 211.97071838378906, 70.31401062011719)",1,2.7839508056640625,1,"(-40.4218635559082, -128.9044189453125, 746.81298828125)",1,"(0.4161005914211273, 0.27667683362960815)","(-45.3392219543457, 221.81173706054688, 73.8958511352539)",1,2.88214111328125,1,"(18.63627815246582, -114.99164581298828, 745.4066162109375)",1
1520801715,1482613153,"(0.41287848353385925, 0.30194225907325745)","(-47.12200164794922, 214.4225311279297, 71.20641326904297)",1,2.8030548095703125,1,"(-40.4171257019043, -128.9498748779297, 746.8925170898438)",1,"(0.41439172625541687, 0.271657794713974)","(-46.28473663330078, 223.27960205078125, 74.43012237548828)",1,2.881591796875,1,"(18.6509952545166, -115.02779388427734, 745.4960327148438)",1
1520818677,1482630115,"(0.40973055362701416, 0.296589732170105)","(-48.86375045776367, 215.9879608154297, 71.77611541748047)",1,2.7956085205078125,1,"(-40.40846252441406, -129.02134704589844, 746.9534912109375)",1,"(0.41303327679634094, 0.2647188603878021)","(-47.036346435546875, 225.3089599609375, 75.16874694824219)",1,2.8669586181640625,1,"(18.669179916381836, -115.07500457763672, 745.5482177734375)",1
1520834949,1482646387,"(0.41229555010795593, 0.3116675019264221)","(-47.44453430175781, 211.57827758789062, 70.17117309570312)",1,2.78564453125,1,"(-40.42236328125, -129.0481414794922, 746.9259643554688)",1,"(0.41619226336479187, 0.2714398503303528)","(-45.28847122192383, 223.3433380126953, 74.4532699584961)",1,2.8704376220703125,1,"(18.66954803466797, -115.11195373535156, 745.5289916992188)",1
