device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
18424857859,3411690108,"(0.7382639050483704, 0.8056499361991882)","(132.9137420654297, 67.10733032226562, 17.58800506591797)",1,4.9381256103515625,1,"(9.327095985412598, -62.371795654296875, 754.1727294921875)",1,"(0.7227872610092163, 0.8422603607177734)","(124.35055541992188, 56.40017318725586, 13.690921783447266)",1,4.9881134033203125,1,"(71.17211151123047, -72.35429382324219, 751.825439453125)",1
18424875097,3411707346,"(0.7408993244171143, 0.7997587323188782)","(134.37197875976562, 68.83026123046875, 18.215110778808594)",1,4.926849365234375,1,"(9.176674842834473, -62.422061920166016, 754.766357421875)",1,"(0.7261245846748352, 0.8499237895011902)","(126.19710540771484, 54.158912658691406, 12.875184059143066)",1,4.99072265625,1,"(71.10972595214844, -72.35758972167969, 752.3126220703125)",1
18424891737,3411723987,"(0.744674563407898, 0.8049302101135254)","(136.46083068847656, 67.31781005859375, 17.664609909057617)",1,4.930267333984375,1,"(8.860472679138184, -62.48373031616211, 755.1983642578125)",1,"(0.7276531457901001, 0.8499201536178589)","(127.04289245605469, 54.15993881225586, 12.875588417053223)",1,4.9963531494140625,1,"(70.82490539550781, -72.3442153930664, 752.8225708007812)",1
18424907779,3411740029,"(0.7437523007392883, 0.8096172213554382)","(135.95057678222656, 65.9470443725586, 17.165674209594727)",1,4.937652587890625,1,"(8.483062744140625, -62.572418212890625, 755.4603881835938)",1,"(0.7281047105789185, 0.8462855219841003)","(127.29273986816406, 55.22296905517578, 13.262423515319824)",1,5.02398681640625,1,"(70.48423767089844, -72.37443542480469, 753.1250610351562)",1
18424925017,3411757267,"(0.7510455250740051, 0.7951619625091553)","(139.98593139648438, 70.17463684082031, 18.704395294189453)",1,4.9666748046875,1,"(8.267696380615234, -62.68472671508789, 755.8687744140625)",1,"(0.7290415167808533, 0.8448285460472107)","(127.8110580444336, 55.649051666259766, 13.41751766204834)",1,5.0175933837890625,1,"(70.35429382324219, -72.41267395019531, 753.4515991210938)",1
18424941657,3411773907,"(0.746555745601654, 0.8100389242172241)","(137.50169372558594, 65.82367706298828, 17.120807647705078)",1,4.9363861083984375,1,"(7.880204200744629, -62.84170150756836, 756.6574096679688)",1,"(0.7242540717124939, 0.8384679555892944)","(125.16214752197266, 57.509273529052734, 14.09457778930664)",1,5.02374267578125,1,"(70.04378509521484, -72.52510833740234, 754.3363647460938)",1
18424957699,3411789949,"(0.7402035593986511, 0.8085151314735413)","(133.98699951171875, 66.26929473876953, 17.283058166503906)",1,4.934356689453125,1,"(7.526792526245117, -63.05564498901367, 757.40673828125)",1,"(0.7312000393867493, 0.8438857793807983)","(129.00531005859375, 55.92479705810547, 13.517960548400879)",1,5.03912353515625,1,"(69.74344635009766, -72.61656951904297, 755.133056640625)",1
18424974937,3411807187,"(0.7408751249313354, 0.8117393851280212)","(134.35858154296875, 65.32634735107422, 16.939836502075195)",1,4.9579620361328125,1,"(7.365674018859863, -63.14977264404297, 757.7213134765625)",1,"(0.7282350659370422, 0.8481634259223938)","(127.36483764648438, 54.673763275146484, 13.06261920928955)",1,5.0360870361328125,1,"(69.64573669433594, -72.64168548583984, 755.4089965820312)",1
18424991577,3411823827,"(0.7396982908248901, 0.8103907704353333)","(133.70742797851562, 65.72080993652344, 17.083351135253906)",1,4.9377593994140625,1,"(7.110686779022217, -63.31035614013672, 757.9519653320312)",1,"(0.7281060814857483, 0.8445506691932678)","(127.29346466064453, 55.730342864990234, 13.447149276733398)",1,5.0460205078125,1,"(69.4239273071289, -72.65193939208984, 755.6792602539062)",1
18425007619,3411839869,"(0.7452691793441772, 0.8097487688064575)","(136.78982543945312, 65.90853118896484, 17.151731491088867)",1,4.9158172607421875,1,"(6.904360294342041, -63.42475891113281, 758.0416870117188)",1,"(0.726590096950531, 0.833073616027832)","(126.45471954345703, 59.08688735961914, 14.668862342834473)",1,5.03662109375,1,"(69.27256774902344, -72.61229705810547, 755.7775268554688)",1
