device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
3756424322,3691402575,"(0.5076451897621155, 0.495930552482605)","(5.3124165534973145, 157.6884002685547, 50.556819915771484)",1,3.5043487548828125,1,"(19.2112979888916, -37.30680465698242, 710.0377807617188)",1,"(0.503235399723053, 0.5349907875061035)","(2.872502565383911, 146.2647705078125, 46.39896011352539)",1,3.1843719482421875,1,"(80.517333984375, -45.50932693481445, 706.1942749023438)",1
3756441104,3691419357,"(0.5027949213981628, 0.4958391487598419)","(2.628793954849243, 157.71510314941406, 50.56659698486328)",1,3.4996490478515625,1,"(19.141511917114258, -37.287269592285156, 709.7715454101562)",1,"(0.5087422728538513, 0.5324996113777161)","(5.9194512367248535, 146.99330139160156, 46.664180755615234)",1,3.1827545166015625,1,"(80.39012908935547, -45.521366119384766, 705.9036865234375)",1
3756457634,3691435887,"(0.5056360363960266, 0.497204452753067)","(4.200777530670166, 157.31582641601562, 50.42120361328125)",1,3.5123291015625,1,"(19.01657485961914, -37.28499984741211, 709.5896606445312)",1,"(0.505647599697113, 0.5239476561546326)","(4.207184314727783, 149.49444580078125, 47.574520111083984)",1,3.1974945068359375,1,"(80.25997161865234, -45.551185607910156, 705.733154296875)",1
3756474288,3691452541,"(0.502914309501648, 0.5105995535850525)","(2.6948511600494385, 153.3982696533203, 48.995338439941406)",1,3.523895263671875,1,"(18.911224365234375, -37.30032730102539, 709.44921875)",1,"(0.5018192529678345, 0.5172864198684692)","(2.0889272689819336, 151.442626953125, 48.28358840942383)",1,3.1779327392578125,1,"(80.16340637207031, -45.59134292602539, 705.623779296875)",1
3756490923,3691469176,"(0.4970979392528534, 0.5682635307312012)","(-0.5233317613601685, 136.53375244140625, 42.85718536376953)",1,3.51885986328125,1,"(18.71141815185547, -37.398868560791016, 709.14501953125)",1,"(0.4954107999801636, 0.5948958992958069)","(-1.4568389654159546, 128.7447967529297, 40.02225875854492)",1,3.166748046875,1,"(79.88406372070312, -45.66876983642578, 705.307373046875)",1
3756507549,3691485802,"(0.4918544292449951, 0.5893465280532837)","(-3.4246339797973633, 130.3677978515625, 40.612953186035156)",1,3.5279388427734375,1,"(18.512426376342773, -37.568077087402344, 709.0528564453125)",1,"(0.49164465069770813, 0.611484706401825)","(-3.540672779083252, 123.89319610595703, 38.25639343261719)",1,3.1785430908203125,1,"(79.69335174560547, -45.82992172241211, 705.2748413085938)",1
3756524157,3691502410,"(0.49036964774131775, 0.5879126787185669)","(-4.2461347579956055, 130.7871551513672, 40.76555633544922)",1,3.53765869140625,1,"(18.386011123657227, -37.64099884033203, 709.2354125976562)",1,"(0.4948771595954895, 0.6112053990364075)","(-1.752091646194458, 123.97488403320312, 38.286136627197266)",1,3.18017578125,1,"(79.59429931640625, -45.88605880737305, 705.42041015625)",1
3756540935,3691519188,"(0.4940679371356964, 0.5886011123657227)","(-2.1998422145843506, 130.58580017089844, 40.6922721862793)",1,3.52557373046875,1,"(18.160295486450195, -37.7356071472168, 709.6842651367188)",1,"(0.49496015906333923, 0.6103149652481079)","(-1.7061878442764282, 124.2353286743164, 38.38094711303711)",1,3.1774749755859375,1,"(79.41848754882812, -45.993812561035156, 705.9439086914062)",1
3756557474,3691535726,"(0.4905979633331299, 0.586542546749115)","(-4.119772434234619, 131.18785095214844, 40.91139221191406)",1,3.523284912109375,1,"(17.96577262878418, -37.835670471191406, 709.9244384765625)",1,"(0.4936046004295349, 0.604451060295105)","(-2.456231117248535, 125.9502944946289, 39.005123138427734)",1,3.1882781982421875,1,"(79.26215362548828, -46.10506820678711, 706.1824340820312)",1
3756574123,3691552375,"(0.4925377070903778, 0.5816567540168762)","(-3.046515703201294, 132.61676025390625, 41.43147277832031)",1,3.5310516357421875,1,"(17.843229293823242, -37.91561508178711, 709.8699340820312)",1,"(0.4952015280723572, 0.6133542656898499)","(-1.572636604309082, 123.34645080566406, 38.057395935058594)",1,3.2099151611328125,1,"(79.15595245361328, -46.15135955810547, 706.14306640625)",1
3756590947,3691569200,"(0.4980613589286804, 0.577647864818573)","(0.009675893001258373, 133.78921508789062, 41.858280181884766)",1,3.5184783935546875,1,"(17.644855499267578, -38.0105094909668, 709.6419677734375)",1,"(0.49967190623283386, 0.621212899684906)","(0.9008299708366394, 121.0480728149414, 37.22087860107422)",1,3.2166595458984375,1,"(78.94713592529297, -46.221107482910156, 705.905517578125)",1
3756607389,3691585642,"(0.4932803213596344, 0.5977349877357483)","(-2.635664463043213, 127.91449737548828, 39.720027923583984)",1,3.51544189453125,1,"(17.494413375854492, -38.08319091796875, 709.5204467773438)",1,"(0.49590805172920227, 0.6170912981033325)","(-1.181706190109253, 122.25347900390625, 37.65958023071289)",1,3.22845458984375,1,"(78.81371307373047, -46.31378936767578, 705.814697265625)",1
3756623992,3691602245,"(0.491335391998291, 0.5890326499938965)","(-3.7117793560028076, 130.4595947265625, 40.646358489990234)",1,3.51995849609375,1,"(17.3863582611084, -38.15708541870117, 709.5132446289062)",1,"(0.49238234758377075, 0.6173641681671143)","(-3.1325204372406006, 122.1737060546875, 37.63054656982422)",1,3.220855712890625,1,"(78.73294830322266, -46.35064697265625, 705.8104858398438)",1
3756640766,3691619019,"(0.49789515137672424, 0.5809100866317749)","(-0.08227510750293732, 132.83511352539062, 41.510990142822266)",1,3.5134429931640625,1,"(17.19686508178711, -38.21208953857422, 709.3794555664062)",1,"(0.49186426401138306, 0.6167051792144775)","(-3.419171094894409, 122.366455078125, 37.700714111328125)",1,3.2196197509765625,1,"(78.53829193115234, -46.38672637939453, 705.6769409179688)",1
3756657309,3691635562,"(0.49434134364128113, 0.5855804681777954)","(-2.0485804080963135, 131.4691925048828, 41.013816833496094)",1,3.5027313232421875,1,"(17.007179260253906, -38.166343688964844, 709.1959228515625)",1,"(0.49039480090141296, 0.6006641387939453)","(-4.232209205627441, 127.05781555175781, 39.408241271972656)",1,3.209320068359375,1,"(78.35892486572266, -46.36881637573242, 705.5270385742188)",1
3756673958,3691652211,"(0.49353206157684326, 0.5882177352905273)","(-2.4963862895965576, 130.69790649414062, 40.733097076416016)",1,3.5195159912109375,1,"(16.87823486328125, -38.12574768066406, 709.189453125)",1,"(0.4969453811645508, 0.6127763390541077)","(-0.6077489256858826, 123.51545715332031, 38.118896484375)",1,3.2214508056640625,1,"(78.23397827148438, -46.30755615234375, 705.532470703125)",1
3756690681,3691668934,"(0.48970988392829895, 0.5802736878395081)","(-4.611178874969482, 133.0211944580078, 41.57875061035156)",1,3.5094757080078125,1,"(16.65116310119629, -38.051937103271484, 709.134033203125)",1,"(0.49020132422447205, 0.6109112501144409)","(-4.339261531829834, 124.0609359741211, 38.31745910644531)",1,3.22357177734375,1,"(78.00535583496094, -46.173458099365234, 705.4910888671875)",1
3756707229,3691685482,"(0.4620930552482605, 0.49160531163215637)","(-19.891563415527344, 158.95333862304688, 51.01723861694336)",1,3.4957122802734375,1,"(16.34881591796875, -37.878021240234375, 709.1043701171875)",1,"(0.47228819131851196, 0.5208106637001038)","(-14.250588417053223, 150.4119110107422, 47.90841293334961)",1,3.238250732421875,1,"(77.68086242675781, -45.95022964477539, 705.4586791992188)",1
3756723924,3691702177,"(0.4560839831829071, 0.4322127103805542)","(-23.216402053833008, 176.32342529296875, 57.33944320678711)",1,3.4878082275390625,1,"(16.13637351989746, -37.73637771606445, 708.6804809570312)",1,"(0.46316319704055786, 0.4715939164161682)","(-19.299488067626953, 164.80593872070312, 53.14741516113281)",1,3.223602294921875,1,"(77.4341812133789, -45.76491928100586, 705.1251831054688)",1
3756740597,3691718850,"(0.46066173911094666, 0.4144565761089325)","(-20.683513641357422, 181.51641845703125, 59.229522705078125)",1,3.4788665771484375,1,"(15.915606498718262, -37.69777297973633, 708.6392822265625)",1,"(0.46082061529159546, 0.45416709780693054)","(-20.595611572265625, 169.902587890625, 55.002464294433594)",1,3.20611572265625,1,"(77.18621826171875, -45.6324462890625, 705.094970703125)",1
3756757140,3691735393,"(0.4595159888267517, 0.41510674357414246)","(-21.317474365234375, 181.32626342773438, 59.16030502319336)",1,3.4730987548828125,1,"(15.712488174438477, -37.763671875, 708.8298950195312)",1,"(0.45921334624290466, 0.4627784788608551)","(-21.48493003845215, 167.38409423828125, 54.08580780029297)",1,3.211029052734375,1,"(77.0667953491211, -45.685794830322266, 705.2587280273438)",1
3756773794,3691752047,"(0.45983681082725525, 0.4252718389034271)","(-21.13998031616211, 178.35337829589844, 58.07826232910156)",1,3.45989990234375,1,"(15.581869125366211, -37.774654388427734, 708.5947265625)",1,"(0.45748892426490784, 0.46044230461120605)","(-22.439044952392578, 168.0673370361328, 54.334476470947266)",1,3.1962432861328125,1,"(76.95878601074219, -45.69560623168945, 705.0626220703125)",1
3756790512,3691768765,"(0.459325909614563, 0.4303661584854126)","(-21.422649383544922, 176.86346435546875, 57.5359992980957)",1,3.4325714111328125,1,"(15.395376205444336, -37.784969329833984, 708.0974731445312)",1,"(0.4593063294887543, 0.4613059163093567)","(-21.43344497680664, 167.81478881835938, 54.242523193359375)",1,3.1794586181640625,1,"(76.75199890136719, -45.671142578125, 704.5254516601562)",1
3756807055,3691785308,"(0.4574193060398102, 0.42443591356277466)","(-22.477575302124023, 178.5978240966797, 58.16727828979492)",1,3.3985748291015625,1,"(15.24013900756836, -37.84615707397461, 707.9065551757812)",1,"(0.455716997385025, 0.45208775997161865)","(-23.41946792602539, 170.5107421875, 55.223785400390625)",1,3.1453704833984375,1,"(76.618408203125, -45.710838317871094, 704.3619384765625)",1
3756823663,3691801917,"(0.4567374587059021, 0.4289773106575012)","(-22.85479736328125, 177.26963806152344, 57.68385696411133)",1,3.3813629150390625,1,"(15.149412155151367, -37.8902587890625, 707.8033447265625)",1,"(0.45839232206344604, 0.4456315040588379)","(-21.93921661376953, 172.39895629882812, 55.91104507446289)",1,3.1060028076171875,1,"(76.53837585449219, -45.73871994018555, 704.2769775390625)",1
3756840427,3691818681,"(0.4610784351825714, 0.42479825019836426)","(-20.452966690063477, 178.49188232421875, 58.128692626953125)",1,3.3364410400390625,1,"(15.011396408081055, -38.00156021118164, 707.604736328125)",1,"(0.45732301473617554, 0.44594866037368774)","(-22.53085708618164, 172.30621337890625, 55.87727355957031)",1,3.0776824951171875,1,"(76.42469024658203, -45.812503814697266, 704.0634155273438)",1
3756856976,3691835230,"(0.4591105878353119, 0.4258221685886383)","(-21.541776657104492, 178.19241333007812, 58.019691467285156)",1,3.3202362060546875,1,"(14.909539222717285, -38.12740707397461, 707.4077758789062)",1,"(0.4581547975540161, 0.4410332143306732)","(-22.07061004638672, 173.74374389648438, 56.40056610107422)",1,3.0509185791015625,1,"(76.33406829833984, -45.906951904296875, 703.8848266601562)",1
3756873533,3691851787,"(0.45907092094421387, 0.4227468967437744)","(-21.563739776611328, 179.0918426513672, 58.34703826904297)",1,3.3083648681640625,1,"(14.855623245239258, -38.213844299316406, 707.2645874023438)",1,"(0.4598342776298523, 0.44074171781539917)","(-21.141366958618164, 173.82899475097656, 56.43157958984375)",1,3.0256500244140625,1,"(76.2784652709961, -45.94802474975586, 703.7655639648438)",1
3756890343,3691868597,"(0.4626917541027069, 0.41834670305252075)","(-19.56031608581543, 180.3787078857422, 58.8154296875)",1,3.2833251953125,1,"(14.763238906860352, -38.32551193237305, 707.072998046875)",1,"(0.4615580141544342, 0.4505123198032379)","(-20.187618255615234, 170.97146606445312, 55.3914909362793)",1,3.0265045166015625,1,"(76.20803833007812, -46.01728057861328, 703.559326171875)",1
3756906895,3691885149,"(0.4594840109348297, 0.4218828082084656)","(-21.335172653198242, 179.34454345703125, 58.43901824951172)",1,3.2539215087890625,1,"(14.716053009033203, -38.44464874267578, 707.2852172851562)",1,"(0.4633016288280487, 0.44218993186950684)","(-19.222869873046875, 173.40545654296875, 56.277400970458984)",1,3.011260986328125,1,"(76.19895935058594, -46.100799560546875, 703.7734375)",1
3756923499,3691901753,"(0.45987755060195923, 0.4253060221672058)","(-21.11741065979004, 178.3433837890625, 58.074623107910156)",1,3.2435150146484375,1,"(14.678775787353516, -38.5093879699707, 707.2528686523438)",1,"(0.46037328243255615, 0.44251716136932373)","(-20.8431396484375, 173.30975341796875, 56.24258804321289)",1,2.9723052978515625,1,"(76.19337463378906, -46.11716842651367, 703.7568359375)",1
