device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
34328457000,19315328511,"(0.5644823908805847, 0.4517039656639099)","(36.7604866027832, 170.62298583984375, 55.26462173461914)",1,4.43829345703125,1,"(-23.979978561401367, 9.304999351501465, 608.0489501953125)",1,"(0.5767501592636108, 0.4849737882614136)","(43.54823684692383, 160.892822265625, 51.723148345947266)",1,4.079498291015625,1,"(44.126895904541016, 12.812570571899414, 606.968505859375)",1
34328473723,19315345234,"(0.5654210448265076, 0.4529648423194885)","(37.27983093261719, 170.2542266845703, 55.13043975830078)",1,4.4363555908203125,1,"(-24.001989364624023, 9.305553436279297, 608.143798828125)",1,"(0.5763537883758545, 0.4839196801185608)","(43.32891845703125, 161.20111083984375, 51.83536148071289)",1,4.08758544921875,1,"(44.120765686035156, 12.811660766601562, 607.0786743164062)",1
34328490299,19315361810,"(0.5657237768173218, 0.4521631896495819)","(37.44734191894531, 170.4886474609375, 55.21580505371094)",1,4.445098876953125,1,"(-23.993757247924805, 9.333633422851562, 608.2576293945312)",1,"(0.5760964155197144, 0.4846329987049103)","(43.186500549316406, 160.99249267578125, 51.75945281982422)",1,4.088470458984375,1,"(44.14395523071289, 12.826699256896973, 607.18359375)",1
34328506966,19315378478,"(0.5654765367507935, 0.45450064539909363)","(37.31050109863281, 169.80506896972656, 54.966941833496094)",1,4.447174072265625,1,"(-23.96788787841797, 9.357998847961426, 608.3086547851562)",1,"(0.5761313438415527, 0.48388105630874634)","(43.20583724975586, 161.21238708496094, 51.8394660949707)",1,4.09173583984375,1,"(44.17047882080078, 12.831318855285645, 607.23681640625)",1
34328523542,19315395054,"(0.5655261278152466, 0.454877644777298)","(37.337921142578125, 169.69480895996094, 54.92681884765625)",1,4.4492340087890625,1,"(-23.92063331604004, 9.393582344055176, 608.2864990234375)",1,"(0.5768420100212097, 0.48553720116615295)","(43.59901809692383, 160.72805786132812, 51.66315841674805)",1,4.094512939453125,1,"(44.22187805175781, 12.83505916595459, 607.1994018554688)",1
34328540219,19315411731,"(0.5658593773841858, 0.45739561319351196)","(37.522335052490234, 168.95838928222656, 54.65879821777344)",1,4.4587860107421875,1,"(-23.85883140563965, 9.415371894836426, 608.0492553710938)",1,"(0.5766503214836121, 0.487000048160553)","(43.49296188354492, 160.3002166748047, 51.50746154785156)",1,4.0877838134765625,1,"(44.26779556274414, 12.832618713378906, 606.9725341796875)",1
34328556836,19315428348,"(0.5652932524681091, 0.46086350083351135)","(37.2091064453125, 167.9441375732422, 54.289649963378906)",1,4.4583892822265625,1,"(-23.828035354614258, 9.422501564025879, 607.8165283203125)",1,"(0.5758878588676453, 0.4918510615825653)","(43.07111740112305, 158.88150024414062, 50.9911003112793)",1,4.0935821533203125,1,"(44.273799896240234, 12.834355354309082, 606.7306518554688)",1
34328573554,19315445066,"(0.5674240589141846, 0.46299928426742554)","(38.38808059692383, 167.3195343017578, 54.06226348876953)",1,4.4684600830078125,1,"(-23.81357192993164, 9.419899940490723, 607.4456176757812)",1,"(0.5756220817565918, 0.4889701008796692)","(42.92407989501953, 159.7240447998047, 51.29774856567383)",1,4.08770751953125,1,"(44.250648498535156, 12.832709312438965, 606.326904296875)",1
34328590139,19315461651,"(0.5644857287406921, 0.458598792552948)","(36.762306213378906, 168.6065216064453, 54.53066635131836)",1,4.4762115478515625,1,"(-23.816436767578125, 9.396059036254883, 607.0459594726562)",1,"(0.5770272612571716, 0.49029919505119324)","(43.70158004760742, 159.3353271484375, 51.156280517578125)",1,4.094757080078125,1,"(44.19157028198242, 12.827686309814453, 605.9677124023438)",1
34328606802,19315478314,"(0.5634956359863281, 0.45684105157852173)","(36.21451187133789, 169.12057495117188, 54.717796325683594)",1,4.4825592041015625,1,"(-23.83812141418457, 9.37445068359375, 606.89501953125)",1,"(0.5782985687255859, 0.4889339506626129)","(44.4049072265625, 159.73460388183594, 51.3016242980957)",1,4.092254638671875,1,"(44.147342681884766, 12.812936782836914, 605.8113403320312)",1
34328623469,19315494981,"(0.562254011631012, 0.4577331840991974)","(35.52748489379883, 168.85964965820312, 54.62282943725586)",1,4.4830169677734375,1,"(-23.87156867980957, 9.336549758911133, 606.651123046875)",1,"(0.5791709423065186, 0.4890298545360565)","(44.887638092041016, 159.70660400390625, 51.291385650634766)",1,4.0957183837890625,1,"(44.069129943847656, 12.788793563842773, 605.5648803710938)",1
34328640059,19315511571,"(0.5640053749084473, 0.45853912830352783)","(36.496559143066406, 168.6239471435547, 54.53707504272461)",1,4.4789581298828125,1,"(-23.91063690185547, 9.302310943603516, 606.5516967773438)",1,"(0.5752894878387451, 0.48714330792427063)","(42.7400016784668, 160.25831604003906, 51.49222946166992)",1,4.103973388671875,1,"(44.03153610229492, 12.77669906616211, 605.47900390625)",1
34328656671,19315528183,"(0.5641298890113831, 0.45289817452430725)","(36.565433502197266, 170.27374267578125, 55.13752365112305)",1,4.4832763671875,1,"(-23.93893814086914, 9.297846794128418, 606.5859375)",1,"(0.5760088562965393, 0.49083036184310913)","(43.13806915283203, 159.1799774169922, 51.0997200012207)",1,4.09893798828125,1,"(44.00912857055664, 12.796000480651855, 605.5120239257812)",1
