device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
18877435731,18849184591,"(0.5332459807395935, 0.25712135434150696)","(19.47735023498535, 227.53097534179688, 75.97747802734375)",1,3.6663055419921875,1,"(1.8528684377670288, -16.058610916137695, 673.6047973632812)",1,"(0.5196029543876648, 0.2632972002029419)","(11.928659439086914, 225.7247772216797, 75.32003021240234)",1,3.42724609375,1,"(66.35804748535156, -18.273435592651367, 670.3698120117188)",1
18877452854,18849201714,"(0.5313363075256348, 0.25908032059669495)","(18.42074203491211, 226.95802307128906, 75.76892852783203)",1,3.663665771484375,1,"(1.8563939332962036, -16.079744338989258, 673.7273559570312)",1,"(0.5183224678039551, 0.26123878359794617)","(11.220176696777344, 226.32676696777344, 75.53913879394531)",1,3.421661376953125,1,"(66.37654876708984, -18.295238494873047, 670.4873046875)",1
18877469655,18849218515,"(0.5290821194648743, 0.2528497576713562)","(17.17352294921875, 228.78024291992188, 76.43215942382812)",1,3.6620635986328125,1,"(1.8714406490325928, -16.11247444152832, 673.7691650390625)",1,"(0.519340991973877, 0.2603703439235687)","(11.783674240112305, 226.58074951171875, 75.63160705566406)",1,3.39849853515625,1,"(66.39241790771484, -18.328933715820312, 670.5289306640625)",1
18877485651,18849234511,"(0.5300524234771729, 0.24783383309841156)","(17.710357666015625, 230.2471923828125, 76.96612548828125)",1,3.6601409912109375,1,"(1.9033604860305786, -16.131694793701172, 673.7611083984375)",1,"(0.5197163820266724, 0.26316317915916443)","(11.991399765014648, 225.76394653320312, 75.33429718017578)",1,3.39678955078125,1,"(66.42011260986328, -18.347393035888672, 670.5166015625)",1
18877502723,18849251583,"(0.5315927863121033, 0.2503357529640198)","(18.56266212463379, 229.5154571533203, 76.69979858398438)",1,3.6605987548828125,1,"(1.9215130805969238, -16.1423282623291, 673.875244140625)",1,"(0.5205836892127991, 0.26504838466644287)","(12.471305847167969, 225.2126007080078, 75.1336441040039)",1,3.4085693359375,1,"(66.45123291015625, -18.359922409057617, 670.6141357421875)",1
18877519667,18849268527,"(0.5306746363639832, 0.24941152334213257)","(18.054670333862305, 229.78578186035156, 76.79815673828125)",1,3.6654052734375,1,"(1.9589099884033203, -16.17144012451172, 674.0743408203125)",1,"(0.5178549289703369, 0.2633707523345947)","(10.961465835571289, 225.70323181152344, 75.3122329711914)",1,3.423675537109375,1,"(66.51631164550781, -18.37891387939453, 670.8211059570312)",1
18877535571,18849284432,"(0.5315859317779541, 0.25257420539855957)","(18.558855056762695, 228.86080932617188, 76.46154022216797)",1,3.6525726318359375,1,"(1.9813193082809448, -16.17829132080078, 674.45068359375)",1,"(0.517822265625, 0.26264894008636475)","(10.943385124206543, 225.91436767578125, 75.3890609741211)",1,3.42425537109375,1,"(66.57855987548828, -18.402713775634766, 671.179443359375)",1
18877552593,18849301454,"(0.5302104949951172, 0.2471121847629547)","(17.797813415527344, 230.458251953125, 77.04295349121094)",1,3.6486663818359375,1,"(1.9870021343231201, -16.192201614379883, 674.6614379882812)",1,"(0.5178200602531433, 0.2604449689388275)","(10.94216537475586, 226.55894470214844, 75.6236572265625)",1,3.4141998291015625,1,"(66.60393524169922, -18.417076110839844, 671.3702392578125)",1
18877569582,18849318443,"(0.5309101343154907, 0.24996304512023926)","(18.184938430786133, 229.62449645996094, 76.7394027709961)",1,3.6420135498046875,1,"(1.9820092916488647, -16.214250564575195, 674.9475708007812)",1,"(0.5186835527420044, 0.26102036237716675)","(11.419952392578125, 226.39065551757812, 75.5624008178711)",1,3.4160919189453125,1,"(66.6215591430664, -18.431472778320312, 671.674072265625)",1
18877585491,18849334352,"(0.5301372408866882, 0.2527288794517517)","(17.75728988647461, 228.81561279296875, 76.44502258300781)",1,3.6332855224609375,1,"(1.9616330862045288, -16.22088623046875, 675.125244140625)",1,"(0.5198955535888672, 0.2595859467983246)","(12.090585708618164, 226.8101348876953, 75.71511840820312)",1,3.4222564697265625,1,"(66.61786651611328, -18.435245513916016, 671.84814453125)",1
18877602559,18849351420,"(0.5288780331611633, 0.24972593784332275)","(17.060564041137695, 229.69383239746094, 76.76470184326172)",1,3.6340179443359375,1,"(1.9510376453399658, -16.235164642333984, 675.2366943359375)",1,"(0.5183519721031189, 0.2584841251373291)","(11.236492156982422, 227.13238525390625, 75.83241271972656)",1,3.4262542724609375,1,"(66.61518096923828, -18.442718505859375, 671.9619750976562)",1
18877619498,18849368359,"(0.5284457206726074, 0.25439655780792236)","(16.821361541748047, 228.32786560058594, 76.26750183105469)",1,3.62738037109375,1,"(1.9333456754684448, -16.239648818969727, 675.3804321289062)",1,"(0.5183148980140686, 0.2589164972305298)","(11.216012954711914, 227.00595092773438, 75.78634643554688)",1,3.4174346923828125,1,"(66.61661529541016, -18.46469497680664, 672.1136474609375)",1
18877635411,18849384272,"(0.5272242426872253, 0.2574318051338196)","(16.1455135345459, 227.44015502929688, 75.94442749023438)",1,3.632049560546875,1,"(1.944932222366333, -16.24689483642578, 675.3011474609375)",1,"(0.5174561142921448, 0.2609390318393707)","(10.740822792053223, 226.4144287109375, 75.5710678100586)",1,3.42327880859375,1,"(66.61483001708984, -18.497100830078125, 672.0375366210938)",1
18877652525,18849401386,"(0.5123832821846008, 0.30856168270111084)","(7.933994770050049, 212.4866180419922, 70.50177764892578)",1,3.6205596923828125,1,"(1.9153472185134888, -16.322372436523438, 675.2853393554688)",1,"(0.5054242014884949, 0.29160594940185547)","(4.083550453186035, 217.44554138183594, 72.30665588378906)",1,3.419708251953125,1,"(66.55998229980469, -18.575937271118164, 672.0125122070312)",1
18877669413,18849418274,"(0.4290611743927002, 0.46135351061820984)","(-38.16811752319336, 167.8008575439453, 54.23748779296875)",1,3.628326416015625,1,"(1.7006144523620605, -16.648983001708984, 675.1470336914062)",1,"(0.41365450620651245, 0.46846190094947815)","(-46.6926155090332, 165.72193908691406, 53.480777740478516)",1,3.4267730712890625,1,"(66.18158721923828, -18.860767364501953, 671.9004516601562)",1
18877685331,18849434192,"(0.39016851782798767, 0.5410068035125732)","(-59.687435150146484, 144.50534057617188, 45.75857162475586)",1,3.6165008544921875,1,"(1.5400511026382446, -16.918540954589844, 675.5785522460938)",1,"(0.38244056701660156, 0.5608878135681152)","(-63.96330261230469, 138.69085693359375, 43.64235305786133)",1,3.4163970947265625,1,"(66.00048065185547, -19.075578689575195, 672.4111328125)",1
18877702394,18849451255,"(0.3910781741142273, 0.5365111231803894)","(-59.18410873413086, 145.8201446533203, 46.23712158203125)",1,3.5942230224609375,1,"(1.4954942464828491, -16.964876174926758, 675.3818969726562)",1,"(0.39037013053894043, 0.5575706958770752)","(-59.57588195800781, 139.6610107421875, 43.995445251464844)",1,3.4034271240234375,1,"(65.98658752441406, -19.095844268798828, 672.234375)",1
18877719328,18849468189,"(0.3839814066886902, 0.5413036942481995)","(-63.110774993896484, 144.41848754882812, 45.72698211669922)",1,3.5886688232421875,1,"(1.450923204421997, -16.990436553955078, 675.0980224609375)",1,"(0.38381487131118774, 0.5710816383361816)","(-63.202903747558594, 135.70956420898438, 42.55724334716797)",1,3.412841796875,1,"(65.95133209228516, -19.09857940673828, 671.9269409179688)",1
18877735251,18849484113,"(0.38597291707992554, 0.5448407530784607)","(-62.008853912353516, 143.38404846191406, 45.35044479370117)",1,3.5960693359375,1,"(1.3803303241729736, -17.049922943115234, 675.648193359375)",1,"(0.38455694913864136, 0.5718391537666321)","(-62.792320251464844, 135.48806762695312, 42.47653579711914)",1,3.4205474853515625,1,"(65.96314239501953, -19.137298583984375, 672.4656982421875)",1
18877752360,18849501222,"(0.384477436542511, 0.540153980255127)","(-62.83629608154297, 144.75469970703125, 45.84934997558594)",1,3.5980987548828125,1,"(1.3452242612838745, -17.08032989501953, 675.868896484375)",1,"(0.38128381967544556, 0.5670081973075867)","(-64.60330963134766, 136.90089416503906, 42.99075698852539)",1,3.4049835205078125,1,"(65.96324920654297, -19.157215118408203, 672.6797485351562)",1
18877769244,18849518106,"(0.3828619122505188, 0.5421580076217651)","(-63.730194091796875, 144.16864013671875, 45.636085510253906)",1,3.59979248046875,1,"(1.2952708005905151, -17.106969833374023, 676.2158813476562)",1,"(0.38460469245910645, 0.572165846824646)","(-62.76586151123047, 135.39247131347656, 42.44174575805664)",1,3.4152679443359375,1,"(65.95354461669922, -19.18189239501953, 673.0517578125)",1
18877785171,18849534033,"(0.3815452456474304, 0.5468016266822815)","(-64.45868682861328, 142.81057739257812, 45.141746520996094)",1,3.6149749755859375,1,"(1.2731717824935913, -17.115934371948242, 676.7112426757812)",1,"(0.3818388283252716, 0.5745317935943604)","(-64.29624938964844, 134.70050048828125, 42.1899528503418)",1,3.4253082275390625,1,"(65.99746704101562, -19.19344711303711, 673.54248046875)",1
18877802326,18849551188,"(0.38024547696113586, 0.5496842861175537)","(-65.17784881591797, 141.96746826171875, 44.83491134643555)",1,3.62420654296875,1,"(1.2806583642959595, -17.124937057495117, 677.0782470703125)",1,"(0.3808651268482208, 0.5653707981109619)","(-64.83501434326172, 137.3797607421875, 43.16508865356445)",1,3.4162139892578125,1,"(66.03256225585938, -19.201642990112305, 673.8735961914062)",1
18877819159,18849568021,"(0.38008737564086914, 0.541980504989624)","(-65.26534271240234, 144.2205047607422, 45.65497970581055)",1,3.6350250244140625,1,"(1.3177934885025024, -17.130578994750977, 677.7872924804688)",1,"(0.38318127393722534, 0.5627946853637695)","(-63.5534782409668, 138.1331787109375, 43.43931579589844)",1,3.4126129150390625,1,"(66.13263702392578, -19.2091064453125, 674.6360473632812)",1
