device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
32110129681,17096995276,"(0.7060279250144958, 0.19975155591964722)","(115.07762145996094, 244.3094024658203, 82.08431243896484)",1,3.847198486328125,1,"(-5.18771505355835, -29.07674217224121, 726.4217529296875)",1,"(0.7075908184051514, 0.19220741093158722)","(115.9423828125, 246.5157928466797, 82.88737487792969)",1,3.7503662109375,1,"(59.40745162963867, -26.05537223815918, 723.793701171875)",1
32110146634,17097012229,"(0.7129377722740173, 0.19466032087802887)","(118.90088653564453, 245.79840087890625, 82.62625885009766)",1,3.8580322265625,1,"(-5.283387184143066, -29.102901458740234, 727.0861206054688)",1,"(0.7107869386672974, 0.19014810025691986)","(117.7107925415039, 247.1180877685547, 83.10657501220703)",1,3.7762451171875,1,"(59.366119384765625, -26.05126953125, 724.5214233398438)",1
32110162759,17097028354,"(0.7075828313827515, 0.19102247059345245)","(115.93800354003906, 246.86233520507812, 83.01351928710938)",1,3.8617401123046875,1,"(-5.311875820159912, -29.112943649291992, 727.650146484375)",1,"(0.7037623524665833, 0.20778438448905945)","(113.8240966796875, 241.9601593017578, 81.2292709350586)",1,3.7783355712890625,1,"(59.37519454956055, -25.98174285888672, 725.1073608398438)",1
32110179551,17097045146,"(0.7085228562355042, 0.1946428269147873)","(116.45809173583984, 245.80352783203125, 82.62813568115234)",1,3.8714752197265625,1,"(-5.344750881195068, -29.120290756225586, 728.140380859375)",1,"(0.7016383409500122, 0.2022717446088791)","(112.64886474609375, 243.5723876953125, 81.8160629272461)",1,3.780426025390625,1,"(59.39163589477539, -25.98335838317871, 725.5263671875)",1
32110196550,17097062145,"(0.7047992944717407, 0.18940244615077972)","(114.39784240722656, 247.33615112304688, 83.1859359741211)",1,3.87786865234375,1,"(-5.369217872619629, -29.137893676757812, 728.2688598632812)",1,"(0.7021547555923462, 0.2060519903898239)","(112.9345932006836, 242.46678161621094, 81.41364288330078)",1,3.7995758056640625,1,"(59.357757568359375, -25.953699111938477, 725.665771484375)",1
32110212674,17097078269,"(0.7059077024459839, 0.19129151105880737)","(115.01109313964844, 246.78367614746094, 82.98487091064453)",1,3.8768768310546875,1,"(-5.389894962310791, -29.131752014160156, 728.4118041992188)",1,"(0.7110240459442139, 0.20173247158527374)","(117.84201049804688, 243.73007202148438, 81.8734359741211)",1,3.8142852783203125,1,"(59.31630325317383, -25.950000762939453, 725.8158569335938)",1
32110229517,17097095112,"(0.7058832049369812, 0.1989588439464569)","(114.99764251708984, 244.54124450683594, 82.1686782836914)",1,3.8941650390625,1,"(-5.40938663482666, -29.116912841796875, 728.525390625)",1,"(0.7103625535964966, 0.2011980265378952)","(117.4759750366211, 243.8863983154297, 81.9303207397461)",1,3.81475830078125,1,"(59.313377380371094, -25.937450408935547, 725.9173583984375)",1
32110246465,17097112060,"(0.7073202133178711, 0.1861041933298111)","(115.79267883300781, 248.3007354736328, 83.53705596923828)",1,3.9103240966796875,1,"(-5.444090843200684, -29.10952377319336, 729.1196899414062)",1,"(0.7106080651283264, 0.19344620406627655)","(117.61182403564453, 246.15347290039062, 82.75553131103516)",1,3.8310394287109375,1,"(59.33777618408203, -25.937143325805664, 726.5613403320312)",1
32110262594,17097128189,"(0.7158114314079285, 0.1985681802034378)","(120.49087524414062, 244.65553283691406, 82.21027374267578)",1,3.92266845703125,1,"(-5.495105266571045, -29.00046157836914, 729.5723876953125)",1,"(0.7096045017242432, 0.19873246550559998)","(117.05660247802734, 244.60745239257812, 82.1928482055664)",1,3.84100341796875,1,"(59.35346603393555, -25.86161994934082, 727.0202026367188)",1
32110279386,17097144981,"(0.7112807631492615, 0.20120403170585632)","(117.98403930664062, 243.8846435546875, 81.92974090576172)",1,3.9310302734375,1,"(-5.513427734375, -28.963552474975586, 729.7315063476562)",1,"(0.7065505385398865, 0.19385766983032227)","(115.36679077148438, 246.03317260742188, 82.71173095703125)",1,3.8527679443359375,1,"(59.34896469116211, -25.844791412353516, 727.1644897460938)",1
