device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1461680860,1435545964,"(0.4666801691055298, 0.33416420221328735)","(-17.353527069091797, 204.99888610839844, 67.77640533447266)",1,2.8953857421875,1,"(-72.5508041381836, -77.93281555175781, 727.177001953125)",1,"(0.45466217398643494, 0.3992421627044678)","(-24.003089904785156, 185.96604919433594, 60.84907150268555)",1,2.9073333740234375,1,"(-6.329640865325928, -85.32112121582031, 731.608642578125)",1
1461696902,1435562006,"(0.4750213921070099, 0.3226321041584015)","(-12.73831558227539, 208.37156677246094, 69.00403594970703)",1,2.8916015625,1,"(-72.51982116699219, -77.98560333251953, 727.2949829101562)",1,"(0.4772985875606537, 0.40186285972595215)","(-11.478342056274414, 185.1995849609375, 60.5700798034668)",1,2.8141326904296875,1,"(-6.286226272583008, -85.36585235595703, 731.6992797851562)",1
1461714140,1435579244,"(0.4964376986026764, 0.33626842498779297)","(-0.8886431455612183, 204.38343811035156, 67.55250549316406)",1,3.0019683837890625,1,"(-72.5163803100586, -78.00960540771484, 727.4005126953125)",1,"(0.46269211173057556, 0.4036085307598114)","(-19.560121536254883, 184.68907165527344, 60.3842887878418)",1,2.9468841552734375,1,"(-6.265535354614258, -85.40607452392578, 731.8364868164062)",1
1461730780,1435595884,"(0.49063336849212646, 0.3192570209503174)","(-4.100226879119873, 209.358642578125, 69.36327362060547)",1,2.9311676025390625,1,"(-72.51897430419922, -78.04234313964844, 727.5574951171875)",1,"(0.46500635147094727, 0.41762179136276245)","(-18.27964973449707, 180.59072875976562, 58.892574310302734)",1,2.9561920166015625,1,"(-6.240356922149658, -85.43147277832031, 731.9689331054688)",1
1461746822,1435611926,"(0.490743488073349, 0.34116241335868835)","(-4.039298057556152, 202.95216369628906, 67.0315170288086)",1,2.9121246337890625,1,"(-72.49794006347656, -77.99333953857422, 727.3219604492188)",1,"(0.4731457531452179, 0.38711535930633545)","(-13.77608871459961, 189.51268005371094, 62.13990020751953)",1,2.92413330078125,1,"(-6.228287220001221, -85.40036010742188, 731.780029296875)",1
1461764060,1435629164,"(0.49536433815956116, 0.3223932087421417)","(-1.4825701713562012, 208.44140625, 69.0294418334961)",1,2.9463348388671875,1,"(-72.4781265258789, -77.97307586669922, 727.1863403320312)",1,"(0.48104366660118103, 0.40572768449783325)","(-9.406207084655762, 184.0692901611328, 60.15869140625)",1,2.818603515625,1,"(-6.222723960876465, -85.37068176269531, 731.5944213867188)",1
1461780700,1435645804,"(0.5006781220436096, 0.3412863612174988)","(1.4575672149658203, 202.9158935546875, 67.01836395263672)",1,2.9528350830078125,1,"(-72.44256591796875, -77.90774536132812, 726.8587036132812)",1,"(0.4986076354980469, 0.4270222783088684)","(0.3119451701641083, 177.8414306640625, 57.8919563293457)",1,2.8962249755859375,1,"(-6.216483116149902, -85.3204345703125, 731.246337890625)",1
1461796742,1435661846,"(0.49945566058158875, 0.3473283648490906)","(0.7811697721481323, 201.1488494873047, 66.37512969970703)",1,2.9622039794921875,1,"(-72.38867950439453, -77.82682037353516, 726.3810424804688)",1,"(0.4843237102031708, 0.40920597314834595)","(-7.591348171234131, 183.05201721191406, 59.78842544555664)",1,2.986328125,1,"(-6.197945594787598, -85.25540161132812, 730.8130493164062)",1
1461813980,1435679084,"(0.4859824478626251, 0.33131811022758484)","(-6.673572063446045, 205.83123779296875, 68.07939910888672)",1,2.8912353515625,1,"(-72.37496185302734, -77.80957794189453, 726.2915649414062)",1,"(0.4503867030143738, 0.41186994314193726)","(-26.36868667602539, 182.27288818359375, 59.50487518310547)",1,3.100860595703125,1,"(-6.1915283203125, -85.23259735107422, 730.6918334960938)",1
1461830620,1435695724,"(0.49651071429252625, 0.33910417556762695)","(-0.8482839465141296, 203.55410766601562, 67.25059509277344)",1,2.95404052734375,1,"(-72.35498809814453, -77.77625274658203, 726.1153564453125)",1,"(0.44936421513557434, 0.4080827236175537)","(-26.9344425201416, 183.3805389404297, 59.908016204833984)",1,3.0709381103515625,1,"(-6.201891899108887, -85.19529724121094, 730.520751953125)",1
