device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8283591846,8243438646,"(0.5092512965202332, 0.21213139593601227)","(6.201110363006592, 240.6887969970703, 80.76651000976562)",1,5.088409423828125,1,"(-0.6786863207817078, -52.3072509765625, 648.4910888671875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
8283608399,8243455199,"(0.5105115175247192, 0.21645453572273254)","(6.898349285125732, 239.4244384765625, 80.30640411376953)",1,5.10687255859375,1,"(-0.6867477893829346, -52.3236198425293, 648.6998901367188)",1,"(0.4593658447265625, 0.2260008603334427)","(-21.400537490844727, 236.6325225830078, 79.2901611328125)",1,4.981903076171875,1,"(64.02706909179688, -47.958404541015625, 645.2545776367188)",1
8283624699,8243471499,"(0.5111162066459656, 0.21157808601856232)","(7.232950687408447, 240.8506317138672, 80.82539367675781)",1,5.1237030029296875,1,"(-0.7207964658737183, -52.35103225708008, 649.1343383789062)",1,"(0.4615987539291382, 0.22441260516643524)","(-20.165071487426758, 237.0970001220703, 79.45921325683594)",1,4.9902496337890625,1,"(64.03309631347656, -47.97915267944336, 645.5947265625)",1
8283641715,8243488515,"(0.5104618072509766, 0.21736757457256317)","(6.870878219604492, 239.15740966796875, 80.20912170410156)",1,5.09283447265625,1,"(-0.7491310834884644, -52.372093200683594, 649.318603515625)",1,"(0.45936521887779236, 0.2338905781507492)","(-21.400867462158203, 234.32504272460938, 78.45030975341797)",1,5.0241241455078125,1,"(64.03577423095703, -47.999488830566406, 645.7833862304688)",1
8283658314,8243505114,"(0.5119335055351257, 0.21056558191776276)","(7.685152530670166, 241.146728515625, 80.93318939208984)",1,5.109649658203125,1,"(-0.7909672260284424, -52.394283294677734, 649.4188842773438)",1,"(0.45623981952667236, 0.22364822030067444)","(-23.13015365600586, 237.32057189941406, 79.54057312011719)",1,5.0145721435546875,1,"(64.02366638183594, -48.021671295166016, 645.887451171875)",1
8283674614,8243521414,"(0.5118762254714966, 0.20067860186100006)","(7.653486251831055, 244.03829956054688, 81.985595703125)",1,5.1342315673828125,1,"(-0.8183203339576721, -52.392005920410156, 649.2224731445312)",1,"(0.457107275724411, 0.22182509303092957)","(-22.65020751953125, 237.85377502441406, 79.73463439941406)",1,5.018310546875,1,"(63.97572326660156, -48.023746490478516, 645.7070922851562)",1
8283691681,8243538481,"(0.5123822093009949, 0.19292289018630981)","(7.933441638946533, 246.30657958984375, 82.81118774414062)",1,5.140045166015625,1,"(-0.8339807391166687, -52.38890075683594, 649.1443481445312)",1,"(0.4582583010196686, 0.22380787134170532)","(-22.013334274291992, 237.27386474609375, 79.52356719970703)",1,5.0150146484375,1,"(63.952239990234375, -48.0192985534668, 645.6326293945312)",1
8283708229,8243555029,"(0.5127648711204529, 0.1990557610988617)","(8.145174980163574, 244.51290893554688, 82.15839385986328)",1,5.14056396484375,1,"(-0.8510869145393372, -52.38238525390625, 649.0095825195312)",1,"(0.4555377662181854, 0.23467060923576355)","(-23.51861572265625, 234.09693908691406, 78.3673095703125)",1,5.056915283203125,1,"(63.91994857788086, -47.99895477294922, 645.4742431640625)",1
8283724534,8243571334,"(0.5137942433357239, 0.2001809924840927)","(8.71468448638916, 244.18385314941406, 82.03857421875)",1,5.142791748046875,1,"(-0.8649739623069763, -52.34916305541992, 648.7940063476562)",1,"(0.4546809196472168, 0.21859028935432434)","(-23.992706298828125, 238.7998046875, 80.07899475097656)",1,5.027587890625,1,"(63.892791748046875, -47.95409393310547, 645.3101806640625)",1
8283741551,8243588351,"(0.5096384882926941, 0.2039991021156311)","(6.415312767028809, 243.0671844482422, 81.63217163085938)",1,5.1279144287109375,1,"(-0.8731208443641663, -52.345375061035156, 648.8851318359375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
