device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
22608003925,22569913788,"(0.5240718722343445, 0.527083158493042)","(14.4013032913208, 148.57745361328125, 47.240726470947266)",1,3.2581939697265625,1,"(-44.87596130371094, 19.469139099121094, 605.9900512695312)",1,"(0.5312888622283936, 0.5225902199745178)","(18.39450454711914, 149.89144897460938, 47.7190055847168)",1,3.1181182861328125,1,"(13.84598159790039, 9.50346565246582, 607.2138671875)",1
22608020749,22569930612,"(0.519780158996582, 0.5252246856689453)","(12.026705741882324, 149.12100219726562, 47.43855285644531)",1,3.2802734375,1,"(-45.13446044921875, 19.47138023376465, 606.0972900390625)",1,"(0.5321978330612183, 0.5237053036689758)","(18.89743423461914, 149.56533813476562, 47.60028839111328)",1,3.1378173828125,1,"(13.56840991973877, 9.656305313110352, 607.3773193359375)",1
22608037352,22569947215,"(0.5245478749275208, 0.5318269729614258)","(14.664700508117676, 147.19009399414062, 46.73573684692383)",1,3.3050689697265625,1,"(-45.572906494140625, 19.43927574157715, 606.1708984375)",1,"(0.5311632752418518, 0.5223547220230103)","(18.32498550415039, 149.9603271484375, 47.744041442871094)",1,3.127044677734375,1,"(13.148319244384766, 9.782183647155762, 607.488525390625)",1
22608053854,22569963717,"(0.5259281992912292, 0.5296741127967834)","(15.428458213806152, 147.8197021484375, 46.96489715576172)",1,3.3059539794921875,1,"(-46.06813049316406, 19.27259635925293, 606.10791015625)",1,"(0.5280347466468811, 0.5308654308319092)","(16.594011306762695, 147.47128295898438, 46.83808517456055)",1,3.140533447265625,1,"(12.729517936706543, 9.82143783569336, 607.4764404296875)",1
22608070618,22569980481,"(0.5257669687271118, 0.5334892272949219)","(15.339208602905273, 146.7039031982422, 46.558807373046875)",1,3.3183746337890625,1,"(-46.34813690185547, 19.125219345092773, 606.2147216796875)",1,"(0.5296878218650818, 0.5303664207458496)","(17.508623123168945, 147.6172332763672, 46.8912353515625)",1,3.1533203125,1,"(12.425952911376953, 9.755423545837402, 607.6140747070312)",1
22608087267,22569997130,"(0.5273107886314392, 0.5384268164634705)","(16.193397521972656, 145.25985717773438, 46.033206939697266)",1,3.315399169921875,1,"(-46.790855407714844, 18.848588943481445, 606.4258422851562)",1,"(0.5293451547622681, 0.524739682674408)","(17.319028854370117, 149.26284790039062, 47.49018478393555)",1,3.15557861328125,1,"(12.00041675567627, 9.581721305847168, 607.9105834960938)",1
22608103779,22570013642,"(0.520470142364502, 0.5289205312728882)","(12.40847110748291, 148.0400848388672, 47.04512023925781)",1,3.31646728515625,1,"(-47.285179138183594, 18.437925338745117, 606.6782836914062)",1,"(0.5270688533782959, 0.5240258574485779)","(16.059537887573242, 149.47161865234375, 47.566192626953125)",1,3.1764068603515625,1,"(11.561470985412598, 9.349299430847168, 608.181640625)",1
22608120488,22570030351,"(0.5214254260063171, 0.533875048160553)","(12.937054634094238, 146.591064453125, 46.517765045166016)",1,3.3130645751953125,1,"(-47.58732604980469, 18.2139835357666, 606.8289184570312)",1,"(0.5308765769004822, 0.5311069488525391)","(18.166366577148438, 147.400634765625, 46.81239700317383)",1,3.1741485595703125,1,"(11.229901313781738, 9.182214736938477, 608.3555297851562)",1
22608137279,22570047142,"(0.5251845121383667, 0.5336237549781799)","(15.016924858093262, 146.66456604003906, 46.54451370239258)",1,3.3212738037109375,1,"(-48.117244720458984, 17.84032440185547, 607.2178344726562)",1,"(0.5324689745903015, 0.5336658954620361)","(19.04747772216797, 146.65223693847656, 46.53997802734375)",1,3.1676025390625,1,"(10.71208381652832, 8.935306549072266, 608.85009765625)",1
22608153699,22570063563,"(0.525222659111023, 0.5278992056846619)","(15.038033485412598, 148.33877563476562, 47.153865814208984)",1,3.3011016845703125,1,"(-48.74029541015625, 17.43099594116211, 607.51708984375)",1,"(0.5258408784866333, 0.5313884615898132)","(15.380131721496582, 147.31829833984375, 46.78241729736328)",1,3.183929443359375,1,"(10.191446304321289, 8.69139575958252, 609.1726684570312)",1
