device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
23495573736,8482417958,"(0.40248772501945496, 0.26291900873184204)","(-52.8712158203125, 225.83535766601562, 75.36029815673828)",1,3.39300537109375,1,"(12.91008186340332, 16.886821746826172, 623.693603515625)",1,"(0.39771008491516113, 0.2761463522911072)","(-55.51469039916992, 221.96688842773438, 73.95230102539062)",1,3.25994873046875,1,"(80.48760223388672, 15.263833999633789, 618.5098876953125)",1
23495590077,8482434299,"(0.4010164737701416, 0.26150134205818176)","(-53.68526077270508, 226.24996948242188, 75.51121520996094)",1,3.3842926025390625,1,"(12.89328384399414, 16.878646850585938, 623.3880004882812)",1,"(0.39767101407051086, 0.27529796957969666)","(-55.53631591796875, 222.21499633789062, 74.04258728027344)",1,3.2501220703125,1,"(80.45020294189453, 15.258749008178711, 618.260009765625)",1
23495606805,8482451027,"(0.40079906582832336, 0.2634206712245941)","(-53.80554962158203, 225.68865966796875, 75.306884765625)",1,3.373046875,1,"(12.862434387207031, 16.859783172607422, 623.031494140625)",1,"(0.4021930992603302, 0.2763092815876007)","(-53.03424072265625, 221.9192352294922, 73.93494415283203)",1,3.2508392333984375,1,"(80.35071563720703, 15.232462882995605, 617.8568725585938)",1
23495623656,8482467879,"(0.4208035469055176, 0.36794665455818176)","(-42.73704147338867, 195.11880493164062, 64.18036651611328)",1,3.3455657958984375,1,"(12.978988647460938, 16.680160522460938, 623.2052001953125)",1,"(0.4210287928581238, 0.38080671429634094)","(-42.6124267578125, 191.35772705078125, 62.81147003173828)",1,3.2247314453125,1,"(80.3730239868164, 15.009117126464844, 618.06005859375)",1
23495640043,8482484266,"(0.4522216320037842, 0.48926928639411926)","(-25.35341453552246, 159.63656616210938, 51.26589584350586)",1,3.3436431884765625,1,"(13.179174423217773, 16.408462524414062, 622.76806640625)",1,"(0.44394421577453613, 0.4918399453163147)","(-29.933326721191406, 158.88475036621094, 50.992252349853516)",1,3.22723388671875,1,"(80.37297821044922, 14.788243293762207, 617.7504272460938)",1
23495656720,8482500943,"(0.47117406129837036, 0.6282173991203308)","(-14.86703872680664, 118.99954223632812, 36.475257873535156)",1,3.347991943359375,1,"(13.381631851196289, 16.038793563842773, 622.1157836914062)",1,"(0.4678729772567749, 0.6479728817939758)","(-16.69352912902832, 113.22180938720703, 34.37232208251953)",1,3.212066650390625,1,"(80.28807830810547, 14.372930526733398, 616.9966430664062)",1
23495673572,8482517795,"(0.4722229838371277, 0.654539942741394)","(-14.286697387695312, 111.30122375488281, 33.673240661621094)",1,3.35736083984375,1,"(13.302450180053711, 15.980406761169434, 622.802490234375)",1,"(0.46907126903533936, 0.660953164100647)","(-16.030515670776367, 109.42558288574219, 32.9906120300293)",1,3.2138671875,1,"(80.36669158935547, 14.343547821044922, 617.6056518554688)",1
23495690009,8482534232,"(0.4742731750011444, 0.6549466252326965)","(-13.152308464050293, 111.18226623535156, 33.62997817993164)",1,3.3496246337890625,1,"(13.223897933959961, 15.98159122467041, 622.8978271484375)",1,"(0.4707750082015991, 0.660738468170166)","(-15.087862968444824, 109.48837280273438, 33.01345443725586)",1,3.2050933837890625,1,"(80.38484191894531, 14.348833084106445, 617.7191162109375)",1
23495706636,8482550859,"(0.4755553901195526, 0.6616125702857971)","(-12.442855834960938, 109.23271942138672, 32.92042922973633)",1,3.3478851318359375,1,"(13.13790225982666, 15.997961044311523, 623.247802734375)",1,"(0.46988311409950256, 0.6617189645767212)","(-15.58134651184082, 109.20159912109375, 32.90909957885742)",1,3.1980743408203125,1,"(80.41252136230469, 14.36685848236084, 618.1201171875)",1
23495723492,8482567715,"(0.4719672203063965, 0.657651424407959)","(-14.42818546295166, 110.39118957519531, 33.342098236083984)",1,3.3409576416015625,1,"(13.086782455444336, 16.009380340576172, 623.4542236328125)",1,"(0.469368577003479, 0.6642842888832092)","(-15.8660249710083, 108.45135498046875, 32.63599395751953)",1,3.1975860595703125,1,"(80.41414642333984, 14.38985538482666, 618.32958984375)",1
23495739975,8482584198,"(0.47080856561660767, 0.6585075259208679)","(-15.069263458251953, 110.14083099365234, 33.250953674316406)",1,3.345855712890625,1,"(13.045098304748535, 16.01572608947754, 623.686279296875)",1,"(0.4698513448238373, 0.665519654750824)","(-15.598919868469238, 108.09004211425781, 32.50453186035156)",1,3.20001220703125,1,"(80.41781616210938, 14.397994995117188, 618.5111694335938)",1
23495756552,8482600775,"(0.47377440333366394, 0.6609548926353455)","(-13.42829704284668, 109.42508697509766, 32.99042892456055)",1,3.3364105224609375,1,"(12.987359046936035, 16.038183212280273, 623.9698486328125)",1,"(0.4688083231449127, 0.6642014384269714)","(-16.176000595092773, 108.4756088256836, 32.64483642578125)",1,3.19476318359375,1,"(80.433349609375, 14.424936294555664, 618.84130859375)",1
23495773412,8482617636,"(0.4745158851146698, 0.6552647948265076)","(-13.018025398254395, 111.0892333984375, 33.59609603881836)",1,3.3277740478515625,1,"(12.948655128479004, 16.114288330078125, 624.2124633789062)",1,"(0.47101736068725586, 0.6508278846740723)","(-14.95373249053955, 112.38683319091797, 34.068397521972656)",1,3.20465087890625,1,"(80.4180908203125, 14.501285552978516, 619.0665283203125)",1
23495789845,8482634069,"(0.46926286816596985, 0.5299045443534851)","(-15.924508094787598, 147.75228881835938, 46.94035720825195)",1,3.337890625,1,"(12.961038589477539, 16.341665267944336, 624.3162231445312)",1,"(0.47859126329421997, 0.5600109696388245)","(-10.763124465942383, 138.94732666015625, 43.73563766479492)",1,3.1980438232421875,1,"(80.36909484863281, 14.710978507995605, 619.1555786132812)",1
23495806466,8482650690,"(0.4664076864719391, 0.28526100516319275)","(-17.504287719726562, 219.30117797851562, 72.98204040527344)",1,3.3506927490234375,1,"(13.0400972366333, 16.816831588745117, 624.43359375)",1,"(0.4833369553089142, 0.28472647070884705)","(-8.137334823608398, 219.45753479003906, 73.03897094726562)",1,3.218505859375,1,"(80.16548156738281, 15.355222702026367, 619.3189086914062)",1
23495823332,8482667556,"(0.4683593511581421, 0.2385314255952835)","(-16.424428939819336, 232.96780395507812, 77.95626831054688)",1,3.3657684326171875,1,"(12.994662284851074, 16.96225357055664, 624.2667846679688)",1,"(0.4741397798061371, 0.244393989443779)","(-13.226109504699707, 231.2532196044922, 77.33223724365234)",1,3.2318115234375,1,"(80.07106018066406, 15.468719482421875, 619.1329956054688)",1
23495839714,8482683938,"(0.4713473618030548, 0.23048368096351624)","(-14.771166801452637, 235.3214569091797, 78.81294250488281)",1,3.3749542236328125,1,"(12.939452171325684, 16.961366653442383, 624.3605346679688)",1,"(0.46349698305130005, 0.2348005175590515)","(-19.11477279663086, 234.05894470214844, 78.35343170166016)",1,3.2388916015625,1,"(80.14666748046875, 15.445601463317871, 619.2496948242188)",1
23495856382,8482700606,"(0.47283557057380676, 0.22214193642139435)","(-13.947763442993164, 237.76112365722656, 79.700927734375)",1,3.3578338623046875,1,"(12.872176170349121, 16.953371047973633, 624.1605834960938)",1,"(0.4624432921409607, 0.22384195029735565)","(-19.697782516479492, 237.26390075683594, 79.51993560791016)",1,3.2306671142578125,1,"(80.12532806396484, 15.435779571533203, 619.0376586914062)",1
23495873256,8482717480,"(0.4722226858139038, 0.2252000868320465)","(-14.286857604980469, 236.86672973632812, 79.37537384033203)",1,3.3475189208984375,1,"(12.803474426269531, 16.93012046813965, 623.1986694335938)",1,"(0.46273884177207947, 0.22842839360237122)","(-19.534238815307617, 235.92254638671875, 79.03173828125)",1,3.218597412109375,1,"(80.01107025146484, 15.41530704498291, 618.1133422851562)",1
23495889584,8482733808,"(0.4722821116447449, 0.23186452686786652)","(-14.253983497619629, 234.91761779785156, 78.66597747802734)",1,3.336700439453125,1,"(12.763008117675781, 16.928306579589844, 622.7572631835938)",1,"(0.46585211157798767, 0.23886556923389435)","(-17.811670303344727, 232.8700408935547, 77.92073059082031)",1,3.214996337890625,1,"(79.93894958496094, 15.420726776123047, 617.7337036132812)",1
23495906297,8482750521,"(0.47333306074142456, 0.2321624457836151)","(-13.67249870300293, 234.83047485351562, 78.63429260253906)",1,3.320159912109375,1,"(12.694849967956543, 16.914936065673828, 622.2403564453125)",1,"(0.46663931012153625, 0.24107196927070618)","(-17.376121520996094, 232.22476196289062, 77.68588256835938)",1,3.200439453125,1,"(79.84119415283203, 15.427081108093262, 617.1527099609375)",1
23495923176,8482767402,"(0.46863508224487305, 0.23184651136398315)","(-16.271854400634766, 234.9228973388672, 78.66787719726562)",1,3.315216064453125,1,"(12.63422679901123, 16.89531135559082, 621.9071655273438)",1,"(0.46813610196113586, 0.240656316280365)","(-16.54796600341797, 232.3463592529297, 77.73008728027344)",1,3.186920166015625,1,"(79.75669860839844, 15.435050010681152, 616.8377075195312)",1
23495939550,8482783776,"(0.4301183521747589, 0.19454766809940338)","(-37.583152770996094, 245.8313446044922, 82.63825225830078)",1,3.333404541015625,1,"(12.48288345336914, 16.929241180419922, 622.2442626953125)",1,"(0.4474806487560272, 0.21217112243175507)","(-27.976608276367188, 240.6772003173828, 80.76226043701172)",1,3.1979827880859375,1,"(79.59660339355469, 15.476703643798828, 616.999755859375)",1
23495956213,8482800439,"(0.33014702796936035, 0.09633800387382507)","(-92.89733123779297, 274.5539855957031, 93.09239196777344)",1,3.2845001220703125,1,"(12.061954498291016, 16.989164352416992, 622.4733276367188)",1,"(0.33794865012168884, 0.10989966988563538)","(-88.58068084716797, 270.5876770019531, 91.64883422851562)",1,3.1747894287109375,1,"(78.87850189208984, 15.605311393737793, 617.3372802734375)",1
23495973092,8482817318,"(0.2954498529434204, 0.06784352660179138)","(-112.09527587890625, 282.88751220703125, 96.12556457519531)",1,3.2679901123046875,1,"(11.83785629272461, 17.02494239807129, 623.4697265625)",1,"(0.30803418159484863, 0.09283244609832764)","(-105.13238525390625, 275.5792236328125, 93.4655532836914)",1,3.1756591796875,1,"(78.83940887451172, 15.671900749206543, 618.600341796875)",1
23495989420,8482833646,"(0.29331979155540466, 0.06700535118579865)","(-113.27384185791016, 283.1325988769531, 96.2148208618164)",1,3.25152587890625,1,"(11.805904388427734, 17.03854751586914, 623.6581420898438)",1,"(0.29963207244873047, 0.08759377151727676)","(-109.78125, 277.1112976074219, 94.02317810058594)",1,3.1744384765625,1,"(78.88848876953125, 15.674964904785156, 618.77734375)",1
23496006225,8482850451,"(0.29200443625450134, 0.07238341122865677)","(-114.00163269042969, 281.5597229003906, 95.64232635498047)",1,3.2285919189453125,1,"(11.732146263122559, 17.0248966217041, 622.4996948242188)",1,"(0.3088887631893158, 0.09462878108024597)","(-104.65953063964844, 275.0538330078125, 93.27429962158203)",1,3.154571533203125,1,"(78.67216491699219, 15.645017623901367, 617.4866333007812)",1
23496023007,8482867233,"(0.292110413312912, 0.0754583477973938)","(-113.94300842285156, 280.6604309082031, 95.31499481201172)",1,3.21527099609375,1,"(11.693918228149414, 17.03603172302246, 622.3971557617188)",1,"(0.3083926737308502, 0.09030409157276154)","(-104.93402099609375, 276.318603515625, 93.73471069335938)",1,3.1430511474609375,1,"(78.66593170166016, 15.650873184204102, 617.4598388671875)",1
23496039386,8482883612,"(0.291550874710083, 0.07535599172115326)","(-114.25260162353516, 280.6903991699219, 95.32588958740234)",1,3.2117919921875,1,"(11.672571182250977, 17.038780212402344, 622.5414428710938)",1,"(0.3093677759170532, 0.09047465026378632)","(-104.39451599121094, 276.2687683105469, 93.71658325195312)",1,3.13323974609375,1,"(78.68291473388672, 15.659568786621094, 617.5866088867188)",1
23496056141,8482900367,"(0.2901402413845062, 0.07641153782606125)","(-115.03308868408203, 280.3816833496094, 95.21353149414062)",1,3.190338134765625,1,"(11.639836311340332, 17.037439346313477, 622.8087158203125)",1,"(0.3071855306625366, 0.08788832277059555)","(-105.6019515991211, 277.0251159667969, 93.99186706542969)",1,3.1190032958984375,1,"(78.71592712402344, 15.672677993774414, 617.8919677734375)",1
23496072927,8482917154,"(0.2909422814846039, 0.0717683658003807)","(-114.58932495117188, 281.7396240234375, 95.70780181884766)",1,3.1824188232421875,1,"(11.60595989227295, 17.01658058166504, 623.3704223632812)",1,"(0.3045956790447235, 0.08948365598917007)","(-107.03490447998047, 276.55859375, 93.82202911376953)",1,3.1139678955078125,1,"(78.7766342163086, 15.681578636169434, 618.4324951171875)",1
23496089352,8482933579,"(0.2913891077041626, 0.0707535371184349)","(-114.34212493896484, 282.03643798828125, 95.81584930419922)",1,3.192047119140625,1,"(11.583619117736816, 16.993406295776367, 623.6089477539062)",1,"(0.3041543662548065, 0.08949466049671173)","(-107.2790756225586, 276.5553894042969, 93.82086944580078)",1,3.1033477783203125,1,"(78.795654296875, 15.674205780029297, 618.6690673828125)",1
23496106055,8482950282,"(0.28434672951698303, 0.06146877259016037)","(-118.23865509033203, 284.7518615722656, 96.8041763305664)",1,3.1834259033203125,1,"(11.566671371459961, 16.97930335998535, 623.6959838867188)",1,"(0.3002830445766449, 0.08514930307865143)","(-109.42111206054688, 277.8262023925781, 94.28339385986328)",1,3.0954742431640625,1,"(78.77159118652344, 15.674507141113281, 618.7711181640625)",1
23496122847,8482967074,"(0.28156405687332153, 0.03863539174199104)","(-119.7782974243164, 291.42974853515625, 99.23473358154297)",1,3.1708221435546875,1,"(11.531063079833984, 16.98722267150879, 623.8639526367188)",1,"(0.28996074199676514, 0.05296678841114044)","(-115.13239288330078, 287.2383728027344, 97.70916748046875)",1,3.072509765625,1,"(78.72520446777344, 15.683262825012207, 618.90576171875)",1
23496139220,8482983447,"(0.2802867293357849, 0.034355051815509796)","(-120.48504638671875, 292.6816101074219, 99.69035339355469)",1,3.16815185546875,1,"(11.53431224822998, 16.948022842407227, 623.6589965820312)",1,"(0.28912895917892456, 0.05344744771718979)","(-115.59263610839844, 287.0977783203125, 97.6579818725586)",1,3.0653076171875,1,"(78.70081329345703, 15.664118766784668, 618.7364501953125)",1
