device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1356356837,1316196935,"(0.581203281879425, 0.3305611312389374)","(46.012149810791016, 206.0526123046875, 68.15996551513672)",1,3.0463409423828125,1,"(-103.6021499633789, -42.39144515991211, 677.6415405273438)",1,"(0.5728822946548462, 0.43098628520965576)","(41.40815353393555, 176.68211364746094, 57.47003173828125)",1,3.2382965087890625,1,"(-42.37464904785156, -49.97226333618164, 684.7738037109375)",1
1356373003,1316213101,"(0.5798290967941284, 0.33292439579963684)","(45.251808166503906, 205.3614959716797, 67.90840148925781)",1,3.0496978759765625,1,"(-103.58493041992188, -42.381103515625, 677.4569091796875)",1,"(0.5737123489379883, 0.4311498701572418)","(41.867408752441406, 176.63426208496094, 57.45259094238281)",1,3.2408905029296875,1,"(-42.3735237121582, -49.952606201171875, 684.5211791992188)",1
1356389942,1316230040,"(0.5784187912940979, 0.33062851428985596)","(44.47148895263672, 206.03289794921875, 68.15278625488281)",1,3.0317230224609375,1,"(-103.55503845214844, -42.364505767822266, 677.10595703125)",1,"(0.5739527344703674, 0.4296490252017975)","(42.00037384033203, 177.0731964111328, 57.61229705810547)",1,3.2300567626953125,1,"(-42.37885284423828, -49.92953109741211, 684.1991577148438)",1
1356406757,1316246855,"(0.5817014575004578, 0.3313247561454773)","(46.28779983520508, 205.82933044433594, 68.07868957519531)",1,3.023895263671875,1,"(-103.5450668334961, -42.346073150634766, 676.9044189453125)",1,"(0.5742293000221252, 0.4265400767326355)","(42.153446197509766, 177.98245239257812, 57.94325637817383)",1,3.2305450439453125,1,"(-42.38383865356445, -49.91385269165039, 684.0115356445312)",1
1356422969,1316263067,"(0.5822945833206177, 0.32896217703819275)","(46.61599349975586, 206.52027893066406, 68.33020782470703)",1,3.0284881591796875,1,"(-103.54179382324219, -42.340850830078125, 676.8665771484375)",1,"(0.5738500356674194, 0.42213115096092224)","(41.943565368652344, 179.2719268798828, 58.41259002685547)",1,3.224822998046875,1,"(-42.382659912109375, -49.90496826171875, 683.9616088867188)",1
1356439857,1316279955,"(0.5816971063613892, 0.3320685029029846)","(46.28537368774414, 205.61178588867188, 67.99954223632812)",1,3.0342254638671875,1,"(-103.51809692382812, -42.326229095458984, 676.77587890625)",1,"(0.5700386166572571, 0.4211312234401703)","(39.83473205566406, 179.56430053710938, 58.519081115722656)",1,3.209228515625,1,"(-42.36043167114258, -49.88408660888672, 683.8772583007812)",1
1356456677,1316296775,"(0.5816600322723389, 0.3348562717437744)","(46.26484298706055, 204.7965087890625, 67.7027587890625)",1,3.0361328125,1,"(-103.49862670898438, -42.32923889160156, 676.7996215820312)",1,"(0.5698789954185486, 0.4199800193309784)","(39.7464485168457, 179.90097045898438, 58.6416130065918)",1,3.2077789306640625,1,"(-42.342567443847656, -49.88229751586914, 683.900634765625)",1
1356472838,1316312936,"(0.5809714794158936, 0.3342808485031128)","(45.88388442993164, 204.96475219726562, 67.76400756835938)",1,3.0343780517578125,1,"(-103.50203704833984, -42.33447265625, 676.8632202148438)",1,"(0.569312334060669, 0.41998499631881714)","(39.43284606933594, 179.89955139160156, 58.64105224609375)",1,3.2067413330078125,1,"(-42.33953857421875, -49.88618087768555, 683.9840087890625)",1
1356489869,1316329967,"(0.5813884735107422, 0.33277860283851624)","(46.1146354675293, 205.40406799316406, 67.92391967773438)",1,3.035614013671875,1,"(-103.53304290771484, -42.34346008300781, 677.0415649414062)",1,"(0.5695518255233765, 0.42078474164009094)","(39.56539535522461, 179.66566467285156, 58.55594253540039)",1,3.21270751953125,1,"(-42.34755325317383, -49.894142150878906, 684.1565551757812)",1
1356506597,1316346695,"(0.5809481143951416, 0.3354257345199585)","(45.87099838256836, 204.62989807128906, 67.64218139648438)",1,3.0323028564453125,1,"(-103.59774017333984, -42.36085891723633, 677.2518920898438)",1,"(0.5688067078590393, 0.41905441880226135)","(39.1530876159668, 180.17173767089844, 58.740116119384766)",1,3.2146759033203125,1,"(-42.38168716430664, -49.91777038574219, 684.35205078125)",1
1356522708,1316362806,"(0.5819845199584961, 0.3358413279056549)","(46.44442367553711, 204.5083770751953, 67.59793090820312)",1,3.0287322998046875,1,"(-103.62924194335938, -42.373252868652344, 677.331787109375)",1,"(0.5711907148361206, 0.4192853569984436)","(40.472171783447266, 180.1041717529297, 58.71553039550781)",1,3.2151336669921875,1,"(-42.4225959777832, -49.93785095214844, 684.4613647460938)",1
1356539785,1316379883,"(0.5824653506278992, 0.3346143364906311)","(46.71044921875, 204.86724853515625, 67.72853088378906)",1,3.0394134521484375,1,"(-103.71253967285156, -42.40919494628906, 677.5184936523438)",1,"(0.5646100044250488, 0.41144347190856934)","(36.83110427856445, 182.39761352539062, 59.550254821777344)",1,3.219696044921875,1,"(-42.483097076416016, -49.973182678222656, 684.6504516601562)",1
1356556517,1316396615,"(0.577010989189148, 0.26149892807006836)","(43.69252395629883, 226.25067138671875, 75.5114974975586)",1,3.062408447265625,1,"(-103.74732971191406, -42.32640075683594, 677.7725830078125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
