device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
28547391727,13534247864,"(0.725344717502594, 0.6501675248146057)","(125.76563262939453, 112.57997131347656, 34.138710021972656)",1,3.2716522216796875,1,"(-37.43683624267578, -36.60914611816406, 663.8930053710938)",1,"(0.7270724177360535, 0.6797789335250854)","(126.72154235839844, 103.91973114013672, 30.986684799194336)",1,3.32220458984375,1,"(26.61444664001465, -38.109413146972656, 664.495849609375)",1
28547408469,13534264606,"(0.7273908257484436, 0.6438016295433044)","(126.89773559570312, 114.44176483154297, 34.81635284423828)",1,3.25531005859375,1,"(-37.45438766479492, -36.60324478149414, 663.7559814453125)",1,"(0.7328112721443176, 0.6634169220924377)","(129.89686584472656, 108.70503234863281, 32.72833251953125)",1,3.2767333984375,1,"(26.58580207824707, -38.0971794128418, 664.3674926757812)",1
28547425210,13534281347,"(0.7241016030311584, 0.64092618227005)","(125.0777816772461, 115.2827377319336, 35.12246322631836)",1,3.267822265625,1,"(-37.47344207763672, -36.60896682739258, 663.7962646484375)",1,"(0.7325916886329651, 0.6605920791625977)","(129.77537536621094, 109.53118133544922, 33.02899169921875)",1,3.2861785888671875,1,"(26.57132911682129, -38.090206146240234, 664.4046020507812)",1
28547441693,13534297830,"(0.7254354953765869, 0.6483586430549622)","(125.81585693359375, 113.10897064208984, 34.331260681152344)",1,3.2769927978515625,1,"(-37.48683547973633, -36.61573028564453, 663.9188842773438)",1,"(0.7346298694610596, 0.6540854573249817)","(130.90309143066406, 111.43413543701172, 33.72161102294922)",1,3.25860595703125,1,"(26.572675704956055, -38.093711853027344, 664.5402221679688)",1
28547458384,13534314521,"(0.7280138731002808, 0.6405118107795715)","(127.24242401123047, 115.40392303466797, 35.16653060913086)",1,3.2655181884765625,1,"(-37.504276275634766, -36.6309700012207, 664.0615234375)",1,"(0.7335944771766663, 0.6540348529815674)","(130.3302764892578, 111.44890594482422, 33.7270622253418)",1,3.256500244140625,1,"(26.56999397277832, -38.09614181518555, 664.6829833984375)",1
28547475130,13534331267,"(0.7268973588943481, 0.6405113935470581)","(126.62466430664062, 115.40400695800781, 35.166587829589844)",1,3.27349853515625,1,"(-37.520286560058594, -36.63776397705078, 664.1991577148438)",1,"(0.7352724671363831, 0.6565613150596619)","(131.2587127685547, 110.71002197265625, 33.45811462402344)",1,3.2396697998046875,1,"(26.570293426513672, -38.096221923828125, 664.8076782226562)",1
28547491563,13534347700,"(0.7246078848838806, 0.6301652789115906)","(125.3579330444336, 118.42987060546875, 36.26789093017578)",1,3.230377197265625,1,"(-37.53485870361328, -36.642581939697266, 664.2960815429688)",1,"(0.7319012880325317, 0.6540390849113464)","(129.39337158203125, 111.4476547241211, 33.726600646972656)",1,3.2465362548828125,1,"(26.5726318359375, -38.10047149658203, 664.9160766601562)",1
28547508299,13534364436,"(0.7259755730628967, 0.6560072302818298)","(126.11466979980469, 110.87205505371094, 33.5170783996582)",1,3.289093017578125,1,"(-37.55889892578125, -36.643646240234375, 664.4248046875)",1,"(0.72528475522995, 0.6628221273422241)","(125.73247528076172, 108.87898254394531, 32.79165267944336)",1,3.275115966796875,1,"(26.572586059570312, -38.10408401489258, 665.046142578125)",1
28547525050,13534381187,"(0.7239956259727478, 0.6558296084403992)","(125.01914978027344, 110.92403411865234, 33.5360107421875)",1,3.2886962890625,1,"(-37.582557678222656, -36.6412353515625, 664.536376953125)",1,"(0.7258772253990173, 0.6601324677467346)","(126.06029510498047, 109.66560363769531, 33.07793426513672)",1,3.2762298583984375,1,"(26.572837829589844, -38.10789489746094, 665.1470336914062)",1
28547541529,13534397666,"(0.7222555875778198, 0.6437123417854309)","(124.05642700195312, 114.46786499023438, 34.825836181640625)",1,3.2477264404296875,1,"(-37.58713150024414, -36.64474868774414, 664.6087036132812)",1,"(0.7301232814788818, 0.6509402394294739)","(128.4096221923828, 112.35398864746094, 34.056400299072266)",1,3.2319183349609375,1,"(26.5731201171875, -38.11029052734375, 665.229736328125)",1
