device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6129571433,6103444627,"(0.5328432321548462, 0.09667132049798965)","(19.25448226928711, 274.45648193359375, 93.05696105957031)",1,3.466064453125,1,"(-15.563660621643066, -6.9724860191345215, 723.3453369140625)",1,"(0.5068501234054565, 0.16719941794872284)","(4.872541904449463, 253.82969665527344, 85.54940032958984)",1,3.587127685546875,1,"(48.903221130371094, -16.476682662963867, 722.0065307617188)",1
6129588221,6103461415,"(0.5334193110466003, 0.08786533772945404)","(19.573244094848633, 277.0318908691406, 93.99431610107422)",1,3.460540771484375,1,"(-15.538226127624512, -6.965933322906494, 723.357177734375)",1,"(0.5104871988296509, 0.1738615781068802)","(6.8848958015441895, 251.8812713623047, 84.84024810791016)",1,3.598541259765625,1,"(48.925350189208984, -16.45093536376953, 722.0140991210938)",1
6129604947,6103478141,"(0.5330857634544373, 0.0790424719452858)","(19.388700485229492, 279.6122131347656, 94.93348693847656)",1,3.4773712158203125,1,"(-15.516364097595215, -6.963779926300049, 723.37646484375)",1,"(0.509554922580719, 0.17140956223011017)","(6.369075298309326, 252.598388671875, 85.10124206542969)",1,3.606719970703125,1,"(48.96354293823242, -16.446657180786133, 722.0283203125)",1
6129621353,6103494547,"(0.5331356525421143, 0.08004641532897949)","(19.41629409790039, 279.3186340332031, 94.82662963867188)",1,3.4948883056640625,1,"(-15.526594161987305, -6.983912944793701, 723.3283081054688)",1,"(0.5098666548728943, 0.16904006898403168)","(6.541554927825928, 253.2913818359375, 85.35347747802734)",1,3.6253204345703125,1,"(48.960426330566406, -16.46536636352539, 721.9821166992188)",1
6129638187,6103511381,"(0.5332469940185547, 0.09459003061056137)","(19.477909088134766, 275.0651550292969, 93.27853393554688)",1,3.514312744140625,1,"(-15.549042701721191, -6.9961838722229, 723.3577880859375)",1,"(0.5072896480560303, 0.17050714790821075)","(5.115702152252197, 252.86228942871094, 85.19731903076172)",1,3.6351318359375,1,"(48.95487594604492, -16.49027442932129, 722.0125732421875)",1
6129654863,6103528058,"(0.5344273447990417, 0.09718433022499084)","(20.131010055541992, 274.3064270019531, 93.0023422241211)",1,3.5283050537109375,1,"(-15.578885078430176, -7.018002986907959, 723.4392700195312)",1,"(0.5080666542053223, 0.17305144667625427)","(5.545653343200684, 252.11819458007812, 84.92652130126953)",1,3.6580810546875,1,"(48.940921783447266, -16.52069854736328, 722.0960693359375)",1
6129671273,6103544468,"(0.5344418287277222, 0.09819216281175613)","(20.139005661010742, 274.01165771484375, 92.89506530761719)",1,3.54156494140625,1,"(-15.58771800994873, -7.033017635345459, 723.578125)",1,"(0.5089649558067322, 0.159476175904274)","(6.0426716804504395, 256.0884704589844, 86.37152099609375)",1,3.66961669921875,1,"(48.956905364990234, -16.54680824279785, 722.2330932617188)",1
6129688055,6103561250,"(0.5312458872795105, 0.09218684583902359)","(18.370731353759766, 275.76800537109375, 93.5342788696289)",1,3.5438995361328125,1,"(-15.574481010437012, -7.044837951660156, 723.7271728515625)",1,"(0.5076597929000854, 0.16246473789215088)","(5.320520877838135, 255.21438598632812, 86.05339813232422)",1,3.6919403076171875,1,"(48.98752975463867, -16.561628341674805, 722.3824462890625)",1
6129704778,6103577973,"(0.5309746861457825, 0.09712720662355423)","(18.22064971923828, 274.3231201171875, 93.00839233398438)",1,3.5644989013671875,1,"(-15.5241060256958, -7.052001953125, 723.90869140625)",1,"(0.5039701461791992, 0.1648443192243576)","(3.2790210247039795, 254.51846313476562, 85.80010986328125)",1,3.716400146484375,1,"(49.06256103515625, -16.57776641845703, 722.5603637695312)",1
6129721193,6103594388,"(0.5303983688354492, 0.09867577254772186)","(17.901813507080078, 273.8702392578125, 92.84353637695312)",1,3.589111328125,1,"(-15.444045066833496, -7.04412317276001, 723.8516235351562)",1,"(0.5033395290374756, 0.16399896144866943)","(2.9300785064697266, 254.76568603515625, 85.89009094238281)",1,3.7326202392578125,1,"(49.135215759277344, -16.569578170776367, 722.49658203125)",1
