device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
17659214852,17620591935,"(0.6918272376060486, 0.8620296716690063)","(107.22039794921875, 50.618408203125, 11.586531639099121)",1,3.3377838134765625,1,"(-20.25933265686035, -71.62246704101562, 716.2168579101562)",1,"(0.6806434392929077, 0.8291365504264832)","(101.03234100341797, 60.23835754394531, 15.087899208068848)",1,2.8595733642578125,1,"(39.81256103515625, -75.63502502441406, 715.8016967773438)",1
17659231593,17620608676,"(0.6920643448829651, 0.8626457452774048)","(107.35157775878906, 50.438201904296875, 11.520999908447266)",1,3.337188720703125,1,"(-20.229190826416016, -71.5528793334961, 715.5530395507812)",1,"(0.6836081147193909, 0.8246150612831116)","(102.67278289794922, 61.56071853637695, 15.569271087646484)",1,2.851715087890625,1,"(39.779972076416016, -75.56522369384766, 715.140869140625)",1
17659247727,17620624810,"(0.690716028213501, 0.86162269115448)","(106.6055908203125, 50.737396240234375, 11.629900932312012)",1,3.3160552978515625,1,"(-20.216035842895508, -71.50706481933594, 715.10888671875)",1,"(0.685630202293396, 0.8295484185218811)","(103.79156494140625, 60.117889404296875, 15.044124603271484)",1,2.8566131591796875,1,"(39.757442474365234, -75.51959991455078, 714.7142944335938)",1
17659264767,17620641850,"(0.6497918963432312, 0.8249362707138062)","(83.96226501464844, 61.46678161621094, 15.535015106201172)",1,3.3111572265625,1,"(-20.279558181762695, -71.41143798828125, 714.3392944335938)",1,"(0.6500571370124817, 0.8015028834342957)","(84.10899353027344, 68.32018280029297, 18.029443740844727)",1,2.88580322265625,1,"(39.59023666381836, -75.41133880615234, 713.902587890625)",1
17659281513,17620658596,"(0.5796265602111816, 0.777948260307312)","(45.139747619628906, 75.20899963378906, 20.53679847717285)",1,3.29742431640625,1,"(-20.552560806274414, -71.33555603027344, 714.5771484375)",1,"(0.5881404876708984, 0.7570076584815979)","(49.850547790527344, 81.33328247070312, 22.765886306762695)",1,2.8900146484375,1,"(39.343387603759766, -75.35137939453125, 714.139404296875)",1
17659297597,17620674680,"(0.5686753392219543, 0.7624688148498535)","(39.08045196533203, 79.73614501953125, 22.184539794921875)",1,3.3084869384765625,1,"(-20.629732131958008, -71.34497833251953, 714.864013671875)",1,"(0.5728907585144043, 0.7530036568641663)","(41.412818908691406, 82.50432586669922, 23.192087173461914)",1,2.913818359375,1,"(39.26799392700195, -75.36617279052734, 714.5219116210938)",1
17659314586,17620691669,"(0.5760960578918457, 0.7518739104270935)","(43.1862678527832, 82.83472442626953, 23.312360763549805)",1,3.3244171142578125,1,"(-20.65152359008789, -71.40145111083984, 714.8943481445312)",1,"(0.5707764029502869, 0.7424396872520447)","(40.242916107177734, 85.59390258789062, 24.316553115844727)",1,2.8882904052734375,1,"(39.25724792480469, -75.42631530761719, 714.5365600585938)",1
17659331433,17620708516,"(0.5748916864395142, 0.7519496083259583)","(42.519935607910156, 82.81258392333984, 23.30427360534668)",1,3.340240478515625,1,"(-20.6793270111084, -71.4170150756836, 714.9912719726562)",1,"(0.5718773007392883, 0.7489244937896729)","(40.85206985473633, 83.69733428955078, 23.626279830932617)",1,2.9199676513671875,1,"(39.230491638183594, -75.43547058105469, 714.6268920898438)",1
17659347563,17620724646,"(0.5730769634246826, 0.7548120021820068)","(41.51583480834961, 81.97547912597656, 22.99956512451172)",1,3.33441162109375,1,"(-20.70439910888672, -71.42552947998047, 714.8931884765625)",1,"(0.5714409947395325, 0.7477028369903564)","(40.610633850097656, 84.05462646484375, 23.756305694580078)",1,2.938812255859375,1,"(39.205936431884766, -75.44417572021484, 714.5281372070312)",1
17659364502,17620741584,"(0.5741225481033325, 0.7547932267189026)","(42.09440994262695, 81.98094177246094, 23.001569747924805)",1,3.33428955078125,1,"(-20.75665855407715, -71.39405059814453, 714.7899780273438)",1,"(0.5746445059776306, 0.7458473443984985)","(42.38315200805664, 84.59727478027344, 23.953876495361328)",1,2.927001953125,1,"(39.15731430053711, -75.410400390625, 714.427001953125)",1
