device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6737782921,6698717018,"(0.5056132078170776, 0.6931139230728149)","(4.1881279945373535, 100.01978302001953, 29.567169189453125)",1,2.447967529296875,1,"(-15.632259368896484, 13.51616382598877, 588.3987426757812)",1,"(0.4953002333641052, 0.6955888271331787)","(-1.518052577972412, 99.29595184326172, 29.303726196289062)",1,2.464935302734375,1,"(39.05870819091797, 15.319409370422363, 587.3488159179688)",1
6737799179,6698733276,"(0.5066389441490173, 0.696247398853302)","(4.755654335021973, 99.1033935546875, 29.2336368560791)",1,2.4539947509765625,1,"(-15.597618103027344, 13.50905990600586, 588.4237670898438)",1,"(0.49524909257888794, 0.6957680583000183)","(-1.5463347434997559, 99.24356079101562, 29.284645080566406)",1,2.4648284912109375,1,"(39.097415924072266, 15.31856632232666, 587.3720703125)",1
6737815884,6698749981,"(0.5044327974319458, 0.694027841091156)","(3.534980535507202, 99.75251770019531, 29.469892501831055)",1,2.4556427001953125,1,"(-15.50879192352295, 13.5321683883667, 588.5585327148438)",1,"(0.49396294355392456, 0.6881867051124573)","(-2.2579736709594727, 101.46080017089844, 30.09166717529297)",1,2.447784423828125,1,"(39.198116302490234, 15.341225624084473, 587.5144653320312)",1
6737832841,6698766938,"(0.5044428110122681, 0.5690983533859253)","(3.5405404567718506, 136.28961181640625, 42.768341064453125)",1,2.467132568359375,1,"(-15.325823783874512, 13.872437477111816, 588.7325439453125)",1,"(0.49742117524147034, 0.5703004598617554)","(-0.3445014953613281, 135.93804931640625, 42.64036178588867)",1,2.482391357421875,1,"(39.26658630371094, 15.6255464553833, 587.6627197265625)",1
6737849145,6698783242,"(0.49982979893684387, 0.46777456998825073)","(0.9881817698478699, 165.92295837402344, 53.553977966308594)",1,2.5110015869140625,1,"(-15.194764137268066, 14.2093505859375, 588.9993286132812)",1,"(0.49440479278564453, 0.4717814326286316)","(-2.0134756565093994, 164.75108337402344, 53.127464294433594)",1,2.521484375,1,"(39.30836486816406, 15.959774017333984, 587.9014282226562)",1
6737865799,6698799896,"(0.4974127411842346, 0.4040364921092987)","(-0.3491843640804291, 184.56387329101562, 60.33872604370117)",1,2.518035888671875,1,"(-15.049844741821289, 14.588418006896973, 590.2334594726562)",1,"(0.4970429837703705, 0.4046184718608856)","(-0.5537712574005127, 184.3936767578125, 60.276798248291016)",1,2.53717041015625,1,"(39.540184020996094, 16.317485809326172, 589.2366943359375)",1
6737882508,6698816605,"(0.4974508583545685, 0.39318186044692993)","(-0.32808801531791687, 187.73846435546875, 61.49414825439453)",1,2.54290771484375,1,"(-14.966775894165039, 14.68643569946289, 592.6217041015625)",1,"(0.4964023232460022, 0.39637479186058044)","(-0.9082643985748291, 186.80462646484375, 61.15428924560547)",1,2.5536346435546875,1,"(39.896263122558594, 16.370271682739258, 591.4639282226562)",1
6737899015,6698833112,"(0.5010627508163452, 0.3887272775173187)","(1.6703743934631348, 189.041259765625, 61.96833038330078)",1,2.5516510009765625,1,"(-14.933825492858887, 14.764973640441895, 594.2000732421875)",1,"(0.494916707277298, 0.39466607570648193)","(-1.7302287817001343, 187.30438232421875, 61.33617401123047)",1,2.5679931640625,1,"(40.11848831176758, 16.438196182250977, 593.0076904296875)",1
6737915715,6698849812,"(0.4994628429412842, 0.38390228152275085)","(0.7850798964500427, 190.45240783691406, 62.48194885253906)",1,2.5576629638671875,1,"(-14.871881484985352, 14.873371124267578, 596.4130249023438)",1,"(0.49273622035980225, 0.39882490038871765)","(-2.9367012977600098, 186.08810424804688, 60.89345932006836)",1,2.58514404296875,1,"(40.45433807373047, 16.559837341308594, 595.3722534179688)",1
6737932401,6698866498,"(0.4994218945503235, 0.3798770606517792)","(0.762485146522522, 191.62957763671875, 62.91043472290039)",1,2.5686492919921875,1,"(-14.836100578308105, 14.97059440612793, 598.404541015625)",1,"(0.4938095510005951, 0.39541587233543396)","(-2.3428351879119873, 187.08509826660156, 61.25638961791992)",1,2.5901641845703125,1,"(40.693328857421875, 16.644336700439453, 597.2188110351562)",1
