device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
22774997142,22736907706,"(0.683048665523529, 0.3009561598300934)","(102.36319732666016, 214.71095275878906, 71.31136322021484)",1,2.7484893798828125,1,"(-54.58298873901367, 7.937923908233643, 632.5797119140625)",1,"(0.6635032296180725, 0.303937703371048)","(91.54875183105469, 213.8389434814453, 70.99400329589844)",1,2.766448974609375,1,"(4.645048141479492, -4.038589954376221, 634.8981323242188)",1
22775013966,22736924530,"(0.6848086714744568, 0.29865604639053345)","(103.33698272705078, 215.3836669921875, 71.55616760253906)",1,2.7728729248046875,1,"(-54.622718811035156, 7.93378210067749, 632.8231811523438)",1,"(0.6625999212265015, 0.30999186635017395)","(91.04895782470703, 212.068359375, 70.34950256347656)",1,2.7708740234375,1,"(4.636826515197754, -4.042740821838379, 635.1497192382812)",1
22775030196,22736940760,"(0.6940152049064636, 0.3557993769645691)","(108.43097686767578, 198.6714324951172, 65.47343444824219)",1,2.7481689453125,1,"(-54.60987091064453, 7.764368057250977, 633.113037109375)",1,"(0.6751992106437683, 0.3580033779144287)","(98.02011108398438, 198.0268096923828, 65.23881530761719)",1,2.75897216796875,1,"(4.589430809020996, -4.164752006530762, 635.3992919921875)",1
22775047010,22736957574,"(0.6910119652748108, 0.42378199100494385)","(106.76927185058594, 178.78909301757812, 58.23685073852539)",1,2.7415771484375,1,"(-54.612972259521484, 7.6570868492126465, 633.31787109375)",1,"(0.6786680221557617, 0.4198443591594696)","(99.93938446044922, 179.94068908691406, 58.65602493286133)",1,2.7700958251953125,1,"(4.560786247253418, -4.284956932067871, 635.6522216796875)",1
22775063880,22736974444,"(0.6792179942131042, 0.43427976965904236)","(100.2436294555664, 175.71890258789062, 57.119407653808594)",1,2.7364349365234375,1,"(-54.65003967285156, 7.643019676208496, 633.2988891601562)",1,"(0.6765872240066528, 0.4170879125595093)","(98.7881088256836, 180.74684143066406, 58.94942092895508)",1,2.7675018310546875,1,"(4.5589919090271, -4.314469337463379, 635.60302734375)",1
22775080116,22736990680,"(0.6888159513473511, 0.4255697727203369)","(105.55424499511719, 178.26625061035156, 58.04659652709961)",1,2.704254150390625,1,"(-54.674991607666016, 7.622922897338867, 633.05126953125)",1,"(0.6781257390975952, 0.4162342846393585)","(99.63935852050781, 180.99652099609375, 59.04029846191406)",1,2.774505615234375,1,"(4.559773921966553, -4.328005790710449, 635.3870849609375)",1
22775096976,22737007540,"(0.6889545321464539, 0.4190915822982788)","(105.63092041015625, 180.16085815429688, 58.73616409301758)",1,2.7003173828125,1,"(-54.693382263183594, 7.619992733001709, 633.0851440429688)",1,"(0.6811568140983582, 0.4144039750099182)","(101.31644439697266, 181.53179931640625, 59.23514175415039)",1,2.766693115234375,1,"(4.5558929443359375, -4.337710380554199, 635.4176635742188)",1
22775113796,22737024360,"(0.6871147751808167, 0.42766398191452026)","(104.61299896240234, 177.65379333496094, 57.82362747192383)",1,2.7206268310546875,1,"(-54.735321044921875, 7.632077693939209, 633.2086791992188)",1,"(0.6805046200752258, 0.4164232909679413)","(100.95557403564453, 180.9412384033203, 59.02017593383789)",1,2.7637939453125,1,"(4.55141019821167, -4.340823173522949, 635.5521240234375)",1
22775130036,22737040600,"(0.6860601305961609, 0.426165908575058)","(104.02943420410156, 178.09190368652344, 57.98306655883789)",1,2.7169036865234375,1,"(-54.76820373535156, 7.635476112365723, 633.3241577148438)",1,"(0.6793001294136047, 0.4173324704170227)","(100.28913116455078, 180.67535400390625, 58.92338562011719)",1,2.7888946533203125,1,"(4.537324905395508, -4.34863805770874, 635.6544799804688)",1
22775146942,22737057506,"(0.6877986788749695, 0.420087993144989)","(104.99139404296875, 179.8694610595703, 58.630069732666016)",1,2.702789306640625,1,"(-54.792945861816406, 7.63411808013916, 633.3796997070312)",1,"(0.681564211845398, 0.41334956884384155)","(101.54183959960938, 181.84022521972656, 59.347347259521484)",1,2.7703094482421875,1,"(4.519348621368408, -4.360008239746094, 635.72021484375)",1
22775163808,22737074372,"(0.6868177056312561, 0.42283540964126587)","(104.44861602783203, 179.06593322753906, 58.33766174316406)",1,2.7000885009765625,1,"(-54.84698486328125, 7.650137901306152, 633.5759887695312)",1,"(0.6788560152053833, 0.42452147603034973)","(100.04344177246094, 178.5728302001953, 58.15808868408203)",1,2.7848052978515625,1,"(4.505589008331299, -4.355461120605469, 635.9335327148438)",1
22775179956,22737090520,"(0.6842479705810547, 0.42373669147491455)","(103.0268325805664, 178.80233764648438, 58.24169158935547)",1,2.7245330810546875,1,"(-54.90935134887695, 7.696415901184082, 633.9155883789062)",1,"(0.6782810688018799, 0.4258003234863281)","(99.7253189086914, 178.19883728027344, 58.021995544433594)",1,2.797332763671875,1,"(4.493254661560059, -4.323915481567383, 636.2320556640625)",1
22775196812,22737107376,"(0.6848827600479126, 0.41960227489471436)","(103.37803649902344, 180.0115203857422, 58.6817741394043)",1,2.7279510498046875,1,"(-54.96565628051758, 7.702022552490234, 634.22265625)",1,"(0.6800932884216309, 0.42025208473205566)","(100.7280044555664, 179.82150268554688, 58.612586975097656)",1,2.79364013671875,1,"(4.4698333740234375, -4.313507556915283, 636.5911254882812)",1
22775213627,22737124191,"(0.6861400008201599, 0.4203842282295227)","(104.0736312866211, 179.78282165527344, 58.59851837158203)",1,2.7064666748046875,1,"(-55.06174850463867, 7.705404281616211, 634.7958984375)",1,"(0.676360547542572, 0.4198590815067291)","(98.66270446777344, 179.93637084960938, 58.654449462890625)",1,2.770782470703125,1,"(4.4442291259765625, -4.3162007331848145, 637.185546875)",1
22775229881,22737140445,"(0.6856465339660645, 0.42433491349220276)","(103.80062866210938, 178.6273651123047, 58.17800521850586)",1,2.7407684326171875,1,"(-55.16653823852539, 7.704260349273682, 635.4322509765625)",1,"(0.6779601573944092, 0.4183628261089325)","(99.5477294921875, 180.37399291992188, 58.81375503540039)",1,2.7944183349609375,1,"(4.410979747772217, -4.315701484680176, 637.7510986328125)",1
22775246778,22737157342,"(0.687697172164917, 0.4176256060600281)","(104.93525695800781, 180.589599609375, 58.89217758178711)",1,2.741241455078125,1,"(-55.22074890136719, 7.70559024810791, 635.769287109375)",1,"(0.6811062097549438, 0.4158554673194885)","(101.28845977783203, 181.10728454589844, 59.08063888549805)",1,2.7985687255859375,1,"(4.384851932525635, -4.317256450653076, 638.1675415039062)",1
22775263639,22737174204,"(0.6840475797653198, 0.4217062294483185)","(102.91587829589844, 179.3961639404297, 58.457820892333984)",1,2.7391815185546875,1,"(-55.290287017822266, 7.689619541168213, 636.1221313476562)",1,"(0.6788718700408936, 0.42444851994514465)","(100.05216217041016, 178.59417724609375, 58.16591262817383)",1,2.7990875244140625,1,"(4.334774017333984, -4.3215651512146, 638.5136108398438)",1
