device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
13035372493,12996747726,"(0.4106309115886688, 0.37932851910591125)","(-48.365577697753906, 191.79002380371094, 62.96879577636719)",1,4.105377197265625,1,"(13.55721378326416, -46.669593811035156, 639.4813842773438)",1,"(0.371920108795166, 0.3811825215816498)","(-69.7842788696289, 191.24778747558594, 62.771446228027344)",1,4.535919189453125,1,"(90.63690185546875, -34.65846633911133, 632.4681396484375)",1
13035389166,12996764399,"(0.4065386950969696, 0.3717503547668457)","(-50.62981414794922, 194.00636291503906, 63.775508880615234)",1,4.107177734375,1,"(13.559493064880371, -46.651268005371094, 639.375)",1,"(0.356056272983551, 0.38593026995658875)","(-78.56173706054688, 189.85926818847656, 62.26605987548828)",1,4.4141082763671875,1,"(90.61365509033203, -34.59992599487305, 632.2546997070312)",1
13035405957,12996781189,"(0.40813514590263367, 0.37690550088882446)","(-49.746490478515625, 192.49867248535156, 63.22673797607422)",1,4.116546630859375,1,"(13.565652847290039, -46.65882110595703, 639.564453125)",1,"(0.352667897939682, 0.38411420583724976)","(-80.43653106689453, 190.3904266357422, 62.459415435791016)",1,4.43560791015625,1,"(90.65776824951172, -34.606143951416016, 632.44873046875)",1
13035422363,12996797595,"(0.4115614891052246, 0.3799709975719452)","(-47.85069274902344, 191.60211181640625, 62.9004020690918)",1,4.1336669921875,1,"(13.56499195098877, -46.669376373291016, 639.684326171875)",1,"(0.35010257363319397, 0.3890831172466278)","(-81.85592651367188, 188.93716430664062, 61.93050765991211)",1,4.412811279296875,1,"(90.66675567626953, -34.609886169433594, 632.5330200195312)",1
13035439081,12996814313,"(0.41167786717414856, 0.3794487416744232)","(-47.78632354736328, 191.7548828125, 62.95599365234375)",1,4.143890380859375,1,"(13.562180519104004, -46.672969818115234, 639.7589111328125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
13035455877,12996831109,"(0.4135568141937256, 0.38177725672721863)","(-46.74671173095703, 191.07388305664062, 62.70812225341797)",1,4.15228271484375,1,"(13.556697845458984, -46.659454345703125, 639.7255249023438)",1,"(0.3777536153793335, 0.3870629370212555)","(-66.5566177368164, 189.52798461914062, 62.14553451538086)",1,4.584503173828125,1,"(90.6672592163086, -34.59284973144531, 632.6062622070312)",1
13035472233,12996847465,"(0.41114529967308044, 0.37547263503074646)","(-48.08096694946289, 192.91775512695312, 63.37921905517578)",1,4.156494140625,1,"(13.559953689575195, -46.6524658203125, 639.7470092773438)",1,"(0.36900997161865234, 0.3871316611766815)","(-71.39446258544922, 189.5078887939453, 62.138214111328125)",1,4.50396728515625,1,"(90.66011810302734, -34.57329559326172, 632.6127319335938)",1
13035488996,12996864228,"(0.4131810963153839, 0.37503451108932495)","(-46.95457458496094, 193.0458526611328, 63.425960540771484)",1,4.167694091796875,1,"(13.555091857910156, -46.63492202758789, 639.8836059570312)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
13035505797,12996881029,"(0.4135349690914154, 0.37443846464157104)","(-46.75876998901367, 193.2201690673828, 63.48939514160156)",1,4.1807403564453125,1,"(13.54920482635498, -46.61634826660156, 640.15966796875)",1,"(0.3836356997489929, 0.38630589842796326)","(-63.30202102661133, 189.7493896484375, 62.226104736328125)",1,4.6243896484375,1,"(90.67960357666016, -34.501426696777344, 633.1173706054688)",1
13035522199,12996897430,"(0.4107706844806671, 0.3830854892730713)","(-48.288238525390625, 190.69125366210938, 62.568912506103516)",1,4.19073486328125,1,"(13.547781944274902, -46.59773254394531, 640.4043579101562)",1,"(0.3689236044883728, 0.39328306913375854)","(-71.4422607421875, 187.70887756347656, 61.4834098815918)",1,4.514190673828125,1,"(90.69269561767578, -34.48176956176758, 633.2418823242188)",1
13035538912,12996914143,"(0.4107876718044281, 0.38145411014556885)","(-48.278839111328125, 191.1683807373047, 62.74256134033203)",1,4.20684814453125,1,"(13.554133415222168, -46.59830093383789, 640.7923583984375)",1,"(0.3586261570453644, 0.3996518552303314)","(-77.13981628417969, 185.84620666503906, 60.805458068847656)",1,4.480072021484375,1,"(90.75159454345703, -34.45195388793945, 633.6983642578125)",1
