device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
18610680231,18582427644,"(0.43072399497032166, 0.40704265236854553)","(-37.24808883666992, 183.6846923828125, 60.018672943115234)",1,3.7501068115234375,1,"(3.601654291152954, -12.26710033416748, 658.3289184570312)",1,"(0.42032742500305176, 0.44885173439979553)","(-43.00050354003906, 171.45713806152344, 55.568302154541016)",1,3.4781036376953125,1,"(68.03138732910156, -10.615683555603027, 654.747802734375)",1
18610697129,18582444542,"(0.4283117651939392, 0.4098762571811676)","(-38.58277893066406, 182.85597229003906, 59.71711349487305)",1,3.753753662109375,1,"(3.6788270473480225, -12.364842414855957, 658.5930786132812)",1,"(0.4198523461818695, 0.45661425590515137)","(-43.263362884521484, 169.18690490722656, 54.741912841796875)",1,3.4893951416015625,1,"(68.14828491210938, -10.64440631866455, 655.0196533203125)",1
18610713139,18582460552,"(0.4269252419471741, 0.40551814436912537)","(-39.349945068359375, 184.1305694580078, 60.181053161621094)",1,3.753631591796875,1,"(3.700465440750122, -12.479259490966797, 658.7161254882812)",1,"(0.4184757173061371, 0.45352309942245483)","(-44.025062561035156, 170.0909881591797, 55.07096862792969)",1,3.4957275390625,1,"(68.19291687011719, -10.706795692443848, 655.1237182617188)",1
18610730197,18582477610,"(0.4262511432170868, 0.40819984674453735)","(-39.7228889465332, 183.34625244140625, 59.895565032958984)",1,3.7630615234375,1,"(3.7078795433044434, -12.548209190368652, 658.7933349609375)",1,"(0.41823986172676086, 0.4487415850162506)","(-44.155574798583984, 171.48936462402344, 55.579978942871094)",1,3.4996795654296875,1,"(68.20629119873047, -10.758753776550293, 655.19091796875)",1
18610746948,18582494361,"(0.4277457594871521, 0.4134940803050995)","(-38.89593505859375, 181.7979278564453, 59.332008361816406)",1,3.7615966796875,1,"(3.6940572261810303, -12.64713191986084, 658.7530517578125)",1,"(0.41859182715415955, 0.45126986503601074)","(-43.960819244384766, 170.74993896484375, 55.31085968017578)",1,3.5017547607421875,1,"(68.19181060791016, -10.834453582763672, 655.148193359375)",1
18610763059,18582510472,"(0.4238385856151581, 0.41551756858825684)","(-41.057777404785156, 181.2061004638672, 59.11659240722656)",1,3.755950927734375,1,"(3.7066099643707275, -12.742291450500488, 658.4281005859375)",1,"(0.4176664352416992, 0.4507608115673065)","(-44.47280502319336, 170.89881896972656, 55.365028381347656)",1,3.501739501953125,1,"(68.16545867919922, -10.90658187866211, 654.8377075195312)",1
18610780067,18582527481,"(0.42660725116729736, 0.41180410981178284)","(-39.52586364746094, 182.29214477539062, 59.51184844970703)",1,3.7555084228515625,1,"(3.7099556922912598, -12.797626495361328, 658.4931030273438)",1,"(0.417537122964859, 0.4511803686618805)","(-44.54438400268555, 170.776123046875, 55.32037353515625)",1,3.4972076416015625,1,"(68.18276977539062, -10.950226783752441, 654.8848876953125)",1
18610796960,18582544374,"(0.42726773023605347, 0.41539743542671204)","(-39.16042709350586, 181.24124145507812, 59.12935256958008)",1,3.746612548828125,1,"(3.764544725418091, -12.860801696777344, 658.734375)",1,"(0.41835445165634155, 0.4457401931285858)","(-44.092140197753906, 172.36715698242188, 55.89947509765625)",1,3.4879608154296875,1,"(68.25523376464844, -11.031815528869629, 655.1401977539062)",1
18610812979,18582560393,"(0.4233259856700897, 0.41327905654907227)","(-41.34138488769531, 181.86077880859375, 59.35490417480469)",1,3.7315521240234375,1,"(3.859908103942871, -12.871237754821777, 658.8062744140625)",1,"(0.41572630405426025, 0.44332778453826904)","(-45.546302795410156, 173.0726776123047, 56.1562385559082)",1,3.4937896728515625,1,"(68.34262084960938, -11.083046913146973, 655.1998901367188)",1
18610829936,18582577350,"(0.42461299896240234, 0.40828099846839905)","(-40.629295349121094, 183.32252502441406, 59.88691711425781)",1,3.7184600830078125,1,"(3.9186065196990967, -12.862698554992676, 658.5940551757812)",1,"(0.4137963354587555, 0.4482429027557373)","(-46.61417007446289, 171.6352081298828, 55.633079528808594)",1,3.4820709228515625,1,"(68.36410522460938, -11.089970588684082, 654.994384765625)",1
18610846875,18582594289,"(0.42657846212387085, 0.4123269319534302)","(-39.54178237915039, 182.1392364501953, 59.45621109008789)",1,3.701904296875,1,"(4.000377655029297, -12.817251205444336, 658.1876831054688)",1,"(0.41547679901123047, 0.4488354027271271)","(-45.684349060058594, 171.46189880371094, 55.570045471191406)",1,3.463653564453125,1,"(68.38616180419922, -11.111579895019531, 654.5535888671875)",1
18610862903,18582610317,"(0.4350886642932892, 0.41056543588638306)","(-34.833106994628906, 182.6544189453125, 59.64374923706055)",1,3.6996307373046875,1,"(4.119946002960205, -12.812219619750977, 658.078125)",1,"(0.4251345992088318, 0.4463801681995392)","(-40.3407096862793, 172.17999267578125, 55.831382751464844)",1,3.450897216796875,1,"(68.47150421142578, -11.176956176757812, 654.4453125)",1
18610879902,18582627316,"(0.48000580072402954, 0.3993690311908722)","(-9.980461120605469, 185.92893981933594, 60.83557891845703)",1,3.6910552978515625,1,"(4.313954830169678, -12.797870635986328, 657.5992431640625)",1,"(0.4655631482601166, 0.44236162304878235)","(-17.97157859802246, 173.35523986816406, 56.25914001464844)",1,3.446075439453125,1,"(68.56336975097656, -11.224040031433105, 654.0225830078125)",1
18610896790,18582644204,"(0.5414128303527832, 0.37696388363838196)","(23.99607276916504, 192.48162841796875, 63.22050857543945)",1,3.690277099609375,1,"(4.623636245727539, -12.84566593170166, 657.3197631835938)",1,"(0.5214131474494934, 0.39713284373283386)","(12.930272102355957, 186.5829620361328, 61.073570251464844)",1,3.4364471435546875,1,"(68.80245208740234, -11.422199249267578, 653.6912231445312)",1
18610912823,18582660237,"(0.5336607098579407, 0.3800843358039856)","(19.706775665283203, 191.56900024414062, 62.88835144042969)",1,3.6940765380859375,1,"(4.720346450805664, -12.916365623474121, 658.3336181640625)",1,"(0.5198799967765808, 0.3998517692089081)","(12.081950187683105, 185.7877655029297, 60.78417205810547)",1,3.4255523681640625,1,"(68.91455078125, -11.558448791503906, 654.6095581054688)",1
18610929868,18582677282,"(0.533237099647522, 0.3713824450969696)","(19.47244644165039, 194.11395263671875, 63.81466293334961)",1,3.66912841796875,1,"(4.742448329925537, -12.954900741577148, 658.3355102539062)",1,"(0.5251672267913818, 0.3996143341064453)","(15.007368087768555, 185.85719299316406, 60.80942153930664)",1,3.41259765625,1,"(68.92564392089844, -11.623651504516602, 654.6538696289062)",1
18610946802,18582694216,"(0.5357574820518494, 0.37312012910842896)","(20.866947174072266, 193.60574340820312, 63.629695892333984)",1,3.6815643310546875,1,"(4.788363456726074, -12.974034309387207, 658.68359375)",1,"(0.5224491953849792, 0.3973456621170044)","(13.503497123718262, 186.52072143554688, 61.05091094970703)",1,3.42352294921875,1,"(69.02044677734375, -11.702052116394043, 655.0274047851562)",1
18610962748,18582710162,"(0.540594756603241, 0.3790663480758667)","(23.54344367980957, 191.86669921875, 62.99673080444336)",1,3.682281494140625,1,"(4.83236026763916, -12.981406211853027, 659.21337890625)",1,"(0.520108699798584, 0.3952566683292389)","(12.20849609375, 187.1316680908203, 61.27326965332031)",1,3.422821044921875,1,"(69.1357192993164, -11.769625663757324, 655.5245361328125)",1
18610979737,18582727151,"(0.5363571047782898, 0.37520650029182434)","(21.198728561401367, 192.99560546875, 63.40761947631836)",1,3.6676025390625,1,"(4.896252632141113, -13.015791893005371, 659.3839721679688)",1,"(0.5192338228225708, 0.3958601951599121)","(11.724442481994629, 186.95513916015625, 61.209041595458984)",1,3.423492431640625,1,"(69.19729614257812, -11.83398723602295, 655.6817626953125)",1
18610996718,18582744133,"(0.5350517630577087, 0.37627747654914856)","(20.476490020751953, 192.68234252929688, 63.293617248535156)",1,3.6686859130859375,1,"(4.981484413146973, -13.094687461853027, 659.501953125)",1,"(0.5223743319511414, 0.39121586084365845)","(13.462064743041992, 188.31344604492188, 61.70342254638672)",1,3.420501708984375,1,"(69.27648162841797, -11.990102767944336, 655.8028564453125)",1
18611012668,18582760083,"(0.5364441871643066, 0.3800126314163208)","(21.246898651123047, 191.58995056152344, 62.8960075378418)",1,3.6737823486328125,1,"(5.048192501068115, -13.205096244812012, 659.8001098632812)",1,"(0.5239695906639099, 0.3957059681415558)","(14.34472370147705, 187.00025939941406, 61.225460052490234)",1,3.426055908203125,1,"(69.35104370117188, -12.129579544067383, 656.0946655273438)",1
18611029703,18582777118,"(0.5352737307548523, 0.36280667781829834)","(20.59929656982422, 196.62203979492188, 64.72753143310547)",1,3.6927947998046875,1,"(5.107194900512695, -13.261045455932617, 659.9823608398438)",1,"(0.5222689509391785, 0.38908296823501587)","(13.403738021850586, 188.93724060058594, 61.93048095703125)",1,3.45281982421875,1,"(69.41160583496094, -12.196967124938965, 656.2606811523438)",1
18611046633,18582794048,"(0.5481384992599487, 0.3125080466270447)","(27.71741485595703, 211.3324737548828, 70.08169555664062)",1,3.71405029296875,1,"(5.262400150299072, -13.276714324951172, 660.355712890625)",1,"(0.5417881608009338, 0.33850547671318054)","(24.203731536865234, 203.72921752929688, 67.31434631347656)",1,3.4611358642578125,1,"(69.55293273925781, -12.269378662109375, 656.6517333984375)",1
18611062592,18582810007,"(0.5544944405555725, 0.3263395428657532)","(31.234115600585938, 207.28726196289062, 68.60936737060547)",1,3.7145538330078125,1,"(5.398606300354004, -13.339079856872559, 660.9265747070312)",1,"(0.5430490374565125, 0.35457947850227356)","(24.901363372802734, 199.02818298339844, 65.60330963134766)",1,3.47589111328125,1,"(69.73703002929688, -12.405502319335938, 657.1994018554688)",1
18611079573,18582826988,"(0.556201159954071, 0.32671502232551575)","(32.1784553527832, 207.17745971679688, 68.56940460205078)",1,3.7205352783203125,1,"(5.491171360015869, -13.391533851623535, 661.2621459960938)",1,"(0.5429224371910095, 0.3524421155452728)","(24.831317901611328, 199.6532745361328, 65.83081817626953)",1,3.47845458984375,1,"(69.86343383789062, -12.503021240234375, 657.5006103515625)",1
18611096452,18582843867,"(0.5597682595252991, 0.3197305500507355)","(34.15216064453125, 209.22015380859375, 69.31285858154297)",1,3.73028564453125,1,"(5.683158874511719, -13.452437400817871, 661.8255615234375)",1,"(0.5422053933143616, 0.3486216962337494)","(24.434574127197266, 200.77059936523438, 66.23748779296875)",1,3.4880828857421875,1,"(70.13626861572266, -12.6749267578125, 658.0787963867188)",1
18611112512,18582859927,"(0.5588151216506958, 0.31958186626434326)","(33.624752044677734, 209.26365661621094, 69.32866668701172)",1,3.7470703125,1,"(5.941136360168457, -13.472798347473145, 662.4652709960938)",1,"(0.5391555428504944, 0.35492610931396484)","(22.747112274169922, 198.9268341064453, 65.56637573242188)",1,3.4993743896484375,1,"(70.44684600830078, -12.793373107910156, 658.6908569335938)",1
18611129539,18582876954,"(0.5556073188781738, 0.3164941668510437)","(31.84990692138672, 210.16668701171875, 69.65731811523438)",1,3.7435302734375,1,"(6.1361517906188965, -13.484278678894043, 662.9044799804688)",1,"(0.5412611365318298, 0.3501209020614624)","(23.912137985229492, 200.33213806152344, 66.077880859375)",1,3.51336669921875,1,"(70.63736724853516, -12.869668006896973, 659.078857421875)",1
18611146464,18582893879,"(0.5562379956245422, 0.3140217065811157)","(32.19884490966797, 210.88978576660156, 69.92056274414062)",1,3.7515716552734375,1,"(6.418966293334961, -13.505614280700684, 663.4762573242188)",1,"(0.540200412273407, 0.35637471079826355)","(23.32526397705078, 198.5031280517578, 65.41223907470703)",1,3.531890869140625,1,"(70.99205780029297, -12.994421005249023, 659.6622314453125)",1
18611162437,18582909852,"(0.5575607419013977, 0.3197077512741089)","(32.93069076538086, 209.22683715820312, 69.31531524658203)",1,3.75714111328125,1,"(6.6846818923950195, -13.517107009887695, 663.8084106445312)",1,"(0.5378544330596924, 0.3567623794078827)","(22.027250289916992, 198.38975524902344, 65.37089538574219)",1,3.5467681884765625,1,"(71.27012634277344, -13.108603477478027, 659.9425048828125)",1
18611179505,18582926920,"(0.5592840909957886, 0.3231830298900604)","(33.884239196777344, 208.21043395996094, 68.94536590576172)",1,3.77703857421875,1,"(6.862285614013672, -13.538009643554688, 663.8442993164062)",1,"(0.5375912189483643, 0.3556331992149353)","(21.881587982177734, 198.7200164794922, 65.4911117553711)",1,3.534088134765625,1,"(71.41081237792969, -13.182415962219238, 659.95068359375)",1
18611196379,18582943795,"(0.5587968826293945, 0.3181675672531128)","(33.61470031738281, 209.67727661132812, 69.47925567626953)",1,3.7690582275390625,1,"(7.10048246383667, -13.576129913330078, 663.9025268554688)",1,"(0.5397575497627258, 0.35149282217025757)","(23.0801944732666, 199.93092346191406, 65.9318618774414)",1,3.5428466796875,1,"(71.64982604980469, -13.317439079284668, 659.9912109375)",1
18611212366,18582959782,"(0.5577632188796997, 0.3205314576625824)","(33.042762756347656, 208.98594665527344, 69.22758483886719)",1,3.7789764404296875,1,"(7.339797019958496, -13.594598770141602, 664.25244140625)",1,"(0.5390675067901611, 0.35063353180885315)","(22.69841194152832, 200.18222045898438, 66.02330780029297)",1,3.560089111328125,1,"(71.8835220336914, -13.42473316192627, 660.3278198242188)",1
18611229374,18582976790,"(0.559891402721405, 0.32021480798721313)","(34.22026443481445, 209.07852172851562, 69.26130676269531)",1,3.7845611572265625,1,"(7.483649730682373, -13.59882640838623, 664.6220092773438)",1,"(0.5396192073822021, 0.3520958125591278)","(23.003639221191406, 199.75457763671875, 65.8676528930664)",1,3.565643310546875,1,"(72.04292297363281, -13.463505744934082, 660.64697265625)",1
18611246295,18582993711,"(0.5604820847511292, 0.3217555582523346)","(34.547122955322266, 208.62791442871094, 69.09732818603516)",1,3.80548095703125,1,"(7.717509746551514, -13.586807250976562, 665.2646484375)",1,"(0.5409067273139954, 0.3553696870803833)","(23.7160587310791, 198.79708862304688, 65.51919555664062)",1,3.585418701171875,1,"(72.33758544921875, -13.496018409729004, 661.3241577148438)",1
18611262291,18583009707,"(0.5670775175094604, 0.36977165937423706)","(38.19634246826172, 194.5850372314453, 63.98609924316406)",1,3.8010101318359375,1,"(8.014466285705566, -13.689327239990234, 665.6875610351562)",1,"(0.5366767048835754, 0.41907358169555664)","(21.375566482543945, 180.16610717773438, 58.73802185058594)",1,3.5984039306640625,1,"(72.62080383300781, -13.61122989654541, 661.7118530273438)",1
18611279244,18583026660,"(0.5783948302268982, 0.49291419982910156)","(44.4582405090332, 158.570556640625, 50.87791442871094)",1,3.834991455078125,1,"(8.264328956604004, -13.85030746459961, 665.9003295898438)",1,"(0.544929027557373, 0.5204351544380188)","(25.941606521606445, 150.52171325683594, 47.948360443115234)",1,3.580963134765625,1,"(72.77293395996094, -13.771563529968262, 661.8853149414062)",1
18611296210,18583043626,"(0.5840654969215393, 0.6031563878059387)","(47.595802307128906, 126.32891082763672, 39.14295196533203)",1,3.857452392578125,1,"(8.584739685058594, -14.006976127624512, 666.488037109375)",1,"(0.5694326162338257, 0.6363173127174377)","(39.49942398071289, 116.6305923461914, 35.613014221191406)",1,3.58984375,1,"(73.02465057373047, -13.98542308807373, 662.496826171875)",1
18611312215,18583059631,"(0.5826921463012695, 0.5885265469551086)","(46.835906982421875, 130.60755920410156, 40.700260162353516)",1,3.860198974609375,1,"(8.802715301513672, -13.96711540222168, 666.636962890625)",1,"(0.5727121829986572, 0.6185433268547058)","(41.31401824951172, 121.82884216308594, 37.50499725341797)",1,3.581451416015625,1,"(73.2815933227539, -13.963957786560059, 662.616943359375)",1
18611329210,18583076626,"(0.5829741358757019, 0.5971921682357788)","(46.9919548034668, 128.0731964111328, 39.77783203125)",1,3.863433837890625,1,"(8.938493728637695, -13.92296314239502, 666.3604736328125)",1,"(0.5742744207382202, 0.6267424821853638)","(42.178409576416016, 119.43090057373047, 36.63226318359375)",1,3.57720947265625,1,"(73.38573455810547, -13.94084358215332, 662.3594970703125)",1
18611346126,18583093542,"(0.5846582651138306, 0.603015124797821)","(47.92381286621094, 126.37025451660156, 39.15797805786133)",1,3.857666015625,1,"(9.152571678161621, -13.856365203857422, 666.0970458984375)",1,"(0.5752384662628174, 0.6306686997413635)","(42.71180725097656, 118.28265380859375, 36.21432876586914)",1,3.605010986328125,1,"(73.5994644165039, -13.932039260864258, 662.0527954101562)",1
18611362140,18583109556,"(0.5828914642333984, 0.5998848080635071)","(46.94619369506836, 127.28573608398438, 39.49117660522461)",1,3.8652496337890625,1,"(9.387649536132812, -13.81063461303711, 665.9051513671875)",1,"(0.5736110806465149, 0.63216632604599)","(41.811378479003906, 117.84466552734375, 36.05489730834961)",1,3.62969970703125,1,"(73.80859375, -13.931077003479004, 661.8490600585938)",1
18611379176,18583126592,"(0.5809513330459595, 0.6041008234024048)","(45.872703552246094, 126.05272674560547, 39.04240036010742)",1,3.8868255615234375,1,"(9.552054405212402, -13.787632942199707, 665.7843017578125)",1,"(0.5739266872406006, 0.6263765096664429)","(41.985965728759766, 119.53792572021484, 36.67120361328125)",1,3.59722900390625,1,"(73.94361877441406, -13.93435287475586, 661.7227783203125)",1
18611396041,18583143457,"(0.5804786086082458, 0.6029834151268005)","(45.61117172241211, 126.37953186035156, 39.16131591796875)",1,3.8970947265625,1,"(9.817225456237793, -13.789728164672852, 665.5513305664062)",1,"(0.5756473541259766, 0.6324108839035034)","(42.93804931640625, 117.77310180664062, 36.02887725830078)",1,3.615570068359375,1,"(74.20536041259766, -13.965582847595215, 661.4426879882812)",1
18611412065,18583159482,"(0.5800659656524658, 0.6029468774795532)","(45.38285827636719, 126.39020538330078, 39.16522979736328)",1,3.904571533203125,1,"(10.104098320007324, -13.814635276794434, 665.4111938476562)",1,"(0.5741330981254578, 0.6262544989585876)","(42.1002082824707, 119.5736083984375, 36.68417739868164)",1,3.6337738037109375,1,"(74.48945617675781, -14.028595924377441, 661.293701171875)",1
18611429142,18583176559,"(0.5830287933349609, 0.6014489531517029)","(47.022212982177734, 126.82827758789062, 39.324703216552734)",1,3.912567138671875,1,"(10.295822143554688, -13.829058647155762, 665.3449096679688)",1,"(0.5768013596534729, 0.6230987310409546)","(43.576560974121094, 120.49655151367188, 37.02009963989258)",1,3.624176025390625,1,"(74.66317749023438, -14.067667961120605, 661.2142944335938)",1
18611445956,18583193373,"(0.5833966732025146, 0.6038578152656555)","(47.22574996948242, 126.12377166748047, 39.06825256347656)",1,3.9303131103515625,1,"(10.61025619506836, -13.791640281677246, 665.126220703125)",1,"(0.5746219754219055, 0.6256242394447327)","(42.37067794799805, 119.75794219970703, 36.751258850097656)",1,3.6448822021484375,1,"(74.98811340332031, -14.081037521362305, 660.9461059570312)",1
