device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
12425963552,12399847924,"(0.3104928731918335, 0.09118332713842392)","(-103.7719955444336, 276.0614929199219, 93.64112854003906)",1,3.74969482421875,1,"(-45.23466491699219, -1.2136504650115967, 615.056640625)",1,"(0.30174633860588074, 0.09783203154802322)","(-108.61144256591797, 274.11700439453125, 92.93340301513672)",1,4.03924560546875,1,"(20.32508659362793, -4.43505859375, 616.420166015625)",1
12425980587,12399864959,"(0.3105868399143219, 0.09284006804227829)","(-103.71998596191406, 275.57696533203125, 93.46476745605469)",1,3.7472686767578125,1,"(-45.22461700439453, -1.210195541381836, 615.0316162109375)",1,"(0.3022896647453308, 0.09684440493583679)","(-108.31082916259766, 274.40582275390625, 93.0385513305664)",1,4.0245513916015625,1,"(20.33804702758789, -4.436708927154541, 616.3966674804688)",1
12425996846,12399881218,"(0.3112848401069641, 0.09101802110671997)","(-103.33377838134766, 276.1098327636719, 93.65872192382812)",1,3.757965087890625,1,"(-45.22275161743164, -1.20612370967865, 615.0405883789062)",1,"(0.3029102087020874, 0.0951155498623848)","(-107.96746826171875, 274.9114685058594, 93.22256469726562)",1,4.0322723388671875,1,"(20.347829818725586, -4.435014724731445, 616.3964233398438)",1
12426013564,12399897936,"(0.31218859553337097, 0.090355284512043)","(-102.83374786376953, 276.30364990234375, 93.7292709350586)",1,3.74932861328125,1,"(-45.210655212402344, -1.1848082542419434, 615.0226440429688)",1,"(0.30290016531944275, 0.0949205532670021)","(-107.97301483154297, 274.9684753417969, 93.24333953857422)",1,4.026763916015625,1,"(20.358516693115234, -4.4330339431762695, 616.3687744140625)",1
12426030507,12399914879,"(0.31095078587532043, 0.09315050393342972)","(-103.51861572265625, 275.4861755371094, 93.43169403076172)",1,3.751922607421875,1,"(-45.19169616699219, -1.1771790981292725, 614.7705688476562)",1,"(0.30169612169265747, 0.09808578342199326)","(-108.63922882080078, 274.0428161621094, 92.9063720703125)",1,4.012847900390625,1,"(20.350574493408203, -4.429896354675293, 616.1409912109375)",1
12426046812,12399931184,"(0.30913931131362915, 0.09394431114196777)","(-104.52093505859375, 275.2540283203125, 93.34722137451172)",1,3.7512359619140625,1,"(-45.19249725341797, -1.1782058477401733, 614.6753540039062)",1,"(0.30127814412117004, 0.09868040680885315)","(-108.87049865722656, 273.868896484375, 92.8430404663086)",1,4.0090484619140625,1,"(20.337093353271484, -4.432605743408203, 616.0284423828125)",1
12426063480,12399947852,"(0.3112033009529114, 0.0921119973063469)","(-103.37889099121094, 275.78985595703125, 93.54226684570312)",1,3.7552642822265625,1,"(-45.22201919555664, -1.2046655416488647, 614.62158203125)",1,"(0.3029822111129761, 0.09609010070562363)","(-107.92761993408203, 274.62646484375, 93.11881256103516)",1,4.0078277587890625,1,"(20.294078826904297, -4.435953617095947, 615.9861450195312)",1
12426080427,12399964799,"(0.3102395236492157, 0.09704526513814926)","(-103.91215515136719, 274.34710693359375, 93.01712799072266)",1,3.7591705322265625,1,"(-45.281349182128906, -1.2339013814926147, 614.841064453125)",1,"(0.2992793917655945, 0.09233347326517105)","(-109.97640991210938, 275.72509765625, 93.51871490478516)",1,4.013336181640625,1,"(20.264799118041992, -4.442922592163086, 616.189697265625)",1
12426096681,12399981053,"(0.3095299303531647, 0.0915655568242073)","(-104.30475616455078, 275.9496765136719, 93.60045623779297)",1,3.762176513671875,1,"(-45.31509780883789, -1.254538655281067, 615.0103149414062)",1,"(0.29950520396232605, 0.09532111883163452)","(-109.85145568847656, 274.8513488769531, 93.20066833496094)",1,4.0109710693359375,1,"(20.244430541992188, -4.444828033447266, 616.3785400390625)",1
12426113395,12399997767,"(0.3107992708683014, 0.0970994234085083)","(-103.60247039794922, 274.3312683105469, 93.01140594482422)",1,3.761688232421875,1,"(-45.35437774658203, -1.290860891342163, 615.2418823242188)",1,"(0.29936426877975464, 0.09796524047851562)","(-109.92945861816406, 274.0780334472656, 92.91924285888672)",1,4.0159454345703125,1,"(20.214763641357422, -4.448313236236572, 616.61328125)",1
