device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1952527013,1912367424,"(0.5488764643669128, 0.48628607392311096)","(28.1257266998291, 160.50901794433594, 51.583499908447266)",1,3.3034820556640625,1,"(-75.53311920166016, -62.38523864746094, 721.6741333007812)",1,"(0.5561532378196716, 0.5048004388809204)","(32.1519660949707, 155.0942840576172, 49.61266326904297)",1,3.69940185546875,1,"(-13.397122383117676, -69.75914001464844, 726.1798095703125)",1
1952543755,1912384166,"(0.5487877130508423, 0.48115089535713196)","(28.076618194580078, 162.01087951660156, 52.13007736206055)",1,3.2889556884765625,1,"(-75.39582061767578, -62.35341262817383, 721.5957641601562)",1,"(0.556121826171875, 0.5100260376930237)","(32.13456726074219, 153.56597900390625, 49.05643081665039)",1,3.702117919921875,1,"(-13.26784610748291, -69.74957275390625, 726.1041870117188)",1
1952560036,1912400447,"(0.5461860299110413, 0.47657203674316406)","(26.63707733154297, 163.35003662109375, 52.61748504638672)",1,3.284149169921875,1,"(-75.29994201660156, -62.32353591918945, 721.3263549804688)",1,"(0.5531115531921387, 0.5054309368133545)","(30.46897315979004, 154.909912109375, 49.54555130004883)",1,3.7035980224609375,1,"(-13.186783790588379, -69.73178100585938, 725.78076171875)",1
1952576929,1912417340,"(0.5476245880126953, 0.478277325630188)","(27.433059692382812, 162.85130310058594, 52.43598937988281)",1,3.2808074951171875,1,"(-75.18606567382812, -62.27800369262695, 720.8543090820312)",1,"(0.5551247596740723, 0.5120804309844971)","(31.58284568786621, 152.96522521972656, 48.83770751953125)",1,3.6994171142578125,1,"(-13.100250244140625, -69.69258880615234, 725.3308715820312)",1
1952593675,1912434087,"(0.551811695098877, 0.48315003514289856)","(29.74978256225586, 161.42620849609375, 51.91728973388672)",1,3.285125732421875,1,"(-75.09420776367188, -62.23972702026367, 720.41796875)",1,"(0.5557212829589844, 0.5102536678314209)","(31.912921905517578, 153.49942016601562, 49.03219223022461)",1,3.6877899169921875,1,"(-13.040779113769531, -69.6686782836914, 724.9152221679688)",1
1952610002,1912450414,"(0.5499353408813477, 0.4736619293689728)","(28.711597442626953, 164.20111083984375, 52.92730712890625)",1,3.276947021484375,1,"(-75.02345275878906, -62.21186447143555, 720.09521484375)",1,"(0.5581373572349548, 0.5089929103851318)","(33.24972152709961, 153.86813354492188, 49.1663818359375)",1,3.6872100830078125,1,"(-13.003071784973145, -69.6514663696289, 724.5326538085938)",1
1952626941,1912467353,"(0.5456424355506897, 0.4698340892791748)","(26.336315155029297, 165.3206024169922, 53.33478546142578)",1,3.2624969482421875,1,"(-74.91191864013672, -62.165733337402344, 719.7048950195312)",1,"(0.5619062781333923, 0.4953104555606842)","(35.33512496948242, 157.86973571777344, 50.62282943725586)",1,3.67010498046875,1,"(-12.926082611083984, -69.63015747070312, 724.1697998046875)",1
1952643595,1912484007,"(0.5449652671813965, 0.471475213766098)","(25.961576461791992, 164.8406524658203, 53.16001510620117)",1,3.26019287109375,1,"(-74.79772186279297, -62.11410903930664, 719.4010620117188)",1,"(0.5571178793907166, 0.5032597780227661)","(32.6856803894043, 155.54486083984375, 49.77666091918945)",1,3.6884002685546875,1,"(-12.837984085083008, -69.59274291992188, 723.8724365234375)",1
1952659871,1912500283,"(0.5507792234420776, 0.4713052213191986)","(29.17848014831543, 164.89036560058594, 53.178096771240234)",1,3.2628021240234375,1,"(-74.75696563720703, -62.097110748291016, 719.2600708007812)",1,"(0.557310938835144, 0.5075461268424988)","(32.792476654052734, 154.2913055419922, 49.320350646972656)",1,3.684814453125,1,"(-12.779173851013184, -69.57770538330078, 723.7025756835938)",1
1952676760,1912517172,"(0.54832524061203, 0.47878971695899963)","(27.820690155029297, 162.70143127441406, 52.38142013549805)",1,3.269195556640625,1,"(-74.65541076660156, -62.065982818603516, 718.9403076171875)",1,"(0.5594345331192017, 0.4949624240398407)","(33.967472076416016, 157.97152709960938, 50.65987777709961)",1,3.6750335693359375,1,"(-12.71142864227295, -69.5783920288086, 723.3751831054688)",1
1952693515,1912533927,"(0.45676079392433167, 0.4308519661426544)","(-22.84190559387207, 176.7213897705078, 57.48432159423828)",1,3.2933502197265625,1,"(-74.83404541015625, -61.986080169677734, 718.6492309570312)",1,"(0.47999072074890137, 0.4348655045032501)","(-9.988768577575684, 175.5475616455078, 57.057090759277344)",1,3.711883544921875,1,"(-13.012930870056152, -69.48141479492188, 723.1552734375)",1
1952709837,1912550249,"(0.3918735384941101, 0.39004626870155334)","(-58.7440299987793, 188.6554718017578, 61.82795715332031)",1,3.275054931640625,1,"(-74.97496795654297, -61.84036636352539, 718.0816650390625)",1,"(0.4056214392185211, 0.3614189922809601)","(-51.13731384277344, 197.02786254882812, 64.87527465820312)",1,3.723052978515625,1,"(-13.318697929382324, -69.33434295654297, 722.50634765625)",1
1952726675,1912567087,"(0.3530173599720001, 0.3717629611492157)","(-80.24317169189453, 194.00265502929688, 63.774147033691406)",1,3.2819671630859375,1,"(-75.16462707519531, -61.77387237548828, 717.9874267578125)",1,"(0.35812288522720337, 0.3296096920967102)","(-77.41828918457031, 206.33091735839844, 68.26126098632812)",1,3.83135986328125,1,"(-13.561922073364258, -69.26995086669922, 722.2667236328125)",1
1952743435,1912583847,"(0.35003966093063354, 0.36654454469680786)","(-81.89073944091797, 195.5288848876953, 64.32965850830078)",1,3.2916412353515625,1,"(-75.140869140625, -61.736846923828125, 717.2902221679688)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1952759707,1912600119,"(0.3501526713371277, 0.3663767874240875)","(-81.82819366455078, 195.57791137695312, 64.3475112915039)",1,3.291900634765625,1,"(-75.1628189086914, -61.74734115600586, 717.28369140625)",1,"(0.3416159749031067, 0.3285839259624481)","(-86.55157470703125, 206.6309051513672, 68.37044525146484)",1,3.82611083984375,1,"(-13.522162437438965, -69.2914047241211, 721.85400390625)",1
1952776590,1912617002,"(0.3530215620994568, 0.36854782700538635)","(-80.2408447265625, 194.9429473876953, 64.11637878417969)",1,3.2952117919921875,1,"(-75.19051361083984, -61.75442123413086, 717.44921875)",1,"(0.34398967027664185, 0.327014297246933)","(-85.23819732666016, 207.0899658203125, 68.53755187988281)",1,3.8308868408203125,1,"(-13.507925987243652, -69.30366516113281, 721.9117431640625)",1
1952793355,1912633767,"(0.35109055042266846, 0.3602825403213501)","(-81.30928802490234, 197.3602752685547, 64.99620056152344)",1,3.280517578125,1,"(-75.1600112915039, -61.74160385131836, 717.4359741210938)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1952809576,1912649988,"(0.34875476360321045, 0.36473381519317627)","(-82.60167694091797, 196.05844116210938, 64.5223617553711)",1,3.2818145751953125,1,"(-75.13714599609375, -61.72942352294922, 717.4496459960938)",1,"(0.34776636958122253, 0.3186475336551666)","(-83.1485595703125, 209.53689575195312, 69.42816162109375)",1,3.857025146484375,1,"(-13.449827194213867, -69.27912139892578, 721.9508666992188)",1
1952826506,1912666918,"(0.3504559099674225, 0.3667522668838501)","(-81.66041564941406, 195.46810913085938, 64.30752563476562)",1,3.3055572509765625,1,"(-75.10816192626953, -61.71389389038086, 717.50146484375)",1,"(0.3491106331348419, 0.3273373544216156)","(-82.40477752685547, 206.99545288085938, 68.50316619873047)",1,3.85638427734375,1,"(-13.42851448059082, -69.26073455810547, 722.0521240234375)",1
1952843275,1912683687,"(0.3498002290725708, 0.3608017861843109)","(-82.02320098876953, 197.20838928222656, 64.94094848632812)",1,3.30401611328125,1,"(-75.12550354003906, -61.71111297607422, 717.7264404296875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1952859542,1912699954,"(0.3481318950653076, 0.35693955421447754)","(-82.9462890625, 198.33792114257812, 65.3520736694336)",1,3.311431884765625,1,"(-75.15388488769531, -61.7156867980957, 717.8482055664062)",1,"(0.3512633144855499, 0.35113945603370667)","(-81.21365356445312, 200.03427124023438, 65.96944427490234)",1,3.8474273681640625,1,"(-13.465143203735352, -69.17343139648438, 722.4926147460938)",1
