device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6225745809,6199619155,"(0.2941591739654541, 0.1727706789970398)","(-112.80940246582031, 252.20028686523438, 84.9563980102539)",1,3.5383758544921875,1,"(-24.478845596313477, -12.27361011505127, 741.9398193359375)",1,"(0.26578712463378906, 0.22159521281719208)","(-128.5076904296875, 237.92098999023438, 79.75912475585938)",1,3.759185791015625,1,"(42.53935623168945, -12.964869499206543, 741.1353759765625)",1
6225762550,6199635896,"(0.29384633898735046, 0.17555652558803558)","(-112.9825210571289, 251.3855743408203, 84.65982818603516)",1,3.54327392578125,1,"(-24.504329681396484, -12.335165023803711, 741.911376953125)",1,"(0.26581093668937683, 0.2179582417011261)","(-128.49452209472656, 238.9846954345703, 80.14622497558594)",1,3.7732696533203125,1,"(42.54904556274414, -13.007304191589355, 741.1025390625)",1
6225778970,6199652316,"(0.292003870010376, 0.1778598576784134)","(-114.00196838378906, 250.7119140625, 84.4146499633789)",1,3.5233154296875,1,"(-24.540836334228516, -12.405128479003906, 741.6923217773438)",1,"(0.2670796811580658, 0.21080045402050018)","(-127.79251861572266, 241.07806396484375, 80.90815734863281)",1,3.765411376953125,1,"(42.526527404785156, -13.064104080200195, 740.8952026367188)",1
6225795775,6199669121,"(0.2937396168708801, 0.16972771286964417)","(-113.04156494140625, 253.09027099609375, 85.28031921386719)",1,3.530426025390625,1,"(-24.58750343322754, -12.476629257202148, 741.80859375)",1,"(0.2655443549156189, 0.22631055116653442)","(-128.64199829101562, 236.54196166992188, 79.25714874267578)",1,3.7718048095703125,1,"(42.51580810546875, -13.098501205444336, 741.0142822265625)",1
6225812466,6199685812,"(0.28885066509246826, 0.17426486313343048)","(-115.74662780761719, 251.7633056640625, 84.7973403930664)",1,3.553955078125,1,"(-24.647443771362305, -12.56634521484375, 742.2335205078125)",1,"(0.26468920707702637, 0.22977058589458466)","(-129.11517333984375, 235.53001403808594, 78.88888549804688)",1,3.795440673828125,1,"(42.49738693237305, -13.168194770812988, 741.4398193359375)",1
6225828890,6199702236,"(0.2902999520301819, 0.17065444588661194)","(-114.94471740722656, 252.81922912597656, 85.18162536621094)",1,3.5576019287109375,1,"(-24.690099716186523, -12.616910934448242, 742.3048706054688)",1,"(0.2660441994667053, 0.22408685088157654)","(-128.36544799804688, 237.19227600097656, 79.4939193725586)",1,3.7817230224609375,1,"(42.46574783325195, -13.186003684997559, 741.5113525390625)",1
6225845741,6199719087,"(0.28986603021621704, 0.17744609713554382)","(-115.18482208251953, 250.8329315185547, 84.45865631103516)",1,3.5654296875,1,"(-24.704998016357422, -12.626561164855957, 742.2600708007812)",1,"(0.2675258219242096, 0.23389610648155212)","(-127.545654296875, 234.3234405517578, 78.4497299194336)",1,3.7925567626953125,1,"(42.449703216552734, -13.173861503601074, 741.4647216796875)",1
6225862381,6199735727,"(0.29020363092422485, 0.17859260737895966)","(-114.9980239868164, 250.4976348876953, 84.33657836914062)",1,3.5774078369140625,1,"(-24.71603012084961, -12.622007369995117, 742.1600341796875)",1,"(0.2670469880104065, 0.23687861859798431)","(-127.81060791015625, 233.451171875, 78.13227081298828)",1,3.8193511962890625,1,"(42.43824768066406, -13.144828796386719, 741.3641357421875)",1
6225878809,6199752155,"(0.2929072082042694, 0.17879728972911835)","(-113.50213623046875, 250.43777465820312, 84.31485748291016)",1,3.584930419921875,1,"(-24.716279983520508, -12.585749626159668, 741.9908447265625)",1,"(0.26784592866897583, 0.23646169900894165)","(-127.36856079101562, 233.57313537597656, 78.17660522460938)",1,3.81585693359375,1,"(42.42856216430664, -13.093820571899414, 741.2030639648438)",1
6225895610,6199768956,"(0.2973078191280365, 0.18332277238368988)","(-111.0672836303711, 249.11424255371094, 83.8331069946289)",1,3.579376220703125,1,"(-24.714111328125, -12.54992389678955, 741.8513793945312)",1,"(0.2700349688529968, 0.23401451110839844)","(-126.1573486328125, 234.288818359375, 78.4371337890625)",1,3.8130645751953125,1,"(42.42813491821289, -13.065059661865234, 741.0525512695312)",1
