device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8629340903,8564339430,"(0.5944291353225708, 0.32700297236442566)","(53.32999801635742, 207.09327697753906, 68.53873443603516)",1,4.122772216796875,1,"(-26.771936416625977, 9.727295875549316, 653.313720703125)",1,"(0.5953121185302734, 0.2554880380630493)","(53.81854248046875, 228.00865173339844, 76.15130615234375)",1,3.692352294921875,1,"(44.027374267578125, 14.783608436584473, 652.4756469726562)",1
8629357714,8564356242,"(0.5933892726898193, 0.3268733322620392)","(52.75463104248047, 207.1311798095703, 68.55252075195312)",1,4.127471923828125,1,"(-26.835742950439453, 9.716049194335938, 653.2659912109375)",1,"(0.5979880690574646, 0.25794506072998047)","(55.29914093017578, 227.2900390625, 75.88978576660156)",1,3.6944122314453125,1,"(43.9484748840332, 14.800569534301758, 652.4307250976562)",1
8629374040,8564372568,"(0.5954363346099854, 0.3271193206310272)","(53.887237548828125, 207.0592498779297, 68.52632904052734)",1,4.1337890625,1,"(-26.871097564697266, 9.723029136657715, 653.0499877929688)",1,"(0.599044680595398, 0.2592037618160248)","(55.8837890625, 226.92193603515625, 75.7557601928711)",1,3.69488525390625,1,"(43.90030288696289, 14.816642761230469, 652.2357788085938)",1
8629390818,8564389346,"(0.595554530620575, 0.32584136724472046)","(53.95267868041992, 207.43299865722656, 68.66239166259766)",1,4.119140625,1,"(-26.91375732421875, 9.736778259277344, 652.7268676757812)",1,"(0.5957951545715332, 0.26741042733192444)","(54.085819244384766, 224.52182006835938, 74.88219451904297)",1,3.707244873046875,1,"(43.8416862487793, 14.861181259155273, 651.8936157226562)",1
8629407634,8564406162,"(0.5936786532402039, 0.33008241653442383)","(52.9147834777832, 206.19261169433594, 68.21099090576172)",1,4.1256561279296875,1,"(-26.971416473388672, 9.740189552307129, 652.7753295898438)",1,"(0.5975737571716309, 0.2671079933643341)","(55.06987762451172, 224.6102752685547, 74.9144058227539)",1,3.7096099853515625,1,"(43.77839660644531, 14.885586738586426, 651.9501342773438)",1
8629424006,8564422534,"(0.5916287302970886, 0.32771527767181396)","(51.780548095703125, 206.8849334716797, 68.46295166015625)",1,4.12811279296875,1,"(-27.02208137512207, 9.717455863952637, 652.85693359375)",1,"(0.5981013178825378, 0.2703709900379181)","(55.361820220947266, 223.6559295654297, 74.56705474853516)",1,3.7017669677734375,1,"(43.73041534423828, 14.900827407836914, 652.040771484375)",1
8629440734,8564439262,"(0.5908933877944946, 0.32400935888290405)","(51.373653411865234, 207.96878051757812, 68.857421875)",1,4.1314239501953125,1,"(-27.11992645263672, 9.662762641906738, 652.726318359375)",1,"(0.5963276624679565, 0.2651114761829376)","(54.38044738769531, 225.19415283203125, 75.12692260742188)",1,3.6992950439453125,1,"(43.61179733276367, 14.881143569946289, 651.90869140625)",1
8629457549,8564456077,"(0.5907889604568481, 0.3201470375061035)","(51.3159065246582, 209.09835815429688, 69.2685317993164)",1,4.1342620849609375,1,"(-27.24247169494629, 9.610661506652832, 652.559326171875)",1,"(0.5959334373474121, 0.2659112215042114)","(54.16236114501953, 224.96026611328125, 75.04180145263672)",1,3.7018585205078125,1,"(43.47216033935547, 14.878661155700684, 651.7661743164062)",1
8629473876,8564472404,"(0.5914589166641235, 0.31830906867980957)","(51.68659973144531, 209.63589477539062, 69.4642105102539)",1,4.136962890625,1,"(-27.321239471435547, 9.603156089782715, 652.5357666015625)",1,"(0.5968561172485352, 0.26718446612358093)","(54.67288589477539, 224.58787536621094, 74.90625762939453)",1,3.7005615234375,1,"(43.39555358886719, 14.889312744140625, 651.7603759765625)",1
8629490650,8564489178,"(0.5937352180480957, 0.31795474886894226)","(52.94609832763672, 209.739501953125, 69.50189971923828)",1,4.1394500732421875,1,"(-27.4246883392334, 9.617987632751465, 652.4794311523438)",1,"(0.5976934432983398, 0.2659919559955597)","(55.136173248291016, 224.9366455078125, 75.0331802368164)",1,3.6980133056640625,1,"(43.28271484375, 14.921335220336914, 651.7127075195312)",1
8629507469,8564505997,"(0.5661246180534363, 0.37913575768470764)","(37.66909408569336, 191.84640502929688, 62.98935317993164)",1,4.1527099609375,1,"(-27.549819946289062, 9.58327865600586, 652.3062133789062)",1,"(0.5691492557525635, 0.29849693179130554)","(39.342655181884766, 215.43017578125, 71.5731430053711)",1,3.695892333984375,1,"(43.09101104736328, 14.852725982666016, 651.561767578125)",1
8629523842,8564522370,"(0.5218281149864197, 0.4304939806461334)","(13.159852981567383, 176.82608032226562, 57.52241134643555)",1,4.132476806640625,1,"(-27.70994758605957, 9.508575439453125, 652.0481567382812)",1,"(0.529938817024231, 0.3475027084350586)","(17.647489547729492, 201.09786987304688, 66.35661315917969)",1,3.70904541015625,1,"(42.83549118041992, 14.764883995056152, 651.3009033203125)",1
8629540565,8564539093,"(0.49246805906295776, 0.446239709854126)","(-3.0850584506988525, 172.2210693359375, 55.846282958984375)",1,4.1263275146484375,1,"(-27.918981552124023, 9.463533401489258, 652.521240234375)",1,"(0.49811652302742004, 0.36372989416122437)","(0.040227118879556656, 196.35203552246094, 64.62926483154297)",1,3.7134552001953125,1,"(42.696598052978516, 14.76569652557373, 651.84619140625)",1
8629557389,8564555917,"(0.49081823229789734, 0.4494064450263977)","(-3.9979331493377686, 171.29493713378906, 55.50920486450195)",1,4.135345458984375,1,"(-27.901473999023438, 9.480703353881836, 652.7955322265625)",1,"(0.4991900324821472, 0.3621201515197754)","(0.6342190504074097, 196.82284545898438, 64.80059814453125)",1,3.7099456787109375,1,"(42.76132583618164, 14.77481746673584, 652.1100463867188)",1
8629573712,8564572240,"(0.4903804063796997, 0.44915175437927246)","(-4.240184783935547, 171.36940002441406, 55.536312103271484)",1,4.1374664306640625,1,"(-27.905786514282227, 9.482460975646973, 653.00439453125)",1,"(0.4992747902870178, 0.36662203073501587)","(0.6810597777366638, 195.50621032714844, 64.3214111328125)",1,3.7171173095703125,1,"(42.781009674072266, 14.774665832519531, 652.2783203125)",1
8629590480,8564589009,"(0.49178338050842285, 0.4472478926181793)","(-3.4639017581939697, 171.92620849609375, 55.73893737792969)",1,4.1432037353515625,1,"(-27.941505432128906, 9.464168548583984, 653.111328125)",1,"(0.4972873330116272, 0.3686702251434326)","(-0.41856682300567627, 194.90716552734375, 64.10334777832031)",1,3.7201690673828125,1,"(42.7839469909668, 14.76528263092041, 652.3948364257812)",1
8629607304,8564605833,"(0.4630599021911621, 0.4286923110485077)","(-19.356630325317383, 177.35299682617188, 57.71419143676758)",1,4.1509552001953125,1,"(-28.11080551147461, 9.473326683044434, 653.0669555664062)",1,"(0.4712400734424591, 0.3383783996105194)","(-14.830533981323242, 203.76638793945312, 67.3278579711914)",1,3.70843505859375,1,"(42.598384857177734, 14.787511825561523, 652.3662109375)",1
8629623678,8564622207,"(0.43661949038505554, 0.4076986014842987)","(-33.986122131347656, 183.49285888671875, 59.94889450073242)",1,4.139190673828125,1,"(-28.266645431518555, 9.503416061401367, 653.0834350585938)",1,"(0.44609910249710083, 0.3072253167629242)","(-28.74101448059082, 212.87745666503906, 70.64403533935547)",1,3.7248382568359375,1,"(42.37531661987305, 14.815925598144531, 652.3965454101562)",1
8629640395,8564638924,"(0.4375159740447998, 0.3961685299873352)","(-33.490081787109375, 186.864990234375, 61.176231384277344)",1,4.1210479736328125,1,"(-28.446781158447266, 9.484235763549805, 654.00634765625)",1,"(0.4392487704753876, 0.30729126930236816)","(-32.531307220458984, 212.858154296875, 70.63700103759766)",1,3.74102783203125,1,"(42.25581359863281, 14.838194847106934, 653.370849609375)",1
8629657224,8564655753,"(0.4346678853034973, 0.3895854949951172)","(-35.065940856933594, 188.7902374267578, 61.87702178955078)",1,4.10797119140625,1,"(-28.50249671936035, 9.428605079650879, 653.7277221679688)",1,"(0.4386480748653412, 0.3061593770980835)","(-32.86368942260742, 213.189208984375, 70.75746154785156)",1,3.7028656005859375,1,"(42.20936965942383, 14.814971923828125, 653.0935668945312)",1
8629673644,8564672173,"(0.4355833828449249, 0.38619565963745117)","(-34.559391021728516, 189.7816619873047, 62.237831115722656)",1,4.0811614990234375,1,"(-28.529205322265625, 9.432929992675781, 653.7871704101562)",1,"(0.435601145029068, 0.30724817514419556)","(-34.54956817626953, 212.87078857421875, 70.6415786743164)",1,3.6765594482421875,1,"(42.197540283203125, 14.832147598266602, 653.1397094726562)",1
8629690311,8564688840,"(0.4348154067993164, 0.3910527527332306)","(-34.98430633544922, 188.36114501953125, 61.72079849243164)",1,4.0422515869140625,1,"(-28.534147262573242, 9.470195770263672, 653.906494140625)",1,"(0.4371815025806427, 0.315165638923645)","(-33.6751594543457, 210.55523681640625, 69.79876708984375)",1,3.647216796875,1,"(42.21265411376953, 14.905071258544922, 653.2651977539062)",1
8629707144,8564705673,"(0.4354991018772125, 0.3990885019302368)","(-34.60600280761719, 186.01097106933594, 60.865413665771484)",1,3.99652099609375,1,"(-28.515121459960938, 9.523667335510254, 654.003173828125)",1,"(0.437471866607666, 0.317280113697052)","(-33.514469146728516, 209.93682861328125, 69.57371520996094)",1,3.605010986328125,1,"(42.24407196044922, 14.95895767211914, 653.354248046875)",1
8629723513,8564722042,"(0.43594813346862793, 0.3997028172016144)","(-34.35755920410156, 185.83131408691406, 60.800025939941406)",1,3.9695281982421875,1,"(-28.508684158325195, 9.53598690032959, 654.0935668945312)",1,"(0.43574297428131104, 0.32026243209838867)","(-34.47108840942383, 209.06463623046875, 69.2562484741211)",1,3.5664215087890625,1,"(42.279170989990234, 14.980836868286133, 653.45068359375)",1
8629740227,8564738756,"(0.4384312927722931, 0.39653369784355164)","(-32.98362731933594, 186.75814819335938, 61.13740539550781)",1,3.9386749267578125,1,"(-28.501203536987305, 9.533556938171387, 654.1812744140625)",1,"(0.4343137741088867, 0.31934821605682373)","(-35.261878967285156, 209.3319854736328, 69.35356140136719)",1,3.523101806640625,1,"(42.31410598754883, 14.98898696899414, 653.5416870117188)",1
8629757064,8564755593,"(0.43800976872444153, 0.3958278298377991)","(-33.21684646606445, 186.96461486816406, 61.21247100830078)",1,3.8975372314453125,1,"(-28.51077651977539, 9.540299415588379, 654.2835083007812)",1,"(0.4358839988708496, 0.3182174861431122)","(-34.39305877685547, 209.66265869140625, 69.47395324707031)",1,3.4808349609375,1,"(42.31631088256836, 14.990596771240234, 653.6364135742188)",1
8629773479,8564772008,"(0.4384438097476959, 0.39192119240760803)","(-32.97669982910156, 188.10716247558594, 61.62836837768555)",1,3.8726348876953125,1,"(-28.527324676513672, 9.554551124572754, 654.3440551757812)",1,"(0.43430519104003906, 0.3151877820491791)","(-35.26660919189453, 210.54873657226562, 69.79644775390625)",1,3.4691162109375,1,"(42.30925750732422, 14.994040489196777, 653.6975708007812)",1
8629790142,8564788671,"(0.436116486787796, 0.3799964487552643)","(-34.2643928527832, 191.59466552734375, 62.89773178100586)",1,3.8241119384765625,1,"(-28.5496883392334, 9.571456909179688, 654.5211791992188)",1,"(0.43430662155151367, 0.3090500831604004)","(-35.265830993652344, 212.34376525878906, 70.44979095458984)",1,3.4158172607421875,1,"(42.29814910888672, 15.008835792541504, 653.8909912109375)",1
8629806984,8564805513,"(0.4361039698123932, 0.37932026386260986)","(-34.2713508605957, 191.79241943359375, 62.9697380065918)",1,3.7916412353515625,1,"(-28.571626663208008, 9.591391563415527, 654.8269653320312)",1,"(0.43423372507095337, 0.3027760982513428)","(-35.30616760253906, 214.1787109375, 71.11762237548828)",1,3.380767822265625,1,"(42.3162841796875, 15.026835441589355, 654.1818237304688)",1
8629823348,8564821878,"(0.4373210072517395, 0.37768468260765076)","(-33.59796142578125, 192.27078247070312, 63.14380645751953)",1,3.7784423828125,1,"(-28.56161880493164, 9.595512390136719, 654.936767578125)",1,"(0.4345129132270813, 0.30488258600234985)","(-35.15167236328125, 213.56263732910156, 70.8934097290039)",1,3.378631591796875,1,"(42.34213638305664, 15.029119491577148, 654.2952270507812)",1
8629840057,8564838587,"(0.43709051609039307, 0.3785068094730377)","(-33.725460052490234, 192.0303497314453, 63.0562744140625)",1,3.741119384765625,1,"(-28.51243019104004, 9.609827995300293, 655.1030883789062)",1,"(0.43357881903648376, 0.30610930919647217)","(-35.668479919433594, 213.20382690429688, 70.7628173828125)",1,3.3468170166015625,1,"(42.416996002197266, 15.0332670211792, 654.4627685546875)",1
8629856904,8564855434,"(0.432462602853775, 0.37649592757225037)","(-36.28611373901367, 192.6184844970703, 63.27033615112305)",1,3.727264404296875,1,"(-28.42881202697754, 9.625804901123047, 655.2937622070312)",1,"(0.43499723076820374, 0.30685436725616455)","(-34.88368225097656, 212.98593139648438, 70.68350219726562)",1,3.3203887939453125,1,"(42.49884796142578, 15.048662185668945, 654.633056640625)",1
8629873314,8564871844,"(0.4291602075099945, 0.39421704411506653)","(-38.113304138183594, 187.4357147216797, 61.383975982666016)",1,3.69305419921875,1,"(-28.409963607788086, 9.590914726257324, 655.4808959960938)",1,"(0.4291919767856598, 0.3283550441265106)","(-38.095767974853516, 206.6978302001953, 68.39479064941406)",1,3.2920074462890625,1,"(42.51737594604492, 15.029796600341797, 654.8045043945312)",1
8629889972,8564888502,"(0.41297975182533264, 0.4654473662376404)","(-47.06598663330078, 166.6035614013672, 53.80169677734375)",1,3.6590576171875,1,"(-28.417560577392578, 9.481164932250977, 655.4533081054688)",1,"(0.40703314542770386, 0.4024559557437897)","(-50.35621643066406, 185.0261688232422, 60.506988525390625)",1,3.27392578125,1,"(42.40461349487305, 14.891252517700195, 654.7920532226562)",1
8629906829,8564905359,"(0.41209810972213745, 0.4669943153858185)","(-47.55377197265625, 166.151123046875, 53.63703918457031)",1,3.6462860107421875,1,"(-28.46573257446289, 9.415733337402344, 655.6171875)",1,"(0.40862905979156494, 0.400369793176651)","(-49.47322463989258, 185.6362762451172, 60.72901916503906)",1,3.2679443359375,1,"(42.42140197753906, 14.857993125915527, 654.977783203125)",1
8629923183,8564921713,"(0.41212713718414307, 0.4677218794822693)","(-47.5377197265625, 165.9383544921875, 53.5595588684082)",1,3.633544921875,1,"(-28.491443634033203, 9.406462669372559, 655.8616943359375)",1,"(0.40573233366012573, 0.39478376507759094)","(-51.075965881347656, 187.26998901367188, 61.3236083984375)",1,3.2388458251953125,1,"(42.43548583984375, 14.84589958190918, 655.208251953125)",1
8629939888,8564938418,"(0.4150843322277069, 0.46890634298324585)","(-45.901512145996094, 165.59194946289062, 53.433494567871094)",1,3.6166839599609375,1,"(-28.555999755859375, 9.384557723999023, 655.9837646484375)",1,"(0.407720148563385, 0.39872822165489197)","(-49.97610092163086, 186.1163330078125, 60.90378189086914)",1,3.2186737060546875,1,"(42.41494369506836, 14.823893547058105, 655.3411254882812)",1
8629956744,8564955274,"(0.41396763920783997, 0.4708538353443146)","(-46.51937484741211, 165.0223846435547, 53.22616958618164)",1,3.603302001953125,1,"(-28.597511291503906, 9.375907897949219, 656.0697021484375)",1,"(0.40829360485076904, 0.40328657627105713)","(-49.658851623535156, 184.78321838378906, 60.41853713989258)",1,3.2188873291015625,1,"(42.40005874633789, 14.805776596069336, 655.428955078125)",1
8629973149,8564971679,"(0.41498029232025146, 0.4705885648727417)","(-45.95906066894531, 165.09996032714844, 53.25440216064453)",1,3.587158203125,1,"(-28.608089447021484, 9.373194694519043, 656.0095825195312)",1,"(0.4065360128879547, 0.40361952781677246)","(-50.631309509277344, 184.6858367919922, 60.38307189941406)",1,3.2070159912109375,1,"(42.396270751953125, 14.80290412902832, 655.3679809570312)",1
8629989804,8564988334,"(0.413622111082077, 0.4628713130950928)","(-46.710540771484375, 167.35696411132812, 54.0759162902832)",1,3.5563507080078125,1,"(-28.588266372680664, 9.384581565856934, 655.859619140625)",1,"(0.4055652916431427, 0.39899471402168274)","(-51.16836929321289, 186.03842163085938, 60.875396728515625)",1,3.1833953857421875,1,"(42.41277313232422, 14.810856819152832, 655.2086791992188)",1
8630006664,8565005194,"(0.4170946478843689, 0.4652731120586395)","(-44.789188385009766, 166.65451049804688, 53.82024002075195)",1,3.5439910888671875,1,"(-28.54515838623047, 9.40644645690918, 655.7945556640625)",1,"(0.40546536445617676, 0.40243297815322876)","(-51.223670959472656, 185.0328369140625, 60.5094108581543)",1,3.1745147705078125,1,"(42.46196746826172, 14.830160140991211, 655.1447143554688)",1
