device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
16527453039,16501343678,"(0.4637157917022705, 0.550658106803894)","(-18.99370002746582, 141.68264770507812, 44.73125457763672)",1,3.9728546142578125,1,"(4.141124248504639, -88.47966003417969, 685.74072265625)",1,"(0.464428186416626, 0.5070716738700867)","(-18.599538803100586, 154.43003845214844, 49.370887756347656)",1,3.6644287109375,1,"(65.30006408691406, -91.94757080078125, 683.043701171875)",1
16527469081,16501359720,"(0.4639368951320648, 0.5422143340110779)","(-18.871370315551758, 144.1521453857422, 45.63003921508789)",1,3.95831298828125,1,"(4.18238639831543, -88.4198226928711, 685.3609619140625)",1,"(0.46496981382369995, 0.5088077783584595)","(-18.299867630004883, 153.9222869873047, 49.18616485595703)",1,3.6725311279296875,1,"(65.29994201660156, -91.90079498291016, 682.6864624023438)",1
16527486319,16501376958,"(0.46391135454177856, 0.544680655002594)","(-18.885522842407227, 143.43084716796875, 45.36750411987305)",1,3.97125244140625,1,"(4.194822311401367, -88.40967559814453, 685.4532470703125)",1,"(0.46620044112205505, 0.5111056566238403)","(-17.618961334228516, 153.25022888183594, 48.941558837890625)",1,3.6831512451171875,1,"(65.31974029541016, -91.90711975097656, 682.7564086914062)",1
16527502959,16501393598,"(0.46066945791244507, 0.5443079471588135)","(-20.679243087768555, 143.53985595703125, 45.40713882446289)",1,3.98297119140625,1,"(4.23899507522583, -88.43953704833984, 685.869140625)",1,"(0.4662463963031769, 0.5097774267196655)","(-17.593509674072266, 153.6387176513672, 49.082862854003906)",1,3.7033538818359375,1,"(65.3907699584961, -91.94295501708984, 683.20556640625)",1
16527519001,16501409640,"(0.4626618027687073, 0.5408285856246948)","(-19.576868057250977, 144.5574188232422, 45.777557373046875)",1,3.9855804443359375,1,"(4.240334510803223, -88.51004028320312, 686.4252319335938)",1,"(0.46557462215423584, 0.5064517259597778)","(-17.965211868286133, 154.6113739013672, 49.43686294555664)",1,3.70526123046875,1,"(65.44005584716797, -92.00733947753906, 683.7352905273438)",1
16527536239,16501426878,"(0.4646178185939789, 0.5413520932197571)","(-18.49462127685547, 144.40431213378906, 45.72184371948242)",1,4.004058837890625,1,"(4.233243942260742, -88.54218292236328, 686.6192016601562)",1,"(0.46541470289230347, 0.5080288648605347)","(-18.0537052154541, 154.1501007080078, 49.26896286010742)",1,3.70751953125,1,"(65.45172119140625, -92.0302963256836, 683.8954467773438)",1
16527552879,16501443518,"(0.4666767716407776, 0.5407446622848511)","(-17.355398178100586, 144.58197021484375, 45.78651428222656)",1,4.0049591064453125,1,"(4.210177898406982, -88.60502624511719, 687.0106811523438)",1,"(0.46695953607559204, 0.5124076008796692)","(-17.1989688873291, 152.86947631835938, 48.80290985107422)",1,3.72662353515625,1,"(65.4732894897461, -92.1016616821289, 684.3253784179688)",1
16527568921,16501459560,"(0.4686116874217987, 0.5483213067054749)","(-16.284791946411133, 142.36610412597656, 44.97996139526367)",1,4.0215301513671875,1,"(4.185757637023926, -88.67017364501953, 687.3352661132812)",1,"(0.4654451012611389, 0.5108669996261597)","(-18.03687858581543, 153.32003784179688, 48.96693420410156)",1,3.7337188720703125,1,"(65.48538208007812, -92.17256927490234, 684.6613159179688)",1
16527586159,16501476798,"(0.4681280255317688, 0.5477541089057922)","(-16.552412033081055, 142.531982421875, 45.040306091308594)",1,4.0373382568359375,1,"(4.178548336029053, -88.69576263427734, 687.4432373046875)",1,"(0.463649183511734, 0.5065088868141174)","(-19.03056526184082, 154.59461975097656, 49.430816650390625)",1,3.720367431640625,1,"(65.48640441894531, -92.19906616210938, 684.7659912109375)",1
16527602799,16501493438,"(0.46411797404289246, 0.5484972596168518)","(-18.77118682861328, 142.3146514892578, 44.961273193359375)",1,4.034271240234375,1,"(4.167867183685303, -88.7055892944336, 687.4974365234375)",1,"(0.4630216956138611, 0.5158071517944336)","(-19.377779006958008, 151.875244140625, 48.441043853759766)",1,3.74017333984375,1,"(65.47602844238281, -92.21479034423828, 684.8268432617188)",1
