device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
18336366698,3323198821,"(0.4832915663719177, 0.29337766766548157)","(-8.162428855895996, 216.92733764648438, 72.11809539794922)",1,4.6645660400390625,1,"(-9.869213104248047, -66.53837585449219, 758.7925415039062)",1,"(0.4610564410686493, 0.287925124168396)","(-20.46512794494629, 218.52203369140625, 72.69844818115234)",1,5.0117645263671875,1,"(53.42965316772461, -63.910213470458984, 756.781005859375)",1
18336383338,3323215461,"(0.6026395559310913, 0.2472376525402069)","(57.87284851074219, 230.42153930664062, 77.02953338623047)",1,4.6879425048828125,1,"(-9.439992904663086, -66.42222595214844, 758.427490234375)",1,"(0.5770382285118103, 0.24135516583919525)","(43.70760726928711, 232.1419677734375, 77.6557388305664)",1,4.9369659423828125,1,"(53.76137161254883, -63.81695556640625, 756.3717651367188)",1
18336399380,3323231503,"(0.6332435607910156, 0.241620734333992)","(74.80606079101562, 232.0642852783203, 77.62744140625)",1,4.6880645751953125,1,"(-9.397314071655273, -66.3875961303711, 758.7969360351562)",1,"(0.5954014658927917, 0.2382558137178421)","(53.868038177490234, 233.04840087890625, 77.98563385009766)",1,4.9150238037109375,1,"(53.83626174926758, -63.825286865234375, 756.6597900390625)",1
18336416618,3323248742,"(0.6278036832809448, 0.23740094900131226)","(71.79613494873047, 233.29844665527344, 78.07661437988281)",1,4.669708251953125,1,"(-9.421561241149902, -66.34056854248047, 758.339111328125)",1,"(0.5955130457878113, 0.22745168209075928)","(53.92973327636719, 236.2082061767578, 79.13571166992188)",1,4.8842010498046875,1,"(53.778465270996094, -63.77925109863281, 756.2674560546875)",1
18336433258,3323265382,"(0.627724289894104, 0.2392188459634781)","(71.75222778320312, 232.76675415039062, 77.88316345214844)",1,4.681732177734375,1,"(-9.473934173583984, -66.32466125488281, 758.316650390625)",1,"(0.6002275347709656, 0.24033984541893005)","(56.53825378417969, 232.4389190673828, 77.76383972167969)",1,4.8908843994140625,1,"(53.73428726196289, -63.76266098022461, 756.2531127929688)",1
18336449300,3323281424,"(0.6312738060951233, 0.23270300030708313)","(73.71622467041016, 234.67237854003906, 78.57674407958984)",1,4.6685028076171875,1,"(-9.517066955566406, -66.338134765625, 758.4404296875)",1,"(0.5949637293815613, 0.2400655448436737)","(53.625797271728516, 232.51913452148438, 77.79298400878906)",1,4.896820068359375,1,"(53.71345138549805, -63.757659912109375, 756.3738403320312)",1
18336466538,3323298662,"(0.6336987018585205, 0.23749569058418274)","(75.05787658691406, 233.270751953125, 78.06656646728516)",1,4.6638946533203125,1,"(-9.539374351501465, -66.33458709716797, 758.50439453125)",1,"(0.5942990779876709, 0.2370244562625885)","(53.25804138183594, 233.40853881835938, 78.11669921875)",1,4.908172607421875,1,"(53.696781158447266, -63.742431640625, 756.4315185546875)",1
18336483178,3323315302,"(0.62843918800354, 0.2309541404247284)","(72.14776611328125, 235.18386840820312, 78.76290130615234)",1,4.65118408203125,1,"(-9.57715129852295, -66.32557678222656, 758.5845336914062)",1,"(0.5957273840904236, 0.24471859633922577)","(54.04832077026367, 231.15826416015625, 77.29773712158203)",1,4.8902130126953125,1,"(53.65726089477539, -63.70078659057617, 756.521728515625)",1
18336499220,3323331344,"(0.6298608183860779, 0.23591332137584686)","(72.93439483642578, 233.73348999023438, 78.23500061035156)",1,4.6385498046875,1,"(-9.623605728149414, -66.30169677734375, 758.3804931640625)",1,"(0.6016559600830078, 0.2435450553894043)","(57.328617095947266, 231.50149536132812, 77.42266082763672)",1,4.879547119140625,1,"(53.593326568603516, -63.67405700683594, 756.3245849609375)",1
18336516458,3323348582,"(0.6311390995979309, 0.24333997070789337)","(73.64167785644531, 231.56149291992188, 77.44447326660156)",1,4.6403350830078125,1,"(-9.654396057128906, -66.27995300292969, 758.1368408203125)",1,"(0.600290834903717, 0.24561147391796112)","(56.57329559326172, 230.8971710205078, 77.20267486572266)",1,4.856689453125,1,"(53.54549026489258, -63.65127944946289, 756.1012573242188)",1
18336533098,3323365222,"(0.6303055286407471, 0.2451140284538269)","(73.180419921875, 231.04263305664062, 77.25563049316406)",1,4.6132965087890625,1,"(-9.700496673583984, -66.24276733398438, 757.6942138671875)",1,"(0.5971270203590393, 0.24258437752723694)","(54.822750091552734, 231.78244018554688, 77.5248794555664)",1,4.8532257080078125,1,"(53.46251678466797, -63.61075973510742, 755.6305541992188)",1
18336549140,3323381264,"(0.6301544904708862, 0.24939638376235962)","(73.0968246459961, 229.79022216796875, 76.79977416992188)",1,4.60699462890625,1,"(-9.763284683227539, -66.23107147216797, 757.5736694335938)",1,"(0.5925699472427368, 0.23966707289218903)","(52.30132293701172, 232.63565063476562, 77.83540344238281)",1,4.8539886474609375,1,"(53.40522766113281, -63.582942962646484, 755.5206909179688)",1
18336566378,3323398502,"(0.6287624835968018, 0.26076260209083557)","(72.3266372680664, 226.46603393554688, 75.5898666381836)",1,4.6227569580078125,1,"(-9.795426368713379, -66.24164581298828, 757.7095336914062)",1,"(0.5932028889656067, 0.2509877383708954)","(52.65155029296875, 229.3248291015625, 76.63035583496094)",1,4.864959716796875,1,"(53.38309860229492, -63.57942199707031, 755.656494140625)",1
18336583018,3323415142,"(0.6275644898414612, 0.26495441794395447)","(71.66377258300781, 225.24008178710938, 75.1436538696289)",1,4.6298980712890625,1,"(-9.823078155517578, -66.2796401977539, 758.1317749023438)",1,"(0.5938758850097656, 0.2551712095737457)","(53.023895263671875, 228.10128784179688, 76.18505096435547)",1,4.85137939453125,1,"(53.391441345214844, -63.599979400634766, 756.1032104492188)",1
18336599060,3323431184,"(0.6285712122917175, 0.25957515835762024)","(72.2208480834961, 226.8133544921875, 75.71623229980469)",1,4.6143646240234375,1,"(-9.83727741241455, -66.29368591308594, 758.3942260742188)",1,"(0.5950024724006653, 0.2509455978870392)","(53.647239685058594, 229.33709716796875, 76.63492584228516)",1,4.8472137451171875,1,"(53.401268005371094, -63.6093635559082, 756.3497924804688)",1
18336616298,3323448422,"(0.5883166790008545, 0.24188558757305145)","(49.94797897338867, 231.98684692382812, 77.5992431640625)",1,4.6033172607421875,1,"(-9.983298301696777, -66.30657958984375, 758.6902465820312)",1,"(0.5630638003349304, 0.2242278903722763)","(35.975582122802734, 237.1510009765625, 79.47894287109375)",1,4.85333251953125,1,"(53.30400848388672, -63.61212158203125, 756.586181640625)",1
18336632938,3323465062,"(0.4614700376987457, 0.20935997366905212)","(-20.236270904541016, 241.4993133544922, 81.06153869628906)",1,4.544677734375,1,"(-10.38720989227295, -66.2257080078125, 758.3871459960938)",1,"(0.43294402956962585, 0.1768471598625183)","(-36.01974868774414, 251.0081024169922, 84.52244567871094)",1,4.888580322265625,1,"(52.735816955566406, -63.53837966918945, 756.2952880859375)",1
18336648980,3323481104,"(0.4201793372631073, 0.19770365953445435)","(-43.082435607910156, 244.90834045410156, 82.30231475830078)",1,4.517486572265625,1,"(-10.575276374816895, -66.22185516357422, 758.1187133789062)",1,"(0.3804157078266144, 0.16389161348342896)","(-65.0836410522461, 254.79710388183594, 85.9014892578125)",1,4.88641357421875,1,"(52.53044509887695, -63.5224723815918, 756.1546630859375)",1
18336666218,3323498342,"(0.4241560697555542, 0.20367857813835144)","(-40.882102966308594, 243.1609344482422, 81.66629791259766)",1,4.5191802978515625,1,"(-10.589079856872559, -66.24765014648438, 758.3716430664062)",1,"(0.3843476474285126, 0.16632148623466492)","(-62.90810775756836, 254.0864715576172, 85.64281463623047)",1,4.8623809814453125,1,"(52.56995391845703, -63.543766021728516, 756.3909912109375)",1
18336682858,3323514982,"(0.42685964703559875, 0.21218134462833405)","(-39.38623046875, 240.67417907714844, 80.76118469238281)",1,4.49676513671875,1,"(-10.589320182800293, -66.23566436767578, 758.1819458007812)",1,"(0.3845002055168152, 0.16232281923294067)","(-62.823699951171875, 255.25592041015625, 86.0685043334961)",1,4.824493408203125,1,"(52.58662414550781, -63.53822708129883, 756.20361328125)",1
18336698900,3323531024,"(0.42276713252067566, 0.2095239907503128)","(-41.65061569213867, 241.45135498046875, 81.04407501220703)",1,4.4630279541015625,1,"(-10.610206604003906, -66.2967758178711, 758.6572875976562)",1,"(0.3837059736251831, 0.15116487443447113)","(-63.26315689086914, 258.5191955566406, 87.25625610351562)",1,4.749542236328125,1,"(52.617855072021484, -63.581905364990234, 756.6621704101562)",1
18336716138,3323548262,"(0.41677314043045044, 0.21116895973682404)","(-44.96708679199219, 240.9702606201172, 80.86898803710938)",1,4.418487548828125,1,"(-10.605435371398926, -66.31865692138672, 758.7904663085938)",1,"(0.3796628713607788, 0.17828477919101715)","(-65.50019836425781, 250.58763122558594, 84.3694076538086)",1,4.7711944580078125,1,"(52.623783111572266, -63.5999870300293, 756.7982788085938)",1
18336732778,3323564902,"(0.4128524661064148, 0.21471582353115082)","(-47.13638687133789, 239.93292236328125, 80.49147033691406)",1,4.3707733154296875,1,"(-10.586967468261719, -66.35669708251953, 759.046630859375)",1,"(0.38269150257110596, 0.1847248673439026)","(-63.82444763183594, 248.70416259765625, 83.683837890625)",1,4.760528564453125,1,"(52.69100570678711, -63.65070724487305, 757.0643920898438)",1
18336748820,3323580944,"(0.4133296012878418, 0.21928174793720245)","(-46.87241744995117, 238.59759521484375, 80.00538635253906)",1,4.3225555419921875,1,"(-10.528321266174316, -66.36717987060547, 759.2886352539062)",1,"(0.3885743319988251, 0.1766403466463089)","(-60.56949234008789, 251.06857299804688, 84.54441833496094)",1,4.7023773193359375,1,"(52.77263641357422, -63.68684387207031, 757.2818603515625)",1
18336766058,3323598182,"(0.41374722123146057, 0.2168208211660385)","(-46.641353607177734, 239.31732177734375, 80.26734161376953)",1,4.3110504150390625,1,"(-10.49521541595459, -66.36199188232422, 759.3433227539062)",1,"(0.3867511749267578, 0.18014799058437347)","(-61.57822799682617, 250.042724609375, 84.17102813720703)",1,4.6738433837890625,1,"(52.83733367919922, -63.6834831237793, 757.3335571289062)",1
18336782698,3323614822,"(0.3989599347114563, 0.20345184206962585)","(-54.82315444946289, 243.2272491455078, 81.69041442871094)",1,4.2688446044921875,1,"(-10.466278076171875, -66.34107971191406, 759.5264892578125)",1,"(0.3661520183086395, 0.16504044830799103)","(-72.97577667236328, 254.4611358642578, 85.7791748046875)",1,4.64105224609375,1,"(52.90194320678711, -63.70382308959961, 757.5411987304688)",1
