device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
19238065376,4224899604,"(0.5383051037788391, 0.8660983443260193)","(22.276533126831055, 49.428462982177734, 11.153423309326172)",1,4.2435302734375,1,"(1.8735675811767578, -69.2288818359375, 757.301025390625)",1,"(0.5387150645256042, 0.756883442401886)","(22.50339698791504, 81.36962127685547, 22.779052734375)",1,4.499481201171875,1,"(64.91869354248047, -67.7112045288086, 754.369873046875)",1
19238082614,4224916842,"(0.5471228957176208, 0.8582447171211243)","(27.155445098876953, 51.72536087036133, 11.989412307739258)",1,4.224212646484375,1,"(1.9280149936676025, -69.22940826416016, 757.2657470703125)",1,"(0.5393593311309814, 0.778877317905426)","(22.859872817993164, 74.9372787475586, 20.4378719329834)",1,4.5012664794921875,1,"(64.97675323486328, -67.71087646484375, 754.3329467773438)",1
19238099254,4224933482,"(0.5470613837242126, 0.8667611479759216)","(27.12142562866211, 49.234596252441406, 11.082908630371094)",1,4.2240447998046875,1,"(2.091411828994751, -69.21977233886719, 757.2705688476562)",1,"(0.536376953125, 0.7743898630142212)","(21.209718704223633, 76.24971008300781, 20.915557861328125)",1,4.515228271484375,1,"(65.15204620361328, -67.73737335205078, 754.3190307617188)",1
19238115296,4224949524,"(0.550648033618927, 0.862946629524231)","(29.105920791625977, 50.3502311706543, 11.488974571228027)",1,4.221160888671875,1,"(2.2654237747192383, -69.22691345214844, 757.5865478515625)",1,"(0.5359875559806824, 0.7694061398506165)","(20.99424934387207, 77.70726013183594, 21.446063995361328)",1,4.5443115234375,1,"(65.3536376953125, -67.77428436279297, 754.608642578125)",1
19238132534,4224966762,"(0.5452456474304199, 0.868668794631958)","(26.116783142089844, 48.676692962646484, 10.879829406738281)",1,4.244384765625,1,"(2.360801935195923, -69.21856689453125, 757.7233276367188)",1,"(0.5297729969024658, 0.7728164792060852)","(17.555767059326172, 76.70983123779297, 21.083005905151367)",1,4.521759033203125,1,"(65.44720458984375, -67.77896118164062, 754.73095703125)",1
19238149174,4224983402,"(0.5431159138679504, 0.8719009160995483)","(24.93840980529785, 47.73141098022461, 10.535750389099121)",1,4.25262451171875,1,"(2.4880950450897217, -69.17033386230469, 757.8385009765625)",1,"(0.5298616290092468, 0.7743264436721802)","(17.604785919189453, 76.2682113647461, 20.922279357910156)",1,4.515594482421875,1,"(65.5843505859375, -67.77144622802734, 754.8414306640625)",1
19238165216,4224999444,"(0.5456117391586304, 0.8723254799842834)","(26.31932830810547, 47.607261657714844, 10.490545272827148)",1,4.2392120361328125,1,"(2.55053448677063, -69.1173324584961, 757.955322265625)",1,"(0.5324232578277588, 0.7589880228042603)","(19.02214241027832, 80.75413513183594, 22.5550479888916)",1,4.525787353515625,1,"(65.64788818359375, -67.77351379394531, 754.9489135742188)",1
19238182454,4225016683,"(0.545803427696228, 0.8709046840667725)","(26.425357818603516, 48.02280807495117, 10.641791343688965)",1,4.24755859375,1,"(2.5684306621551514, -69.09246063232422, 757.9953002929688)",1,"(0.5313552618026733, 0.7656878232955933)","(18.43121337890625, 78.7947006225586, 21.841867446899414)",1,4.4898681640625,1,"(65.66374969482422, -67.76958465576172, 754.9891967773438)",1
19238199094,4225033323,"(0.5501065850257874, 0.8696931004524231)","(28.806337356567383, 48.37714385986328, 10.7708101272583)",1,4.240570068359375,1,"(2.5723931789398193, -69.0325698852539, 757.9798583984375)",1,"(0.5322481989860535, 0.7587332725524902)","(18.925289154052734, 80.82862091064453, 22.582189559936523)",1,4.4944915771484375,1,"(65.67182159423828, -67.74951934814453, 754.9751586914062)",1
19238215136,4225049365,"(0.5530704855918884, 0.8704593181610107)","(30.446250915527344, 48.153011322021484, 10.68925666809082)",1,4.2242431640625,1,"(2.563382387161255, -68.94190979003906, 757.78125)",1,"(0.5313668847084045, 0.761986255645752)","(18.437654495239258, 79.87722778320312, 22.235931396484375)",1,4.493804931640625,1,"(65.64166259765625, -67.66996765136719, 754.7882690429688)",1
