device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
2854492377,2815418655,"(0.5679888725280762, 0.35627809166908264)","(38.70061111450195, 198.53140258789062, 65.42250061035156)",1,3.259490966796875,1,"(-10.098384857177734, -5.738920211791992, 676.549560546875)",1,"(0.5426255464553833, 0.36462897062301636)","(24.667064666748047, 196.08908081054688, 64.5335693359375)",1,3.5461578369140625,1,"(54.30134201049805, -7.928345680236816, 674.4348754882812)",1
2854509128,2815435406,"(0.5664055943489075, 0.36292847990989685)","(37.824554443359375, 196.58641052246094, 64.7145767211914)",1,3.27545166015625,1,"(-10.100067138671875, -5.735147953033447, 676.990234375)",1,"(0.5426909327507019, 0.34821030497550964)","(24.703248977661133, 200.8909149169922, 66.28128814697266)",1,3.538299560546875,1,"(54.3458251953125, -7.938331604003906, 674.9037475585938)",1
2854525718,2815451996,"(0.5678107738494873, 0.37582680583000183)","(38.60205841064453, 192.8141632080078, 63.34153747558594)",1,3.284271240234375,1,"(-10.08922004699707, -5.7368855476379395, 677.4401245117188)",1,"(0.5433159470558167, 0.3526967167854309)","(25.049070358276367, 199.57879638671875, 65.80368041992188)",1,3.5589447021484375,1,"(54.40922546386719, -7.961665630340576, 675.3290405273438)",1
2854542247,2815468525,"(0.5625300407409668, 0.36360836029052734)","(35.68023681640625, 196.38758850097656, 64.64216613769531)",1,3.271087646484375,1,"(-10.123294830322266, -5.717814922332764, 677.6829833984375)",1,"(0.539814829826355, 0.3554242253303528)","(23.111906051635742, 198.78114318847656, 65.51335144042969)",1,3.57330322265625,1,"(54.40796661376953, -7.943032741546631, 675.5523071289062)",1
2854559044,2815485322,"(0.5258431434631348, 0.30675065517425537)","(15.381376266479492, 213.01626586914062, 70.69457244873047)",1,3.2860260009765625,1,"(-10.287224769592285, -5.67333459854126, 677.482421875)",1,"(0.5008845329284668, 0.2956242263317108)","(1.5717662572860718, 216.27032470703125, 71.87894439697266)",1,3.5653533935546875,1,"(54.189857482910156, -7.875591278076172, 675.354736328125)",1
2854575638,2815501916,"(0.5125873684883118, 0.3162851333618164)","(8.046929359436035, 210.22779846191406, 69.67963409423828)",1,3.2653350830078125,1,"(-10.334041595458984, -5.626326560974121, 677.0707397460938)",1,"(0.4933999478816986, 0.29072141647338867)","(-2.5694611072540283, 217.70420837402344, 72.40087127685547)",1,3.5771331787109375,1,"(54.064369201660156, -7.836833477020264, 675.01025390625)",1
2854592213,2815518491,"(0.5132625102996826, 0.3169485330581665)","(8.42050552368164, 210.03378295898438, 69.60902404785156)",1,3.2742156982421875,1,"(-10.376696586608887, -5.631054878234863, 677.2623901367188)",1,"(0.4938439130783081, 0.29566481709480286)","(-2.3238275051116943, 216.2584991455078, 71.87462615966797)",1,3.5953521728515625,1,"(54.056827545166016, -7.840791702270508, 675.1802368164062)",1
2854608959,2815535237,"(0.5190675854682922, 0.32009080052375793)","(11.63244342803955, 209.1147918701172, 69.2745132446289)",1,3.2736968994140625,1,"(-10.445592880249023, -5.615912437438965, 677.07080078125)",1,"(0.49065250158309937, 0.29688143730163574)","(-4.089656352996826, 215.90267944335938, 71.74507904052734)",1,3.5921783447265625,1,"(54.00328063964844, -7.829998016357422, 674.98583984375)",1
2854625553,2815551831,"(0.5126801133155823, 0.33746856451034546)","(8.098287582397461, 204.03245544433594, 67.42472839355469)",1,3.2722930908203125,1,"(-10.486932754516602, -5.531618595123291, 676.7952880859375)",1,"(0.49231311678886414, 0.30503061413764954)","(-3.170811176300049, 213.51934814453125, 70.87763977050781)",1,3.5899200439453125,1,"(53.925777435302734, -7.778101921081543, 674.7355346679688)",1
2854642179,2815568457,"(0.5102652311325073, 0.3335038721561432)","(6.762106895446777, 205.19198608398438, 67.8467788696289)",1,3.2728729248046875,1,"(-10.512761116027832, -5.5233306884765625, 676.4376831054688)",1,"(0.49538877606391907, 0.3173019289970398)","(-1.4690386056900024, 209.930419921875, 69.57140350341797)",1,3.5857696533203125,1,"(53.86503219604492, -7.7306318283081055, 674.3910522460938)",1
2854658874,2815585152,"(0.5099351406097412, 0.33267995715141296)","(6.579468727111816, 205.43296813964844, 67.93441772460938)",1,3.255523681640625,1,"(-10.541112899780273, -5.506585121154785, 675.7849731445312)",1,"(0.4959903657436371, 0.31361865997314453)","(-1.1361924409866333, 211.00762939453125, 69.96347045898438)",1,3.5687103271484375,1,"(53.77101516723633, -7.689562797546387, 673.710205078125)",1
2854675473,2815601751,"(0.5073269605636597, 0.327462375164032)","(5.136375904083252, 206.9588623046875, 68.4898681640625)",1,3.2480316162109375,1,"(-10.53180980682373, -5.532665252685547, 675.4480590820312)",1,"(0.49434971809387207, 0.3132374882698059)","(-2.043966293334961, 211.11911010742188, 70.0040512084961)",1,3.5717315673828125,1,"(53.753353118896484, -7.712370872497559, 673.3911743164062)",1
2854692049,2815618328,"(0.5064536929130554, 0.3317609131336212)","(4.6531782150268555, 205.70172119140625, 68.03229522705078)",1,3.24212646484375,1,"(-10.516754150390625, -5.538175106048584, 675.4597778320312)",1,"(0.4911501705646515, 0.30687615275382996)","(-3.814279317855835, 212.97958374023438, 70.6811752319336)",1,3.5880584716796875,1,"(53.768959045410156, -7.746307849884033, 673.3948974609375)",1
2854708789,2815635068,"(0.5081772804260254, 0.3367847502231598)","(5.606853485107422, 204.23245239257812, 67.4974365234375)",1,3.2474365234375,1,"(-10.492756843566895, -5.516019344329834, 675.4974975585938)",1,"(0.49173077940940857, 0.3076179027557373)","(-3.493013858795166, 212.76266479492188, 70.60218811035156)",1,3.578521728515625,1,"(53.79902648925781, -7.740216255187988, 673.430419921875)",1
2854725393,2815651672,"(0.5120511054992676, 0.32777369022369385)","(7.750237941741943, 206.8678436279297, 68.45668029785156)",1,3.230682373046875,1,"(-10.477416038513184, -5.486507415771484, 675.2770385742188)",1,"(0.4942815601825714, 0.31446605920791626)","(-2.0816617012023926, 210.7598419189453, 69.87322998046875)",1,3.5700225830078125,1,"(53.79800796508789, -7.696014404296875, 673.2144775390625)",1
2854742015,2815668294,"(0.5118880867958069, 0.32545676827430725)","(7.660057067871094, 207.54547119140625, 68.70332336425781)",1,3.2207489013671875,1,"(-10.46744155883789, -5.464000701904297, 674.985107421875)",1,"(0.49445489048957825, 0.31408312916755676)","(-1.9857481718063354, 210.87184143066406, 69.91399383544922)",1,3.5579071044921875,1,"(53.785160064697266, -7.672835826873779, 672.9332885742188)",1
2854758705,2815684984,"(0.5145201683044434, 0.32523155212402344)","(9.116355895996094, 207.61134338378906, 68.727294921875)",1,3.2084503173828125,1,"(-10.472293853759766, -5.455895900726318, 674.8778076171875)",1,"(0.4935449957847595, 0.31549638509750366)","(-2.48919939994812, 210.45849609375, 69.76356506347656)",1,3.5474700927734375,1,"(53.769081115722656, -7.6625285148620605, 672.8221435546875)",1
2854775313,2815701592,"(0.5100650787353516, 0.33360305428504944)","(6.651347637176514, 205.16299438476562, 67.83618927001953)",1,3.200286865234375,1,"(-10.485021591186523, -5.469864368438721, 674.8413696289062)",1,"(0.4936044216156006, 0.3210722804069519)","(-2.45630145072937, 208.82777404785156, 69.17000579833984)",1,3.5327606201171875,1,"(53.73463439941406, -7.677663326263428, 672.7889404296875)",1
2854791884,2815718163,"(0.510194718837738, 0.3334501385688782)","(6.723051071166992, 205.2076873779297, 67.85246276855469)",1,3.1961212158203125,1,"(-10.514298439025879, -5.472980499267578, 674.7576293945312)",1,"(0.4919138252735138, 0.31593483686447144)","(-3.39172101020813, 210.3302764892578, 69.71688842773438)",1,3.5200958251953125,1,"(53.70745086669922, -7.690601348876953, 672.7098388671875)",1
2854808621,2815734900,"(0.5166565179824829, 0.32945650815963745)","(10.298415184020996, 206.3756866455078, 68.27757263183594)",1,3.1755828857421875,1,"(-10.581984519958496, -5.473060607910156, 674.6372680664062)",1,"(0.4932219982147217, 0.3177909255027771)","(-2.6679117679595947, 209.7874298095703, 69.51931762695312)",1,3.503997802734375,1,"(53.67300033569336, -7.681767463684082, 672.5872802734375)",1
2854825233,2815751513,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
2854841850,2815768130,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
2854858633,2815784913,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
2854875158,2815801438,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
2854891816,2815818096,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3206169903278351, 0.5335378646850586)","(-98.17031860351562, 146.68966674804688, 46.55366516113281)",1,3.32061767578125,1,"(53.01034164428711, -7.818293571472168, 672.2923583984375)",1
2854908645,2815834925,"(0.3916975259780884, 0.4713633358478546)","(-58.841434478759766, 164.8733367919922, 53.17197036743164)",1,3.1016693115234375,1,"(-11.171927452087402, -5.775323867797852, 674.1663208007812)",1,"(0.3483162522315979, 0.46642404794692993)","(-82.84428405761719, 166.31790161132812, 53.69778823852539)",1,3.4061126708984375,1,"(53.0341796875, -7.8666672706604, 672.1929931640625)",1
2854925068,2815851348,"(0.39253321290016174, 0.4439927637577057)","(-58.3790283203125, 172.87820434570312, 56.08546447753906)",1,3.1527862548828125,1,"(-11.165278434753418, -5.784668445587158, 673.9322509765625)",1,"(0.36450913548469543, 0.42653393745422363)","(-73.88475799560547, 177.98422241210938, 57.94395065307617)",1,3.521820068359375,1,"(53.02294921875, -7.882455825805664, 671.9453735351562)",1
