device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7837081563,7810957459,"(0.46225544810295105, 0.3250279724597931)","(-19.801738739013672, 207.67086791992188, 68.74897766113281)",1,3.9429931640625,1,"(-25.55449104309082, -49.40188217163086, 655.0498657226562)",1,"(0.47562921047210693, 0.3280971050262451)","(-12.402039527893066, 206.77325439453125, 68.42227172851562)",1,3.799224853515625,1,"(37.0269889831543, -52.827693939208984, 654.7847290039062)",1
7837098686,7810974582,"(0.4614153206348419, 0.32398271560668945)","(-20.266578674316406, 207.9765625, 68.8602523803711)",1,3.9270477294921875,1,"(-25.502614974975586, -49.40388870239258, 655.2680053710938)",1,"(0.47547486424446106, 0.323263019323349)","(-12.487441062927246, 208.18702697753906, 68.9368667602539)",1,3.79400634765625,1,"(37.08982849121094, -52.83745193481445, 654.9769897460938)",1
7837114788,7810990684,"(0.461964875459671, 0.32035234570503235)","(-19.962499618530273, 209.03829956054688, 69.2466812133789)",1,3.929718017578125,1,"(-25.474699020385742, -49.40709686279297, 655.3519897460938)",1,"(0.4741668701171875, 0.3235818147659302)","(-13.211140632629395, 208.0937957763672, 68.90294647216797)",1,3.7794036865234375,1,"(37.13530731201172, -52.83097457885742, 655.0560913085938)",1
7837131479,7811007375,"(0.4613933265209198, 0.3190368115901947)","(-20.278715133666992, 209.4230499267578, 69.38671112060547)",1,3.930511474609375,1,"(-25.419322967529297, -49.405452728271484, 655.472900390625)",1,"(0.4738009572029114, 0.31921449303627014)","(-13.41357707977295, 209.37109375, 69.36782836914062)",1,3.7868499755859375,1,"(37.20570755004883, -52.82944107055664, 655.1728515625)",1
7837148606,7811024502,"(0.46066346764564514, 0.3244208097457886)","(-20.682552337646484, 207.84841918945312, 68.81361389160156)",1,3.93548583984375,1,"(-25.351137161254883, -49.385154724121094, 655.3858642578125)",1,"(0.4738313853740692, 0.31575635075569153)","(-13.396775245666504, 210.38247680664062, 69.73594665527344)",1,3.7794342041015625,1,"(37.254737854003906, -52.81957244873047, 655.0851440429688)",1
7837164754,7811040650,"(0.4619678556919098, 0.32413429021835327)","(-19.96084213256836, 207.9322509765625, 68.84410858154297)",1,3.9300537109375,1,"(-25.32762908935547, -49.37849426269531, 655.3919067382812)",1,"(0.47299328446388245, 0.3186086416244507)","(-13.860472679138184, 209.54824829101562, 69.43231201171875)",1,3.782318115234375,1,"(37.29550552368164, -52.8148193359375, 655.0810546875)",1
7837181394,7811057290,"(0.4645632207393646, 0.3190259039402008)","(-18.52483367919922, 209.42623901367188, 69.38787078857422)",1,3.9336090087890625,1,"(-25.270862579345703, -49.376609802246094, 655.35595703125)",1,"(0.4746761620044708, 0.3202941417694092)","(-12.9293212890625, 209.05531311035156, 69.25287628173828)",1,3.79669189453125,1,"(37.34561538696289, -52.812686920166016, 655.0382080078125)",1
7837198526,7811074422,"(0.4624638259410858, 0.3161654770374298)","(-19.686420440673828, 210.2627716064453, 69.6924057006836)",1,3.92938232421875,1,"(-25.18204116821289, -49.37227249145508, 655.3675537109375)",1,"(0.4738057255744934, 0.3211590349674225)","(-13.41092586517334, 208.8023681640625, 69.16078186035156)",1,3.7879638671875,1,"(37.41942596435547, -52.82321548461914, 655.050537109375)",1
7837214623,7811090519,"(0.4597892165184021, 0.31677255034446716)","(-21.166288375854492, 210.08526611328125, 69.62775421142578)",1,3.933074951171875,1,"(-25.133230209350586, -49.36489486694336, 655.3781127929688)",1,"(0.4725220203399658, 0.32147103548049927)","(-14.121245384216309, 208.7111358642578, 69.12760162353516)",1,3.787109375,1,"(37.453948974609375, -52.833343505859375, 655.0553588867188)",1
7837231406,7811107302,"(0.4645705223083496, 0.31558820605278015)","(-18.52076530456543, 210.43165588378906, 69.75379943847656)",1,3.927459716796875,1,"(-25.0824031829834, -49.33262252807617, 655.1520385742188)",1,"(0.4771077632904053, 0.3248198628425598)","(-11.583938598632812, 207.7317352294922, 68.77108764648438)",1,3.7851409912109375,1,"(37.493404388427734, -52.82390594482422, 654.8104858398438)",1
