device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
13505564850,13466940352,"(0.4810680150985718, 0.5620551705360413)","(-9.392714500427246, 138.34947204589844, 43.5180549621582)",1,4.5467376708984375,1,"(-46.70596694946289, -49.75049591064453, 653.5197143554688)",1,"(0.45140784978866577, 0.5743771195411682)","(-25.803707122802734, 134.74574279785156, 42.20642852783203)",1,5.0475616455078125,1,"(31.49029541015625, -45.422645568847656, 654.0282592773438)",1
13505581375,13466956877,"(0.4803863763809204, 0.567862331867218)","(-9.769866943359375, 136.6510772705078, 42.899864196777344)",1,4.5584869384765625,1,"(-46.64708709716797, -49.561126708984375, 653.7450561523438)",1,"(0.44826823472976685, 0.5676968693733215)","(-27.540870666503906, 136.69949340820312, 42.9174919128418)",1,5.067535400390625,1,"(31.57435417175293, -45.534420013427734, 654.2850341796875)",1
13505598052,13466973554,"(0.48228123784065247, 0.5669394135475159)","(-8.721465110778809, 136.92100524902344, 42.99812316894531)",1,4.5802459716796875,1,"(-46.61554718017578, -49.38957214355469, 653.8848266601562)",1,"(0.4484180212020874, 0.5758869051933289)","(-27.45797348022461, 134.30421447753906, 42.04568862915039)",1,5.0735321044921875,1,"(31.60456657409668, -45.664154052734375, 654.412841796875)",1
13505614710,13466990212,"(0.4798455536365509, 0.5693987607955933)","(-10.06912612915039, 136.2017364501953, 42.73636245727539)",1,4.582183837890625,1,"(-46.608707427978516, -49.32852554321289, 653.90966796875)",1,"(0.4484884738922119, 0.570227861404419)","(-27.41900062561035, 135.9592742919922, 42.64806365966797)",1,5.081390380859375,1,"(31.60907554626465, -45.7938232421875, 654.4570922851562)",1
13505631281,13467006784,"(0.48022031784057617, 0.5679661631584167)","(-9.861751556396484, 136.62074279785156, 42.88880920410156)",1,4.5916290283203125,1,"(-46.622222900390625, -49.27973937988281, 654.02685546875)",1,"(0.4508395791053772, 0.5701881647109985)","(-26.11811637878418, 135.97088623046875, 42.652320861816406)",1,5.092742919921875,1,"(31.599882125854492, -46.05925750732422, 654.6251220703125)",1
13505647972,13467023475,"(0.4791572391986847, 0.5662479400634766)","(-10.449959754943848, 137.12326049804688, 43.07168960571289)",1,4.60107421875,1,"(-46.64484786987305, -49.24073028564453, 654.27490234375)",1,"(0.4390600919723511, 0.5704272389411926)","(-32.63568878173828, 135.9009552001953, 42.626869201660156)",1,5.06683349609375,1,"(31.61092758178711, -46.32394790649414, 654.8616333007812)",1
13505664579,13467040082,"(0.47850102186203003, 0.5674367547035217)","(-10.813032150268555, 136.7755584716797, 42.9451789855957)",1,4.601654052734375,1,"(-46.64619827270508, -49.201942443847656, 654.4239501953125)",1,"(0.4505089819431305, 0.5687984824180603)","(-26.301042556762695, 136.3773193359375, 42.80021667480469)",1,5.113128662109375,1,"(31.624216079711914, -46.4859504699707, 655.0247192382812)",1
13505681196,13467056699,"(0.4803157150745392, 0.5727728009223938)","(-9.808999061584473, 135.2149658203125, 42.3771858215332)",1,4.61602783203125,1,"(-46.62845993041992, -49.108272552490234, 654.6548461914062)",1,"(0.45037978887557983, 0.5722089409828186)","(-26.372522354125977, 135.3798828125, 42.437217712402344)",1,5.1210784912109375,1,"(31.67496681213379, -46.73955154418945, 655.3084106445312)",1
13505697896,13467073399,"(0.48113346099853516, 0.5701603889465332)","(-9.35651969909668, 135.97901916503906, 42.65524673461914)",1,4.61163330078125,1,"(-46.56208038330078, -48.96772384643555, 655.0686645507812)",1,"(0.44989320635795593, 0.5775120258331299)","(-26.641748428344727, 133.8289337158203, 41.8726921081543)",1,5.127716064453125,1,"(31.766826629638672, -46.97646713256836, 655.6774291992188)",1
13505714449,13467089952,"(0.4822577238082886, 0.5746780633926392)","(-8.734461784362793, 134.6577606201172, 42.17436218261719)",1,4.6178436279296875,1,"(-46.51373291015625, -48.88727951049805, 655.2988891601562)",1,"(0.44974377751350403, 0.577626645565033)","(-26.724416732788086, 133.79542541503906, 41.860504150390625)",1,5.1372222900390625,1,"(31.836759567260742, -47.142311096191406, 655.9347534179688)",1
13505731208,13467106711,"(0.4807491898536682, 0.5752381682395935)","(-9.56912899017334, 134.4939422607422, 42.114776611328125)",1,4.624725341796875,1,"(-46.4116096496582, -48.728816986083984, 655.5678100585938)",1,"(0.4505152702331543, 0.5730957388877869)","(-26.297544479370117, 135.12054443359375, 42.342803955078125)",1,5.1484222412109375,1,"(31.96331024169922, -47.441036224365234, 656.235595703125)",1
13505747816,13467123319,"(0.4818567931652069, 0.5716589093208313)","(-8.956283569335938, 135.540771484375, 42.49576187133789)",1,4.6389923095703125,1,"(-46.282894134521484, -48.4830207824707, 655.816650390625)",1,"(0.4484064280986786, 0.5717581510543823)","(-27.46436309814453, 135.51171875, 42.48516082763672)",1,5.15155029296875,1,"(32.0724983215332, -47.6681022644043, 656.455078125)",1
13505764415,13467139918,"(0.48252832889556885, 0.5743149518966675)","(-8.584753036499023, 134.7639617919922, 42.2130126953125)",1,4.6448516845703125,1,"(-46.20547866821289, -48.3194580078125, 655.9630737304688)",1,"(0.44672003388404846, 0.5690590143203735)","(-28.397483825683594, 136.3011016845703, 42.772499084472656)",1,5.153472900390625,1,"(32.145511627197266, -47.786197662353516, 656.6172485351562)",1
13505781124,13467156627,"(0.4834407567977905, 0.5734362006187439)","(-8.079875946044922, 135.02096557617188, 42.30652618408203)",1,4.648773193359375,1,"(-46.038169860839844, -48.02058029174805, 656.2925415039062)",1,"(0.45135653018951416, 0.5680992603302002)","(-25.832103729248047, 136.58180236816406, 42.87469482421875)",1,5.164276123046875,1,"(32.30615997314453, -47.913658142089844, 656.9968872070312)",1
13505797736,13467173239,"(0.487076073884964, 0.5739656686782837)","(-6.068465709686279, 134.8660888671875, 42.25020217895508)",1,4.6487884521484375,1,"(-45.757633209228516, -47.5748176574707, 656.403076171875)",1,"(0.458242267370224, 0.5735986828804016)","(-22.022232055664062, 134.97341918945312, 42.28927230834961)",1,5.1650848388671875,1,"(32.454261779785156, -47.93528366088867, 657.0881958007812)",1
13505814284,13467189787,"(0.4871159493923187, 0.5764544606208801)","(-6.046401500701904, 134.13824462890625, 41.985267639160156)",1,4.6439666748046875,1,"(-45.63901138305664, -47.3303108215332, 656.5211791992188)",1,"(0.4598331153392792, 0.5680951476097107)","(-21.14202117919922, 136.58299255371094, 42.8751220703125)",1,5.1748046875,1,"(32.57194900512695, -47.920597076416016, 657.2088012695312)",1
13505831039,13467206542,"(0.4867560565471649, 0.5758433938026428)","(-6.245513439178467, 134.31692504882812, 42.05033874511719)",1,4.639434814453125,1,"(-45.404842376708984, -46.89664077758789, 656.7935791015625)",1,"(0.46254852414131165, 0.5678583383560181)","(-19.639575958251953, 136.65228271484375, 42.90030288696289)",1,5.1891937255859375,1,"(32.8326301574707, -47.821781158447266, 657.4984130859375)",1
13505847656,13467223159,"(0.4907290041446686, 0.5805538296699524)","(-4.047282695770264, 132.93931579589844, 41.548912048339844)",1,4.6353302001953125,1,"(-45.03225326538086, -46.36343002319336, 656.7582397460938)",1,"(0.4609385132789612, 0.561923623085022)","(-20.530385971069336, 138.387939453125, 43.5320930480957)",1,5.1876068115234375,1,"(33.11515808105469, -47.726097106933594, 657.4614868164062)",1
13505864250,13467239753,"(0.49101683497428894, 0.5784009099006653)","(-3.8880138397216797, 133.5689697265625, 41.77810287475586)",1,4.628936767578125,1,"(-44.829551696777344, -46.1663703918457, 656.8843994140625)",1,"(0.4630671739578247, 0.5597232580184937)","(-19.35261344909668, 139.0314483642578, 43.766300201416016)",1,5.178619384765625,1,"(33.312740325927734, -47.716094970703125, 657.5570068359375)",1
13505880858,13467256361,"(0.4915432929992676, 0.5789074897766113)","(-3.596747398376465, 133.42080688476562, 41.7241325378418)",1,4.6163787841796875,1,"(-44.49928283691406, -45.93552780151367, 657.2406616210938)",1,"(0.4666249752044678, 0.5598932504653931)","(-17.384084701538086, 138.98178100585938, 43.74816131591797)",1,5.169342041015625,1,"(33.67632293701172, -47.79002380371094, 657.9573364257812)",1
13505897572,13467273075,"(0.4891292452812195, 0.5746653079986572)","(-4.932459831237793, 134.6614990234375, 42.175724029541016)",1,4.574951171875,1,"(-44.07408142089844, -45.760475158691406, 657.5687255859375)",1,"(0.4637005925178528, 0.5596048831939697)","(-19.00213050842285, 139.06610107421875, 43.77888870239258)",1,5.1402435302734375,1,"(34.021209716796875, -47.93807601928711, 658.2147216796875)",1
13505914120,13467289623,"(0.4895745813846588, 0.5736972689628601)","(-4.686049461364746, 134.94461059570312, 42.278751373291016)",1,4.5471343994140625,1,"(-43.86735916137695, -45.678443908691406, 657.7185668945312)",1,"(0.4660038948059082, 0.5575886368751526)","(-17.727693557739258, 139.65573120117188, 43.993507385253906)",1,5.120391845703125,1,"(34.21929168701172, -48.0347785949707, 658.3402709960938)",1
13505930773,13467306276,"(0.48302194476127625, 0.5747256278991699)","(-8.311595916748047, 134.64382934570312, 42.16935729980469)",1,4.5006561279296875,1,"(-43.57838821411133, -45.5173454284668, 657.9647216796875)",1,"(0.45916667580604553, 0.5617113709449768)","(-21.510761260986328, 138.45004272460938, 43.554664611816406)",1,5.050750732421875,1,"(34.47687911987305, -48.19097900390625, 658.6188354492188)",1
13505947492,13467322995,"(0.43420156836509705, 0.5609347820281982)","(-35.32392501831055, 138.67713928222656, 43.6373405456543)",1,4.4147796630859375,1,"(-43.34048080444336, -45.245758056640625, 658.486572265625)",1,"(0.4146764576435089, 0.5489166975021362)","(-46.127174377441406, 142.19195556640625, 44.916595458984375)",1,4.9851837158203125,1,"(34.58088302612305, -48.33921813964844, 659.0477294921875)",1
13505963989,13467339492,"(0.4165436327457428, 0.5502561926841736)","(-45.094112396240234, 141.80020141601562, 44.7740592956543)",1,4.380340576171875,1,"(-43.0928840637207, -45.08485412597656, 658.2960815429688)",1,"(0.3895355761051178, 0.5496722459793091)","(-60.03762435913086, 141.9709930419922, 44.836158752441406)",1,4.9496612548828125,1,"(34.74387741088867, -48.3687858581543, 658.9488525390625)",1
13505980689,13467356192,"(0.4056501090526581, 0.5415935516357422)","(-51.12146759033203, 144.3336944580078, 45.69615173339844)",1,4.3311309814453125,1,"(-42.64003372192383, -44.861572265625, 658.9518432617188)",1,"(0.3806426525115967, 0.5476950407028198)","(-64.95808410644531, 142.5492706298828, 45.046600341796875)",1,4.88812255859375,1,"(35.30686569213867, -48.45161437988281, 659.6705932617188)",1
13505997416,13467372919,"(0.4079950153827667, 0.5401104092597961)","(-49.82402420043945, 144.7675018310547, 45.854000091552734)",1,4.2733154296875,1,"(-42.027095794677734, -44.49793243408203, 659.4889526367188)",1,"(0.3824731111526489, 0.5436639785766602)","(-63.945308685302734, 143.7281951904297, 45.475746154785156)",1,4.83526611328125,1,"(35.850341796875, -48.45077133178711, 660.0278930664062)",1
13506013955,13467389458,"(0.41288620233535767, 0.5472935438156128)","(-47.11773681640625, 142.66671752929688, 45.089351654052734)",1,4.2523193359375,1,"(-41.66075897216797, -44.2664680480957, 659.6646728515625)",1,"(0.38292911648750305, 0.5435813069343567)","(-63.693016052246094, 143.7523651123047, 45.48456573486328)",1,4.8065643310546875,1,"(36.202266693115234, -48.433876037597656, 660.1720581054688)",1
13506030604,13467406107,"(0.40977907180786133, 0.542812168598175)","(-48.8369140625, 143.97731018066406, 45.56637191772461)",1,4.219512939453125,1,"(-41.097900390625, -43.93539810180664, 659.9141235351562)",1,"(0.38741952180862427, 0.5402994751930237)","(-61.20845413208008, 144.7122039794922, 45.83389663696289)",1,4.7542877197265625,1,"(36.8125, -48.397464752197266, 660.424560546875)",1
13506047332,13467422835,"(0.41305482387542725, 0.5462780594825745)","(-47.024410247802734, 142.96365356445312, 45.19745635986328)",1,4.176116943359375,1,"(-40.448211669921875, -43.55555725097656, 660.3729248046875)",1,"(0.38597217202186584, 0.5411859750747681)","(-62.009281158447266, 144.45291137695312, 45.73954772949219)",1,4.7280426025390625,1,"(37.372501373291016, -48.377105712890625, 660.773681640625)",1
13506063824,13467439327,"(0.41367748379707336, 0.5462316274642944)","(-46.67993927001953, 142.97727966308594, 45.20240783691406)",1,4.16217041015625,1,"(-40.09537887573242, -43.36393737792969, 660.5656127929688)",1,"(0.38648542761802673, 0.5436230301856995)","(-61.725284576416016, 143.74012756347656, 45.48011779785156)",1,4.71014404296875,1,"(37.71381759643555, -48.36183547973633, 660.9556884765625)",1
13506080529,13467456032,"(0.4137006402015686, 0.5424993634223938)","(-46.6671142578125, 144.06878662109375, 45.599708557128906)",1,4.1391754150390625,1,"(-39.57750701904297, -43.080787658691406, 660.8230590820312)",1,"(0.3904505968093872, 0.5403352975845337)","(-59.5313720703125, 144.70169067382812, 45.83009338378906)",1,4.681488037109375,1,"(38.28025817871094, -48.36796569824219, 661.2124633789062)",1
13506097261,13467472764,"(0.4137478768825531, 0.5430305004119873)","(-46.640953063964844, 143.91342163085938, 45.54317092895508)",1,4.103851318359375,1,"(-38.9754638671875, -42.77543640136719, 661.3899536132812)",1,"(0.38871660828590393, 0.5348232984542847)","(-60.49077224731445, 146.31375122070312, 46.41679000854492)",1,4.6559600830078125,1,"(38.82307052612305, -48.40513610839844, 661.6784057617188)",1
13506113703,13467489206,"(0.4153469502925873, 0.539819061756134)","(-45.75619888305664, 144.85267639160156, 45.8850212097168)",1,4.0849609375,1,"(-38.62727355957031, -42.62933349609375, 661.6181030273438)",1,"(0.3909018635749817, 0.529558002948761)","(-59.28166198730469, 147.8536376953125, 46.97730255126953)",1,4.6473388671875,1,"(39.17478942871094, -48.442928314208984, 661.8903198242188)",1
