device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
19524772186,19496524476,"(0.4323650002479553, 0.4671381115913391)","(-36.340110778808594, 166.1090850830078, 53.62173843383789)",1,4.43450927734375,1,"(-21.764739990234375, -60.168373107910156, 658.3656616210938)",1,"(0.45102253556251526, 0.4604993760585785)","(-26.016860961914062, 168.0506591796875, 54.32841110229492)",1,4.5941619873046875,1,"(38.488624572753906, -55.02222442626953, 657.1380615234375)",1
19524788945,19496541235,"(0.4323573708534241, 0.4657609462738037)","(-36.344329833984375, 166.51185607910156, 53.768310546875)",1,4.43353271484375,1,"(-21.75860595703125, -60.157623291015625, 658.4517822265625)",1,"(0.45156610012054443, 0.46024417877197266)","(-25.716140747070312, 168.12530517578125, 54.35557556152344)",1,4.58624267578125,1,"(38.50398635864258, -55.02012252807617, 657.2279052734375)",1
19524805323,19496557613,"(0.4313487410545349, 0.46437808871269226)","(-36.902400970458984, 166.91629028320312, 53.91551208496094)",1,4.4298248291015625,1,"(-21.755809783935547, -60.14620590209961, 658.4525756835938)",1,"(0.4524364471435547, 0.46012362837791443)","(-25.234575271606445, 168.1605224609375, 54.36837387084961)",1,4.5755767822265625,1,"(38.515071868896484, -55.01520919799805, 657.224853515625)",1
19524822055,19496574345,"(0.43275514245033264, 0.46348100900650024)","(-36.12425994873047, 167.17864990234375, 54.01097869873047)",1,4.4266510009765625,1,"(-21.759923934936523, -60.139320373535156, 658.4415893554688)",1,"(0.45383763313293457, 0.4610900580883026)","(-24.459325790405273, 167.8779296875, 54.26548385620117)",1,4.5797119140625,1,"(38.51663589477539, -55.008705139160156, 657.2100830078125)",1
19524838861,19496591151,"(0.43273207545280457, 0.46523618698120117)","(-36.136993408203125, 166.66529846191406, 53.82414627075195)",1,4.422332763671875,1,"(-21.7825984954834, -60.136924743652344, 658.3955688476562)",1,"(0.4537665545940399, 0.46664899587631226)","(-24.498638153076172, 166.25213623046875, 53.67379379272461)",1,4.5788421630859375,1,"(38.4935417175293, -55.0115966796875, 657.1663208007812)",1
19524855243,19496607533,"(0.4337242841720581, 0.46412393450737)","(-35.588016510009766, 166.99061584472656, 53.942569732666016)",1,4.4110107421875,1,"(-21.820810317993164, -60.130577087402344, 658.341064453125)",1,"(0.4511707127094269, 0.4626930356025696)","(-25.934938430786133, 167.4091339111328, 54.09487533569336)",1,4.5816650390625,1,"(38.47052001953125, -55.04318618774414, 657.1227416992188)",1
19524872021,19496624311,"(0.4335615336894989, 0.4641372561454773)","(-35.67806625366211, 166.98672485351562, 53.941162109375)",1,4.4204254150390625,1,"(-21.847448348999023, -60.139102935791016, 658.4423217773438)",1,"(0.45366498827934265, 0.45904237031936646)","(-24.554826736450195, 168.47677612304688, 54.48347473144531)",1,4.5725860595703125,1,"(38.45438766479492, -55.068851470947266, 657.2182006835938)",1
19524888873,19496641163,"(0.4344542622566223, 0.46208760142326355)","(-35.18409729003906, 167.5861358642578, 54.15932846069336)",1,4.42333984375,1,"(-21.896764755249023, -60.17302322387695, 658.7583618164062)",1,"(0.45476508140563965, 0.45819759368896484)","(-23.946117401123047, 168.72381591796875, 54.57344436645508)",1,4.5660552978515625,1,"(38.43445587158203, -55.117393493652344, 657.570556640625)",1
19524905163,19496657453,"(0.4344566762447357, 0.4583541452884674)","(-35.18277359008789, 168.6780548095703, 54.556732177734375)",1,4.4221649169921875,1,"(-21.919851303100586, -60.20477294921875, 659.13330078125)",1,"(0.45264938473701477, 0.45668739080429077)","(-25.11676025390625, 169.1654815673828, 54.73420333862305)",1,4.575286865234375,1,"(38.448429107666016, -55.15934371948242, 657.9323120117188)",1
19524921891,19496674181,"(0.43402087688446045, 0.4590088129043579)","(-35.42389678955078, 168.48658752441406, 54.48706817626953)",1,4.4401397705078125,1,"(-21.91592025756836, -60.21566390991211, 659.346435546875)",1,"(0.45391273498535156, 0.4531249403953552)","(-24.417762756347656, 170.20738220214844, 55.11341094970703)",1,4.5687255859375,1,"(38.46778106689453, -55.17931365966797, 658.135986328125)",1
