device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
3120130952,3092724281,"(0.4817899465560913, 0.3151729702949524)","(-8.993255615234375, 210.5530548095703, 69.79802703857422)",1,3.451080322265625,1,"(-27.138532638549805, 20.103830337524414, 659.8541870117188)",1,"(0.4546743929386139, 0.27059271931648254)","(-23.996347427368164, 223.5911102294922, 74.5434341430664)",1,3.547882080078125,1,"(34.95347595214844, 14.9531888961792, 659.353515625)",1
3120147394,3092740723,"(0.48165950179100037, 0.31000372767448425)","(-9.065452575683594, 212.06491088867188, 70.34825897216797)",1,3.453125,1,"(-27.299884796142578, 20.104957580566406, 660.0323486328125)",1,"(0.45328202843666077, 0.2754184603691101)","(-24.766740798950195, 222.1797637939453, 74.02980041503906)",1,3.5460052490234375,1,"(34.82548904418945, 15.030240058898926, 659.5318603515625)",1
3120164117,3092757446,"(0.4811359643936157, 0.30777889490127563)","(-9.355135917663574, 212.71556091308594, 70.5851058959961)",1,3.44580078125,1,"(-27.409469604492188, 20.110044479370117, 660.1986694335938)",1,"(0.45490774512290955, 0.2816449701786041)","(-23.86720085144043, 220.35873413085938, 73.36700439453125)",1,3.5425262451171875,1,"(34.718788146972656, 15.09003734588623, 659.7072143554688)",1
3120180770,3092774099,"(0.48088571429252625, 0.30396702885627747)","(-9.493598937988281, 213.8303680419922, 70.9908676147461)",1,3.4509429931640625,1,"(-27.589111328125, 20.088300704956055, 660.414794921875)",1,"(0.46165454387664795, 0.27514103055000305)","(-20.13418960571289, 222.2608642578125, 74.05931091308594)",1,3.5474395751953125,1,"(34.52803039550781, 15.122122764587402, 659.9519653320312)",1
3120197319,3092790648,"(0.4802265763282776, 0.301535040140152)","(-9.858284950256348, 214.54165649414062, 71.24976348876953)",1,3.4550323486328125,1,"(-27.80199432373047, 20.01041030883789, 660.7350463867188)",1,"(0.45925602316856384, 0.28538453578948975)","(-21.461292266845703, 219.2650604248047, 72.96890258789062)",1,3.551666259765625,1,"(34.36311721801758, 15.133698463439941, 660.2798461914062)",1
3120214083,3092807412,"(0.4820742905139923, 0.30835169553756714)","(-8.835968017578125, 212.54803466796875, 70.5241470336914)",1,3.4517974853515625,1,"(-27.95691680908203, 19.966890335083008, 661.1426391601562)",1,"(0.4553043842315674, 0.2816053330898285)","(-23.64773941040039, 220.37034606933594, 73.37118530273438)",1,3.54449462890625,1,"(34.2578125, 15.125519752502441, 660.7162475585938)",1
3120230686,3092824015,"(0.4841463267803192, 0.30695822834968567)","(-7.689495086669922, 212.95556640625, 70.67243957519531)",1,3.4481353759765625,1,"(-28.183387756347656, 19.844942092895508, 661.6261596679688)",1,"(0.45095938444137573, 0.28061750531196594)","(-26.051830291748047, 220.6592254638672, 73.47636413574219)",1,3.5618438720703125,1,"(34.08742904663086, 15.069116592407227, 661.2208251953125)",1
3120247230,3092840559,"(0.4832674264907837, 0.29908424615859985)","(-8.175758361816406, 215.25839233398438, 71.5105972290039)",1,3.4466705322265625,1,"(-28.375316619873047, 19.73005485534668, 661.59423828125)",1,"(0.4532148540019989, 0.2668601870536804)","(-24.803861618041992, 224.68270874023438, 74.94078826904297)",1,3.5373382568359375,1,"(33.8944206237793, 15.035523414611816, 661.2044677734375)",1
3120263943,3092857272,"(0.4808311462402344, 0.2987872362136841)","(-9.523786544799805, 215.34527587890625, 71.542236328125)",1,3.44329833984375,1,"(-28.46609878540039, 19.68413543701172, 661.4302368164062)",1,"(0.4532337784767151, 0.2727093994617462)","(-24.793405532836914, 222.97206115722656, 74.31812286376953)",1,3.530853271484375,1,"(33.780189514160156, 15.062422752380371, 661.048095703125)",1
3120280593,3092873922,"(0.4822646975517273, 0.30537697672843933)","(-8.730597496032715, 213.4180450439453, 70.84080505371094)",1,3.4616241455078125,1,"(-28.59659194946289, 19.68714714050293, 661.2106323242188)",1,"(0.45326873660087585, 0.29247936606407166)","(-24.77405548095703, 217.19009399414062, 72.21370697021484)",1,3.5529327392578125,1,"(33.628623962402344, 15.177824020385742, 660.8373413085938)",1
3120297145,3092890474,"(0.4838221073150635, 0.3010942041873932)","(-7.868865489959717, 214.6705780029297, 71.296630859375)",1,3.456756591796875,1,"(-28.7257022857666, 19.71748161315918, 661.1027221679688)",1,"(0.4577810764312744, 0.27996543049812317)","(-22.277389526367188, 220.8499298095703, 73.5457992553711)",1,3.5692901611328125,1,"(33.481319427490234, 15.249621391296387, 660.748046875)",1
3120313909,3092907238,"(0.4822406470775604, 0.30978313088417053)","(-8.743912696838379, 212.12942504882812, 70.37173461914062)",1,3.462493896484375,1,"(-28.79841423034668, 19.733226776123047, 660.9749145507812)",1,"(0.4564483165740967, 0.28308114409446716)","(-23.01481056213379, 219.93870544433594, 73.21411895751953)",1,3.56768798828125,1,"(33.397151947021484, 15.296212196350098, 660.6268310546875)",1
3120330507,3092923836,"(0.4776144027709961, 0.3059534728527069)","(-11.303609848022461, 213.2494354248047, 70.77937316894531)",1,3.4537811279296875,1,"(-28.919776916503906, 19.74676513671875, 660.8682861328125)",1,"(0.45271652936935425, 0.27828970551490784)","(-25.079618453979492, 221.3400115966797, 73.7241439819336)",1,3.5712127685546875,1,"(33.275123596191406, 15.33676815032959, 660.53662109375)",1
3120347065,3092940394,"(0.478583425283432, 0.2989424169063568)","(-10.76743221282959, 215.2998809814453, 71.52568817138672)",1,3.4563140869140625,1,"(-29.085742950439453, 19.788633346557617, 661.0968627929688)",1,"(0.4513726234436035, 0.27571141719818115)","(-25.82320213317871, 222.09410095214844, 73.99859619140625)",1,3.5799713134765625,1,"(33.16081237792969, 15.402560234069824, 660.766845703125)",1
3120363778,3092957107,"(0.48033231496810913, 0.2969439625740051)","(-9.799800872802734, 215.88438415527344, 71.7384262084961)",1,3.465301513671875,1,"(-29.190326690673828, 19.813039779663086, 661.2269287109375)",1,"(0.45429813861846924, 0.2737950384616852)","(-24.20450782775879, 222.65455627441406, 74.20258331298828)",1,3.57647705078125,1,"(33.065670013427734, 15.440335273742676, 660.9044189453125)",1
3120380423,3092973752,"(0.4786671996116638, 0.3028129041194916)","(-10.72110366821289, 214.16793823242188, 71.11372375488281)",1,3.4665679931640625,1,"(-29.33806800842285, 19.80213165283203, 661.41552734375)",1,"(0.4512445330619812, 0.2801849842071533)","(-25.894060134887695, 220.78573608398438, 73.52237701416016)",1,3.5686187744140625,1,"(32.929771423339844, 15.448210716247559, 661.1197509765625)",1
3120396990,3092990319,"(0.47503045201301575, 0.4059739410877228)","(-12.733306884765625, 183.99728393554688, 60.13249206542969)",1,3.4557037353515625,1,"(-29.422842025756836, 19.535655975341797, 661.6270141601562)",1,"(0.4547426402568817, 0.37652426958084106)","(-23.958555221557617, 192.61016845703125, 63.267311096191406)",1,3.5876312255859375,1,"(32.743221282958984, 15.225401878356934, 661.3361206054688)",1
3120413744,3093007073,"(0.4726979732513428, 0.45057088136672974)","(-14.0238618850708, 170.95436096191406, 55.385250091552734)",1,3.4805755615234375,1,"(-29.466571807861328, 19.434492111206055, 661.4332275390625)",1,"(0.4552895724773407, 0.4268033504486084)","(-23.655935287475586, 177.9054718017578, 57.91520690917969)",1,3.59539794921875,1,"(32.69466018676758, 15.148125648498535, 661.1704711914062)",1
3120430338,3093023667,"(0.47124311327934265, 0.450681209564209)","(-14.828832626342773, 170.92208862304688, 55.3735237121582)",1,3.471099853515625,1,"(-29.55318260192871, 19.421268463134766, 661.4339599609375)",1,"(0.4559376835823059, 0.4307367205619812)","(-23.297348022460938, 176.75509643554688, 57.49650955200195)",1,3.5633697509765625,1,"(32.684566497802734, 15.142970085144043, 661.1844482421875)",1
3120446905,3093040233,"(0.47347331047058105, 0.4638510048389435)","(-13.594877243041992, 167.07044982910156, 53.971614837646484)",1,3.445159912109375,1,"(-29.638267517089844, 19.4464111328125, 661.6631469726562)",1,"(0.4554455876350403, 0.43510887026786804)","(-23.569622039794922, 175.47640991210938, 57.031131744384766)",1,3.560699462890625,1,"(32.652198791503906, 15.144267082214355, 661.4052124023438)",1
3120463614,3093056942,"(0.475057452917099, 0.46050339937210083)","(-12.718352317810059, 168.04946899414062, 54.32795333862305)",1,3.445556640625,1,"(-29.688657760620117, 19.434345245361328, 661.7921752929688)",1,"(0.45716238021850586, 0.432072252035141)","(-22.61969757080078, 176.364501953125, 57.354366302490234)",1,3.5473785400390625,1,"(32.62349319458008, 15.131464958190918, 661.5466918945312)",1
