device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
20583727865,20557625695,"(0.47510436177253723, 0.4305964708328247)","(-12.692399978637695, 176.79612731933594, 57.51145935058594)",1,3.836273193359375,1,"(-45.1495475769043, -62.356693267822266, 661.4046630859375)",1,"(0.45274415612220764, 0.35097596049308777)","(-25.06430435180664, 200.08204650878906, 65.9869155883789)",1,3.6389312744140625,1,"(20.09880256652832, -45.068782806396484, 661.271484375)",1
20583744892,20557642722,"(0.47781434655189514, 0.430289626121521)","(-11.192977905273438, 176.88583374023438, 57.544132232666016)",1,3.82965087890625,1,"(-45.23043441772461, -62.403656005859375, 661.7008666992188)",1,"(0.45158252120018005, 0.348876029253006)","(-25.707035064697266, 200.69618225097656, 66.21040344238281)",1,3.642852783203125,1,"(20.071619033813477, -45.10247802734375, 661.5393676757812)",1
20583761126,20557658956,"(0.47720491886138916, 0.43522968888282776)","(-11.530153274536133, 175.44105529785156, 57.018272399902344)",1,3.8318939208984375,1,"(-45.25729751586914, -62.40750503540039, 661.7334594726562)",1,"(0.45092251896858215, 0.3515743315219879)","(-26.07221794128418, 199.90708923339844, 65.92314910888672)",1,3.66278076171875,1,"(20.043254852294922, -45.11112594604492, 661.5764770507812)",1
20583777781,20557675611,"(0.4788954555988312, 0.4425644278526306)","(-10.594810485839844, 173.2959442138672, 56.237518310546875)",1,3.8462066650390625,1,"(-45.27708435058594, -62.41239929199219, 661.6876220703125)",1,"(0.4515302777290344, 0.3516768515110016)","(-25.73598289489746, 199.87710571289062, 65.91227722167969)",1,3.67779541015625,1,"(20.01605224609375, -45.115108489990234, 661.5389404296875)",1
20583794812,20557692642,"(0.4752277731895447, 0.4403943419456482)","(-12.624125480651855, 173.93060302734375, 56.468536376953125)",1,3.8528289794921875,1,"(-45.28002166748047, -62.41551208496094, 661.6511840820312)",1,"(0.45092499256134033, 0.34675848484039307)","(-26.070892333984375, 201.3155517578125, 66.435791015625)",1,3.6702728271484375,1,"(20.010412216186523, -45.111080169677734, 661.5072021484375)",1
20583811092,20557708922,"(0.4719708263874054, 0.43996450304985046)","(-14.426175117492676, 174.05630493164062, 56.51426315307617)",1,3.8534393310546875,1,"(-45.27661895751953, -62.4123420715332, 661.6403198242188)",1,"(0.4498433470726013, 0.3507976531982422)","(-26.66933822631836, 200.1342315673828, 66.00581359863281)",1,3.67498779296875,1,"(20.01344871520996, -45.09684753417969, 661.4976806640625)",1
20583827793,20557725622,"(0.4728395938873291, 0.4404832422733307)","(-13.945509910583496, 173.9046173095703, 56.45907974243164)",1,3.8666229248046875,1,"(-45.27349853515625, -62.41215896606445, 661.6102294921875)",1,"(0.4500180780887604, 0.35371944308280945)","(-26.572641372680664, 199.27969360351562, 65.69483947753906)",1,3.6828765869140625,1,"(20.016098022460938, -45.08248519897461, 661.4661254882812)",1
20583844732,20557742561,"(0.47376906871795654, 0.44114479422569275)","(-13.431232452392578, 173.71112060546875, 56.38865280151367)",1,3.8817138671875,1,"(-45.283199310302734, -62.417510986328125, 661.5704345703125)",1,"(0.4494187831878662, 0.35377809405326843)","(-26.904232025146484, 199.2625274658203, 65.68864440917969)",1,3.687957763671875,1,"(20.008888244628906, -45.084007263183594, 661.4314575195312)",1
20583860962,20557758791,"(0.4724607765674591, 0.44159573316574097)","(-14.155099868774414, 173.5792236328125, 56.34065628051758)",1,3.8878936767578125,1,"(-45.28911590576172, -62.419883728027344, 661.5076904296875)",1,"(0.44898858666419983, 0.35140499472618103)","(-27.142269134521484, 199.9565887451172, 65.94120788574219)",1,3.687042236328125,1,"(19.993328094482422, -45.087135314941406, 661.3584594726562)",1
20583877708,20557775537,"(0.47051385045051575, 0.4404146671295166)","(-15.232352256774902, 173.92469787597656, 56.46635055541992)",1,3.886932373046875,1,"(-45.3154411315918, -62.419498443603516, 661.4174194335938)",1,"(0.4490608274936676, 0.34981855750083923)","(-27.10232162475586, 200.4205780029297, 66.11007690429688)",1,3.6954345703125,1,"(19.959407806396484, -45.08472442626953, 661.2765502929688)",1
