device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1071473302,1031313235,"(0.6195248961448669, 0.3398505449295044)","(67.21548461914062, 203.3358154296875, 67.17115783691406)",1,3.77581787109375,1,"(-86.37743377685547, -40.77433776855469, 713.5719604492188)",1,"(0.6125204563140869, 0.43026524782180786)","(63.33993911743164, 176.8929901123047, 57.546730041503906)",1,4.105255126953125,1,"(-24.46280860900879, -48.394596099853516, 718.8736572265625)",1
1071489427,1031329360,"(0.6181970834732056, 0.33739033341407776)","(66.48080444335938, 204.05535888671875, 67.43302154541016)",1,3.776031494140625,1,"(-86.34798431396484, -40.77577590942383, 713.4586181640625)",1,"(0.6125858426094055, 0.43248480558395386)","(63.376136779785156, 176.2438507080078, 57.31046676635742)",1,4.116790771484375,1,"(-24.44533920288086, -48.39191436767578, 718.7429809570312)",1
1071506247,1031346180,"(0.6153512597084045, 0.3303694427013397)","(64.90623474121094, 206.10870361328125, 68.18040466308594)",1,3.7780303955078125,1,"(-86.2688980102539, -40.750919342041016, 713.212890625)",1,"(0.6165993809700012, 0.43485772609710693)","(65.59683990478516, 175.54986572265625, 57.05788040161133)",1,4.1166534423828125,1,"(-24.41506004333496, -48.363670349121094, 718.478515625)",1
1071523222,1031363155,"(0.6168511509895325, 0.32904016971588135)","(65.73611450195312, 206.49745178222656, 68.32190704345703)",1,3.774078369140625,1,"(-86.16130065917969, -40.701908111572266, 712.8905029296875)",1,"(0.6190910339355469, 0.4311688244342804)","(66.97547912597656, 176.62872314453125, 57.450538635253906)",1,4.1158447265625,1,"(-24.351591110229492, -48.3306770324707, 718.1803588867188)",1
1071539393,1031379326,"(0.6150169968605042, 0.3357757329940796)","(64.72125244140625, 204.527587890625, 67.60489654541016)",1,3.7942962646484375,1,"(-86.10345458984375, -40.682525634765625, 712.7835083007812)",1,"(0.6159284710884094, 0.4340105652809143)","(65.22559356689453, 175.79763793945312, 57.148048400878906)",1,4.1299285888671875,1,"(-24.28714942932129, -48.30228042602539, 718.045166015625)",1
1071556161,1031396094,"(0.6149305105209351, 0.33373773097991943)","(64.67342376708984, 205.1236114501953, 67.8218002319336)",1,3.8023529052734375,1,"(-86.0005874633789, -40.65119934082031, 712.4105834960938)",1,"(0.6125509738922119, 0.43350616097450256)","(63.35679626464844, 175.94512939453125, 57.20175552368164)",1,4.1392974853515625,1,"(-24.206327438354492, -48.279624938964844, 717.668212890625)",1
1071573142,1031413075,"(0.6141044497489929, 0.33629757165908813)","(64.21637725830078, 204.37493896484375, 67.54935455322266)",1,3.8020477294921875,1,"(-85.91917419433594, -40.6174201965332, 712.1127319335938)",1,"(0.6108925342559814, 0.4345158040523529)","(62.4391975402832, 175.6498565673828, 57.09428405761719)",1,4.14312744140625,1,"(-24.15544319152832, -48.27106475830078, 717.3782348632812)",1
1071589263,1031429196,"(0.6171419024467468, 0.33767521381378174)","(65.89698791503906, 203.9720001220703, 67.40269470214844)",1,3.8107452392578125,1,"(-85.89907836914062, -40.60493469238281, 712.0126953125)",1,"(0.6125203371047974, 0.43176886439323425)","(63.33989334106445, 176.45321655273438, 57.38669967651367)",1,4.145660400390625,1,"(-24.14391326904297, -48.26667785644531, 717.2537841796875)",1
1071606077,1031446010,"(0.6160944700241089, 0.3302111327648163)","(65.31745910644531, 206.15496826171875, 68.19725036621094)",1,3.7962646484375,1,"(-85.87598419189453, -40.5827522277832, 711.85986328125)",1,"(0.6130073666572571, 0.43841731548309326)","(63.60936737060547, 174.50881958007812, 56.6789665222168)",1,4.1422119140625,1,"(-24.141122817993164, -48.23739242553711, 717.1113891601562)",1
1071623062,1031462995,"(0.6137108206748962, 0.33140093088150024)","(63.9985237121582, 205.80702209472656, 68.0705795288086)",1,3.79974365234375,1,"(-85.84848022460938, -40.55050277709961, 711.67822265625)",1,"(0.6110725998878479, 0.43774446845054626)","(62.53884506225586, 174.70562744140625, 56.75058364868164)",1,4.1516876220703125,1,"(-24.134092330932617, -48.21748352050781, 716.9443359375)",1
1071639229,1031479162,"(0.6169388294219971, 0.3333640694618225)","(65.78459930419922, 205.2328643798828, 67.86158752441406)",1,3.8249359130859375,1,"(-85.83997344970703, -40.54539489746094, 711.6383056640625)",1,"(0.6131147742271423, 0.43616071343421936)","(63.66879653930664, 175.16879272460938, 56.91913986206055)",1,4.15533447265625,1,"(-24.130664825439453, -48.2124137878418, 716.891845703125)",1
1071655993,1031495926,"(0.6156144142150879, 0.33390161395072937)","(65.05180358886719, 205.07566833496094, 67.80437469482422)",1,3.829254150390625,1,"(-85.82270812988281, -40.5426025390625, 711.5497436523438)",1,"(0.6145043969154358, 0.4418180584907532)","(64.43766784667969, 173.5142364501953, 56.31695556640625)",1,4.158721923828125,1,"(-24.131669998168945, -48.19095993041992, 716.8038330078125)",1
1071672982,1031512915,"(0.5315167903900146, 0.3147429823875427)","(18.520572662353516, 210.67881774902344, 69.84380340576172)",1,3.88568115234375,1,"(-86.04659271240234, -40.49925231933594, 711.2786865234375)",1,"(0.5459277629852295, 0.4039275348186493)","(26.49416160583496, 184.59573364257812, 60.35033416748047)",1,4.1775665283203125,1,"(-24.436494827270508, -48.09564971923828, 716.5992431640625)",1
1071689195,1031529128,"(0.4594326913356781, 0.27925169467926025)","(-21.3635311126709, 221.05868530273438, 73.62174224853516)",1,3.8621368408203125,1,"(-86.21063232421875, -40.39279556274414, 710.684326171875)",1,"(0.468706339597702, 0.3439599871635437)","(-16.232439041137695, 202.1339569091797, 66.73372650146484)",1,4.184173583984375,1,"(-24.77306365966797, -47.93724060058594, 715.9080200195312)",1
1071706005,1031545938,"(0.3950742185115814, 0.25299975275993347)","(-56.973114013671875, 228.73635864257812, 76.41620635986328)",1,3.838165283203125,1,"(-86.58318328857422, -40.21479415893555, 710.3888549804688)",1,"(0.3864465057849884, 0.3018574118614197)","(-61.746829986572266, 214.4473876953125, 71.21539306640625)",1,4.18646240234375,1,"(-25.1981258392334, -47.756587982177734, 715.708740234375)",1
1071722902,1031562835,"(0.3925713300704956, 0.2523621618747711)","(-58.357967376708984, 228.92283630371094, 76.48405456542969)",1,3.8526458740234375,1,"(-86.68302154541016, -40.191287994384766, 710.4264526367188)",1,"(0.38443779945373535, 0.301979660987854)","(-62.858245849609375, 214.41163635253906, 71.2024154663086)",1,4.1957855224609375,1,"(-25.276723861694336, -47.73185729980469, 715.6747436523438)",1
1071739063,1031578996,"(0.387399822473526, 0.24954023957252502)","(-61.219364166259766, 229.74815368652344, 76.784423828125)",1,3.83758544921875,1,"(-86.78925323486328, -40.226863861083984, 710.9970092773438)",1,"(0.37836194038391113, 0.30179429054260254)","(-66.22002410888672, 214.4658203125, 71.22215270996094)",1,4.1985321044921875,1,"(-25.309642791748047, -47.78529739379883, 716.393310546875)",1
1071755824,1031595757,"(0.39110931754112244, 0.2445734441280365)","(-59.166908264160156, 231.2007598876953, 77.3131332397461)",1,3.843658447265625,1,"(-86.96875, -40.293949127197266, 711.6788330078125)",1,"(0.373587965965271, 0.30354809761047363)","(-68.8614501953125, 213.95291137695312, 71.03543090820312)",1,4.1922760009765625,1,"(-25.37424087524414, -47.85293197631836, 717.0289306640625)",1
