device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
946879333,906719195,"(0.38704875111579895, 0.3100714683532715)","(-61.4135856628418, 212.04507446289062, 70.3410415649414)",1,3.779510498046875,1,"(-67.1670150756836, -35.23253631591797, 715.1790161132812)",1,"(0.3952944278717041, 0.4145072400569916)","(-56.85126876831055, 181.5015869140625, 59.22411346435547)",1,4.1162872314453125,1,"(-5.159807205200195, -42.10231018066406, 718.7151489257812)",1
946896236,906736098,"(0.39212164282798767, 0.31407442688941956)","(-58.606746673583984, 210.87432861328125, 69.91490936279297)",1,3.7884063720703125,1,"(-67.16988372802734, -35.22932052612305, 715.5537109375)",1,"(0.3917216658592224, 0.41473519802093506)","(-58.82805633544922, 181.43492126464844, 59.19989013671875)",1,4.1322021484375,1,"(-5.092217922210693, -42.105255126953125, 719.0930786132812)",1
946912462,906752324,"(0.392509400844574, 0.31369516253471375)","(-58.39222717285156, 210.98526000976562, 69.95530700683594)",1,3.7775421142578125,1,"(-67.1639175415039, -35.22479248046875, 715.3574829101562)",1,"(0.39473479986190796, 0.411934494972229)","(-57.160892486572266, 182.25405883789062, 59.49799346923828)",1,4.1289825439453125,1,"(-5.060457229614258, -42.106266021728516, 718.8729858398438)",1
946929249,906769111,"(0.39242634177207947, 0.3081859350204468)","(-58.43819808959961, 212.5965118408203, 70.54179382324219)",1,3.779296875,1,"(-67.15425872802734, -35.20950698852539, 715.189697265625)",1,"(0.3961409330368042, 0.41168469190597534)","(-56.38290786743164, 182.3271026611328, 59.52458572387695)",1,4.1292724609375,1,"(-5.039266586303711, -42.092491149902344, 718.6991577148438)",1
946946156,906786018,"(0.3934410810470581, 0.31122711300849915)","(-57.87669372558594, 211.70712280273438, 70.21805572509766)",1,3.7892303466796875,1,"(-67.13256072998047, -35.173797607421875, 714.8428344726562)",1,"(0.39702802896499634, 0.41124990582466125)","(-55.89206314086914, 182.45425415039062, 59.570865631103516)",1,4.133056640625,1,"(-5.026191234588623, -42.068946838378906, 718.3801879882812)",1
946962428,906802290,"(0.39428019523620605, 0.3140485882759094)","(-57.41242218017578, 210.88192749023438, 69.91770935058594)",1,3.798736572265625,1,"(-67.11125946044922, -35.15028762817383, 714.6072998046875)",1,"(0.3980097472667694, 0.4125654697418213)","(-55.34888458251953, 182.0695037841797, 59.43083572387695)",1,4.1346435546875,1,"(-5.013810157775879, -42.05179977416992, 718.1060791015625)",1
946979165,906819027,"(0.3943963944911957, 0.3133218586444855)","(-57.348148345947266, 211.09446716308594, 69.99504852294922)",1,3.79681396484375,1,"(-67.0732421875, -35.128787994384766, 714.2725830078125)",1,"(0.3998487889766693, 0.4079838991165161)","(-54.331329345703125, 183.40943908691406, 59.91852569580078)",1,4.1485595703125,1,"(-4.996949672698975, -42.05328369140625, 717.7750854492188)",1
946996076,906835938,"(0.39585214853286743, 0.31582897901535034)","(-56.54267501831055, 210.36123657226562, 69.7281723022461)",1,3.8065032958984375,1,"(-67.0356216430664, -35.10966110229492, 713.9296264648438)",1,"(0.39910805225372314, 0.4039679765701294)","(-54.74118423461914, 184.58392333984375, 60.34602737426758)",1,4.150787353515625,1,"(-4.974092483520508, -42.05436706542969, 717.45361328125)",1
947012298,906852161,"(0.3938276767730713, 0.31863537430763245)","(-57.662818908691406, 209.54046630859375, 69.42945098876953)",1,3.7999420166015625,1,"(-67.0132064819336, -35.086421966552734, 713.7721557617188)",1,"(0.4004960060119629, 0.4043805003166199)","(-53.97323226928711, 184.46328735351562, 60.30210876464844)",1,4.1540069580078125,1,"(-4.958237648010254, -42.03498077392578, 717.27197265625)",1
947029080,906868943,"(0.3948274254798889, 0.3211621046066284)","(-57.109657287597656, 208.8014678955078, 69.16049194335938)",1,3.8117828369140625,1,"(-66.97671508789062, -35.0489501953125, 713.5698852539062)",1,"(0.3966613709926605, 0.40799251198768616)","(-56.09492874145508, 183.40692138671875, 59.9176025390625)",1,4.149810791015625,1,"(-4.9303202629089355, -41.99077606201172, 717.0748901367188)",1
