device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
11150156026,11111530378,"(0.6640506982803345, 0.19571541249752045)","(91.85165405273438, 245.48985290527344, 82.513916015625)",1,4.8493194580078125,1,"(-21.710479736328125, -83.16729736328125, 673.626220703125)",1,"(0.6649356484413147, 0.17559555172920227)","(92.34129333496094, 251.3741455078125, 84.65558624267578)",1,4.7867279052734375,1,"(33.064979553222656, -89.77350616455078, 673.9877319335938)",1
11150173264,11111547616,"(0.6648691892623901, 0.19106973707675934)","(92.30451202392578, 246.84854125976562, 83.00843048095703)",1,4.8470916748046875,1,"(-21.635845184326172, -83.1229476928711, 673.525146484375)",1,"(0.6636267900466919, 0.17708911001682281)","(91.61707305908203, 250.93736267089844, 84.4966049194336)",1,4.777984619140625,1,"(33.11137008666992, -89.75904846191406, 673.9202270507812)",1
11150189904,11111564256,"(0.6665651202201843, 0.18200574815273285)","(93.24287414550781, 249.4994354248047, 83.97327423095703)",1,4.85906982421875,1,"(-21.446840286254883, -83.03448486328125, 673.3583374023438)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11150205946,11111580298,"(0.6633086800575256, 0.19935467839241028)","(91.44108581542969, 244.42550659179688, 82.12660217285156)",1,4.8634796142578125,1,"(-21.19317626953125, -82.93095397949219, 673.5291137695312)",1,"(0.6578702926635742, 0.19082430005073547)","(88.4320068359375, 246.92030334472656, 83.03460693359375)",1,4.793304443359375,1,"(33.576438903808594, -89.62206268310547, 673.8787231445312)",1
11150223184,11111597536,"(0.6634537577629089, 0.19325430691242218)","(91.52137756347656, 246.20962524414062, 82.77598571777344)",1,4.855743408203125,1,"(-21.086151123046875, -82.90516662597656, 673.6051635742188)",1,"(0.6564024686813354, 0.18947260081768036)","(87.61984252929688, 247.31561279296875, 83.1784896850586)",1,4.7868499755859375,1,"(33.64656066894531, -89.62115478515625, 673.9213256835938)",1
11150239824,11111614176,"(0.6636595129966736, 0.19615086913108826)","(91.63517761230469, 245.36248779296875, 82.46757507324219)",1,4.8794403076171875,1,"(-20.865249633789062, -82.84642791748047, 673.5823974609375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11150255862,11111630214,"(0.665217936038971, 0.18703633546829224)","(92.49746704101562, 248.02813720703125, 83.43781280517578)",1,4.880279541015625,1,"(-20.639333724975586, -82.80085754394531, 673.3490600585938)",1,"(0.6592853665351868, 0.19690215587615967)","(89.21495056152344, 245.14276123046875, 82.38762664794922)",1,4.7927093505859375,1,"(34.08652114868164, -89.5875473022461, 673.5875854492188)",1
11150273104,11111647456,"(0.6673038601875305, 0.18355238437652588)","(93.65160369873047, 249.04708862304688, 83.80867767333984)",1,4.87164306640625,1,"(-20.54871940612793, -82.7770004272461, 673.1519775390625)",1,"(0.6613238453865051, 0.19281601905822754)","(90.34281921386719, 246.33782958984375, 82.82259368896484)",1,4.791107177734375,1,"(34.12464141845703, -89.58949279785156, 673.4715576171875)",1
11150289744,11111664096,"(0.6674992442131042, 0.1881871521472931)","(93.75968933105469, 247.6915740966797, 83.31538391113281)",1,4.8796539306640625,1,"(-20.3792781829834, -82.73785400390625, 672.7937622070312)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11150305777,11111680129,"(0.6608772277832031, 0.1995476335287094)","(90.09576416015625, 244.3690948486328, 82.10601043701172)",1,4.8785247802734375,1,"(-20.17597770690918, -82.67144775390625, 672.151611328125)",1,"(0.6562060713768005, 0.19484113156795502)","(87.51123046875, 245.7455291748047, 82.60702514648438)",1,4.8079986572265625,1,"(34.43186950683594, -89.61771392822266, 672.3407592773438)",1
11150323024,11111697376,"(0.6651188135147095, 0.19694386422634125)","(92.44261169433594, 245.13059997558594, 82.38317108154297)",1,4.8808441162109375,1,"(-20.105518341064453, -82.65419006347656, 671.8623046875)",1,"(0.6585264205932617, 0.1919565200805664)","(88.79505157470703, 246.5891876220703, 82.91407775878906)",1,4.812408447265625,1,"(34.45254135131836, -89.62562561035156, 672.1926879882812)",1
11150339664,11111714016,"(0.6532976627349854, 0.20998387038707733)","(85.90194702148438, 241.31687927246094, 80.9951171875)",1,4.883056640625,1,"(-19.984806060791016, -82.63243865966797, 671.3558349609375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11150355697,11111730049,"(0.5108530521392822, 0.3012668788433075)","(7.08732271194458, 214.62005615234375, 71.27828979492188)",1,4.9366455078125,1,"(-20.404024124145508, -82.76669311523438, 671.1990356445312)",1,"(0.4961051046848297, 0.287948876619339)","(-1.0727256536483765, 218.51512145996094, 72.6958999633789)",1,4.8459320068359375,1,"(33.84374237060547, -89.74454498291016, 671.433837890625)",1
