device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6121402780,6083234637,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6121418836,6083250693,"(0.529800534248352, 0.5644484758377075)","(17.570968627929688, 137.64950561523438, 43.263301849365234)",1,3.9364471435546875,1,"(-120.59475708007812, -166.87232971191406, 744.6511840820312)",1,"(0.533816397190094, 0.5446215867996216)","(19.792957305908203, 143.44810485839844, 45.373779296875)",1,4.36968994140625,1,"(-56.62319564819336, -164.20993041992188, 751.6959228515625)",1
6121436060,6083267917,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6121452700,6083284557,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6121468756,6083300613,"(0.522670567035675, 0.5658727884292603)","(13.6259765625, 137.2329559326172, 43.1116943359375)",1,3.94903564453125,1,"(-120.65757751464844, -166.73023986816406, 743.963134765625)",1,"(0.5334842801094055, 0.5470208525657654)","(19.60919189453125, 142.7464141845703, 45.11846923828125)",1,4.37841796875,1,"(-56.76229476928711, -164.0666961669922, 751.0065307617188)",1
6121485994,6083317852,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6121502615,6083334473,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6121518676,6083350534,"(0.522618293762207, 0.5721386075019836)","(13.5970458984375, 135.4004364013672, 42.4447021484375)",1,3.9396820068359375,1,"(-120.73828125, -166.5846405029297, 743.2554931640625)",1,"(0.536410391330719, 0.5500398278236389)","(21.22821807861328, 141.863525390625, 44.79705810546875)",1,4.381500244140625,1,"(-56.92021942138672, -163.8955078125, 750.3053588867188)",1
6121535895,6083367753,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6121552535,6083384393,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6121568596,6083400454,"(0.5256094336509705, 0.5626860857009888)","(15.252037048339844, 138.16494750976562, 43.45086669921875)",1,3.9384765625,1,"(-120.8752212524414, -166.44033813476562, 742.8561401367188)",1,"(0.5320843458175659, 0.5464679598808289)","(18.834617614746094, 142.90811157226562, 45.17730712890625)",1,4.3660888671875,1,"(-57.10774230957031, -163.70913696289062, 749.921142578125)",1
6121585815,6083417673,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6121602455,6083434313,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6121618516,6083450374,"(0.5270600914955139, 0.5607549548149109)","(16.0546875, 138.729736328125, 43.65643310546875)",1,3.919647216796875,1,"(-121.08311462402344, -166.27981567382812, 742.3634643554688)",1,"(0.5296255946159363, 0.5558559894561768)","(17.474178314208984, 140.16249084472656, 44.17791748046875)",1,4.378997802734375,1,"(-57.38118362426758, -163.49339294433594, 749.4418334960938)",1
6121635735,6083467593,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6121652375,6083484234,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
